,Date,precip_and_snowmelt_input_Sevier Lake_mean,irrigation_Sevier Lake_mean,AET_Sevier Lake_mean,soil_thickness_Sevier Lake_mean,soil_porosity_Sevier Lake_mean,field_capacity_Sevier Lake_mean,wilting_point_Sevier Lake_mean,Geo_K_Sevier Lake_mean,Runoff_Sevier Lake_mean,Recharge_Sevier Lake_mean,Soil_Water_End_Of_Previous_Timestep_Sevier Lake_mean,Soil_Saturation_Percent_End_Of_Timestep_Sevier Lake_mean,precip_and_snowmelt_input_m3_Sevier Lake_sum,irrigation_m3_Sevier Lake_sum,AET_m3_Sevier Lake_sum,Runoff_m3_Sevier Lake_sum,Recharge_m3_Sevier Lake_sum,Soil_Water_End_Of_Previous_Timestep_m3_Sevier Lake_sum,Sevier Lake_area_m2
10,2024-01-01,9.188950752656893,0,5.313934751640552,488.99361396131593,0.47874613143868194,101.4875190915546,45.236520516321335,6182.229398691753,1.5121316746530358,4.045977137633762,135.96112530456134,56.83361926819676,33190144.83338021,0,19194357.35008627,5461744.953789348,14613534.755262166,491103660.4359991,3611099971.8449254
11,2024-01-01,9.188950752656893,0,5.313934751640552,488.99361396131593,0.47874613143868194,101.4875190915546,45.236520516321335,6182.229398691753,1.5121316746530358,4.045977137633762,135.96112530456134,56.83361926819676,33190144.83338021,0,19194357.35008627,5461744.953789348,14613534.755262166,491103660.4359991,3611099971.846993
12,2024-01-01,9.188950752656893,0,5.313934751640552,488.99361396131593,0.47874613143868194,101.4875190915546,45.236520516321335,6182.229398691753,1.5121316746530358,4.045977137633762,135.96112530456134,56.83361926819676,33190144.83338021,0,19194357.35008627,5461744.953789348,14613534.755262166,491103660.4359991,3611099971.8449254
13,2024-01-01,9.188950752656893,0,5.313934751640552,488.99361396131593,0.47874613143868194,101.4875190915546,45.236520516321335,6182.229398691753,1.5121316746530358,4.045977137633762,135.96112530456134,56.83361926819676,33190144.83338021,0,19194357.35008627,5461744.953789348,14613534.755262166,491103660.4359991,3611099971.8449254
14,2024-01-01,9.188950752656893,0,5.313934751640552,488.99361396131593,0.47874613143868194,101.4875190915546,45.236520516321335,6182.229398691753,1.5121316746530358,4.045977137633762,135.96112530456134,56.83361926819676,33190144.83338021,0,19194357.35008627,5461744.953789348,14613534.755262166,491103660.4359991,3611099971.8449254
15,2024-01-01,9.188950752656893,0,5.313934751640552,488.99361396131593,0.47874613143868194,101.4875190915546,45.236520516321335,6182.229398691753,1.5121316746530358,4.045977137633762,135.96112530456134,56.83361926819676,33190144.83338021,0,19194357.35008627,5461744.953789348,14613534.755262166,491103660.4359991,3611099971.8449254
16,2024-01-01,9.188950752656893,0,5.313934751640552,488.99361396131593,0.47874613143868194,101.4875190915546,45.236520516321335,6182.229398691753,1.5121316746530358,4.045977137633762,135.96112530456134,56.83361926819676,33190144.83338021,0,19194357.35008627,5461744.953789348,14613534.755262166,491103660.4359991,3611099971.8449254
17,2024-01-01,9.188950752656893,0,5.313934751640552,488.99361396131593,0.47874613143868194,101.4875190915546,45.236520516321335,6182.229398691753,1.5121316746530358,4.045977137633762,135.96112530456134,56.83361926819676,33190144.83338021,0,19194357.35008627,5461744.953789348,14613534.755262166,491103660.4359991,3611099971.8449254
18,2024-01-01,9.188950752656893,0,5.313934751640552,488.99361396131593,0.47874613143868194,101.4875190915546,45.236520516321335,6182.229398691753,1.5121316746530358,4.045977137633762,135.96112530456134,56.83361926819676,33190144.83338021,0,19194357.35008627,5461744.953789348,14613534.755262166,491103660.4359991,3611099971.8449254
19,2024-01-01,9.188950752656893,0,5.313934751640552,488.99361396131593,0.47874613143868194,101.4875190915546,45.236520516321335,6182.229398691753,1.5121316746530358,4.045977137633762,135.96112530456134,56.83361926819676,33190144.83338021,0,19194357.35008627,5461744.953789348,14613534.755262166,491103660.4359991,3611099971.8449254
20,2024-02-01,25.32062092782386,0,8.068424371219729,488.99361396131593,0.47874613143868194,101.4875190915546,45.236520516321335,6182.229398691753,7.250828456865599,8.84864830641803,137.17951654726735,57.520001758486075,91460001.20398913,0,29144449.654650982,26191983.66447792,31959985.97999725,495504468.2725487,3611099971.8449254
21,2024-02-01,25.32062092782386,0,8.068424371219729,488.99361396131593,0.47874613143868194,101.4875190915546,45.236520516321335,6182.229398691753,7.250828456865599,8.84864830641803,137.17951654726735,57.520001758486075,91460001.20398913,0,29144449.654650982,26191983.66447792,31959985.97999725,495504468.2725487,3611099971.8449254
22,2024-02-01,25.32062092782386,0,8.068424371219729,488.99361396131593,0.47874613143868194,101.4875190915546,45.236520516321335,6182.229398691753,7.250828456865599,8.84864830641803,137.17951654726735,57.520001758486075,91460001.20398913,0,29144449.654650982,26191983.66447792,31959985.97999725,495504468.2725487,3611099971.8449254
23,2024-02-01,25.32062092782386,0,8.068424371219729,488.99361396131593,0.47874613143868194,101.4875190915546,45.236520516321335,6182.229398691753,7.250828456865599,8.84864830641803,137.17951654726735,57.520001758486075,91460001.20398913,0,29144449.654650982,26191983.66447792,31959985.97999725,495504468.2725487,3611099971.8449254
24,2024-02-01,25.32062092782386,0,8.068424371219729,488.99361396131593,0.47874613143868194,101.4875190915546,45.236520516321335,6182.229398691753,7.250828456865599,8.84864830641803,137.17951654726735,57.520001758486075,91460001.20398913,0,29144449.654650982,26191983.66447792,31959985.97999725,495504468.2725487,3611099971.8449254
25,2024-02-01,25.32062092782386,0,8.068424371219729,488.99361396131593,0.47874613143868194,101.4875190915546,45.236520516321335,6182.229398691753,7.250828456865599,8.84864830641803,137.17951654726735,57.520001758486075,91460001.20398913,0,29144449.654650982,26191983.66447792,31959985.97999725,495504468.2725487,3611099971.8449254
26,2024-02-01,25.32062092782386,0,8.068424371219729,488.99361396131593,0.47874613143868194,101.4875190915546,45.236520516321335,6182.229398691753,7.250828456865599,8.84864830641803,137.17951654726735,57.520001758486075,91460001.20398913,0,29144449.654650982,26191983.66447792,31959985.97999725,495504468.2725487,3611099971.8449254
27,2024-02-01,25.32062092782386,0,8.068424371219729,488.99361396131593,0.47874613143868194,101.4875190915546,45.236520516321335,6182.229398691753,7.250828456865599,8.84864830641803,137.17951654726735,57.520001758486075,91460001.20398913,0,29144449.654650982,26191983.66447792,31959985.97999725,495504468.2725487,3611099971.8449254
28,2024-02-01,25.32062092782386,0,8.068424371219729,488.99361396131593,0.47874613143868194,101.4875190915546,45.236520516321335,6182.229398691753,7.250828456865599,8.84864830641803,137.17951654726735,57.520001758486075,91460001.20398913,0,29144449.654650982,26191983.66447792,31959985.97999725,495504468.2725487,3611099971.8449254
29,2024-02-01,25.32062092782386,0,8.068424371219729,488.99361396131593,0.47874613143868194,101.4875190915546,45.236520516321335,6182.229398691753,7.250828456865599,8.84864830641803,137.17951654726735,57.520001758486075,91460001.20398913,0,29144449.654650982,26191983.66447792,31959985.97999725,495504468.2725487,3611099971.8449254
30,2024-02-01,25.32062092782386,0,8.068424371219729,488.99361396131593,0.47874613143868194,101.4875190915546,45.236520516321335,6182.229398691753,7.250828456865599,8.84864830641803,137.17951654726735,57.520001758486075,91460001.20398913,0,29144449.654650982,26191983.66447792,31959985.97999725,495504468.2725487,3611099971.8449254
31,2024-02-01,25.32062092782386,0,8.068424371219729,488.99361396131593,0.47874613143868194,101.4875190915546,45.236520516321335,6182.229398691753,7.250828456865599,8.84864830641803,137.17951654726735,57.520001758486075,91460001.20398913,0,29144449.654650982,26191983.66447792,31959985.97999725,495504468.2725487,3611099971.8449254
32,2024-02-01,25.32062092782386,0,8.068424371219729,488.99361396131593,0.47874613143868194,101.4875190915546,45.236520516321335,6182.229398691753,7.250828456865599,8.84864830641803,137.17951654726735,57.520001758486075,91460001.20398913,0,29144449.654650982,26191983.66447792,31959985.97999725,495504468.2725487,3611099971.8449254
33,2024-02-01,25.32062092782386,0,8.068424371219729,488.99361396131593,0.47874613143868194,101.4875190915546,45.236520516321335,6182.229398691753,7.250828456865599,8.84864830641803,137.17951654726735,57.520001758486075,91460001.20398913,0,29144449.654650982,26191983.66447792,31959985.97999725,495504468.2725487,3611099971.8449254
34,2024-02-01,25.32062092782386,0,8.068424371219729,488.99361396131593,0.47874613143868194,101.4875190915546,45.236520516321335,6182.229398691753,7.250828456865599,8.84864830641803,137.17951654726735,57.520001758486075,91460001.20398913,0,29144449.654650982,26191983.66447792,31959985.97999725,495504468.2725487,3611099971.8449254
35,2024-02-01,25.32062092782386,0,8.068424371219729,488.99361396131593,0.47874613143868194,101.4875190915546,45.236520516321335,6182.229398691753,7.250828456865599,8.84864830641803,137.17951654726735,57.520001758486075,91460001.20398913,0,29144449.654650982,26191983.66447792,31959985.97999725,495504468.2725487,3611099971.8449254
36,2024-02-01,25.32062092782386,0,8.068424371219729,488.99361396131593,0.47874613143868194,101.4875190915546,45.236520516321335,6182.229398691753,7.250828456865599,8.84864830641803,137.17951654726735,57.520001758486075,91460001.20398913,0,29144449.654650982,26191983.66447792,31959985.97999725,495504468.2725487,3611099971.8449254
37,2024-02-01,25.32062092782386,0,8.068424371219729,488.99361396131593,0.47874613143868194,101.4875190915546,45.236520516321335,6182.229398691753,7.250828456865599,8.84864830641803,137.17951654726735,57.520001758486075,91460001.20398913,0,29144449.654650982,26191983.66447792,31959985.97999725,495504468.2725487,3611099971.8449254
38,2024-02-01,25.32062092782386,0,8.068424371219729,488.99361396131593,0.47874613143868194,101.4875190915546,45.236520516321335,6182.229398691753,7.250828456865599,8.84864830641803,137.17951654726735,57.520001758486075,91460001.20398913,0,29144449.654650982,26191983.66447792,31959985.97999725,495504468.2725487,3611099971.8449254
39,2024-02-01,25.32062092782386,0,8.068424371219729,488.99361396131593,0.47874613143868194,101.4875190915546,45.236520516321335,6182.229398691753,7.250828456865599,8.84864830641803,137.17951654726735,57.520001758486075,91460001.20398913,0,29144449.654650982,26191983.66447792,31959985.97999725,495504468.2725487,3611099971.846993
40,2024-03-01,57.52425870520743,0,16.132458373228094,488.99361396131593,0.47874613143868194,101.4875190915546,45.236520516321335,6182.229398691753,18.71349414547938,17.114670553925745,142.74315217984167,60.26010441111853,207783681.25473055,0,58272635.88185882,67598404.43697028,61816002.32864558,515601106.8798045,3611099971.8449254
41,2024-03-01,57.52425870520743,0,16.132458373228094,488.99361396131593,0.47874613143868194,101.4875190915546,45.236520516321335,6182.229398691753,18.71349414547938,17.114670553925745,142.74315217984167,60.26010441111853,207783681.25473055,0,58272635.88185882,67598404.43697028,61816002.32864558,515601106.8798045,3611099971.8449254
42,2024-03-01,57.52425870520743,0,16.132458373228094,488.99361396131593,0.47874613143868194,101.4875190915546,45.236520516321335,6182.229398691753,18.71349414547938,17.114670553925745,142.74315217984167,60.26010441111853,207783681.25473055,0,58272635.88185882,67598404.43697028,61816002.32864558,515601106.8798045,3611099971.8449254
43,2024-03-01,57.52425870520743,0,16.132458373228094,488.99361396131593,0.47874613143868194,101.4875190915546,45.236520516321335,6182.229398691753,18.71349414547938,17.114670553925745,142.74315217984167,60.26010441111853,207783681.25473055,0,58272635.88185882,67598404.43697028,61816002.32864558,515601106.8798045,3611099971.846993
44,2024-03-01,57.52425870520743,0,16.132458373228094,488.99361396131593,0.47874613143868194,101.4875190915546,45.236520516321335,6182.229398691753,18.71349414547938,17.114670553925745,142.74315217984167,60.26010441111853,207783681.25473055,0,58272635.88185882,67598404.43697028,61816002.32864558,515601106.8798045,3611099971.8449254
45,2024-03-01,57.52425870520743,0,16.132458373228094,488.99361396131593,0.47874613143868194,101.4875190915546,45.236520516321335,6182.229398691753,18.71349414547938,17.114670553925745,142.74315217984167,60.26010441111853,207783681.25473055,0,58272635.88185882,67598404.43697028,61816002.32864558,515601106.8798045,3611099971.8449254
46,2024-03-01,57.52425870520743,0,16.132458373228094,488.99361396131593,0.47874613143868194,101.4875190915546,45.236520516321335,6182.229398691753,18.71349414547938,17.114670553925745,142.74315217984167,60.26010441111853,207783681.25473055,0,58272635.88185882,67598404.43697028,61816002.32864558,515601106.8798045,3611099971.8449254
47,2024-03-01,57.52425870520743,0,16.132458373228094,488.99361396131593,0.47874613143868194,101.4875190915546,45.236520516321335,6182.229398691753,18.71349414547938,17.114670553925745,142.74315217984167,60.26010441111853,207783681.25473055,0,58272635.88185882,67598404.43697028,61816002.32864558,515601106.8798045,3611099971.8449254
48,2024-03-01,57.52425870520743,0,16.132458373228094,488.99361396131593,0.47874613143868194,101.4875190915546,45.236520516321335,6182.229398691753,18.71349414547938,17.114670553925745,142.74315217984167,60.26010441111853,207783681.25473055,0,58272635.88185882,67598404.43697028,61816002.32864558,515601106.8798045,3611099971.8449254
49,2024-03-01,57.52425870520743,0,16.132458373228094,488.99361396131593,0.47874613143868194,101.4875190915546,45.236520516321335,6182.229398691753,18.71349414547938,17.114670553925745,142.74315217984167,60.26010441111853,207783681.25473055,0,58272635.88185882,67598404.43697028,61816002.32864558,515601106.8798045,3611099971.8449254
50,2024-03-01,57.52425870520743,0,16.132458373228094,488.99361396131593,0.47874613143868194,101.4875190915546,45.236520516321335,6182.229398691753,18.71349414547938,17.114670553925745,142.74315217984167,60.26010441111853,207783681.25473055,0,58272635.88185882,67598404.43697028,61816002.32864558,515601106.8798045,3611099971.8449254
51,2024-03-01,57.52425870520743,0,16.132458373228094,488.99361396131593,0.47874613143868194,101.4875190915546,45.236520516321335,6182.229398691753,18.71349414547938,17.114670553925745,142.74315217984167,60.26010441111853,207783681.25473055,0,58272635.88185882,67598404.43697028,61816002.32864558,515601106.8798045,3611099971.8449254
52,2024-03-01,57.52425870520743,0,16.132458373228094,488.99361396131593,0.47874613143868194,101.4875190915546,45.236520516321335,6182.229398691753,18.71349414547938,17.114670553925745,142.74315217984167,60.26010441111853,207783681.25473055,0,58272635.88185882,67598404.43697028,61816002.32864558,515601106.8798045,3611099971.8449254
53,2024-03-01,57.52425870520743,0,16.132458373228094,488.99361396131593,0.47874613143868194,101.4875190915546,45.236520516321335,6182.229398691753,18.71349414547938,17.114670553925745,142.74315217984167,60.26010441111853,207783681.25473055,0,58272635.88185882,67598404.43697028,61816002.32864558,515601106.8798045,3611099971.8449254
54,2024-03-01,57.52425870520743,0,16.132458373228094,488.99361396131593,0.47874613143868194,101.4875190915546,45.236520516321335,6182.229398691753,18.71349414547938,17.114670553925745,142.74315217984167,60.26010441111853,207783681.25473055,0,58272635.88185882,67598404.43697028,61816002.32864558,515601106.8798045,3611099971.8449254
55,2024-03-01,57.52425870520743,0,16.132458373228094,488.99361396131593,0.47874613143868194,101.4875190915546,45.236520516321335,6182.229398691753,18.71349414547938,17.114670553925745,142.74315217984167,60.26010441111853,207783681.25473055,0,58272635.88185882,67598404.43697028,61816002.32864558,515601106.8798045,3611099971.8449254
56,2024-03-01,57.52425870520743,0,16.132458373228094,488.99361396131593,0.47874613143868194,101.4875190915546,45.236520516321335,6182.229398691753,18.71349414547938,17.114670553925745,142.74315217984167,60.26010441111853,207783681.25473055,0,58272635.88185882,67598404.43697028,61816002.32864558,515601106.8798045,3611099971.8449254
57,2024-03-01,57.52425870520743,0,16.132458373228094,488.99361396131593,0.47874613143868194,101.4875190915546,45.236520516321335,6182.229398691753,18.71349414547938,17.114670553925745,142.74315217984167,60.26010441111853,207783681.25473055,0,58272635.88185882,67598404.43697028,61816002.32864558,515601106.8798045,3611099971.8449254
58,2024-03-01,57.52425870520743,0,16.132458373228094,488.99361396131593,0.47874613143868194,101.4875190915546,45.236520516321335,6182.229398691753,18.71349414547938,17.114670553925745,142.74315217984167,60.26010441111853,207783681.25473055,0,58272635.88185882,67598404.43697028,61816002.32864558,515601106.8798045,3611099971.8449254
59,2024-03-01,57.52425870520743,0,16.132458373228094,488.99361396131593,0.47874613143868194,101.4875190915546,45.236520516321335,6182.229398691753,18.71349414547938,17.114670553925745,142.74315217984167,60.26010441111853,207783681.25473055,0,58272635.88185882,67598404.43697028,61816002.32864558,515601106.8798045,3611099971.8449254
60,2024-04-01,15.653841983215813,0,10.767123607575728,488.99361396131593,0.47874613143868194,101.4875190915546,45.236520516321335,6182.229398691753,4.366305410502321,6.256641195563071,138.2523389476598,58.08375657795161,56542969.07522935,0,38892958.657372534,15772457.04415027,22598353.695042837,499379216.1678552,3611099971.8449254
61,2024-04-01,15.653841983215813,0,10.767123607575728,488.99361396131593,0.47874613143868194,101.4875190915546,45.236520516321335,6182.229398691753,4.366305410502321,6.256641195563071,138.2523389476598,58.08375657795161,56542969.07522935,0,38892958.657372534,15772457.04415027,22598353.695042837,499379216.1678552,3611099971.8449254
62,2024-04-01,15.653841983215813,0,10.767123607575728,488.99361396131593,0.47874613143868194,101.4875190915546,45.236520516321335,6182.229398691753,4.366305410502321,6.256641195563071,138.2523389476598,58.08375657795161,56542969.07522935,0,38892958.657372534,15772457.04415027,22598353.695042837,499379216.1678552,3611099971.8449254
63,2024-04-01,15.653841983215813,0,10.767123607575728,488.99361396131593,0.47874613143868194,101.4875190915546,45.236520516321335,6182.229398691753,4.366305410502321,6.256641195563071,138.2523389476598,58.08375657795161,56542969.07522935,0,38892958.657372534,15772457.04415027,22598353.695042837,499379216.1678552,3611099971.8449254
64,2024-04-01,15.653841983215813,0,10.767123607575728,488.99361396131593,0.47874613143868194,101.4875190915546,45.236520516321335,6182.229398691753,4.366305410502321,6.256641195563071,138.2523389476598,58.08375657795161,56542969.07522935,0,38892958.657372534,15772457.04415027,22598353.695042837,499379216.1678552,3611099971.8449254
65,2024-04-01,15.653841983215813,0,10.767123607575728,488.99361396131593,0.47874613143868194,101.4875190915546,45.236520516321335,6182.229398691753,4.366305410502321,6.256641195563071,138.2523389476598,58.08375657795161,56542969.07522935,0,38892958.657372534,15772457.04415027,22598353.695042837,499379216.1678552,3611099971.8449254
66,2024-04-01,15.653841983215813,0,10.767123607575728,488.99361396131593,0.47874613143868194,101.4875190915546,45.236520516321335,6182.229398691753,4.366305410502321,6.256641195563071,138.2523389476598,58.08375657795161,56542969.07522935,0,38892958.657372534,15772457.04415027,22598353.695042837,499379216.1678552,3611099971.8449254
67,2024-04-01,15.653841983215813,0,10.767123607575728,488.99361396131593,0.47874613143868194,101.4875190915546,45.236520516321335,6182.229398691753,4.366305410502321,6.256641195563071,138.2523389476598,58.08375657795161,56542969.07522935,0,38892958.657372534,15772457.04415027,22598353.695042837,499379216.1678552,3611099971.8449254
68,2024-04-01,15.653841983215813,0,10.767123607575728,488.99361396131593,0.47874613143868194,101.4875190915546,45.236520516321335,6182.229398691753,4.366305410502321,6.256641195563071,138.2523389476598,58.08375657795161,56542969.07522935,0,38892958.657372534,15772457.04415027,22598353.695042837,499379216.1678552,3611099971.8449254
69,2024-04-01,15.653841983215813,0,10.767123607575728,488.99361396131593,0.47874613143868194,101.4875190915546,45.236520516321335,6182.229398691753,4.366305410502321,6.256641195563071,138.2523389476598,58.08375657795161,56542969.07522935,0,38892958.657372534,15772457.04415027,22598353.695042837,499379216.1678552,3611099971.8449254
70,2024-04-01,15.653841983215813,0,10.767123607575728,488.99361396131593,0.47874613143868194,101.4875190915546,45.236520516321335,6182.229398691753,4.366305410502321,6.256641195563071,138.2523389476598,58.08375657795161,56542969.07522935,0,38892958.657372534,15772457.04415027,22598353.695042837,499379216.1678552,3611099971.8449254
71,2024-04-01,15.653841983215813,0,10.767123607575728,488.99361396131593,0.47874613143868194,101.4875190915546,45.236520516321335,6182.229398691753,4.366305410502321,6.256641195563071,138.2523389476598,58.08375657795161,56542969.07522935,0,38892958.657372534,15772457.04415027,22598353.695042837,499379216.1678552,3611099971.8449254
72,2024-04-01,15.653841983215813,0,10.767123607575728,488.99361396131593,0.47874613143868194,101.4875190915546,45.236520516321335,6182.229398691753,4.366305410502321,6.256641195563071,138.2523389476598,58.08375657795161,56542969.07522935,0,38892958.657372534,15772457.04415027,22598353.695042837,499379216.1678552,3611099971.846993
73,2024-04-01,15.653841983215813,0,10.767123607575728,488.99361396131593,0.47874613143868194,101.4875190915546,45.236520516321335,6182.229398691753,4.366305410502321,6.256641195563071,138.2523389476598,58.08375657795161,56542969.07522935,0,38892958.657372534,15772457.04415027,22598353.695042837,499379216.1678552,3611099971.8449254
74,2024-04-01,15.653841983215813,0,10.767123607575728,488.99361396131593,0.47874613143868194,101.4875190915546,45.236520516321335,6182.229398691753,4.366305410502321,6.256641195563071,138.2523389476598,58.08375657795161,56542969.07522935,0,38892958.657372534,15772457.04415027,22598353.695042837,499379216.1678552,3611099971.8449254
75,2024-04-01,15.653841983215813,0,10.767123607575728,488.99361396131593,0.47874613143868194,101.4875190915546,45.236520516321335,6182.229398691753,4.366305410502321,6.256641195563071,138.2523389476598,58.08375657795161,56542969.07522935,0,38892958.657372534,15772457.04415027,22598353.695042837,499379216.1678552,3611099971.8449254
76,2024-04-01,15.653841983215813,0,10.767123607575728,488.99361396131593,0.47874613143868194,101.4875190915546,45.236520516321335,6182.229398691753,4.366305410502321,6.256641195563071,138.2523389476598,58.08375657795161,56542969.07522935,0,38892958.657372534,15772457.04415027,22598353.695042837,499379216.1678552,3611099971.8449254
77,2024-04-01,15.653841983215813,0,10.767123607575728,488.99361396131593,0.47874613143868194,101.4875190915546,45.236520516321335,6182.229398691753,4.366305410502321,6.256641195563071,138.2523389476598,58.08375657795161,56542969.07522935,0,38892958.657372534,15772457.04415027,22598353.695042837,499379216.1678552,3611099971.8449254
78,2024-04-01,15.653841983215813,0,10.767123607575728,488.99361396131593,0.47874613143868194,101.4875190915546,45.236520516321335,6182.229398691753,4.366305410502321,6.256641195563071,138.2523389476598,58.08375657795161,56542969.07522935,0,38892958.657372534,15772457.04415027,22598353.695042837,499379216.1678552,3611099971.8449254
79,2024-04-01,15.653841983215813,0,10.767123607575728,488.99361396131593,0.47874613143868194,101.4875190915546,45.236520516321335,6182.229398691753,4.366305410502321,6.256641195563071,138.2523389476598,58.08375657795161,56542969.07522935,0,38892958.657372534,15772457.04415027,22598353.695042837,499379216.1678552,3611099971.8449254
80,2024-05-01,9.129021486880562,0,11.166670558837954,488.99361396131593,0.47874613143868194,101.4875190915546,45.236520516321335,6182.229398691753,2.3134913916158752,3.5389927125847205,134.17996818246985,56.162550346870965,32975443.670550402,0,40335981.50770197,8357044.922461755,12782670.028911151,484669293.3506721,3611099971.8449254
81,2024-05-01,9.129021486880562,0,11.166670558837954,488.99361396131593,0.47874613143868194,101.4875190915546,45.236520516321335,6182.229398691753,2.3134913916158752,3.5389927125847205,134.17996818246985,56.162550346870965,32975443.670550402,0,40335981.50770197,8357044.922461755,12782670.028911151,484669293.3506721,3611099971.8449254
82,2024-05-01,9.129021486880562,0,11.166670558837954,488.99361396131593,0.47874613143868194,101.4875190915546,45.236520516321335,6182.229398691753,2.3134913916158752,3.5389927125847205,134.17996818246985,56.162550346870965,32975443.670550402,0,40335981.50770197,8357044.922461755,12782670.028911151,484669293.3506721,3611099971.8449254
83,2024-05-01,9.129021486880562,0,11.166670558837954,488.99361396131593,0.47874613143868194,101.4875190915546,45.236520516321335,6182.229398691753,2.3134913916158752,3.5389927125847205,134.17996818246985,56.162550346870965,32975443.670550402,0,40335981.50770197,8357044.922461755,12782670.028911151,484669293.3506721,3611099971.8449254
84,2024-05-01,9.129021486880562,0,11.166670558837954,488.99361396131593,0.47874613143868194,101.4875190915546,45.236520516321335,6182.229398691753,2.3134913916158752,3.5389927125847205,134.17996818246985,56.162550346870965,32975443.670550402,0,40335981.50770197,8357044.922461755,12782670.028911151,484669293.3506721,3611099971.8449254
85,2024-05-01,9.129021486880562,0,11.166670558837954,488.99361396131593,0.47874613143868194,101.4875190915546,45.236520516321335,6182.229398691753,2.3134913916158752,3.5389927125847205,134.17996818246985,56.162550346870965,32975443.670550402,0,40335981.50770197,8357044.922461755,12782670.028911151,484669293.3506721,3611099971.8449254
86,2024-05-01,9.129021486880562,0,11.166670558837954,488.99361396131593,0.47874613143868194,101.4875190915546,45.236520516321335,6182.229398691753,2.3134913916158752,3.5389927125847205,134.17996818246985,56.162550346870965,32975443.670550402,0,40335981.50770197,8357044.922461755,12782670.028911151,484669293.3506721,3611099971.8449254
