,Date,precip_and_snowmelt_input_Sevier Lake_mean,irrigation_Sevier Lake_mean,AET_Sevier Lake_mean,soil_thickness_Sevier Lake_mean,soil_porosity_Sevier Lake_mean,field_capacity_Sevier Lake_mean,wilting_point_Sevier Lake_mean,Geo_K_Sevier Lake_mean,Runoff_Sevier Lake_mean,Recharge_Sevier Lake_mean,Soil_Water_End_Of_Previous_Timestep_Sevier Lake_mean,Soil_Saturation_Percent_End_Of_Timestep_Sevier Lake_mean,precip_and_snowmelt_input_m3_Sevier Lake_sum,irrigation_m3_Sevier Lake_sum,AET_m3_Sevier Lake_sum,Runoff_m3_Sevier Lake_sum,Recharge_m3_Sevier Lake_sum,Soil_Water_End_Of_Previous_Timestep_m3_Sevier Lake_sum,Sevier Lake_area_m2
25,2024-02-01,25.32062092782386,0,7.100044370752668,488.99361396131593,0.47874613143868194,101.4875190915546,45.236520516321335,6182.229398691753,3.8347297516814187,6.703457616220188,144.13755927959934,53.923404622020755,91460001.20398913,0,25646487.928917643,13851184.756840652,24213226.0568054,520631404.1319371,3611099971.8449254
26,2024-02-01,25.32062092782386,0,7.100044370752668,488.99361396131593,0.47874613143868194,101.4875190915546,45.236520516321335,6182.229398691753,3.8347297516814187,6.703457616220188,144.13755927959934,53.923404622020755,91460001.20398913,0,25646487.928917643,13851184.756840652,24213226.0568054,520631404.1319371,3611099971.846993
27,2024-02-01,25.32062092782386,0,7.100044370752668,488.99361396131593,0.47874613143868194,101.4875190915546,45.236520516321335,6182.229398691753,3.8347297516814187,6.703457616220188,144.13755927959934,53.923404622020755,91460001.20398913,0,25646487.928917643,13851184.756840652,24213226.0568054,520631404.1319371,3611099971.8449254
28,2024-02-01,25.32062092782386,0,7.100044370752668,488.99361396131593,0.47874613143868194,101.4875190915546,45.236520516321335,6182.229398691753,3.8347297516814187,6.703457616220188,144.13755927959934,53.923404622020755,91460001.20398913,0,25646487.928917643,13851184.756840652,24213226.0568054,520631404.1319371,3611099971.8449254
29,2024-02-01,25.32062092782386,0,7.100044370752668,488.99361396131593,0.47874613143868194,101.4875190915546,45.236520516321335,6182.229398691753,3.8347297516814187,6.703457616220188,144.13755927959934,53.923404622020755,91460001.20398913,0,25646487.928917643,13851184.756840652,24213226.0568054,520631404.1319371,3611099971.846993
30,2024-02-01,25.32062092782386,0,7.100044370752668,488.99361396131593,0.47874613143868194,101.4875190915546,45.236520516321335,6182.229398691753,3.8347297516814187,6.703457616220188,144.13755927959934,53.923404622020755,91460001.20398913,0,25646487.928917643,13851184.756840652,24213226.0568054,520631404.1319371,3611099971.846993
31,2024-02-01,25.32062092782386,0,7.100044370752668,488.99361396131593,0.47874613143868194,101.4875190915546,45.236520516321335,6182.229398691753,3.8347297516814187,6.703457616220188,144.13755927959934,53.923404622020755,91460001.20398913,0,25646487.928917643,13851184.756840652,24213226.0568054,520631404.1319371,3611099971.8449254
32,2024-02-01,25.32062092782386,0,7.100044370752668,488.99361396131593,0.47874613143868194,101.4875190915546,45.236520516321335,6182.229398691753,3.8347297516814187,6.703457616220188,144.13755927959934,53.923404622020755,91460001.20398913,0,25646487.928917643,13851184.756840652,24213226.0568054,520631404.1319371,3611099971.8449254
33,2024-02-01,25.32062092782386,0,7.100044370752668,488.99361396131593,0.47874613143868194,101.4875190915546,45.236520516321335,6182.229398691753,3.8347297516814187,6.703457616220188,144.13755927959934,53.923404622020755,91460001.20398913,0,25646487.928917643,13851184.756840652,24213226.0568054,520631404.1319371,3611099971.846993
34,2024-02-01,25.32062092782386,0,7.100044370752668,488.99361396131593,0.47874613143868194,101.4875190915546,45.236520516321335,6182.229398691753,3.8347297516814187,6.703457616220188,144.13755927959934,53.923404622020755,91460001.20398913,0,25646487.928917643,13851184.756840652,24213226.0568054,520631404.1319371,3611099971.8449254
35,2024-02-01,25.32062092782386,0,7.100044370752668,488.99361396131593,0.47874613143868194,101.4875190915546,45.236520516321335,6182.229398691753,3.8347297516814187,6.703457616220188,144.13755927959934,53.923404622020755,91460001.20398913,0,25646487.928917643,13851184.756840652,24213226.0568054,520631404.1319371,3611099971.8449254
36,2024-02-01,25.32062092782386,0,7.100044370752668,488.99361396131593,0.47874613143868194,101.4875190915546,45.236520516321335,6182.229398691753,3.8347297516814187,6.703457616220188,144.13755927959934,53.923404622020755,91460001.20398913,0,25646487.928917643,13851184.756840652,24213226.0568054,520631404.1319371,3611099971.8449254
37,2024-02-01,25.32062092782386,0,7.100044370752668,488.99361396131593,0.47874613143868194,101.4875190915546,45.236520516321335,6182.229398691753,3.8347297516814187,6.703457616220188,144.13755927959934,53.923404622020755,91460001.20398913,0,25646487.928917643,13851184.756840652,24213226.0568054,520631404.1319371,3611099971.8449254
38,2024-02-01,25.32062092782386,0,7.100044370752668,488.99361396131593,0.47874613143868194,101.4875190915546,45.236520516321335,6182.229398691753,3.8347297516814187,6.703457616220188,144.13755927959934,53.923404622020755,91460001.20398913,0,25646487.928917643,13851184.756840652,24213226.0568054,520631404.1319371,3611099971.8449254
39,2024-02-01,25.32062092782386,0,7.100044370752668,488.99361396131593,0.47874613143868194,101.4875190915546,45.236520516321335,6182.229398691753,3.8347297516814187,6.703457616220188,144.13755927959934,53.923404622020755,91460001.20398913,0,25646487.928917643,13851184.756840652,24213226.0568054,520631404.1319371,3611099971.8449254
40,2024-03-01,57.52425870520743,0,24.287008710679338,488.99361396131593,0.47874613143868194,101.4875190915546,45.236520516321335,6182.229398691753,11.849340405362968,14.834759560454138,150.8608242385547,58.13560443208915,207783681.25473055,0,87728144.87861955,42801440.48665812,53583236.62114416,544916724.926899,3611099971.8449254
41,2024-03-01,57.52425870520743,0,24.287008710679338,488.99361396131593,0.47874613143868194,101.4875190915546,45.236520516321335,6182.229398691753,11.849340405362968,14.834759560454138,150.8608242385547,58.13560443208915,207783681.25473055,0,87728144.87861955,42801440.48665812,53583236.62114416,544916724.926899,3611099971.8449254
42,2024-03-01,57.52425870520743,0,24.287008710679338,488.99361396131593,0.47874613143868194,101.4875190915546,45.236520516321335,6182.229398691753,11.849340405362968,14.834759560454138,150.8608242385547,58.13560443208915,207783681.25473055,0,87728144.87861955,42801440.48665812,53583236.62114416,544916724.926899,3611099971.8449254
43,2024-03-01,57.52425870520743,0,24.287008710679338,488.99361396131593,0.47874613143868194,101.4875190915546,45.236520516321335,6182.229398691753,11.849340405362968,14.834759560454138,150.8608242385547,58.13560443208915,207783681.25473055,0,87728144.87861955,42801440.48665812,53583236.62114416,544916724.926899,3611099971.8449254
44,2024-03-01,57.52425870520743,0,24.287008710679338,488.99361396131593,0.47874613143868194,101.4875190915546,45.236520516321335,6182.229398691753,11.849340405362968,14.834759560454138,150.8608242385547,58.13560443208915,207783681.25473055,0,87728144.87861955,42801440.48665812,53583236.62114416,544916724.926899,3611099971.8449254
45,2024-03-01,57.52425870520743,0,24.287008710679338,488.99361396131593,0.47874613143868194,101.4875190915546,45.236520516321335,6182.229398691753,11.849340405362968,14.834759560454138,150.8608242385547,58.13560443208915,207783681.25473055,0,87728144.87861955,42801440.48665812,53583236.62114416,544916724.926899,3611099971.846993
46,2024-03-01,57.52425870520743,0,24.287008710679338,488.99361396131593,0.47874613143868194,101.4875190915546,45.236520516321335,6182.229398691753,11.849340405362968,14.834759560454138,150.8608242385547,58.13560443208915,207783681.25473055,0,87728144.87861955,42801440.48665812,53583236.62114416,544916724.926899,3611099971.8449254
47,2024-03-01,57.52425870520743,0,24.287008710679338,488.99361396131593,0.47874613143868194,101.4875190915546,45.236520516321335,6182.229398691753,11.849340405362968,14.834759560454138,150.8608242385547,58.13560443208915,207783681.25473055,0,87728144.87861955,42801440.48665812,53583236.62114416,544916724.926899,3611099971.846993
48,2024-03-01,57.52425870520743,0,24.287008710679338,488.99361396131593,0.47874613143868194,101.4875190915546,45.236520516321335,6182.229398691753,11.849340405362968,14.834759560454138,150.8608242385547,58.13560443208915,207783681.25473055,0,87728144.87861955,42801440.48665812,53583236.62114416,544916724.926899,3611099971.8449254
49,2024-03-01,57.52425870520743,0,24.287008710679338,488.99361396131593,0.47874613143868194,101.4875190915546,45.236520516321335,6182.229398691753,11.849340405362968,14.834759560454138,150.8608242385547,58.13560443208915,207783681.25473055,0,87728144.87861955,42801440.48665812,53583236.62114416,544916724.926899,3611099971.8449254
50,2024-03-01,57.52425870520743,0,24.287008710679338,488.99361396131593,0.47874613143868194,101.4875190915546,45.236520516321335,6182.229398691753,11.849340405362968,14.834759560454138,150.8608242385547,58.13560443208915,207783681.25473055,0,87728144.87861955,42801440.48665812,53583236.62114416,544916724.926899,3611099971.8449254
51,2024-03-01,57.52425870520743,0,24.287008710679338,488.99361396131593,0.47874613143868194,101.4875190915546,45.236520516321335,6182.229398691753,11.849340405362968,14.834759560454138,150.8608242385547,58.13560443208915,207783681.25473055,0,87728144.87861955,42801440.48665812,53583236.62114416,544916724.926899,3611099971.8449254
52,2024-03-01,57.52425870520743,0,24.287008710679338,488.99361396131593,0.47874613143868194,101.4875190915546,45.236520516321335,6182.229398691753,11.849340405362968,14.834759560454138,150.8608242385547,58.13560443208915,207783681.25473055,0,87728144.87861955,42801440.48665812,53583236.62114416,544916724.926899,3611099971.846993
53,2024-03-01,57.52425870520743,0,24.287008710679338,488.99361396131593,0.47874613143868194,101.4875190915546,45.236520516321335,6182.229398691753,11.849340405362968,14.834759560454138,150.8608242385547,58.13560443208915,207783681.25473055,0,87728144.87861955,42801440.48665812,53583236.62114416,544916724.926899,3611099971.846993
54,2024-03-01,57.52425870520743,0,24.287008710679338,488.99361396131593,0.47874613143868194,101.4875190915546,45.236520516321335,6182.229398691753,11.849340405362968,14.834759560454138,150.8608242385547,58.13560443208915,207783681.25473055,0,87728144.87861955,42801440.48665812,53583236.62114416,544916724.926899,3611099971.8449254
55,2024-03-01,57.52425870520743,0,24.287008710679338,488.99361396131593,0.47874613143868194,101.4875190915546,45.236520516321335,6182.229398691753,11.849340405362968,14.834759560454138,150.8608242385547,58.13560443208915,207783681.25473055,0,87728144.87861955,42801440.48665812,53583236.62114416,544916724.926899,3611099971.8449254
56,2024-03-01,57.52425870520743,0,24.287008710679338,488.99361396131593,0.47874613143868194,101.4875190915546,45.236520516321335,6182.229398691753,11.849340405362968,14.834759560454138,150.8608242385547,58.13560443208915,207783681.25473055,0,87728144.87861955,42801440.48665812,53583236.62114416,544916724.926899,3611099971.8449254
57,2024-03-01,57.52425870520743,0,24.287008710679338,488.99361396131593,0.47874613143868194,101.4875190915546,45.236520516321335,6182.229398691753,11.849340405362968,14.834759560454138,150.8608242385547,58.13560443208915,207783681.25473055,0,87728144.87861955,42801440.48665812,53583236.62114416,544916724.926899,3611099971.8449254
58,2024-03-01,57.52425870520743,0,24.287008710679338,488.99361396131593,0.47874613143868194,101.4875190915546,45.236520516321335,6182.229398691753,11.849340405362968,14.834759560454138,150.8608242385547,58.13560443208915,207783681.25473055,0,87728144.87861955,42801440.48665812,53583236.62114416,544916724.926899,3611099971.8449254
59,2024-03-01,57.52425870520743,0,24.287008710679338,488.99361396131593,0.47874613143868194,101.4875190915546,45.236520516321335,6182.229398691753,11.849340405362968,14.834759560454138,150.8608242385547,58.13560443208915,207783681.25473055,0,87728144.87861955,42801440.48665812,53583236.62114416,544916724.926899,3611099971.8449254
60,2024-04-01,15.653841983215813,0,27.466079727236654,488.99361396131593,0.47874613143868194,101.4875190915546,45.236520516321335,6182.229398691753,0.6768476974958346,1.5135389483441184,143.41507796044885,53.277532129123784,56542969.07522935,0,99213555.39883919,2444858.076971176,5466686.814618797,518021535.4694088,3611099971.846993
61,2024-04-01,15.653841983215813,0,27.466079727236654,488.99361396131593,0.47874613143868194,101.4875190915546,45.236520516321335,6182.229398691753,0.6768476974958346,1.5135389483441184,143.41507796044885,53.277532129123784,56542969.07522935,0,99213555.39883919,2444858.076971176,5466686.814618797,518021535.4694088,3611099971.846993
62,2024-04-01,15.653841983215813,0,27.466079727236654,488.99361396131593,0.47874613143868194,101.4875190915546,45.236520516321335,6182.229398691753,0.6768476974958346,1.5135389483441184,143.41507796044885,53.277532129123784,56542969.07522935,0,99213555.39883919,2444858.076971176,5466686.814618797,518021535.4694088,3611099971.8449254
63,2024-04-01,15.653841983215813,0,27.466079727236654,488.99361396131593,0.47874613143868194,101.4875190915546,45.236520516321335,6182.229398691753,0.6768476974958346,1.5135389483441184,143.41507796044885,53.277532129123784,56542969.07522935,0,99213555.39883919,2444858.076971176,5466686.814618797,518021535.4694088,3611099971.8449254
64,2024-04-01,15.653841983215813,0,27.466079727236654,488.99361396131593,0.47874613143868194,101.4875190915546,45.236520516321335,6182.229398691753,0.6768476974958346,1.5135389483441184,143.41507796044885,53.277532129123784,56542969.07522935,0,99213555.39883919,2444858.076971176,5466686.814618797,518021535.4694088,3611099971.8449254
65,2024-04-01,15.653841983215813,0,27.466079727236654,488.99361396131593,0.47874613143868194,101.4875190915546,45.236520516321335,6182.229398691753,0.6768476974958346,1.5135389483441184,143.41507796044885,53.277532129123784,56542969.07522935,0,99213555.39883919,2444858.076971176,5466686.814618797,518021535.4694088,3611099971.8449254
66,2024-04-01,15.653841983215813,0,27.466079727236654,488.99361396131593,0.47874613143868194,101.4875190915546,45.236520516321335,6182.229398691753,0.6768476974958346,1.5135389483441184,143.41507796044885,53.277532129123784,56542969.07522935,0,99213555.39883919,2444858.076971176,5466686.814618797,518021535.4694088,3611099971.8449254
67,2024-04-01,15.653841983215813,0,27.466079727236654,488.99361396131593,0.47874613143868194,101.4875190915546,45.236520516321335,6182.229398691753,0.6768476974958346,1.5135389483441184,143.41507796044885,53.277532129123784,56542969.07522935,0,99213555.39883919,2444858.076971176,5466686.814618797,518021535.4694088,3611099971.8449254
68,2024-04-01,15.653841983215813,0,27.466079727236654,488.99361396131593,0.47874613143868194,101.4875190915546,45.236520516321335,6182.229398691753,0.6768476974958346,1.5135389483441184,143.41507796044885,53.277532129123784,56542969.07522935,0,99213555.39883919,2444858.076971176,5466686.814618797,518021535.4694088,3611099971.8449254
69,2024-04-01,15.653841983215813,0,27.466079727236654,488.99361396131593,0.47874613143868194,101.4875190915546,45.236520516321335,6182.229398691753,0.6768476974958346,1.5135389483441184,143.41507796044885,53.277532129123784,56542969.07522935,0,99213555.39883919,2444858.076971176,5466686.814618797,518021535.4694088,3611099971.8449254
70,2024-04-01,15.653841983215813,0,27.466079727236654,488.99361396131593,0.47874613143868194,101.4875190915546,45.236520516321335,6182.229398691753,0.6768476974958346,1.5135389483441184,143.41507796044885,53.277532129123784,56542969.07522935,0,99213555.39883919,2444858.076971176,5466686.814618797,518021535.4694088,3611099971.8449254
71,2024-04-01,15.653841983215813,0,27.466079727236654,488.99361396131593,0.47874613143868194,101.4875190915546,45.236520516321335,6182.229398691753,0.6768476974958346,1.5135389483441184,143.41507796044885,53.277532129123784,56542969.07522935,0,99213555.39883919,2444858.076971176,5466686.814618797,518021535.4694088,3611099971.846993
72,2024-04-01,15.653841983215813,0,27.466079727236654,488.99361396131593,0.47874613143868194,101.4875190915546,45.236520516321335,6182.229398691753,0.6768476974958346,1.5135389483441184,143.41507796044885,53.277532129123784,56542969.07522935,0,99213555.39883919,2444858.076971176,5466686.814618797,518021535.4694088,3611099971.8449254
73,2024-04-01,15.653841983215813,0,27.466079727236654,488.99361396131593,0.47874613143868194,101.4875190915546,45.236520516321335,6182.229398691753,0.6768476974958346,1.5135389483441184,143.41507796044885,53.277532129123784,56542969.07522935,0,99213555.39883919,2444858.076971176,5466686.814618797,518021535.4694088,3611099971.8449254
74,2024-04-01,15.653841983215813,0,27.466079727236654,488.99361396131593,0.47874613143868194,101.4875190915546,45.236520516321335,6182.229398691753,0.6768476974958346,1.5135389483441184,143.41507796044885,53.277532129123784,56542969.07522935,0,99213555.39883919,2444858.076971176,5466686.814618797,518021535.4694088,3611099971.8449254
75,2024-04-01,15.653841983215813,0,27.466079727236654,488.99361396131593,0.47874613143868194,101.4875190915546,45.236520516321335,6182.229398691753,0.6768476974958346,1.5135389483441184,143.41507796044885,53.277532129123784,56542969.07522935,0,99213555.39883919,2444858.076971176,5466686.814618797,518021535.4694088,3611099971.8449254
76,2024-04-01,15.653841983215813,0,27.466079727236654,488.99361396131593,0.47874613143868194,101.4875190915546,45.236520516321335,6182.229398691753,0.6768476974958346,1.5135389483441184,143.41507796044885,53.277532129123784,56542969.07522935,0,99213555.39883919,2444858.076971176,5466686.814618797,518021535.4694088,3611099971.846993
77,2024-04-01,15.653841983215813,0,27.466079727236654,488.99361396131593,0.47874613143868194,101.4875190915546,45.236520516321335,6182.229398691753,0.6768476974958346,1.5135389483441184,143.41507796044885,53.277532129123784,56542969.07522935,0,99213555.39883919,2444858.076971176,5466686.814618797,518021535.4694088,3611099971.8449254
78,2024-04-01,15.653841983215813,0,27.466079727236654,488.99361396131593,0.47874613143868194,101.4875190915546,45.236520516321335,6182.229398691753,0.6768476974958346,1.5135389483441184,143.41507796044885,53.277532129123784,56542969.07522935,0,99213555.39883919,2444858.076971176,5466686.814618797,518021535.4694088,3611099971.8449254
79,2024-04-01,15.653841983215813,0,27.466079727236654,488.99361396131593,0.47874613143868194,101.4875190915546,45.236520516321335,6182.229398691753,0.6768476974958346,1.5135389483441184,143.41507796044885,53.277532129123784,56542969.07522935,0,99213555.39883919,2444858.076971176,5466686.814618797,518021535.4694088,3611099971.8449254
80,2024-05-01,9.129021486880562,0,22.78559585250229,488.99361396131593,0.47874613143868194,101.4875190915546,45.236520516321335,6182.229398691753,0.6393152664270325,1.0952683055349,138.0153642833812,50.013393608885345,32975443.670550402,0,82305643.0621098,2309351.2038317407,3956294.625098366,498519329.2319944,3611099971.8449254
81,2024-05-01,9.129021486880562,0,22.78559585250229,488.99361396131593,0.47874613143868194,101.4875190915546,45.236520516321335,6182.229398691753,0.6393152664270325,1.0952683055349,138.0153642833812,50.013393608885345,32975443.670550402,0,82305643.0621098,2309351.2038317407,3956294.625098366,498519329.2319944,3611099971.8449254
82,2024-05-01,9.129021486880562,0,22.78559585250229,488.99361396131593,0.47874613143868194,101.4875190915546,45.236520516321335,6182.229398691753,0.6393152664270325,1.0952683055349,138.0153642833812,50.013393608885345,32975443.670550402,0,82305643.0621098,2309351.2038317407,3956294.625098366,498519329.2319944,3611099971.8449254
83,2024-05-01,9.129021486880562,0,22.78559585250229,488.99361396131593,0.47874613143868194,101.4875190915546,45.236520516321335,6182.229398691753,0.6393152664270325,1.0952683055349,138.0153642833812,50.013393608885345,32975443.670550402,0,82305643.0621098,2309351.2038317407,3956294.625098366,498519329.2319944,3611099971.846993
84,2024-05-01,9.129021486880562,0,22.78559585250229,488.99361396131593,0.47874613143868194,101.4875190915546,45.236520516321335,6182.229398691753,0.6393152664270325,1.0952683055349,138.0153642833812,50.013393608885345,32975443.670550402,0,82305643.0621098,2309351.2038317407,3956294.625098366,498519329.2319944,3611099971.8449254
85,2024-05-01,9.129021486880562,0,22.78559585250229,488.99361396131593,0.47874613143868194,101.4875190915546,45.236520516321335,6182.229398691753,0.6393152664270325,1.0952683055349,138.0153642833812,50.013393608885345,32975443.670550402,0,82305643.0621098,2309351.2038317407,3956294.625098366,498519329.2319944,3611099971.8449254
86,2024-05-01,9.129021486880562,0,22.78559585250229,488.99361396131593,0.47874613143868194,101.4875190915546,45.236520516321335,6182.229398691753,0.6393152664270325,1.0952683055349,138.0153642833812,50.013393608885345,32975443.670550402,0,82305643.0621098,2309351.2038317407,3956294.625098366,498519329.2319944,3611099971.8449254
