,Date,precip_and_snowmelt_input_Duchesne_mean,irrigation_Duchesne_mean,AET_Duchesne_mean,soil_thickness_Duchesne_mean,soil_porosity_Duchesne_mean,field_capacity_Duchesne_mean,wilting_point_Duchesne_mean,Geo_K_Duchesne_mean,Runoff_Duchesne_mean,Recharge_Duchesne_mean,Soil_Water_End_Of_Previous_Timestep_Duchesne_mean,Soil_Saturation_Percent_End_Of_Timestep_Duchesne_mean,precip_and_snowmelt_input_m3_Duchesne_sum,irrigation_m3_Duchesne_sum,AET_m3_Duchesne_sum,Runoff_m3_Duchesne_sum,Recharge_m3_Duchesne_sum,Soil_Water_End_Of_Previous_Timestep_m3_Duchesne_sum,Duchesne_area_m2
10,2024-01-01,41.65498384433475,0.0,8.810282932765434,391.7246375988742,0.48220969290765203,86.15173747468901,41.61354787483331,20317.915079510654,4.068838124057152,16.102064247463943,76.38789816985279,44.60890479223249,289010192.76502675,0.0,61125299.43637652,28231176.281927336,111719946.22042096,529956892.0292851,6930903243.405783
11,2024-01-01,41.65498384433475,0.0,8.810282932765434,391.7246375988742,0.48220969290765203,86.15173747468901,41.61354787483331,20317.915079510654,4.068838124057152,16.102064247463943,76.38789816985279,44.60890479223249,289010192.76502675,0.0,61125299.43637652,28231176.281927336,111719946.22042096,529956892.0292851,6930903243.405783
12,2024-01-01,41.65498384433475,0.0,8.810282932765434,391.7246375988742,0.48220969290765203,86.15173747468901,41.61354787483331,20317.915079510654,4.068838124057152,16.102064247463943,76.38789816985279,44.60890479223249,289010192.76502675,0.0,61125299.43637652,28231176.281927336,111719946.22042096,529956892.0292851,6930903243.405783
13,2024-01-01,41.65498384433475,0.0,8.810282932765434,391.7246375988742,0.48220969290765203,86.15173747468901,41.61354787483331,20317.915079510654,4.068838124057152,16.102064247463943,76.38789816985279,44.60890479223249,289010192.76502675,0.0,61125299.43637652,28231176.281927336,111719946.22042096,529956892.0292851,6930903243.405783
14,2024-01-01,41.65498384433475,0.0,8.810282932765434,391.7246375988742,0.48220969290765203,86.15173747468901,41.61354787483331,20317.915079510654,4.068838124057152,16.102064247463943,76.38789816985279,44.60890479223249,289010192.76502675,0.0,61125299.43637652,28231176.281927336,111719946.22042096,529956892.0292851,6930903243.405783
15,2024-01-01,41.65498384433475,0.0,8.810282932765434,391.7246375988742,0.48220969290765203,86.15173747468901,41.61354787483331,20317.915079510654,4.068838124057152,16.102064247463943,76.38789816985279,44.60890479223249,289010192.76502675,0.0,61125299.43637652,28231176.281927336,111719946.22042096,529956892.0292851,6930903243.4055805
16,2024-01-01,41.65498384433475,0.0,8.810282932765434,391.7246375988742,0.48220969290765203,86.15173747468901,41.61354787483331,20317.915079510654,4.068838124057152,16.102064247463943,76.38789816985279,44.60890479223249,289010192.76502675,0.0,61125299.43637652,28231176.281927336,111719946.22042096,529956892.0292851,6930903243.405783
17,2024-01-01,41.65498384433475,0.0,8.810282932765434,391.7246375988742,0.48220969290765203,86.15173747468901,41.61354787483331,20317.915079510654,4.068838124057152,16.102064247463943,76.38789816985279,44.60890479223249,289010192.76502675,0.0,61125299.43637652,28231176.281927336,111719946.22042096,529956892.0292851,6930903243.405783
18,2024-01-01,41.65498384433475,0.0,8.810282932765434,391.7246375988742,0.48220969290765203,86.15173747468901,41.61354787483331,20317.915079510654,4.068838124057152,16.102064247463943,76.38789816985279,44.60890479223249,289010192.76502675,0.0,61125299.43637652,28231176.281927336,111719946.22042096,529956892.0292851,6930903243.405783
19,2024-01-01,41.65498384433475,0.0,8.810282932765434,391.7246375988742,0.48220969290765203,86.15173747468901,41.61354787483331,20317.915079510654,4.068838124057152,16.102064247463943,76.38789816985279,44.60890479223249,289010192.76502675,0.0,61125299.43637652,28231176.281927336,111719946.22042096,529956892.0292851,6930903243.405783
20,2024-02-01,73.33010934581843,0.0,18.733069668390623,391.7246375988742,0.48220969290765203,86.15173747468901,41.61354787483331,20317.915079510654,18.827109241848927,26.86957114205022,85.84565835169916,52.54127888567685,508767610.5792373,0.0,129967223.6920549,130626917.85897948,186423883.9850568,595573496.2679877,6930903243.4055805
21,2024-02-01,73.33010934581843,0.0,18.733069668390623,391.7246375988742,0.48220969290765203,86.15173747468901,41.61354787483331,20317.915079510654,18.827109241848927,26.86957114205022,85.84565835169916,52.54127888567685,508767610.5792373,0.0,129967223.6920549,130626917.85897948,186423883.9850568,595573496.2679877,6930903243.4055805
22,2024-02-01,73.33010934581843,0.0,18.733069668390623,391.7246375988742,0.48220969290765203,86.15173747468901,41.61354787483331,20317.915079510654,18.827109241848927,26.86957114205022,85.84565835169916,52.54127888567685,508767610.5792373,0.0,129967223.6920549,130626917.85897948,186423883.9850568,595573496.2679877,6930903243.4055805
23,2024-02-01,73.33010934581843,0.0,18.733069668390623,391.7246375988742,0.48220969290765203,86.15173747468901,41.61354787483331,20317.915079510654,18.827109241848927,26.86957114205022,85.84565835169916,52.54127888567685,508767610.5792373,0.0,129967223.6920549,130626917.85897948,186423883.9850568,595573496.2679877,6930903243.405783
24,2024-02-01,73.33010934581843,0.0,18.733069668390623,391.7246375988742,0.48220969290765203,86.15173747468901,41.61354787483331,20317.915079510654,18.827109241848927,26.86957114205022,85.84565835169916,52.54127888567685,508767610.5792373,0.0,129967223.6920549,130626917.85897948,186423883.9850568,595573496.2679877,6930903243.405783
25,2024-02-01,73.33010934581843,0.0,18.733069668390623,391.7246375988742,0.48220969290765203,86.15173747468901,41.61354787483331,20317.915079510654,18.827109241848927,26.86957114205022,85.84565835169916,52.54127888567685,508767610.5792373,0.0,129967223.6920549,130626917.85897948,186423883.9850568,595573496.2679877,6930903243.405783
26,2024-02-01,73.33010934581843,0.0,18.733069668390623,391.7246375988742,0.48220969290765203,86.15173747468901,41.61354787483331,20317.915079510654,18.827109241848927,26.86957114205022,85.84565835169916,52.54127888567685,508767610.5792373,0.0,129967223.6920549,130626917.85897948,186423883.9850568,595573496.2679877,6930903243.405783
27,2024-02-01,73.33010934581843,0.0,18.733069668390623,391.7246375988742,0.48220969290765203,86.15173747468901,41.61354787483331,20317.915079510654,18.827109241848927,26.86957114205022,85.84565835169916,52.54127888567685,508767610.5792373,0.0,129967223.6920549,130626917.85897948,186423883.9850568,595573496.2679877,6930903243.405783
28,2024-02-01,73.33010934581843,0.0,18.733069668390623,391.7246375988742,0.48220969290765203,86.15173747468901,41.61354787483331,20317.915079510654,18.827109241848927,26.86957114205022,85.84565835169916,52.54127888567685,508767610.5792373,0.0,129967223.6920549,130626917.85897948,186423883.9850568,595573496.2679877,6930903243.405783
29,2024-02-01,73.33010934581843,0.0,18.733069668390623,391.7246375988742,0.48220969290765203,86.15173747468901,41.61354787483331,20317.915079510654,18.827109241848927,26.86957114205022,85.84565835169916,52.54127888567685,508767610.5792373,0.0,129967223.6920549,130626917.85897948,186423883.9850568,595573496.2679877,6930903243.405783
30,2024-02-01,73.33010934581843,0.0,18.733069668390623,391.7246375988742,0.48220969290765203,86.15173747468901,41.61354787483331,20317.915079510654,18.827109241848927,26.86957114205022,85.84565835169916,52.54127888567685,508767610.5792373,0.0,129967223.6920549,130626917.85897948,186423883.9850568,595573496.2679877,6930903243.405783
31,2024-02-01,73.33010934581843,0.0,18.733069668390623,391.7246375988742,0.48220969290765203,86.15173747468901,41.61354787483331,20317.915079510654,18.827109241848927,26.86957114205022,85.84565835169916,52.54127888567685,508767610.5792373,0.0,129967223.6920549,130626917.85897948,186423883.9850568,595573496.2679877,6930903243.405783
32,2024-02-01,73.33010934581843,0.0,18.733069668390623,391.7246375988742,0.48220969290765203,86.15173747468901,41.61354787483331,20317.915079510654,18.827109241848927,26.86957114205022,85.84565835169916,52.54127888567685,508767610.5792373,0.0,129967223.6920549,130626917.85897948,186423883.9850568,595573496.2679877,6930903243.405783
33,2024-02-01,73.33010934581843,0.0,18.733069668390623,391.7246375988742,0.48220969290765203,86.15173747468901,41.61354787483331,20317.915079510654,18.827109241848927,26.86957114205022,85.84565835169916,52.54127888567685,508767610.5792373,0.0,129967223.6920549,130626917.85897948,186423883.9850568,595573496.2679877,6930903243.405783
34,2024-02-01,73.33010934581843,0.0,18.733069668390623,391.7246375988742,0.48220969290765203,86.15173747468901,41.61354787483331,20317.915079510654,18.827109241848927,26.86957114205022,85.84565835169916,52.54127888567685,508767610.5792373,0.0,129967223.6920549,130626917.85897948,186423883.9850568,595573496.2679877,6930903243.405783
35,2024-02-01,73.33010934581843,0.0,18.733069668390623,391.7246375988742,0.48220969290765203,86.15173747468901,41.61354787483331,20317.915079510654,18.827109241848927,26.86957114205022,85.84565835169916,52.54127888567685,508767610.5792373,0.0,129967223.6920549,130626917.85897948,186423883.9850568,595573496.2679877,6930903243.4055805
36,2024-02-01,73.33010934581843,0.0,18.733069668390623,391.7246375988742,0.48220969290765203,86.15173747468901,41.61354787483331,20317.915079510654,18.827109241848927,26.86957114205022,85.84565835169916,52.54127888567685,508767610.5792373,0.0,129967223.6920549,130626917.85897948,186423883.9850568,595573496.2679877,6930903243.405783
37,2024-02-01,73.33010934581843,0.0,18.733069668390623,391.7246375988742,0.48220969290765203,86.15173747468901,41.61354787483331,20317.915079510654,18.827109241848927,26.86957114205022,85.84565835169916,52.54127888567685,508767610.5792373,0.0,129967223.6920549,130626917.85897948,186423883.9850568,595573496.2679877,6930903243.405783
38,2024-02-01,73.33010934581843,0.0,18.733069668390623,391.7246375988742,0.48220969290765203,86.15173747468901,41.61354787483331,20317.915079510654,18.827109241848927,26.86957114205022,85.84565835169916,52.54127888567685,508767610.5792373,0.0,129967223.6920549,130626917.85897948,186423883.9850568,595573496.2679877,6930903243.405783
39,2024-02-01,73.33010934581843,0.0,18.733069668390623,391.7246375988742,0.48220969290765203,86.15173747468901,41.61354787483331,20317.915079510654,18.827109241848927,26.86957114205022,85.84565835169916,52.54127888567685,508767610.5792373,0.0,129967223.6920549,130626917.85897948,186423883.9850568,595573496.2679877,6930903243.405783
40,2024-03-01,59.584718748323944,0.0,32.591651962275634,391.7246375988742,0.48220969290765203,86.15173747468901,41.61354787483331,20317.915079510654,9.842406300714872,20.754790827252272,84.0396310409448,51.255986855992425,413398897.17688704,0.0,226117752.48446283,68288336.4014492,143998721.1060535,583042492.6113809,6930903243.4055805
41,2024-03-01,59.584718748323944,0.0,32.591651962275634,391.7246375988742,0.48220969290765203,86.15173747468901,41.61354787483331,20317.915079510654,9.842406300714872,20.754790827252272,84.0396310409448,51.255986855992425,413398897.17688704,0.0,226117752.48446283,68288336.4014492,143998721.1060535,583042492.6113809,6930903243.405783
42,2024-03-01,59.584718748323944,0.0,32.591651962275634,391.7246375988742,0.48220969290765203,86.15173747468901,41.61354787483331,20317.915079510654,9.842406300714872,20.754790827252272,84.0396310409448,51.255986855992425,413398897.17688704,0.0,226117752.48446283,68288336.4014492,143998721.1060535,583042492.6113809,6930903243.405783
43,2024-03-01,59.584718748323944,0.0,32.591651962275634,391.7246375988742,0.48220969290765203,86.15173747468901,41.61354787483331,20317.915079510654,9.842406300714872,20.754790827252272,84.0396310409448,51.255986855992425,413398897.17688704,0.0,226117752.48446283,68288336.4014492,143998721.1060535,583042492.6113809,6930903243.405783
44,2024-03-01,59.584718748323944,0.0,32.591651962275634,391.7246375988742,0.48220969290765203,86.15173747468901,41.61354787483331,20317.915079510654,9.842406300714872,20.754790827252272,84.0396310409448,51.255986855992425,413398897.17688704,0.0,226117752.48446283,68288336.4014492,143998721.1060535,583042492.6113809,6930903243.4055805
45,2024-03-01,59.584718748323944,0.0,32.591651962275634,391.7246375988742,0.48220969290765203,86.15173747468901,41.61354787483331,20317.915079510654,9.842406300714872,20.754790827252272,84.0396310409448,51.255986855992425,413398897.17688704,0.0,226117752.48446283,68288336.4014492,143998721.1060535,583042492.6113809,6930903243.405783
46,2024-03-01,59.584718748323944,0.0,32.591651962275634,391.7246375988742,0.48220969290765203,86.15173747468901,41.61354787483331,20317.915079510654,9.842406300714872,20.754790827252272,84.0396310409448,51.255986855992425,413398897.17688704,0.0,226117752.48446283,68288336.4014492,143998721.1060535,583042492.6113809,6930903243.405783
47,2024-03-01,59.584718748323944,0.0,32.591651962275634,391.7246375988742,0.48220969290765203,86.15173747468901,41.61354787483331,20317.915079510654,9.842406300714872,20.754790827252272,84.0396310409448,51.255986855992425,413398897.17688704,0.0,226117752.48446283,68288336.4014492,143998721.1060535,583042492.6113809,6930903243.405783
48,2024-03-01,59.584718748323944,0.0,32.591651962275634,391.7246375988742,0.48220969290765203,86.15173747468901,41.61354787483331,20317.915079510654,9.842406300714872,20.754790827252272,84.0396310409448,51.255986855992425,413398897.17688704,0.0,226117752.48446283,68288336.4014492,143998721.1060535,583042492.6113809,6930903243.405783
49,2024-03-01,59.584718748323944,0.0,32.591651962275634,391.7246375988742,0.48220969290765203,86.15173747468901,41.61354787483331,20317.915079510654,9.842406300714872,20.754790827252272,84.0396310409448,51.255986855992425,413398897.17688704,0.0,226117752.48446283,68288336.4014492,143998721.1060535,583042492.6113809,6930903243.405783
50,2024-03-01,59.584718748323944,0.0,32.591651962275634,391.7246375988742,0.48220969290765203,86.15173747468901,41.61354787483331,20317.915079510654,9.842406300714872,20.754790827252272,84.0396310409448,51.255986855992425,413398897.17688704,0.0,226117752.48446283,68288336.4014492,143998721.1060535,583042492.6113809,6930903243.405783
51,2024-03-01,59.584718748323944,0.0,32.591651962275634,391.7246375988742,0.48220969290765203,86.15173747468901,41.61354787483331,20317.915079510654,9.842406300714872,20.754790827252272,84.0396310409448,51.255986855992425,413398897.17688704,0.0,226117752.48446283,68288336.4014492,143998721.1060535,583042492.6113809,6930903243.405783
52,2024-03-01,59.584718748323944,0.0,32.591651962275634,391.7246375988742,0.48220969290765203,86.15173747468901,41.61354787483331,20317.915079510654,9.842406300714872,20.754790827252272,84.0396310409448,51.255986855992425,413398897.17688704,0.0,226117752.48446283,68288336.4014492,143998721.1060535,583042492.6113809,6930903243.405783
53,2024-03-01,59.584718748323944,0.0,32.591651962275634,391.7246375988742,0.48220969290765203,86.15173747468901,41.61354787483331,20317.915079510654,9.842406300714872,20.754790827252272,84.0396310409448,51.255986855992425,413398897.17688704,0.0,226117752.48446283,68288336.4014492,143998721.1060535,583042492.6113809,6930903243.405783
54,2024-03-01,59.584718748323944,0.0,32.591651962275634,391.7246375988742,0.48220969290765203,86.15173747468901,41.61354787483331,20317.915079510654,9.842406300714872,20.754790827252272,84.0396310409448,51.255986855992425,413398897.17688704,0.0,226117752.48446283,68288336.4014492,143998721.1060535,583042492.6113809,6930903243.405783
55,2024-03-01,59.584718748323944,0.0,32.591651962275634,391.7246375988742,0.48220969290765203,86.15173747468901,41.61354787483331,20317.915079510654,9.842406300714872,20.754790827252272,84.0396310409448,51.255986855992425,413398897.17688704,0.0,226117752.48446283,68288336.4014492,143998721.1060535,583042492.6113809,6930903243.4055805
56,2024-03-01,59.584718748323944,0.0,32.591651962275634,391.7246375988742,0.48220969290765203,86.15173747468901,41.61354787483331,20317.915079510654,9.842406300714872,20.754790827252272,84.0396310409448,51.255986855992425,413398897.17688704,0.0,226117752.48446283,68288336.4014492,143998721.1060535,583042492.6113809,6930903243.405783
57,2024-03-01,59.584718748323944,0.0,32.591651962275634,391.7246375988742,0.48220969290765203,86.15173747468901,41.61354787483331,20317.915079510654,9.842406300714872,20.754790827252272,84.0396310409448,51.255986855992425,413398897.17688704,0.0,226117752.48446283,68288336.4014492,143998721.1060535,583042492.6113809,6930903243.405783
58,2024-03-01,59.584718748323944,0.0,32.591651962275634,391.7246375988742,0.48220969290765203,86.15173747468901,41.61354787483331,20317.915079510654,9.842406300714872,20.754790827252272,84.0396310409448,51.255986855992425,413398897.17688704,0.0,226117752.48446283,68288336.4014492,143998721.1060535,583042492.6113809,6930903243.405783
59,2024-03-01,59.584718748323944,0.0,32.591651962275634,391.7246375988742,0.48220969290765203,86.15173747468901,41.61354787483331,20317.915079510654,9.842406300714872,20.754790827252272,84.0396310409448,51.255986855992425,413398897.17688704,0.0,226117752.48446283,68288336.4014492,143998721.1060535,583042492.6113809,6930903243.4055805
60,2024-04-01,32.73278450578139,5.23251880985355,44.402372984484316,391.7246375988742,0.48220969290765203,86.15173747468901,41.61354787483331,20317.915079510654,0.3798502356479379,13.306061770108254,68.54647771954528,37.61530785350157,227100051.65787092,36300489.7793812,308059004.3184159,2635108.248959402,92319009.17971611,475550725.76666796,6930903243.405783
61,2024-04-01,32.73278450578139,5.23251880985355,44.402372984484316,391.7246375988742,0.48220969290765203,86.15173747468901,41.61354787483331,20317.915079510654,0.3798502356479379,13.306061770108254,68.54647771954528,37.61530785350157,227100051.65787092,36300489.7793812,308059004.3184159,2635108.248959402,92319009.17971611,475550725.76666796,6930903243.405783
62,2024-04-01,32.73278450578139,5.23251880985355,44.402372984484316,391.7246375988742,0.48220969290765203,86.15173747468901,41.61354787483331,20317.915079510654,0.3798502356479379,13.306061770108254,68.54647771954528,37.61530785350157,227100051.65787092,36300489.7793812,308059004.3184159,2635108.248959402,92319009.17971611,475550725.76666796,6930903243.405783
63,2024-04-01,32.73278450578139,5.23251880985355,44.402372984484316,391.7246375988742,0.48220969290765203,86.15173747468901,41.61354787483331,20317.915079510654,0.3798502356479379,13.306061770108254,68.54647771954528,37.61530785350157,227100051.65787092,36300489.7793812,308059004.3184159,2635108.248959402,92319009.17971611,475550725.76666796,6930903243.405783
64,2024-04-01,32.73278450578139,5.23251880985355,44.402372984484316,391.7246375988742,0.48220969290765203,86.15173747468901,41.61354787483331,20317.915079510654,0.3798502356479379,13.306061770108254,68.54647771954528,37.61530785350157,227100051.65787092,36300489.7793812,308059004.3184159,2635108.248959402,92319009.17971611,475550725.76666796,6930903243.405783
65,2024-04-01,32.73278450578139,5.23251880985355,44.402372984484316,391.7246375988742,0.48220969290765203,86.15173747468901,41.61354787483331,20317.915079510654,0.3798502356479379,13.306061770108254,68.54647771954528,37.61530785350157,227100051.65787092,36300489.7793812,308059004.3184159,2635108.248959402,92319009.17971611,475550725.76666796,6930903243.405783
66,2024-04-01,32.73278450578139,5.23251880985355,44.402372984484316,391.7246375988742,0.48220969290765203,86.15173747468901,41.61354787483331,20317.915079510654,0.3798502356479379,13.306061770108254,68.54647771954528,37.61530785350157,227100051.65787092,36300489.7793812,308059004.3184159,2635108.248959402,92319009.17971611,475550725.76666796,6930903243.405783
67,2024-04-01,32.73278450578139,5.23251880985355,44.402372984484316,391.7246375988742,0.48220969290765203,86.15173747468901,41.61354787483331,20317.915079510654,0.3798502356479379,13.306061770108254,68.54647771954528,37.61530785350157,227100051.65787092,36300489.7793812,308059004.3184159,2635108.248959402,92319009.17971611,475550725.76666796,6930903243.405783
68,2024-04-01,32.73278450578139,5.23251880985355,44.402372984484316,391.7246375988742,0.48220969290765203,86.15173747468901,41.61354787483331,20317.915079510654,0.3798502356479379,13.306061770108254,68.54647771954528,37.61530785350157,227100051.65787092,36300489.7793812,308059004.3184159,2635108.248959402,92319009.17971611,475550725.76666796,6930903243.405783
69,2024-04-01,32.73278450578139,5.23251880985355,44.402372984484316,391.7246375988742,0.48220969290765203,86.15173747468901,41.61354787483331,20317.915079510654,0.3798502356479379,13.306061770108254,68.54647771954528,37.61530785350157,227100051.65787092,36300489.7793812,308059004.3184159,2635108.248959402,92319009.17971611,475550725.76666796,6930903243.405783
70,2024-04-01,32.73278450578139,5.23251880985355,44.402372984484316,391.7246375988742,0.48220969290765203,86.15173747468901,41.61354787483331,20317.915079510654,0.3798502356479379,13.306061770108254,68.54647771954528,37.61530785350157,227100051.65787092,36300489.7793812,308059004.3184159,2635108.248959402,92319009.17971611,475550725.76666796,6930903243.405783
71,2024-04-01,32.73278450578139,5.23251880985355,44.402372984484316,391.7246375988742,0.48220969290765203,86.15173747468901,41.61354787483331,20317.915079510654,0.3798502356479379,13.306061770108254,68.54647771954528,37.61530785350157,227100051.65787092,36300489.7793812,308059004.3184159,2635108.248959402,92319009.17971611,475550725.76666796,6930903243.405783
72,2024-04-01,32.73278450578139,5.23251880985355,44.402372984484316,391.7246375988742,0.48220969290765203,86.15173747468901,41.61354787483331,20317.915079510654,0.3798502356479379,13.306061770108254,68.54647771954528,37.61530785350157,227100051.65787092,36300489.7793812,308059004.3184159,2635108.248959402,92319009.17971611,475550725.76666796,6930903243.405783
73,2024-04-01,32.73278450578139,5.23251880985355,44.402372984484316,391.7246375988742,0.48220969290765203,86.15173747468901,41.61354787483331,20317.915079510654,0.3798502356479379,13.306061770108254,68.54647771954528,37.61530785350157,227100051.65787092,36300489.7793812,308059004.3184159,2635108.248959402,92319009.17971611,475550725.76666796,6930903243.4055805
74,2024-04-01,32.73278450578139,5.23251880985355,44.402372984484316,391.7246375988742,0.48220969290765203,86.15173747468901,41.61354787483331,20317.915079510654,0.3798502356479379,13.306061770108254,68.54647771954528,37.61530785350157,227100051.65787092,36300489.7793812,308059004.3184159,2635108.248959402,92319009.17971611,475550725.76666796,6930903243.405783
75,2024-04-01,32.73278450578139,5.23251880985355,44.402372984484316,391.7246375988742,0.48220969290765203,86.15173747468901,41.61354787483331,20317.915079510654,0.3798502356479379,13.306061770108254,68.54647771954528,37.61530785350157,227100051.65787092,36300489.7793812,308059004.3184159,2635108.248959402,92319009.17971611,475550725.76666796,6930903243.4055805
76,2024-04-01,32.73278450578139,5.23251880985355,44.402372984484316,391.7246375988742,0.48220969290765203,86.15173747468901,41.61354787483331,20317.915079510654,0.3798502356479379,13.306061770108254,68.54647771954528,37.61530785350157,227100051.65787092,36300489.7793812,308059004.3184159,2635108.248959402,92319009.17971611,475550725.76666796,6930903243.405783
77,2024-04-01,32.73278450578139,5.23251880985355,44.402372984484316,391.7246375988742,0.48220969290765203,86.15173747468901,41.61354787483331,20317.915079510654,0.3798502356479379,13.306061770108254,68.54647771954528,37.61530785350157,227100051.65787092,36300489.7793812,308059004.3184159,2635108.248959402,92319009.17971611,475550725.76666796,6930903243.4055805
78,2024-04-01,32.73278450578139,5.23251880985355,44.402372984484316,391.7246375988742,0.48220969290765203,86.15173747468901,41.61354787483331,20317.915079510654,0.3798502356479379,13.306061770108254,68.54647771954528,37.61530785350157,227100051.65787092,36300489.7793812,308059004.3184159,2635108.248959402,92319009.17971611,475550725.76666796,6930903243.405783
79,2024-04-01,32.73278450578139,5.23251880985355,44.402372984484316,391.7246375988742,0.48220969290765203,86.15173747468901,41.61354787483331,20317.915079510654,0.3798502356479379,13.306061770108254,68.54647771954528,37.61530785350157,227100051.65787092,36300489.7793812,308059004.3184159,2635108.248959402,92319009.17971611,475550725.76666796,6930903243.4055805
80,2024-05-01,37.52922307862798,13.604548773352114,46.956519622756254,391.7246375988742,0.48220969290765203,86.15173747468901,41.61354787483331,20317.915079510654,2.2744437383630163,8.80936138152224,65.95242186205436,34.746362675079496,260375760.29003626,94381272.50885667,325778277.0126275,15778564.616118431,61118921.67084217,457551131.46757597,6930903243.4055805
81,2024-05-01,37.52922307862798,13.604548773352114,46.956519622756254,391.7246375988742,0.48220969290765203,86.15173747468901,41.61354787483331,20317.915079510654,2.2744437383630163,8.80936138152224,65.95242186205436,34.746362675079496,260375760.29003626,94381272.50885667,325778277.0126275,15778564.616118431,61118921.67084217,457551131.46757597,6930903243.405783
82,2024-05-01,37.52922307862798,13.604548773352114,46.956519622756254,391.7246375988742,0.48220969290765203,86.15173747468901,41.61354787483331,20317.915079510654,2.2744437383630163,8.80936138152224,65.95242186205436,34.746362675079496,260375760.29003626,94381272.50885667,325778277.0126275,15778564.616118431,61118921.67084217,457551131.46757597,6930903243.4055805
83,2024-05-01,37.52922307862798,13.604548773352114,46.956519622756254,391.7246375988742,0.48220969290765203,86.15173747468901,41.61354787483331,20317.915079510654,2.2744437383630163,8.80936138152224,65.95242186205436,34.746362675079496,260375760.29003626,94381272.50885667,325778277.0126275,15778564.616118431,61118921.67084217,457551131.46757597,6930903243.405783
