,Date,precip_and_snowmelt_input_Duchesne_mean,irrigation_Duchesne_mean,AET_Duchesne_mean,soil_thickness_Duchesne_mean,soil_porosity_Duchesne_mean,field_capacity_Duchesne_mean,wilting_point_Duchesne_mean,Geo_K_Duchesne_mean,Runoff_Duchesne_mean,Recharge_Duchesne_mean,Soil_Water_End_Of_Previous_Timestep_Duchesne_mean,Soil_Saturation_Percent_End_Of_Timestep_Duchesne_mean,precip_and_snowmelt_input_m3_Duchesne_sum,irrigation_m3_Duchesne_sum,AET_m3_Duchesne_sum,Runoff_m3_Duchesne_sum,Recharge_m3_Duchesne_sum,Soil_Water_End_Of_Previous_Timestep_m3_Duchesne_sum,Duchesne_area_m2
24,2024-02-01,76.44912167791259,0.0,16.13543048372375,391.7246375988742,0.48220969290765203,86.15173747468901,41.61354787483331,20317.915079510654,24.772414112798675,28.011598806099798,76.8815921748128,50.07473645956094,530405205.70260614,0.0,111940723.25847839,171876027.22429395,194348134.50332746,533391269.57700247,6930903243.405783
25,2024-02-01,76.44912167791259,0.0,16.13543048372375,391.7246375988742,0.48220969290765203,86.15173747468901,41.61354787483331,20317.915079510654,24.772414112798675,28.011598806099798,76.8815921748128,50.07473645956094,530405205.70260614,0.0,111940723.25847839,171876027.22429395,194348134.50332746,533391269.57700247,6930903243.4055805
26,2024-02-01,76.44912167791259,0.0,16.13543048372375,391.7246375988742,0.48220969290765203,86.15173747468901,41.61354787483331,20317.915079510654,24.772414112798675,28.011598806099798,76.8815921748128,50.07473645956094,530405205.70260614,0.0,111940723.25847839,171876027.22429395,194348134.50332746,533391269.57700247,6930903243.405783
27,2024-02-01,76.44912167791259,0.0,16.13543048372375,391.7246375988742,0.48220969290765203,86.15173747468901,41.61354787483331,20317.915079510654,24.772414112798675,28.011598806099798,76.8815921748128,50.07473645956094,530405205.70260614,0.0,111940723.25847839,171876027.22429395,194348134.50332746,533391269.57700247,6930903243.405783
28,2024-02-01,76.44912167791259,0.0,16.13543048372375,391.7246375988742,0.48220969290765203,86.15173747468901,41.61354787483331,20317.915079510654,24.772414112798675,28.011598806099798,76.8815921748128,50.07473645956094,530405205.70260614,0.0,111940723.25847839,171876027.22429395,194348134.50332746,533391269.57700247,6930903243.405783
29,2024-02-01,76.44912167791259,0.0,16.13543048372375,391.7246375988742,0.48220969290765203,86.15173747468901,41.61354787483331,20317.915079510654,24.772414112798675,28.011598806099798,76.8815921748128,50.07473645956094,530405205.70260614,0.0,111940723.25847839,171876027.22429395,194348134.50332746,533391269.57700247,6930903243.405783
30,2024-02-01,76.44912167791259,0.0,16.13543048372375,391.7246375988742,0.48220969290765203,86.15173747468901,41.61354787483331,20317.915079510654,24.772414112798675,28.011598806099798,76.8815921748128,50.07473645956094,530405205.70260614,0.0,111940723.25847839,171876027.22429395,194348134.50332746,533391269.57700247,6930903243.4055805
31,2024-02-01,76.44912167791259,0.0,16.13543048372375,391.7246375988742,0.48220969290765203,86.15173747468901,41.61354787483331,20317.915079510654,24.772414112798675,28.011598806099798,76.8815921748128,50.07473645956094,530405205.70260614,0.0,111940723.25847839,171876027.22429395,194348134.50332746,533391269.57700247,6930903243.405783
32,2024-02-01,76.44912167791259,0.0,16.13543048372375,391.7246375988742,0.48220969290765203,86.15173747468901,41.61354787483331,20317.915079510654,24.772414112798675,28.011598806099798,76.8815921748128,50.07473645956094,530405205.70260614,0.0,111940723.25847839,171876027.22429395,194348134.50332746,533391269.57700247,6930903243.405783
33,2024-02-01,76.44912167791259,0.0,16.13543048372375,391.7246375988742,0.48220969290765203,86.15173747468901,41.61354787483331,20317.915079510654,24.772414112798675,28.011598806099798,76.8815921748128,50.07473645956094,530405205.70260614,0.0,111940723.25847839,171876027.22429395,194348134.50332746,533391269.57700247,6930903243.4055805
34,2024-02-01,76.44912167791259,0.0,16.13543048372375,391.7246375988742,0.48220969290765203,86.15173747468901,41.61354787483331,20317.915079510654,24.772414112798675,28.011598806099798,76.8815921748128,50.07473645956094,530405205.70260614,0.0,111940723.25847839,171876027.22429395,194348134.50332746,533391269.57700247,6930903243.405783
35,2024-02-01,76.44912167791259,0.0,16.13543048372375,391.7246375988742,0.48220969290765203,86.15173747468901,41.61354787483331,20317.915079510654,24.772414112798675,28.011598806099798,76.8815921748128,50.07473645956094,530405205.70260614,0.0,111940723.25847839,171876027.22429395,194348134.50332746,533391269.57700247,6930903243.405783
36,2024-02-01,76.44912167791259,0.0,16.13543048372375,391.7246375988742,0.48220969290765203,86.15173747468901,41.61354787483331,20317.915079510654,24.772414112798675,28.011598806099798,76.8815921748128,50.07473645956094,530405205.70260614,0.0,111940723.25847839,171876027.22429395,194348134.50332746,533391269.57700247,6930903243.4055805
37,2024-02-01,76.44912167791259,0.0,16.13543048372375,391.7246375988742,0.48220969290765203,86.15173747468901,41.61354787483331,20317.915079510654,24.772414112798675,28.011598806099798,76.8815921748128,50.07473645956094,530405205.70260614,0.0,111940723.25847839,171876027.22429395,194348134.50332746,533391269.57700247,6930903243.405783
38,2024-02-01,76.44912167791259,0.0,16.13543048372375,391.7246375988742,0.48220969290765203,86.15173747468901,41.61354787483331,20317.915079510654,24.772414112798675,28.011598806099798,76.8815921748128,50.07473645956094,530405205.70260614,0.0,111940723.25847839,171876027.22429395,194348134.50332746,533391269.57700247,6930903243.405783
39,2024-02-01,76.44912167791259,0.0,16.13543048372375,391.7246375988742,0.48220969290765203,86.15173747468901,41.61354787483331,20317.915079510654,24.772414112798675,28.011598806099798,76.8815921748128,50.07473645956094,530405205.70260614,0.0,111940723.25847839,171876027.22429395,194348134.50332746,533391269.57700247,6930903243.405783
40,2024-03-01,59.49908912041107,0.0,29.764672954061428,391.7246375988742,0.48220969290765203,86.15173747468901,41.61354787483331,20317.915079510654,16.332119952528707,23.072530861515904,70.92017831190591,47.40412380405971,412804235.5073139,0.0,206498553.06243926,113314854.21268818,160080019.5757908,492032325.69011945,6930903243.405783
41,2024-03-01,59.49908912041107,0.0,29.764672954061428,391.7246375988742,0.48220969290765203,86.15173747468901,41.61354787483331,20317.915079510654,16.332119952528707,23.072530861515904,70.92017831190591,47.40412380405971,412804235.5073139,0.0,206498553.06243926,113314854.21268818,160080019.5757908,492032325.69011945,6930903243.405783
42,2024-03-01,59.49908912041107,0.0,29.764672954061428,391.7246375988742,0.48220969290765203,86.15173747468901,41.61354787483331,20317.915079510654,16.332119952528707,23.072530861515904,70.92017831190591,47.40412380405971,412804235.5073139,0.0,206498553.06243926,113314854.21268818,160080019.5757908,492032325.69011945,6930903243.405783
43,2024-03-01,59.49908912041107,0.0,29.764672954061428,391.7246375988742,0.48220969290765203,86.15173747468901,41.61354787483331,20317.915079510654,16.332119952528707,23.072530861515904,70.92017831190591,47.40412380405971,412804235.5073139,0.0,206498553.06243926,113314854.21268818,160080019.5757908,492032325.69011945,6930903243.405783
44,2024-03-01,59.49908912041107,0.0,29.764672954061428,391.7246375988742,0.48220969290765203,86.15173747468901,41.61354787483331,20317.915079510654,16.332119952528707,23.072530861515904,70.92017831190591,47.40412380405971,412804235.5073139,0.0,206498553.06243926,113314854.21268818,160080019.5757908,492032325.69011945,6930903243.4055805
45,2024-03-01,59.49908912041107,0.0,29.764672954061428,391.7246375988742,0.48220969290765203,86.15173747468901,41.61354787483331,20317.915079510654,16.332119952528707,23.072530861515904,70.92017831190591,47.40412380405971,412804235.5073139,0.0,206498553.06243926,113314854.21268818,160080019.5757908,492032325.69011945,6930903243.4055805
46,2024-03-01,59.49908912041107,0.0,29.764672954061428,391.7246375988742,0.48220969290765203,86.15173747468901,41.61354787483331,20317.915079510654,16.332119952528707,23.072530861515904,70.92017831190591,47.40412380405971,412804235.5073139,0.0,206498553.06243926,113314854.21268818,160080019.5757908,492032325.69011945,6930903243.405783
47,2024-03-01,59.49908912041107,0.0,29.764672954061428,391.7246375988742,0.48220969290765203,86.15173747468901,41.61354787483331,20317.915079510654,16.332119952528707,23.072530861515904,70.92017831190591,47.40412380405971,412804235.5073139,0.0,206498553.06243926,113314854.21268818,160080019.5757908,492032325.69011945,6930903243.4055805
48,2024-03-01,59.49908912041107,0.0,29.764672954061428,391.7246375988742,0.48220969290765203,86.15173747468901,41.61354787483331,20317.915079510654,16.332119952528707,23.072530861515904,70.92017831190591,47.40412380405971,412804235.5073139,0.0,206498553.06243926,113314854.21268818,160080019.5757908,492032325.69011945,6930903243.405783
49,2024-03-01,59.49908912041107,0.0,29.764672954061428,391.7246375988742,0.48220969290765203,86.15173747468901,41.61354787483331,20317.915079510654,16.332119952528707,23.072530861515904,70.92017831190591,47.40412380405971,412804235.5073139,0.0,206498553.06243926,113314854.21268818,160080019.5757908,492032325.69011945,6930903243.4055805
50,2024-03-01,59.49908912041107,0.0,29.764672954061428,391.7246375988742,0.48220969290765203,86.15173747468901,41.61354787483331,20317.915079510654,16.332119952528707,23.072530861515904,70.92017831190591,47.40412380405971,412804235.5073139,0.0,206498553.06243926,113314854.21268818,160080019.5757908,492032325.69011945,6930903243.405783
51,2024-03-01,59.49908912041107,0.0,29.764672954061428,391.7246375988742,0.48220969290765203,86.15173747468901,41.61354787483331,20317.915079510654,16.332119952528707,23.072530861515904,70.92017831190591,47.40412380405971,412804235.5073139,0.0,206498553.06243926,113314854.21268818,160080019.5757908,492032325.69011945,6930903243.405783
52,2024-03-01,59.49908912041107,0.0,29.764672954061428,391.7246375988742,0.48220969290765203,86.15173747468901,41.61354787483331,20317.915079510654,16.332119952528707,23.072530861515904,70.92017831190591,47.40412380405971,412804235.5073139,0.0,206498553.06243926,113314854.21268818,160080019.5757908,492032325.69011945,6930903243.405783
53,2024-03-01,59.49908912041107,0.0,29.764672954061428,391.7246375988742,0.48220969290765203,86.15173747468901,41.61354787483331,20317.915079510654,16.332119952528707,23.072530861515904,70.92017831190591,47.40412380405971,412804235.5073139,0.0,206498553.06243926,113314854.21268818,160080019.5757908,492032325.69011945,6930903243.405783
54,2024-03-01,59.49908912041107,0.0,29.764672954061428,391.7246375988742,0.48220969290765203,86.15173747468901,41.61354787483331,20317.915079510654,16.332119952528707,23.072530861515904,70.92017831190591,47.40412380405971,412804235.5073139,0.0,206498553.06243926,113314854.21268818,160080019.5757908,492032325.69011945,6930903243.405783
55,2024-03-01,59.49908912041107,0.0,29.764672954061428,391.7246375988742,0.48220969290765203,86.15173747468901,41.61354787483331,20317.915079510654,16.332119952528707,23.072530861515904,70.92017831190591,47.40412380405971,412804235.5073139,0.0,206498553.06243926,113314854.21268818,160080019.5757908,492032325.69011945,6930903243.405783
56,2024-03-01,59.49908912041107,0.0,29.764672954061428,391.7246375988742,0.48220969290765203,86.15173747468901,41.61354787483331,20317.915079510654,16.332119952528707,23.072530861515904,70.92017831190591,47.40412380405971,412804235.5073139,0.0,206498553.06243926,113314854.21268818,160080019.5757908,492032325.69011945,6930903243.405783
57,2024-03-01,59.49908912041107,0.0,29.764672954061428,391.7246375988742,0.48220969290765203,86.15173747468901,41.61354787483331,20317.915079510654,16.332119952528707,23.072530861515904,70.92017831190591,47.40412380405971,412804235.5073139,0.0,206498553.06243926,113314854.21268818,160080019.5757908,492032325.69011945,6930903243.405783
58,2024-03-01,59.49908912041107,0.0,29.764672954061428,391.7246375988742,0.48220969290765203,86.15173747468901,41.61354787483331,20317.915079510654,16.332119952528707,23.072530861515904,70.92017831190591,47.40412380405971,412804235.5073139,0.0,206498553.06243926,113314854.21268818,160080019.5757908,492032325.69011945,6930903243.4055805
59,2024-03-01,59.49908912041107,0.0,29.764672954061428,391.7246375988742,0.48220969290765203,86.15173747468901,41.61354787483331,20317.915079510654,16.332119952528707,23.072530861515904,70.92017831190591,47.40412380405971,412804235.5073139,0.0,206498553.06243926,113314854.21268818,160080019.5757908,492032325.69011945,6930903243.405783
60,2024-04-01,33.27145358646814,5.23251880985355,46.00121691512015,391.7246375988742,0.48220969290765203,86.15173747468901,41.61354787483331,20317.915079510654,1.6446475951681339,14.953247348287977,57.16529110101296,38.75493660772314,230836637.79599082,36300489.7793812,319144196.36619604,11410879.877518171,103747765.27310912,396603640.4746018,6930903243.405783
61,2024-04-01,33.27145358646814,5.23251880985355,46.00121691512015,391.7246375988742,0.48220969290765203,86.15173747468901,41.61354787483331,20317.915079510654,1.6446475951681339,14.953247348287977,57.16529110101296,38.75493660772314,230836637.79599082,36300489.7793812,319144196.36619604,11410879.877518171,103747765.27310912,396603640.4746018,6930903243.405783
62,2024-04-01,33.27145358646814,5.23251880985355,46.00121691512015,391.7246375988742,0.48220969290765203,86.15173747468901,41.61354787483331,20317.915079510654,1.6446475951681339,14.953247348287977,57.16529110101296,38.75493660772314,230836637.79599082,36300489.7793812,319144196.36619604,11410879.877518171,103747765.27310912,396603640.4746018,6930903243.405783
63,2024-04-01,33.27145358646814,5.23251880985355,46.00121691512015,391.7246375988742,0.48220969290765203,86.15173747468901,41.61354787483331,20317.915079510654,1.6446475951681339,14.953247348287977,57.16529110101296,38.75493660772314,230836637.79599082,36300489.7793812,319144196.36619604,11410879.877518171,103747765.27310912,396603640.4746018,6930903243.405783
64,2024-04-01,33.27145358646814,5.23251880985355,46.00121691512015,391.7246375988742,0.48220969290765203,86.15173747468901,41.61354787483331,20317.915079510654,1.6446475951681339,14.953247348287977,57.16529110101296,38.75493660772314,230836637.79599082,36300489.7793812,319144196.36619604,11410879.877518171,103747765.27310912,396603640.4746018,6930903243.405783
65,2024-04-01,33.27145358646814,5.23251880985355,46.00121691512015,391.7246375988742,0.48220969290765203,86.15173747468901,41.61354787483331,20317.915079510654,1.6446475951681339,14.953247348287977,57.16529110101296,38.75493660772314,230836637.79599082,36300489.7793812,319144196.36619604,11410879.877518171,103747765.27310912,396603640.4746018,6930903243.405783
66,2024-04-01,33.27145358646814,5.23251880985355,46.00121691512015,391.7246375988742,0.48220969290765203,86.15173747468901,41.61354787483331,20317.915079510654,1.6446475951681339,14.953247348287977,57.16529110101296,38.75493660772314,230836637.79599082,36300489.7793812,319144196.36619604,11410879.877518171,103747765.27310912,396603640.4746018,6930903243.405783
67,2024-04-01,33.27145358646814,5.23251880985355,46.00121691512015,391.7246375988742,0.48220969290765203,86.15173747468901,41.61354787483331,20317.915079510654,1.6446475951681339,14.953247348287977,57.16529110101296,38.75493660772314,230836637.79599082,36300489.7793812,319144196.36619604,11410879.877518171,103747765.27310912,396603640.4746018,6930903243.405783
68,2024-04-01,33.27145358646814,5.23251880985355,46.00121691512015,391.7246375988742,0.48220969290765203,86.15173747468901,41.61354787483331,20317.915079510654,1.6446475951681339,14.953247348287977,57.16529110101296,38.75493660772314,230836637.79599082,36300489.7793812,319144196.36619604,11410879.877518171,103747765.27310912,396603640.4746018,6930903243.405783
69,2024-04-01,33.27145358646814,5.23251880985355,46.00121691512015,391.7246375988742,0.48220969290765203,86.15173747468901,41.61354787483331,20317.915079510654,1.6446475951681339,14.953247348287977,57.16529110101296,38.75493660772314,230836637.79599082,36300489.7793812,319144196.36619604,11410879.877518171,103747765.27310912,396603640.4746018,6930903243.4055805
70,2024-04-01,33.27145358646814,5.23251880985355,46.00121691512015,391.7246375988742,0.48220969290765203,86.15173747468901,41.61354787483331,20317.915079510654,1.6446475951681339,14.953247348287977,57.16529110101296,38.75493660772314,230836637.79599082,36300489.7793812,319144196.36619604,11410879.877518171,103747765.27310912,396603640.4746018,6930903243.4055805
71,2024-04-01,33.27145358646814,5.23251880985355,46.00121691512015,391.7246375988742,0.48220969290765203,86.15173747468901,41.61354787483331,20317.915079510654,1.6446475951681339,14.953247348287977,57.16529110101296,38.75493660772314,230836637.79599082,36300489.7793812,319144196.36619604,11410879.877518171,103747765.27310912,396603640.4746018,6930903243.4055805
72,2024-04-01,33.27145358646814,5.23251880985355,46.00121691512015,391.7246375988742,0.48220969290765203,86.15173747468901,41.61354787483331,20317.915079510654,1.6446475951681339,14.953247348287977,57.16529110101296,38.75493660772314,230836637.79599082,36300489.7793812,319144196.36619604,11410879.877518171,103747765.27310912,396603640.4746018,6930903243.405783
73,2024-04-01,33.27145358646814,5.23251880985355,46.00121691512015,391.7246375988742,0.48220969290765203,86.15173747468901,41.61354787483331,20317.915079510654,1.6446475951681339,14.953247348287977,57.16529110101296,38.75493660772314,230836637.79599082,36300489.7793812,319144196.36619604,11410879.877518171,103747765.27310912,396603640.4746018,6930903243.4055805
74,2024-04-01,33.27145358646814,5.23251880985355,46.00121691512015,391.7246375988742,0.48220969290765203,86.15173747468901,41.61354787483331,20317.915079510654,1.6446475951681339,14.953247348287977,57.16529110101296,38.75493660772314,230836637.79599082,36300489.7793812,319144196.36619604,11410879.877518171,103747765.27310912,396603640.4746018,6930903243.405783
75,2024-04-01,33.27145358646814,5.23251880985355,46.00121691512015,391.7246375988742,0.48220969290765203,86.15173747468901,41.61354787483331,20317.915079510654,1.6446475951681339,14.953247348287977,57.16529110101296,38.75493660772314,230836637.79599082,36300489.7793812,319144196.36619604,11410879.877518171,103747765.27310912,396603640.4746018,6930903243.405783
76,2024-04-01,33.27145358646814,5.23251880985355,46.00121691512015,391.7246375988742,0.48220969290765203,86.15173747468901,41.61354787483331,20317.915079510654,1.6446475951681339,14.953247348287977,57.16529110101296,38.75493660772314,230836637.79599082,36300489.7793812,319144196.36619604,11410879.877518171,103747765.27310912,396603640.4746018,6930903243.4055805
77,2024-04-01,33.27145358646814,5.23251880985355,46.00121691512015,391.7246375988742,0.48220969290765203,86.15173747468901,41.61354787483331,20317.915079510654,1.6446475951681339,14.953247348287977,57.16529110101296,38.75493660772314,230836637.79599082,36300489.7793812,319144196.36619604,11410879.877518171,103747765.27310912,396603640.4746018,6930903243.405783
78,2024-04-01,33.27145358646814,5.23251880985355,46.00121691512015,391.7246375988742,0.48220969290765203,86.15173747468901,41.61354787483331,20317.915079510654,1.6446475951681339,14.953247348287977,57.16529110101296,38.75493660772314,230836637.79599082,36300489.7793812,319144196.36619604,11410879.877518171,103747765.27310912,396603640.4746018,6930903243.405783
79,2024-04-01,33.27145358646814,5.23251880985355,46.00121691512015,391.7246375988742,0.48220969290765203,86.15173747468901,41.61354787483331,20317.915079510654,1.6446475951681339,14.953247348287977,57.16529110101296,38.75493660772314,230836637.79599082,36300489.7793812,319144196.36619604,11410879.877518171,103747765.27310912,396603640.4746018,6930903243.405783
80,2024-05-01,39.321443605526206,13.604548773352114,71.9967630057803,391.7246375988742,0.48220969290765203,86.15173747468901,41.61354787483331,20317.915079510654,1.4464222829887199,7.92867681070117,43.15028783195266,27.41860041805559,272809706.6768833,94381272.50885667,499501404.9792785,10035448.704403803,55010063.17838898,299364880.23223966,6930903243.405783
81,2024-05-01,39.321443605526206,13.604548773352114,71.9967630057803,391.7246375988742,0.48220969290765203,86.15173747468901,41.61354787483331,20317.915079510654,1.4464222829887199,7.92867681070117,43.15028783195266,27.41860041805559,272809706.6768833,94381272.50885667,499501404.9792785,10035448.704403803,55010063.17838898,299364880.23223966,6930903243.405783
82,2024-05-01,39.321443605526206,13.604548773352114,71.9967630057803,391.7246375988742,0.48220969290765203,86.15173747468901,41.61354787483331,20317.915079510654,1.4464222829887199,7.92867681070117,43.15028783195266,27.41860041805559,272809706.6768833,94381272.50885667,499501404.9792785,10035448.704403803,55010063.17838898,299364880.23223966,6930903243.405783
83,2024-05-01,39.321443605526206,13.604548773352114,71.9967630057803,391.7246375988742,0.48220969290765203,86.15173747468901,41.61354787483331,20317.915079510654,1.4464222829887199,7.92867681070117,43.15028783195266,27.41860041805559,272809706.6768833,94381272.50885667,499501404.9792785,10035448.704403803,55010063.17838898,299364880.23223966,6930903243.4055805
