,Date,precip_and_snowmelt_input_Duchesne_mean,irrigation_Duchesne_mean,AET_Duchesne_mean,soil_thickness_Duchesne_mean,soil_porosity_Duchesne_mean,field_capacity_Duchesne_mean,wilting_point_Duchesne_mean,Geo_K_Duchesne_mean,Runoff_Duchesne_mean,Recharge_Duchesne_mean,Soil_Water_End_Of_Previous_Timestep_Duchesne_mean,Soil_Saturation_Percent_End_Of_Timestep_Duchesne_mean,precip_and_snowmelt_input_m3_Duchesne_sum,irrigation_m3_Duchesne_sum,AET_m3_Duchesne_sum,Runoff_m3_Duchesne_sum,Recharge_m3_Duchesne_sum,Soil_Water_End_Of_Previous_Timestep_m3_Duchesne_sum,Duchesne_area_m2
0,2024-01-01,41.68916271114073,0.0,15.8237335855058,394.8292256215982,0.48223797606367785,87.63905888499131,42.00025770225681,20359.06455669382,3.689022997034912,11.940422822608538,77.49209554548978,43.531473909219656,289279105.2845266,0.0,109797152.842333,25598656.353316188,82854959.0570906,537675607.2672073,6930903243.405783
1,2024-01-01,41.68916271114073,0.0,15.8237335855058,394.8292256215982,0.48223797606367785,87.63905888499131,42.00025770225681,20359.06455669382,3.689022997034912,11.940422822608538,77.49209554548978,43.531473909219656,289279105.2845266,0.0,109797152.842333,25598656.353316188,82854959.0570906,537675607.2672073,6930903243.405783
2,2024-01-01,41.68916271114073,0.0,15.8237335855058,394.8292256215982,0.48223797606367785,87.63905888499131,42.00025770225681,20359.06455669382,3.689022997034912,11.940422822608538,77.49209554548978,43.531473909219656,289279105.2845266,0.0,109797152.842333,25598656.353316188,82854959.0570906,537675607.2672073,6930903243.405783
3,2024-01-01,41.68916271114073,0.0,15.8237335855058,394.8292256215982,0.48223797606367785,87.63905888499131,42.00025770225681,20359.06455669382,3.689022997034912,11.940422822608538,77.49209554548978,43.531473909219656,289279105.2845266,0.0,109797152.842333,25598656.353316188,82854959.0570906,537675607.2672073,6930903243.405783
4,2024-01-01,41.68916271114073,0.0,15.8237335855058,394.8292256215982,0.48223797606367785,87.63905888499131,42.00025770225681,20359.06455669382,3.689022997034912,11.940422822608538,77.49209554548978,43.531473909219656,289279105.2845266,0.0,109797152.842333,25598656.353316188,82854959.0570906,537675607.2672073,6930903243.405783
5,2024-01-01,41.68916271114073,0.0,15.8237335855058,394.8292256215982,0.48223797606367785,87.63905888499131,42.00025770225681,20359.06455669382,3.689022997034912,11.940422822608538,77.49209554548978,43.531473909219656,289279105.2845266,0.0,109797152.842333,25598656.353316188,82854959.0570906,537675607.2672073,6930903243.4055805
6,2024-01-01,41.68916271114073,0.0,15.8237335855058,394.8292256215982,0.48223797606367785,87.63905888499131,42.00025770225681,20359.06455669382,3.689022997034912,11.940422822608538,77.49209554548978,43.531473909219656,289279105.2845266,0.0,109797152.842333,25598656.353316188,82854959.0570906,537675607.2672073,6930903243.405783
7,2024-01-01,41.68916271114073,0.0,15.8237335855058,394.8292256215982,0.48223797606367785,87.63905888499131,42.00025770225681,20359.06455669382,3.689022997034912,11.940422822608538,77.49209554548978,43.531473909219656,289279105.2845266,0.0,109797152.842333,25598656.353316188,82854959.0570906,537675607.2672073,6930903243.405783
8,2024-01-01,41.68916271114073,0.0,15.8237335855058,394.8292256215982,0.48223797606367785,87.63905888499131,42.00025770225681,20359.06455669382,3.689022997034912,11.940422822608538,77.49209554548978,43.531473909219656,289279105.2845266,0.0,109797152.842333,25598656.353316188,82854959.0570906,537675607.2672073,6930903243.4055805
9,2024-01-01,41.68916271114073,0.0,15.8237335855058,394.8292256215982,0.48223797606367785,87.63905888499131,42.00025770225681,20359.06455669382,3.689022997034912,11.940422822608538,77.49209554548978,43.531473909219656,289279105.2845266,0.0,109797152.842333,25598656.353316188,82854959.0570906,537675607.2672073,6930903243.405783
10,2024-01-01,41.68916271114073,0.0,15.8237335855058,394.8292256215982,0.48223797606367785,87.63905888499131,42.00025770225681,20359.06455669382,3.689022997034912,11.940422822608538,77.49209554548978,43.531473909219656,289279105.2845266,0.0,109797152.842333,25598656.353316188,82854959.0570906,537675607.2672073,6930903243.4055805
