,Date,precip_and_snowmelt_input_Duchesne_mean,irrigation_Duchesne_mean,AET_Duchesne_mean,soil_thickness_Duchesne_mean,soil_porosity_Duchesne_mean,field_capacity_Duchesne_mean,wilting_point_Duchesne_mean,Geo_K_Duchesne_mean,Runoff_Duchesne_mean,Recharge_Duchesne_mean,Soil_Water_End_Of_Previous_Timestep_Duchesne_mean,Soil_Saturation_Percent_End_Of_Timestep_Duchesne_mean,precip_and_snowmelt_input_m3_Duchesne_sum,irrigation_m3_Duchesne_sum,AET_m3_Duchesne_sum,Runoff_m3_Duchesne_sum,Recharge_m3_Duchesne_sum,Soil_Water_End_Of_Previous_Timestep_m3_Duchesne_sum,Duchesne_area_m2
0,2024-01-01,41.68916271114073,0.0,11.579891884065516,394.8292256215982,0.48223797606367785,87.63905888499131,42.00025770225681,20359.06455669382,7.151586111229377,16.439004889439783,64.81115971139181,41.7134282566326,289279105.2845266,0.0,80345152.11423437,49625771.44375503,114070217.54457851,449699498.96583825,6930903243.4055805
1,2024-01-01,41.68916271114073,0.0,11.579891884065516,394.8292256215982,0.48223797606367785,87.63905888499131,42.00025770225681,20359.06455669382,7.151586111229377,16.439004889439783,64.81115971139181,41.7134282566326,289279105.2845266,0.0,80345152.11423437,49625771.44375503,114070217.54457851,449699498.96583825,6930903243.405783
2,2024-01-01,41.68916271114073,0.0,11.579891884065516,394.8292256215982,0.48223797606367785,87.63905888499131,42.00025770225681,20359.06455669382,7.151586111229377,16.439004889439783,64.81115971139181,41.7134282566326,289279105.2845266,0.0,80345152.11423437,49625771.44375503,114070217.54457851,449699498.96583825,6930903243.405783
3,2024-01-01,41.68916271114073,0.0,11.579891884065516,394.8292256215982,0.48223797606367785,87.63905888499131,42.00025770225681,20359.06455669382,7.151586111229377,16.439004889439783,64.81115971139181,41.7134282566326,289279105.2845266,0.0,80345152.11423437,49625771.44375503,114070217.54457851,449699498.96583825,6930903243.405783
4,2024-01-01,41.68916271114073,0.0,11.579891884065516,394.8292256215982,0.48223797606367785,87.63905888499131,42.00025770225681,20359.06455669382,7.151586111229377,16.439004889439783,64.81115971139181,41.7134282566326,289279105.2845266,0.0,80345152.11423437,49625771.44375503,114070217.54457851,449699498.96583825,6930903243.405783
5,2024-01-01,41.68916271114073,0.0,11.579891884065516,394.8292256215982,0.48223797606367785,87.63905888499131,42.00025770225681,20359.06455669382,7.151586111229377,16.439004889439783,64.81115971139181,41.7134282566326,289279105.2845266,0.0,80345152.11423437,49625771.44375503,114070217.54457851,449699498.96583825,6930903243.405783
6,2024-01-01,41.68916271114073,0.0,11.579891884065516,394.8292256215982,0.48223797606367785,87.63905888499131,42.00025770225681,20359.06455669382,7.151586111229377,16.439004889439783,64.81115971139181,41.7134282566326,289279105.2845266,0.0,80345152.11423437,49625771.44375503,114070217.54457851,449699498.96583825,6930903243.405783
7,2024-01-01,41.68916271114073,0.0,11.579891884065516,394.8292256215982,0.48223797606367785,87.63905888499131,42.00025770225681,20359.06455669382,7.151586111229377,16.439004889439783,64.81115971139181,41.7134282566326,289279105.2845266,0.0,80345152.11423437,49625771.44375503,114070217.54457851,449699498.96583825,6930903243.405783
8,2024-01-01,41.68916271114073,0.0,11.579891884065516,394.8292256215982,0.48223797606367785,87.63905888499131,42.00025770225681,20359.06455669382,7.151586111229377,16.439004889439783,64.81115971139181,41.7134282566326,289279105.2845266,0.0,80345152.11423437,49625771.44375503,114070217.54457851,449699498.96583825,6930903243.4055805
9,2024-01-01,41.68916271114073,0.0,11.579891884065516,394.8292256215982,0.48223797606367785,87.63905888499131,42.00025770225681,20359.06455669382,7.151586111229377,16.439004889439783,64.81115971139181,41.7134282566326,289279105.2845266,0.0,80345152.11423437,49625771.44375503,114070217.54457851,449699498.96583825,6930903243.405783
10,2024-01-01,41.68916271114073,0.0,11.579891884065516,394.8292256215982,0.48223797606367785,87.63905888499131,42.00025770225681,20359.06455669382,7.151586111229377,16.439004889439783,64.81115971139181,41.7134282566326,289279105.2845266,0.0,80345152.11423437,49625771.44375503,114070217.54457851,449699498.96583825,6930903243.405783
11,2024-01-01,41.68916271114073,0.0,11.579891884065516,394.8292256215982,0.48223797606367785,87.63905888499131,42.00025770225681,20359.06455669382,7.151586111229377,16.439004889439783,64.81115971139181,41.7134282566326,289279105.2845266,0.0,80345152.11423437,49625771.44375503,114070217.54457851,449699498.96583825,6930903243.405783
12,2024-01-01,41.68916271114073,0.0,11.579891884065516,394.8292256215982,0.48223797606367785,87.63905888499131,42.00025770225681,20359.06455669382,7.151586111229377,16.439004889439783,64.81115971139181,41.7134282566326,289279105.2845266,0.0,80345152.11423437,49625771.44375503,114070217.54457851,449699498.96583825,6930903243.405783
13,2024-01-01,41.68916271114073,0.0,11.579891884065516,394.8292256215982,0.48223797606367785,87.63905888499131,42.00025770225681,20359.06455669382,7.151586111229377,16.439004889439783,64.81115971139181,41.7134282566326,289279105.2845266,0.0,80345152.11423437,49625771.44375503,114070217.54457851,449699498.96583825,6930903243.405783
14,2024-01-01,41.68916271114073,0.0,11.579891884065516,394.8292256215982,0.48223797606367785,87.63905888499131,42.00025770225681,20359.06455669382,7.151586111229377,16.439004889439783,64.81115971139181,41.7134282566326,289279105.2845266,0.0,80345152.11423437,49625771.44375503,114070217.54457851,449699498.96583825,6930903243.4055805
15,2024-01-01,41.68916271114073,0.0,11.579891884065516,394.8292256215982,0.48223797606367785,87.63905888499131,42.00025770225681,20359.06455669382,7.151586111229377,16.439004889439783,64.81115971139181,41.7134282566326,289279105.2845266,0.0,80345152.11423437,49625771.44375503,114070217.54457851,449699498.96583825,6930903243.405783
16,2024-01-01,41.68916271114073,0.0,11.579891884065516,394.8292256215982,0.48223797606367785,87.63905888499131,42.00025770225681,20359.06455669382,7.151586111229377,16.439004889439783,64.81115971139181,41.7134282566326,289279105.2845266,0.0,80345152.11423437,49625771.44375503,114070217.54457851,449699498.96583825,6930903243.405783
17,2024-01-01,41.68916271114073,0.0,11.579891884065516,394.8292256215982,0.48223797606367785,87.63905888499131,42.00025770225681,20359.06455669382,7.151586111229377,16.439004889439783,64.81115971139181,41.7134282566326,289279105.2845266,0.0,80345152.11423437,49625771.44375503,114070217.54457851,449699498.96583825,6930903243.405783
18,2024-01-01,41.68916271114073,0.0,11.579891884065516,394.8292256215982,0.48223797606367785,87.63905888499131,42.00025770225681,20359.06455669382,7.151586111229377,16.439004889439783,64.81115971139181,41.7134282566326,289279105.2845266,0.0,80345152.11423437,49625771.44375503,114070217.54457851,449699498.96583825,6930903243.405783
19,2024-01-01,41.68916271114073,0.0,11.579891884065516,394.8292256215982,0.48223797606367785,87.63905888499131,42.00025770225681,20359.06455669382,7.151586111229377,16.439004889439783,64.81115971139181,41.7134282566326,289279105.2845266,0.0,80345152.11423437,49625771.44375503,114070217.54457851,449699498.96583825,6930903243.4055805
20,2024-02-01,73.27840269329907,0.0,16.465213545372368,394.8292256215982,0.48223797606367785,87.63905888499131,42.00025770225681,20359.06455669382,26.586026291011695,25.313616979846447,72.94957450041206,48.94697014504572,508464815.52892834,0.0,114241159.46752305,184479338.4318213,175648982.00160113,506169829.79656076,6930903243.4055805
21,2024-02-01,73.27840269329907,0.0,16.465213545372368,394.8292256215982,0.48223797606367785,87.63905888499131,42.00025770225681,20359.06455669382,26.586026291011695,25.313616979846447,72.94957450041206,48.94697014504572,508464815.52892834,0.0,114241159.46752305,184479338.4318213,175648982.00160113,506169829.79656076,6930903243.405783
22,2024-02-01,73.27840269329907,0.0,16.465213545372368,394.8292256215982,0.48223797606367785,87.63905888499131,42.00025770225681,20359.06455669382,26.586026291011695,25.313616979846447,72.94957450041206,48.94697014504572,508464815.52892834,0.0,114241159.46752305,184479338.4318213,175648982.00160113,506169829.79656076,6930903243.405783
23,2024-02-01,73.27840269329907,0.0,16.465213545372368,394.8292256215982,0.48223797606367785,87.63905888499131,42.00025770225681,20359.06455669382,26.586026291011695,25.313616979846447,72.94957450041206,48.94697014504572,508464815.52892834,0.0,114241159.46752305,184479338.4318213,175648982.00160113,506169829.79656076,6930903243.405783
24,2024-02-01,73.27840269329907,0.0,16.465213545372368,394.8292256215982,0.48223797606367785,87.63905888499131,42.00025770225681,20359.06455669382,26.586026291011695,25.313616979846447,72.94957450041206,48.94697014504572,508464815.52892834,0.0,114241159.46752305,184479338.4318213,175648982.00160113,506169829.79656076,6930903243.405783
25,2024-02-01,73.27840269329907,0.0,16.465213545372368,394.8292256215982,0.48223797606367785,87.63905888499131,42.00025770225681,20359.06455669382,26.586026291011695,25.313616979846447,72.94957450041206,48.94697014504572,508464815.52892834,0.0,114241159.46752305,184479338.4318213,175648982.00160113,506169829.79656076,6930903243.405783
26,2024-02-01,73.27840269329907,0.0,16.465213545372368,394.8292256215982,0.48223797606367785,87.63905888499131,42.00025770225681,20359.06455669382,26.586026291011695,25.313616979846447,72.94957450041206,48.94697014504572,508464815.52892834,0.0,114241159.46752305,184479338.4318213,175648982.00160113,506169829.79656076,6930903243.4055805
27,2024-02-01,73.27840269329907,0.0,16.465213545372368,394.8292256215982,0.48223797606367785,87.63905888499131,42.00025770225681,20359.06455669382,26.586026291011695,25.313616979846447,72.94957450041206,48.94697014504572,508464815.52892834,0.0,114241159.46752305,184479338.4318213,175648982.00160113,506169829.79656076,6930903243.405783
28,2024-02-01,73.27840269329907,0.0,16.465213545372368,394.8292256215982,0.48223797606367785,87.63905888499131,42.00025770225681,20359.06455669382,26.586026291011695,25.313616979846447,72.94957450041206,48.94697014504572,508464815.52892834,0.0,114241159.46752305,184479338.4318213,175648982.00160113,506169829.79656076,6930903243.4055805
29,2024-02-01,73.27840269329907,0.0,16.465213545372368,394.8292256215982,0.48223797606367785,87.63905888499131,42.00025770225681,20359.06455669382,26.586026291011695,25.313616979846447,72.94957450041206,48.94697014504572,508464815.52892834,0.0,114241159.46752305,184479338.4318213,175648982.00160113,506169829.79656076,6930903243.405783
30,2024-02-01,73.27840269329907,0.0,16.465213545372368,394.8292256215982,0.48223797606367785,87.63905888499131,42.00025770225681,20359.06455669382,26.586026291011695,25.313616979846447,72.94957450041206,48.94697014504572,508464815.52892834,0.0,114241159.46752305,184479338.4318213,175648982.00160113,506169829.79656076,6930903243.405783
31,2024-02-01,73.27840269329907,0.0,16.465213545372368,394.8292256215982,0.48223797606367785,87.63905888499131,42.00025770225681,20359.06455669382,26.586026291011695,25.313616979846447,72.94957450041206,48.94697014504572,508464815.52892834,0.0,114241159.46752305,184479338.4318213,175648982.00160113,506169829.79656076,6930903243.405783
32,2024-02-01,73.27840269329907,0.0,16.465213545372368,394.8292256215982,0.48223797606367785,87.63905888499131,42.00025770225681,20359.06455669382,26.586026291011695,25.313616979846447,72.94957450041206,48.94697014504572,508464815.52892834,0.0,114241159.46752305,184479338.4318213,175648982.00160113,506169829.79656076,6930903243.405783
33,2024-02-01,73.27840269329907,0.0,16.465213545372368,394.8292256215982,0.48223797606367785,87.63905888499131,42.00025770225681,20359.06455669382,26.586026291011695,25.313616979846447,72.94957450041206,48.94697014504572,508464815.52892834,0.0,114241159.46752305,184479338.4318213,175648982.00160113,506169829.79656076,6930903243.405783
34,2024-02-01,73.27840269329907,0.0,16.465213545372368,394.8292256215982,0.48223797606367785,87.63905888499131,42.00025770225681,20359.06455669382,26.586026291011695,25.313616979846447,72.94957450041206,48.94697014504572,508464815.52892834,0.0,114241159.46752305,184479338.4318213,175648982.00160113,506169829.79656076,6930903243.405783
35,2024-02-01,73.27840269329907,0.0,16.465213545372368,394.8292256215982,0.48223797606367785,87.63905888499131,42.00025770225681,20359.06455669382,26.586026291011695,25.313616979846447,72.94957450041206,48.94697014504572,508464815.52892834,0.0,114241159.46752305,184479338.4318213,175648982.00160113,506169829.79656076,6930903243.405783
36,2024-02-01,73.27840269329907,0.0,16.465213545372368,394.8292256215982,0.48223797606367785,87.63905888499131,42.00025770225681,20359.06455669382,26.586026291011695,25.313616979846447,72.94957450041206,48.94697014504572,508464815.52892834,0.0,114241159.46752305,184479338.4318213,175648982.00160113,506169829.79656076,6930903243.405783
37,2024-02-01,73.27840269329907,0.0,16.465213545372368,394.8292256215982,0.48223797606367785,87.63905888499131,42.00025770225681,20359.06455669382,26.586026291011695,25.313616979846447,72.94957450041206,48.94697014504572,508464815.52892834,0.0,114241159.46752305,184479338.4318213,175648982.00160113,506169829.79656076,6930903243.405783
38,2024-02-01,73.27840269329907,0.0,16.465213545372368,394.8292256215982,0.48223797606367785,87.63905888499131,42.00025770225681,20359.06455669382,26.586026291011695,25.313616979846447,72.94957450041206,48.94697014504572,508464815.52892834,0.0,114241159.46752305,184479338.4318213,175648982.00160113,506169829.79656076,6930903243.4055805
39,2024-02-01,73.27840269329907,0.0,16.465213545372368,394.8292256215982,0.48223797606367785,87.63905888499131,42.00025770225681,20359.06455669382,26.586026291011695,25.313616979846447,72.94957450041206,48.94697014504572,508464815.52892834,0.0,114241159.46752305,184479338.4318213,175648982.00160113,506169829.79656076,6930903243.405783
40,2024-03-01,59.10163898618349,0.0,30.439511408278477,394.8292256215982,0.48223797606367785,87.63905888499131,42.00025770225681,20359.06455669382,17.356955981650838,21.001957384556402,67.8781298883286,46.30587945503523,410092165.99669176,0.0,211203786.52509663,120438366.54250795,145730067.5193042,470981617.88309634,6930903243.405783
41,2024-03-01,59.10163898618349,0.0,30.439511408278477,394.8292256215982,0.48223797606367785,87.63905888499131,42.00025770225681,20359.06455669382,17.356955981650838,21.001957384556402,67.8781298883286,46.30587945503523,410092165.99669176,0.0,211203786.52509663,120438366.54250795,145730067.5193042,470981617.88309634,6930903243.405783
42,2024-03-01,59.10163898618349,0.0,30.439511408278477,394.8292256215982,0.48223797606367785,87.63905888499131,42.00025770225681,20359.06455669382,17.356955981650838,21.001957384556402,67.8781298883286,46.30587945503523,410092165.99669176,0.0,211203786.52509663,120438366.54250795,145730067.5193042,470981617.88309634,6930903243.405783
43,2024-03-01,59.10163898618349,0.0,30.439511408278477,394.8292256215982,0.48223797606367785,87.63905888499131,42.00025770225681,20359.06455669382,17.356955981650838,21.001957384556402,67.8781298883286,46.30587945503523,410092165.99669176,0.0,211203786.52509663,120438366.54250795,145730067.5193042,470981617.88309634,6930903243.405783
44,2024-03-01,59.10163898618349,0.0,30.439511408278477,394.8292256215982,0.48223797606367785,87.63905888499131,42.00025770225681,20359.06455669382,17.356955981650838,21.001957384556402,67.8781298883286,46.30587945503523,410092165.99669176,0.0,211203786.52509663,120438366.54250795,145730067.5193042,470981617.88309634,6930903243.405783
45,2024-03-01,59.10163898618349,0.0,30.439511408278477,394.8292256215982,0.48223797606367785,87.63905888499131,42.00025770225681,20359.06455669382,17.356955981650838,21.001957384556402,67.8781298883286,46.30587945503523,410092165.99669176,0.0,211203786.52509663,120438366.54250795,145730067.5193042,470981617.88309634,6930903243.405783
