,Date,precip_and_snowmelt_input_Duchesne_mean,irrigation_Duchesne_mean,AET_Duchesne_mean,soil_thickness_Duchesne_mean,soil_porosity_Duchesne_mean,field_capacity_Duchesne_mean,wilting_point_Duchesne_mean,Geo_K_Duchesne_mean,Runoff_Duchesne_mean,Recharge_Duchesne_mean,Soil_Water_End_Of_Previous_Timestep_Duchesne_mean,Soil_Saturation_Percent_End_Of_Timestep_Duchesne_mean,precip_and_snowmelt_input_m3_Duchesne_sum,irrigation_m3_Duchesne_sum,AET_m3_Duchesne_sum,Runoff_m3_Duchesne_sum,Recharge_m3_Duchesne_sum,Soil_Water_End_Of_Previous_Timestep_m3_Duchesne_sum,Duchesne_area_m2
32,2024-02-01,73.33010934581843,0.0,16.13543048372375,391.7246375988742,0.48220969290765203,86.15173747468901,41.61354787483331,20317.915079510654,24.915827302685432,27.403445498403695,73.90770893607717,48.84528331609226,508767610.5792373,0.0,111940723.25847839,172871000.35236523,190128831.72589117,512760388.4546641,6930903243.405783
33,2024-02-01,73.33010934581843,0.0,16.13543048372375,391.7246375988742,0.48220969290765203,86.15173747468901,41.61354787483331,20317.915079510654,24.915827302685432,27.403445498403695,73.90770893607717,48.84528331609226,508767610.5792373,0.0,111940723.25847839,172871000.35236523,190128831.72589117,512760388.4546641,6930903243.405783
34,2024-02-01,73.33010934581843,0.0,16.13543048372375,391.7246375988742,0.48220969290765203,86.15173747468901,41.61354787483331,20317.915079510654,24.915827302685432,27.403445498403695,73.90770893607717,48.84528331609226,508767610.5792373,0.0,111940723.25847839,172871000.35236523,190128831.72589117,512760388.4546641,6930903243.405783
35,2024-02-01,73.33010934581843,0.0,16.13543048372375,391.7246375988742,0.48220969290765203,86.15173747468901,41.61354787483331,20317.915079510654,24.915827302685432,27.403445498403695,73.90770893607717,48.84528331609226,508767610.5792373,0.0,111940723.25847839,172871000.35236523,190128831.72589117,512760388.4546641,6930903243.405783
36,2024-02-01,73.33010934581843,0.0,16.13543048372375,391.7246375988742,0.48220969290765203,86.15173747468901,41.61354787483331,20317.915079510654,24.915827302685432,27.403445498403695,73.90770893607717,48.84528331609226,508767610.5792373,0.0,111940723.25847839,172871000.35236523,190128831.72589117,512760388.4546641,6930903243.405783
37,2024-02-01,73.33010934581843,0.0,16.13543048372375,391.7246375988742,0.48220969290765203,86.15173747468901,41.61354787483331,20317.915079510654,24.915827302685432,27.403445498403695,73.90770893607717,48.84528331609226,508767610.5792373,0.0,111940723.25847839,172871000.35236523,190128831.72589117,512760388.4546641,6930903243.405783
38,2024-02-01,73.33010934581843,0.0,16.13543048372375,391.7246375988742,0.48220969290765203,86.15173747468901,41.61354787483331,20317.915079510654,24.915827302685432,27.403445498403695,73.90770893607717,48.84528331609226,508767610.5792373,0.0,111940723.25847839,172871000.35236523,190128831.72589117,512760388.4546641,6930903243.405783
39,2024-02-01,73.33010934581843,0.0,16.13543048372375,391.7246375988742,0.48220969290765203,86.15173747468901,41.61354787483331,20317.915079510654,24.915827302685432,27.403445498403695,73.90770893607717,48.84528331609226,508767610.5792373,0.0,111940723.25847839,172871000.35236523,190128831.72589117,512760388.4546641,6930903243.405783
40,2024-03-01,59.584718748323944,0.0,29.764672954061428,391.7246375988742,0.48220969290765203,86.15173747468901,41.61354787483331,20317.915079510654,16.343615712674914,23.10752354774268,68.32578020359736,46.40930373911136,413398897.17688704,0.0,206498553.06243926,113394617.73743297,160322848.02800423,474034403.3814975,6930903243.405783
41,2024-03-01,59.584718748323944,0.0,29.764672954061428,391.7246375988742,0.48220969290765203,86.15173747468901,41.61354787483331,20317.915079510654,16.343615712674914,23.10752354774268,68.32578020359736,46.40930373911136,413398897.17688704,0.0,206498553.06243926,113394617.73743297,160322848.02800423,474034403.3814975,6930903243.405783
42,2024-03-01,59.584718748323944,0.0,29.764672954061428,391.7246375988742,0.48220969290765203,86.15173747468901,41.61354787483331,20317.915079510654,16.343615712674914,23.10752354774268,68.32578020359736,46.40930373911136,413398897.17688704,0.0,206498553.06243926,113394617.73743297,160322848.02800423,474034403.3814975,6930903243.405783
43,2024-03-01,59.584718748323944,0.0,29.764672954061428,391.7246375988742,0.48220969290765203,86.15173747468901,41.61354787483331,20317.915079510654,16.343615712674914,23.10752354774268,68.32578020359736,46.40930373911136,413398897.17688704,0.0,206498553.06243926,113394617.73743297,160322848.02800423,474034403.3814975,6930903243.405783
44,2024-03-01,59.584718748323944,0.0,29.764672954061428,391.7246375988742,0.48220969290765203,86.15173747468901,41.61354787483331,20317.915079510654,16.343615712674914,23.10752354774268,68.32578020359736,46.40930373911136,413398897.17688704,0.0,206498553.06243926,113394617.73743297,160322848.02800423,474034403.3814975,6930903243.405783
45,2024-03-01,59.584718748323944,0.0,29.764672954061428,391.7246375988742,0.48220969290765203,86.15173747468901,41.61354787483331,20317.915079510654,16.343615712674914,23.10752354774268,68.32578020359736,46.40930373911136,413398897.17688704,0.0,206498553.06243926,113394617.73743297,160322848.02800423,474034403.3814975,6930903243.405783
46,2024-03-01,59.584718748323944,0.0,29.764672954061428,391.7246375988742,0.48220969290765203,86.15173747468901,41.61354787483331,20317.915079510654,16.343615712674914,23.10752354774268,68.32578020359736,46.40930373911136,413398897.17688704,0.0,206498553.06243926,113394617.73743297,160322848.02800423,474034403.3814975,6930903243.4055805
47,2024-03-01,59.584718748323944,0.0,29.764672954061428,391.7246375988742,0.48220969290765203,86.15173747468901,41.61354787483331,20317.915079510654,16.343615712674914,23.10752354774268,68.32578020359736,46.40930373911136,413398897.17688704,0.0,206498553.06243926,113394617.73743297,160322848.02800423,474034403.3814975,6930903243.405783
48,2024-03-01,59.584718748323944,0.0,29.764672954061428,391.7246375988742,0.48220969290765203,86.15173747468901,41.61354787483331,20317.915079510654,16.343615712674914,23.10752354774268,68.32578020359736,46.40930373911136,413398897.17688704,0.0,206498553.06243926,113394617.73743297,160322848.02800423,474034403.3814975,6930903243.405783
49,2024-03-01,59.584718748323944,0.0,29.764672954061428,391.7246375988742,0.48220969290765203,86.15173747468901,41.61354787483331,20317.915079510654,16.343615712674914,23.10752354774268,68.32578020359736,46.40930373911136,413398897.17688704,0.0,206498553.06243926,113394617.73743297,160322848.02800423,474034403.3814975,6930903243.405783
50,2024-03-01,59.584718748323944,0.0,29.764672954061428,391.7246375988742,0.48220969290765203,86.15173747468901,41.61354787483331,20317.915079510654,16.343615712674914,23.10752354774268,68.32578020359736,46.40930373911136,413398897.17688704,0.0,206498553.06243926,113394617.73743297,160322848.02800423,474034403.3814975,6930903243.405783
51,2024-03-01,59.584718748323944,0.0,29.764672954061428,391.7246375988742,0.48220969290765203,86.15173747468901,41.61354787483331,20317.915079510654,16.343615712674914,23.10752354774268,68.32578020359736,46.40930373911136,413398897.17688704,0.0,206498553.06243926,113394617.73743297,160322848.02800423,474034403.3814975,6930903243.405783
52,2024-03-01,59.584718748323944,0.0,29.764672954061428,391.7246375988742,0.48220969290765203,86.15173747468901,41.61354787483331,20317.915079510654,16.343615712674914,23.10752354774268,68.32578020359736,46.40930373911136,413398897.17688704,0.0,206498553.06243926,113394617.73743297,160322848.02800423,474034403.3814975,6930903243.405783
53,2024-03-01,59.584718748323944,0.0,29.764672954061428,391.7246375988742,0.48220969290765203,86.15173747468901,41.61354787483331,20317.915079510654,16.343615712674914,23.10752354774268,68.32578020359736,46.40930373911136,413398897.17688704,0.0,206498553.06243926,113394617.73743297,160322848.02800423,474034403.3814975,6930903243.405783
54,2024-03-01,59.584718748323944,0.0,29.764672954061428,391.7246375988742,0.48220969290765203,86.15173747468901,41.61354787483331,20317.915079510654,16.343615712674914,23.10752354774268,68.32578020359736,46.40930373911136,413398897.17688704,0.0,206498553.06243926,113394617.73743297,160322848.02800423,474034403.3814975,6930903243.405783
55,2024-03-01,59.584718748323944,0.0,29.764672954061428,391.7246375988742,0.48220969290765203,86.15173747468901,41.61354787483331,20317.915079510654,16.343615712674914,23.10752354774268,68.32578020359736,46.40930373911136,413398897.17688704,0.0,206498553.06243926,113394617.73743297,160322848.02800423,474034403.3814975,6930903243.405783
56,2024-03-01,59.584718748323944,0.0,29.764672954061428,391.7246375988742,0.48220969290765203,86.15173747468901,41.61354787483331,20317.915079510654,16.343615712674914,23.10752354774268,68.32578020359736,46.40930373911136,413398897.17688704,0.0,206498553.06243926,113394617.73743297,160322848.02800423,474034403.3814975,6930903243.4055805
57,2024-03-01,59.584718748323944,0.0,29.764672954061428,391.7246375988742,0.48220969290765203,86.15173747468901,41.61354787483331,20317.915079510654,16.343615712674914,23.10752354774268,68.32578020359736,46.40930373911136,413398897.17688704,0.0,206498553.06243926,113394617.73743297,160322848.02800423,474034403.3814975,6930903243.405783
58,2024-03-01,59.584718748323944,0.0,29.764672954061428,391.7246375988742,0.48220969290765203,86.15173747468901,41.61354787483331,20317.915079510654,16.343615712674914,23.10752354774268,68.32578020359736,46.40930373911136,413398897.17688704,0.0,206498553.06243926,113394617.73743297,160322848.02800423,474034403.3814975,6930903243.405783
59,2024-03-01,59.584718748323944,0.0,29.764672954061428,391.7246375988742,0.48220969290765203,86.15173747468901,41.61354787483331,20317.915079510654,16.343615712674914,23.10752354774268,68.32578020359736,46.40930373911136,413398897.17688704,0.0,206498553.06243926,113394617.73743297,160322848.02800423,474034403.3814975,6930903243.405783
60,2024-04-01,32.73278450578139,5.23251880985355,46.00121691512015,391.7246375988742,0.48220969290765203,86.15173747468901,41.61354787483331,20317.915079510654,1.667195096441259,14.952854722069038,55.09179937784824,38.139622243818785,227100051.65787092,36300489.7793812,319144196.396196,11567323.657506503,103745030.75483891,382219591.7986581,6930903243.405783
61,2024-04-01,32.73278450578139,5.23251880985355,46.00121691512015,391.7246375988742,0.48220969290765203,86.15173747468901,41.61354787483331,20317.915079510654,1.667195096441259,14.952854722069038,55.09179937784824,38.139622243818785,227100051.65787092,36300489.7793812,319144196.396196,11567323.657506503,103745030.75483891,382219591.7986581,6930903243.405783
62,2024-04-01,32.73278450578139,5.23251880985355,46.00121691512015,391.7246375988742,0.48220969290765203,86.15173747468901,41.61354787483331,20317.915079510654,1.667195096441259,14.952854722069038,55.09179937784824,38.139622243818785,227100051.65787092,36300489.7793812,319144196.396196,11567323.657506503,103745030.75483891,382219591.7986581,6930903243.405783
63,2024-04-01,32.73278450578139,5.23251880985355,46.00121691512015,391.7246375988742,0.48220969290765203,86.15173747468901,41.61354787483331,20317.915079510654,1.667195096441259,14.952854722069038,55.09179937784824,38.139622243818785,227100051.65787092,36300489.7793812,319144196.396196,11567323.657506503,103745030.75483891,382219591.7986581,6930903243.405783
64,2024-04-01,32.73278450578139,5.23251880985355,46.00121691512015,391.7246375988742,0.48220969290765203,86.15173747468901,41.61354787483331,20317.915079510654,1.667195096441259,14.952854722069038,55.09179937784824,38.139622243818785,227100051.65787092,36300489.7793812,319144196.396196,11567323.657506503,103745030.75483891,382219591.7986581,6930903243.405783
65,2024-04-01,32.73278450578139,5.23251880985355,46.00121691512015,391.7246375988742,0.48220969290765203,86.15173747468901,41.61354787483331,20317.915079510654,1.667195096441259,14.952854722069038,55.09179937784824,38.139622243818785,227100051.65787092,36300489.7793812,319144196.396196,11567323.657506503,103745030.75483891,382219591.7986581,6930903243.4055805
66,2024-04-01,32.73278450578139,5.23251880985355,46.00121691512015,391.7246375988742,0.48220969290765203,86.15173747468901,41.61354787483331,20317.915079510654,1.667195096441259,14.952854722069038,55.09179937784824,38.139622243818785,227100051.65787092,36300489.7793812,319144196.396196,11567323.657506503,103745030.75483891,382219591.7986581,6930903243.405783
67,2024-04-01,32.73278450578139,5.23251880985355,46.00121691512015,391.7246375988742,0.48220969290765203,86.15173747468901,41.61354787483331,20317.915079510654,1.667195096441259,14.952854722069038,55.09179937784824,38.139622243818785,227100051.65787092,36300489.7793812,319144196.396196,11567323.657506503,103745030.75483891,382219591.7986581,6930903243.405783
68,2024-04-01,32.73278450578139,5.23251880985355,46.00121691512015,391.7246375988742,0.48220969290765203,86.15173747468901,41.61354787483331,20317.915079510654,1.667195096441259,14.952854722069038,55.09179937784824,38.139622243818785,227100051.65787092,36300489.7793812,319144196.396196,11567323.657506503,103745030.75483891,382219591.7986581,6930903243.4055805
69,2024-04-01,32.73278450578139,5.23251880985355,46.00121691512015,391.7246375988742,0.48220969290765203,86.15173747468901,41.61354787483331,20317.915079510654,1.667195096441259,14.952854722069038,55.09179937784824,38.139622243818785,227100051.65787092,36300489.7793812,319144196.396196,11567323.657506503,103745030.75483891,382219591.7986581,6930903243.405783
70,2024-04-01,32.73278450578139,5.23251880985355,46.00121691512015,391.7246375988742,0.48220969290765203,86.15173747468901,41.61354787483331,20317.915079510654,1.667195096441259,14.952854722069038,55.09179937784824,38.139622243818785,227100051.65787092,36300489.7793812,319144196.396196,11567323.657506503,103745030.75483891,382219591.7986581,6930903243.405783
71,2024-04-01,32.73278450578139,5.23251880985355,46.00121691512015,391.7246375988742,0.48220969290765203,86.15173747468901,41.61354787483331,20317.915079510654,1.667195096441259,14.952854722069038,55.09179937784824,38.139622243818785,227100051.65787092,36300489.7793812,319144196.396196,11567323.657506503,103745030.75483891,382219591.7986581,6930903243.405783
72,2024-04-01,32.73278450578139,5.23251880985355,46.00121691512015,391.7246375988742,0.48220969290765203,86.15173747468901,41.61354787483331,20317.915079510654,1.667195096441259,14.952854722069038,55.09179937784824,38.139622243818785,227100051.65787092,36300489.7793812,319144196.396196,11567323.657506503,103745030.75483891,382219591.7986581,6930903243.405783
73,2024-04-01,32.73278450578139,5.23251880985355,46.00121691512015,391.7246375988742,0.48220969290765203,86.15173747468901,41.61354787483331,20317.915079510654,1.667195096441259,14.952854722069038,55.09179937784824,38.139622243818785,227100051.65787092,36300489.7793812,319144196.396196,11567323.657506503,103745030.75483891,382219591.7986581,6930903243.405783
74,2024-04-01,32.73278450578139,5.23251880985355,46.00121691512015,391.7246375988742,0.48220969290765203,86.15173747468901,41.61354787483331,20317.915079510654,1.667195096441259,14.952854722069038,55.09179937784824,38.139622243818785,227100051.65787092,36300489.7793812,319144196.396196,11567323.657506503,103745030.75483891,382219591.7986581,6930903243.405783
75,2024-04-01,32.73278450578139,5.23251880985355,46.00121691512015,391.7246375988742,0.48220969290765203,86.15173747468901,41.61354787483331,20317.915079510654,1.667195096441259,14.952854722069038,55.09179937784824,38.139622243818785,227100051.65787092,36300489.7793812,319144196.396196,11567323.657506503,103745030.75483891,382219591.7986581,6930903243.405783
76,2024-04-01,32.73278450578139,5.23251880985355,46.00121691512015,391.7246375988742,0.48220969290765203,86.15173747468901,41.61354787483331,20317.915079510654,1.667195096441259,14.952854722069038,55.09179937784824,38.139622243818785,227100051.65787092,36300489.7793812,319144196.396196,11567323.657506503,103745030.75483891,382219591.7986581,6930903243.405783
77,2024-04-01,32.73278450578139,5.23251880985355,46.00121691512015,391.7246375988742,0.48220969290765203,86.15173747468901,41.61354787483331,20317.915079510654,1.667195096441259,14.952854722069038,55.09179937784824,38.139622243818785,227100051.65787092,36300489.7793812,319144196.396196,11567323.657506503,103745030.75483891,382219591.7986581,6930903243.405783
78,2024-04-01,32.73278450578139,5.23251880985355,46.00121691512015,391.7246375988742,0.48220969290765203,86.15173747468901,41.61354787483331,20317.915079510654,1.667195096441259,14.952854722069038,55.09179937784824,38.139622243818785,227100051.65787092,36300489.7793812,319144196.396196,11567323.657506503,103745030.75483891,382219591.7986581,6930903243.405783
79,2024-04-01,32.73278450578139,5.23251880985355,46.00121691512015,391.7246375988742,0.48220969290765203,86.15173747468901,41.61354787483331,20317.915079510654,1.667195096441259,14.952854722069038,55.09179937784824,38.139622243818785,227100051.65787092,36300489.7793812,319144196.396196,11567323.657506503,103745030.75483891,382219591.7986581,6930903243.405783
80,2024-05-01,37.52922307862798,13.604548773352114,71.9967630057803,391.7246375988742,0.48220969290765203,86.15173747468901,41.61354787483331,20317.915079510654,1.3986231412822077,7.812886426227768,40.25032139485492,26.20899478404209,260375760.29003626,94381272.50885667,499501405.1192785,9703835.590583745,54206694.80263063,279246757.10601306,6930903243.405783
81,2024-05-01,37.52922307862798,13.604548773352114,71.9967630057803,391.7246375988742,0.48220969290765203,86.15173747468901,41.61354787483331,20317.915079510654,1.3986231412822077,7.812886426227768,40.25032139485492,26.20899478404209,260375760.29003626,94381272.50885667,499501405.1192785,9703835.590583745,54206694.80263063,279246757.10601306,6930903243.405783
82,2024-05-01,37.52922307862798,13.604548773352114,71.9967630057803,391.7246375988742,0.48220969290765203,86.15173747468901,41.61354787483331,20317.915079510654,1.3986231412822077,7.812886426227768,40.25032139485492,26.20899478404209,260375760.29003626,94381272.50885667,499501405.1192785,9703835.590583745,54206694.80263063,279246757.10601306,6930903243.405783
83,2024-05-01,37.52922307862798,13.604548773352114,71.9967630057803,391.7246375988742,0.48220969290765203,86.15173747468901,41.61354787483331,20317.915079510654,1.3986231412822077,7.812886426227768,40.25032139485492,26.20899478404209,260375760.29003626,94381272.50885667,499501405.1192785,9703835.590583745,54206694.80263063,279246757.10601306,6930903243.405783
84,2024-05-01,37.52922307862798,13.604548773352114,71.9967630057803,391.7246375988742,0.48220969290765203,86.15173747468901,41.61354787483331,20317.915079510654,1.3986231412822077,7.812886426227768,40.25032139485492,26.20899478404209,260375760.29003626,94381272.50885667,499501405.1192785,9703835.590583745,54206694.80263063,279246757.10601306,6930903243.405783
