,Date,precip_and_snowmelt_input_Great Salt Lake_mean,irrigation_Great Salt Lake_mean,AET_Great Salt Lake_mean,soil_thickness_Great Salt Lake_mean,soil_porosity_Great Salt Lake_mean,field_capacity_Great Salt Lake_mean,wilting_point_Great Salt Lake_mean,Geo_K_Great Salt Lake_mean,Runoff_Great Salt Lake_mean,Recharge_Great Salt Lake_mean,Soil_Water_End_Of_Previous_Timestep_Great Salt Lake_mean,Soil_Saturation_Percent_End_Of_Timestep_Great Salt Lake_mean,precip_and_snowmelt_input_m3_Great Salt Lake_sum,irrigation_m3_Great Salt Lake_sum,AET_m3_Great Salt Lake_sum,Runoff_m3_Great Salt Lake_sum,Recharge_m3_Great Salt Lake_sum,Soil_Water_End_Of_Previous_Timestep_m3_Great Salt Lake_sum,Great Salt Lake_area_m2
22,2024-02-01,56.82647173735265,0.0,38.401634297867574,107.32258876992732,0.5237219355362052,52.722325219111276,34.387739880955344,968.0108834436573,1.4086438182565924,1.1174803131752495,60.569482329960756,54.893681532250426,257083317.56670934,0.0,173729412.51025102,6373718.752387134,5055972.302523877,36621493.68108212,4521109697.509279
23,2024-02-01,56.82647173735265,0.0,38.401634297867574,107.32258876992732,0.5237219355362052,52.722325219111276,34.387739880955344,968.0108834436573,1.4086438182565924,1.1174803131752495,60.569482329960756,54.893681532250426,257083317.56670934,0.0,173729412.51025102,6373718.752387134,5055972.302523877,36621493.68108212,4521109697.509279
24,2024-02-01,56.82647173735265,0.0,38.401634297867574,107.32258876992732,0.5237219355362052,52.722325219111276,34.387739880955344,968.0108834436573,1.4086438182565924,1.1174803131752495,60.569482329960756,54.893681532250426,257083317.56670934,0.0,173729412.51025102,6373718.752387134,5055972.302523877,36621493.68108212,4521109697.509279
25,2024-02-01,56.82647173735265,0.0,38.401634297867574,107.32258876992732,0.5237219355362052,52.722325219111276,34.387739880955344,968.0108834436573,1.4086438182565924,1.1174803131752495,60.569482329960756,54.893681532250426,257083317.56670934,0.0,173729412.51025102,6373718.752387134,5055972.302523877,36621493.68108212,4521109697.509279
26,2024-02-01,56.82647173735265,0.0,38.401634297867574,107.32258876992732,0.5237219355362052,52.722325219111276,34.387739880955344,968.0108834436573,1.4086438182565924,1.1174803131752495,60.569482329960756,54.893681532250426,257083317.56670934,0.0,173729412.51025102,6373718.752387134,5055972.302523877,36621493.68108212,4521109697.509279
27,2024-02-01,56.82647173735265,0.0,38.401634297867574,107.32258876992732,0.5237219355362052,52.722325219111276,34.387739880955344,968.0108834436573,1.4086438182565924,1.1174803131752495,60.569482329960756,54.893681532250426,257083317.56670934,0.0,173729412.51025102,6373718.752387134,5055972.302523877,36621493.68108212,4521109697.509279
28,2024-02-01,56.82647173735265,0.0,38.401634297867574,107.32258876992732,0.5237219355362052,52.722325219111276,34.387739880955344,968.0108834436573,1.4086438182565924,1.1174803131752495,60.569482329960756,54.893681532250426,257083317.56670934,0.0,173729412.51025102,6373718.752387134,5055972.302523877,36621493.68108212,4521109697.509279
29,2024-02-01,56.82647173735265,0.0,38.401634297867574,107.32258876992732,0.5237219355362052,52.722325219111276,34.387739880955344,968.0108834436573,1.4086438182565924,1.1174803131752495,60.569482329960756,54.893681532250426,257083317.56670934,0.0,173729412.51025102,6373718.752387134,5055972.302523877,36621493.68108212,4521109697.509279
30,2024-02-01,56.82647173735265,0.0,38.401634297867574,107.32258876992732,0.5237219355362052,52.722325219111276,34.387739880955344,968.0108834436573,1.4086438182565924,1.1174803131752495,60.569482329960756,54.893681532250426,257083317.56670934,0.0,173729412.51025102,6373718.752387134,5055972.302523877,36621493.68108212,4521109697.514576
31,2024-02-01,56.82647173735265,0.0,38.401634297867574,107.32258876992732,0.5237219355362052,52.722325219111276,34.387739880955344,968.0108834436573,1.4086438182565924,1.1174803131752495,60.569482329960756,54.893681532250426,257083317.56670934,0.0,173729412.51025102,6373718.752387134,5055972.302523877,36621493.68108212,4521109697.514576
32,2024-02-01,56.82647173735265,0.0,38.401634297867574,107.32258876992732,0.5237219355362052,52.722325219111276,34.387739880955344,968.0108834436573,1.4086438182565924,1.1174803131752495,60.569482329960756,54.893681532250426,257083317.56670934,0.0,173729412.51025102,6373718.752387134,5055972.302523877,36621493.68108212,4521109697.509279
33,2024-02-01,56.82647173735265,0.0,38.401634297867574,107.32258876992732,0.5237219355362052,52.722325219111276,34.387739880955344,968.0108834436573,1.4086438182565924,1.1174803131752495,60.569482329960756,54.893681532250426,257083317.56670934,0.0,173729412.51025102,6373718.752387134,5055972.302523877,36621493.68108212,4521109697.509279
34,2024-02-01,56.82647173735265,0.0,38.401634297867574,107.32258876992732,0.5237219355362052,52.722325219111276,34.387739880955344,968.0108834436573,1.4086438182565924,1.1174803131752495,60.569482329960756,54.893681532250426,257083317.56670934,0.0,173729412.51025102,6373718.752387134,5055972.302523877,36621493.68108212,4521109697.509279
35,2024-02-01,56.82647173735265,0.0,38.401634297867574,107.32258876992732,0.5237219355362052,52.722325219111276,34.387739880955344,968.0108834436573,1.4086438182565924,1.1174803131752495,60.569482329960756,54.893681532250426,257083317.56670934,0.0,173729412.51025102,6373718.752387134,5055972.302523877,36621493.68108212,4521109697.509279
36,2024-02-01,56.82647173735265,0.0,38.401634297867574,107.32258876992732,0.5237219355362052,52.722325219111276,34.387739880955344,968.0108834436573,1.4086438182565924,1.1174803131752495,60.569482329960756,54.893681532250426,257083317.56670934,0.0,173729412.51025102,6373718.752387134,5055972.302523877,36621493.68108212,4521109697.509279
37,2024-02-01,56.82647173735265,0.0,38.401634297867574,107.32258876992732,0.5237219355362052,52.722325219111276,34.387739880955344,968.0108834436573,1.4086438182565924,1.1174803131752495,60.569482329960756,54.893681532250426,257083317.56670934,0.0,173729412.51025102,6373718.752387134,5055972.302523877,36621493.68108212,4521109697.509279
38,2024-02-01,56.82647173735265,0.0,38.401634297867574,107.32258876992732,0.5237219355362052,52.722325219111276,34.387739880955344,968.0108834436573,1.4086438182565924,1.1174803131752495,60.569482329960756,54.893681532250426,257083317.56670934,0.0,173729412.51025102,6373718.752387134,5055972.302523877,36621493.68108212,4521109697.509279
39,2024-02-01,56.82647173735265,0.0,38.401634297867574,107.32258876992732,0.5237219355362052,52.722325219111276,34.387739880955344,968.0108834436573,1.4086438182565924,1.1174803131752495,60.569482329960756,54.893681532250426,257083317.56670934,0.0,173729412.51025102,6373718.752387134,5055972.302523877,36621493.68108212,4521109697.509279
40,2024-03-01,46.40580381191212,0.0,69.42318240331335,107.32258876992732,0.5237219355362052,52.722325219111276,34.387739880955344,968.0108834436573,0.6406992616392175,0.6549459354706396,56.223673393468225,48.03187962086155,209941494.7871412,0.0,314069192.09261197,2898949.077417658,2963346.21691217,33994007.09008446,4521109697.509279
41,2024-03-01,46.40580381191212,0.0,69.42318240331335,107.32258876992732,0.5237219355362052,52.722325219111276,34.387739880955344,968.0108834436573,0.6406992616392175,0.6549459354706396,56.223673393468225,48.03187962086155,209941494.7871412,0.0,314069192.09261197,2898949.077417658,2963346.21691217,33994007.09008446,4521109697.509279
42,2024-03-01,46.40580381191212,0.0,69.42318240331335,107.32258876992732,0.5237219355362052,52.722325219111276,34.387739880955344,968.0108834436573,0.6406992616392175,0.6549459354706396,56.223673393468225,48.03187962086155,209941494.7871412,0.0,314069192.09261197,2898949.077417658,2963346.21691217,33994007.09008446,4521109697.509279
43,2024-03-01,46.40580381191212,0.0,69.42318240331335,107.32258876992732,0.5237219355362052,52.722325219111276,34.387739880955344,968.0108834436573,0.6406992616392175,0.6549459354706396,56.223673393468225,48.03187962086155,209941494.7871412,0.0,314069192.09261197,2898949.077417658,2963346.21691217,33994007.09008446,4521109697.509279
44,2024-03-01,46.40580381191212,0.0,69.42318240331335,107.32258876992732,0.5237219355362052,52.722325219111276,34.387739880955344,968.0108834436573,0.6406992616392175,0.6549459354706396,56.223673393468225,48.03187962086155,209941494.7871412,0.0,314069192.09261197,2898949.077417658,2963346.21691217,33994007.09008446,4521109697.509279
45,2024-03-01,46.40580381191212,0.0,69.42318240331335,107.32258876992732,0.5237219355362052,52.722325219111276,34.387739880955344,968.0108834436573,0.6406992616392175,0.6549459354706396,56.223673393468225,48.03187962086155,209941494.7871412,0.0,314069192.09261197,2898949.077417658,2963346.21691217,33994007.09008446,4521109697.509279
46,2024-03-01,46.40580381191212,0.0,69.42318240331335,107.32258876992732,0.5237219355362052,52.722325219111276,34.387739880955344,968.0108834436573,0.6406992616392175,0.6549459354706396,56.223673393468225,48.03187962086155,209941494.7871412,0.0,314069192.09261197,2898949.077417658,2963346.21691217,33994007.09008446,4521109697.509279
47,2024-03-01,46.40580381191212,0.0,69.42318240331335,107.32258876992732,0.5237219355362052,52.722325219111276,34.387739880955344,968.0108834436573,0.6406992616392175,0.6549459354706396,56.223673393468225,48.03187962086155,209941494.7871412,0.0,314069192.09261197,2898949.077417658,2963346.21691217,33994007.09008446,4521109697.514576
48,2024-03-01,46.40580381191212,0.0,69.42318240331335,107.32258876992732,0.5237219355362052,52.722325219111276,34.387739880955344,968.0108834436573,0.6406992616392175,0.6549459354706396,56.223673393468225,48.03187962086155,209941494.7871412,0.0,314069192.09261197,2898949.077417658,2963346.21691217,33994007.09008446,4521109697.509279
49,2024-03-01,46.40580381191212,0.0,69.42318240331335,107.32258876992732,0.5237219355362052,52.722325219111276,34.387739880955344,968.0108834436573,0.6406992616392175,0.6549459354706396,56.223673393468225,48.03187962086155,209941494.7871412,0.0,314069192.09261197,2898949.077417658,2963346.21691217,33994007.09008446,4521109697.509279
50,2024-03-01,46.40580381191212,0.0,69.42318240331335,107.32258876992732,0.5237219355362052,52.722325219111276,34.387739880955344,968.0108834436573,0.6406992616392175,0.6549459354706396,56.223673393468225,48.03187962086155,209941494.7871412,0.0,314069192.09261197,2898949.077417658,2963346.21691217,33994007.09008446,4521109697.509279
51,2024-03-01,46.40580381191212,0.0,69.42318240331335,107.32258876992732,0.5237219355362052,52.722325219111276,34.387739880955344,968.0108834436573,0.6406992616392175,0.6549459354706396,56.223673393468225,48.03187962086155,209941494.7871412,0.0,314069192.09261197,2898949.077417658,2963346.21691217,33994007.09008446,4521109697.509279
52,2024-03-01,46.40580381191212,0.0,69.42318240331335,107.32258876992732,0.5237219355362052,52.722325219111276,34.387739880955344,968.0108834436573,0.6406992616392175,0.6549459354706396,56.223673393468225,48.03187962086155,209941494.7871412,0.0,314069192.09261197,2898949.077417658,2963346.21691217,33994007.09008446,4521109697.509279
53,2024-03-01,46.40580381191212,0.0,69.42318240331335,107.32258876992732,0.5237219355362052,52.722325219111276,34.387739880955344,968.0108834436573,0.6406992616392175,0.6549459354706396,56.223673393468225,48.03187962086155,209941494.7871412,0.0,314069192.09261197,2898949.077417658,2963346.21691217,33994007.09008446,4521109697.509279
54,2024-03-01,46.40580381191212,0.0,69.42318240331335,107.32258876992732,0.5237219355362052,52.722325219111276,34.387739880955344,968.0108834436573,0.6406992616392175,0.6549459354706396,56.223673393468225,48.03187962086155,209941494.7871412,0.0,314069192.09261197,2898949.077417658,2963346.21691217,33994007.09008446,4521109697.509279
55,2024-03-01,46.40580381191212,0.0,69.42318240331335,107.32258876992732,0.5237219355362052,52.722325219111276,34.387739880955344,968.0108834436573,0.6406992616392175,0.6549459354706396,56.223673393468225,48.03187962086155,209941494.7871412,0.0,314069192.09261197,2898949.077417658,2963346.21691217,33994007.09008446,4521109697.509279
56,2024-03-01,46.40580381191212,0.0,69.42318240331335,107.32258876992732,0.5237219355362052,52.722325219111276,34.387739880955344,968.0108834436573,0.6406992616392175,0.6549459354706396,56.223673393468225,48.03187962086155,209941494.7871412,0.0,314069192.09261197,2898949.077417658,2963346.21691217,33994007.09008446,4521109697.509279
57,2024-03-01,46.40580381191212,0.0,69.42318240331335,107.32258876992732,0.5237219355362052,52.722325219111276,34.387739880955344,968.0108834436573,0.6406992616392175,0.6549459354706396,56.223673393468225,48.03187962086155,209941494.7871412,0.0,314069192.09261197,2898949.077417658,2963346.21691217,33994007.09008446,4521109697.514576
58,2024-03-01,46.40580381191212,0.0,69.42318240331335,107.32258876992732,0.5237219355362052,52.722325219111276,34.387739880955344,968.0108834436573,0.6406992616392175,0.6549459354706396,56.223673393468225,48.03187962086155,209941494.7871412,0.0,314069192.09261197,2898949.077417658,2963346.21691217,33994007.09008446,4521109697.509279
59,2024-03-01,46.40580381191212,0.0,69.42318240331335,107.32258876992732,0.5237219355362052,52.722325219111276,34.387739880955344,968.0108834436573,0.6406992616392175,0.6549459354706396,56.223673393468225,48.03187962086155,209941494.7871412,0.0,314069192.09261197,2898949.077417658,2963346.21691217,33994007.09008446,4521109697.509279
60,2024-04-01,33.65346093041734,0.011667970558837117,97.79194418014599,107.32258876992732,0.5237219355362052,52.722325219111276,34.387739880955344,968.0108834436573,0.1535607442100026,0.09258638886463885,41.45885955012608,31.941884802080786,152249995.02015194,52798.35415948819,442409062.7404942,694838.2810648922,418894.44326232304,25066826.54482808,4521109697.509279
61,2024-04-01,33.65346093041734,0.011667970558837117,97.79194418014599,107.32258876992732,0.5237219355362052,52.722325219111276,34.387739880955344,968.0108834436573,0.1535607442100026,0.09258638886463885,41.45885955012608,31.941884802080786,152249995.02015194,52798.35415948819,442409062.7404942,694838.2810648922,418894.44326232304,25066826.54482808,4521109697.509279
62,2024-04-01,33.65346093041734,0.011667970558837117,97.79194418014599,107.32258876992732,0.5237219355362052,52.722325219111276,34.387739880955344,968.0108834436573,0.1535607442100026,0.09258638886463885,41.45885955012608,31.941884802080786,152249995.02015194,52798.35415948819,442409062.7404942,694838.2810648922,418894.44326232304,25066826.54482808,4521109697.514576
63,2024-04-01,33.65346093041734,0.011667970558837117,97.79194418014599,107.32258876992732,0.5237219355362052,52.722325219111276,34.387739880955344,968.0108834436573,0.1535607442100026,0.09258638886463885,41.45885955012608,31.941884802080786,152249995.02015194,52798.35415948819,442409062.7404942,694838.2810648922,418894.44326232304,25066826.54482808,4521109697.509279
64,2024-04-01,33.65346093041734,0.011667970558837117,97.79194418014599,107.32258876992732,0.5237219355362052,52.722325219111276,34.387739880955344,968.0108834436573,0.1535607442100026,0.09258638886463885,41.45885955012608,31.941884802080786,152249995.02015194,52798.35415948819,442409062.7404942,694838.2810648922,418894.44326232304,25066826.54482808,4521109697.509279
65,2024-04-01,33.65346093041734,0.011667970558837117,97.79194418014599,107.32258876992732,0.5237219355362052,52.722325219111276,34.387739880955344,968.0108834436573,0.1535607442100026,0.09258638886463885,41.45885955012608,31.941884802080786,152249995.02015194,52798.35415948819,442409062.7404942,694838.2810648922,418894.44326232304,25066826.54482808,4521109697.509279
66,2024-04-01,33.65346093041734,0.011667970558837117,97.79194418014599,107.32258876992732,0.5237219355362052,52.722325219111276,34.387739880955344,968.0108834436573,0.1535607442100026,0.09258638886463885,41.45885955012608,31.941884802080786,152249995.02015194,52798.35415948819,442409062.7404942,694838.2810648922,418894.44326232304,25066826.54482808,4521109697.509279
67,2024-04-01,33.65346093041734,0.011667970558837117,97.79194418014599,107.32258876992732,0.5237219355362052,52.722325219111276,34.387739880955344,968.0108834436573,0.1535607442100026,0.09258638886463885,41.45885955012608,31.941884802080786,152249995.02015194,52798.35415948819,442409062.7404942,694838.2810648922,418894.44326232304,25066826.54482808,4521109697.509279
68,2024-04-01,33.65346093041734,0.011667970558837117,97.79194418014599,107.32258876992732,0.5237219355362052,52.722325219111276,34.387739880955344,968.0108834436573,0.1535607442100026,0.09258638886463885,41.45885955012608,31.941884802080786,152249995.02015194,52798.35415948819,442409062.7404942,694838.2810648922,418894.44326232304,25066826.54482808,4521109697.509279
69,2024-04-01,33.65346093041734,0.011667970558837117,97.79194418014599,107.32258876992732,0.5237219355362052,52.722325219111276,34.387739880955344,968.0108834436573,0.1535607442100026,0.09258638886463885,41.45885955012608,31.941884802080786,152249995.02015194,52798.35415948819,442409062.7404942,694838.2810648922,418894.44326232304,25066826.54482808,4521109697.509279
70,2024-04-01,33.65346093041734,0.011667970558837117,97.79194418014599,107.32258876992732,0.5237219355362052,52.722325219111276,34.387739880955344,968.0108834436573,0.1535607442100026,0.09258638886463885,41.45885955012608,31.941884802080786,152249995.02015194,52798.35415948819,442409062.7404942,694838.2810648922,418894.44326232304,25066826.54482808,4521109697.509279
71,2024-04-01,33.65346093041734,0.011667970558837117,97.79194418014599,107.32258876992732,0.5237219355362052,52.722325219111276,34.387739880955344,968.0108834436573,0.1535607442100026,0.09258638886463885,41.45885955012608,31.941884802080786,152249995.02015194,52798.35415948819,442409062.7404942,694838.2810648922,418894.44326232304,25066826.54482808,4521109697.514576
72,2024-04-01,33.65346093041734,0.011667970558837117,97.79194418014599,107.32258876992732,0.5237219355362052,52.722325219111276,34.387739880955344,968.0108834436573,0.1535607442100026,0.09258638886463885,41.45885955012608,31.941884802080786,152249995.02015194,52798.35415948819,442409062.7404942,694838.2810648922,418894.44326232304,25066826.54482808,4521109697.509279
73,2024-04-01,33.65346093041734,0.011667970558837117,97.79194418014599,107.32258876992732,0.5237219355362052,52.722325219111276,34.387739880955344,968.0108834436573,0.1535607442100026,0.09258638886463885,41.45885955012608,31.941884802080786,152249995.02015194,52798.35415948819,442409062.7404942,694838.2810648922,418894.44326232304,25066826.54482808,4521109697.509279
74,2024-04-01,33.65346093041734,0.011667970558837117,97.79194418014599,107.32258876992732,0.5237219355362052,52.722325219111276,34.387739880955344,968.0108834436573,0.1535607442100026,0.09258638886463885,41.45885955012608,31.941884802080786,152249995.02015194,52798.35415948819,442409062.7404942,694838.2810648922,418894.44326232304,25066826.54482808,4521109697.509279
75,2024-04-01,33.65346093041734,0.011667970558837117,97.79194418014599,107.32258876992732,0.5237219355362052,52.722325219111276,34.387739880955344,968.0108834436573,0.1535607442100026,0.09258638886463885,41.45885955012608,31.941884802080786,152249995.02015194,52798.35415948819,442409062.7404942,694838.2810648922,418894.44326232304,25066826.54482808,4521109697.509279
76,2024-04-01,33.65346093041734,0.011667970558837117,97.79194418014599,107.32258876992732,0.5237219355362052,52.722325219111276,34.387739880955344,968.0108834436573,0.1535607442100026,0.09258638886463885,41.45885955012608,31.941884802080786,152249995.02015194,52798.35415948819,442409062.7404942,694838.2810648922,418894.44326232304,25066826.54482808,4521109697.509279
77,2024-04-01,33.65346093041734,0.011667970558837117,97.79194418014599,107.32258876992732,0.5237219355362052,52.722325219111276,34.387739880955344,968.0108834436573,0.1535607442100026,0.09258638886463885,41.45885955012608,31.941884802080786,152249995.02015194,52798.35415948819,442409062.7404942,694838.2810648922,418894.44326232304,25066826.54482808,4521109697.509279
78,2024-04-01,33.65346093041734,0.011667970558837117,97.79194418014599,107.32258876992732,0.5237219355362052,52.722325219111276,34.387739880955344,968.0108834436573,0.1535607442100026,0.09258638886463885,41.45885955012608,31.941884802080786,152249995.02015194,52798.35415948819,442409062.7404942,694838.2810648922,418894.44326232304,25066826.54482808,4521109697.509279
79,2024-04-01,33.65346093041734,0.011667970558837117,97.79194418014599,107.32258876992732,0.5237219355362052,52.722325219111276,34.387739880955344,968.0108834436573,0.1535607442100026,0.09258638886463885,41.45885955012608,31.941884802080786,152249995.02015194,52798.35415948819,442409062.7404942,694838.2810648922,418894.44326232304,25066826.54482808,4521109697.509279
80,2024-05-01,18.72376198504167,0.030336721116401257,116.54485923770076,107.32258876992732,0.5237219355362052,52.722325219111276,34.387739880955344,968.0108834436573,0.2305952736329828,0.08250163321049898,30.231446432500007,23.74359927919847,84712677.01411618,137275.71024140602,527253137.97947466,1043416.4582593761,373269.1320629712,18278538.525404505,4521109697.509279
81,2024-05-01,18.72376198504167,0.030336721116401257,116.54485923770076,107.32258876992732,0.5237219355362052,52.722325219111276,34.387739880955344,968.0108834436573,0.2305952736329828,0.08250163321049898,30.231446432500007,23.74359927919847,84712677.01411618,137275.71024140602,527253137.97947466,1043416.4582593761,373269.1320629712,18278538.525404505,4521109697.509279
82,2024-05-01,18.72376198504167,0.030336721116401257,116.54485923770076,107.32258876992732,0.5237219355362052,52.722325219111276,34.387739880955344,968.0108834436573,0.2305952736329828,0.08250163321049898,30.231446432500007,23.74359927919847,84712677.01411618,137275.71024140602,527253137.97947466,1043416.4582593761,373269.1320629712,18278538.525404505,4521109697.509279
