,Date,precip_and_snowmelt_input_Great Salt Lake_mean,irrigation_Great Salt Lake_mean,AET_Great Salt Lake_mean,soil_thickness_Great Salt Lake_mean,soil_porosity_Great Salt Lake_mean,field_capacity_Great Salt Lake_mean,wilting_point_Great Salt Lake_mean,Geo_K_Great Salt Lake_mean,Runoff_Great Salt Lake_mean,Recharge_Great Salt Lake_mean,Soil_Water_End_Of_Previous_Timestep_Great Salt Lake_mean,Soil_Saturation_Percent_End_Of_Timestep_Great Salt Lake_mean,precip_and_snowmelt_input_m3_Great Salt Lake_sum,irrigation_m3_Great Salt Lake_sum,AET_m3_Great Salt Lake_sum,Runoff_m3_Great Salt Lake_sum,Recharge_m3_Great Salt Lake_sum,Soil_Water_End_Of_Previous_Timestep_m3_Great Salt Lake_sum,Great Salt Lake_area_m2
15,2024-01-01,9.915691503077845,0.0,1.278912706852484,107.32258876992732,0.5237219355362052,52.722325219111276,34.387739880955344,968.0108834436573,1.5150714036378796,0.3190760402449533,60.35908891107185,59.02939538482127,44860232.710447714,0.0,5786445.665615686,6854961.1497518355,1443521.3730918407,36493822.9802378,4521109697.509279
16,2024-01-01,9.915691503077845,0.0,1.278912706852484,107.32258876992732,0.5237219355362052,52.722325219111276,34.387739880955344,968.0108834436573,1.5150714036378796,0.3190760402449533,60.35908891107185,59.02939538482127,44860232.710447714,0.0,5786445.665615686,6854961.1497518355,1443521.3730918407,36493822.9802378,4521109697.514576
17,2024-01-01,9.915691503077845,0.0,1.278912706852484,107.32258876992732,0.5237219355362052,52.722325219111276,34.387739880955344,968.0108834436573,1.5150714036378796,0.3190760402449533,60.35908891107185,59.02939538482127,44860232.710447714,0.0,5786445.665615686,6854961.1497518355,1443521.3730918407,36493822.9802378,4521109697.509279
18,2024-01-01,9.915691503077845,0.0,1.278912706852484,107.32258876992732,0.5237219355362052,52.722325219111276,34.387739880955344,968.0108834436573,1.5150714036378796,0.3190760402449533,60.35908891107185,59.02939538482127,44860232.710447714,0.0,5786445.665615686,6854961.1497518355,1443521.3730918407,36493822.9802378,4521109697.509279
19,2024-01-01,9.915691503077845,0.0,1.278912706852484,107.32258876992732,0.5237219355362052,52.722325219111276,34.387739880955344,968.0108834436573,1.5150714036378796,0.3190760402449533,60.35908891107185,59.02939538482127,44860232.710447714,0.0,5786445.665615686,6854961.1497518355,1443521.3730918407,36493822.9802378,4521109697.509279
20,2024-02-01,56.82647173735265,0.0,2.348444991697916,107.32258876992732,0.5237219355362052,52.722325219111276,34.387739880955344,968.0108834436573,4.7466269145091475,1.2127356126934437,75.7765021575365,69.33398367679469,257083317.56670934,0.0,10625505.502878433,21475199.369272735,5486821.227899609,45815964.143120475,4521109697.509279
21,2024-02-01,56.82647173735265,0.0,2.348444991697916,107.32258876992732,0.5237219355362052,52.722325219111276,34.387739880955344,968.0108834436573,4.7466269145091475,1.2127356126934437,75.7765021575365,69.33398367679469,257083317.56670934,0.0,10625505.502878433,21475199.369272735,5486821.227899609,45815964.143120475,4521109697.509279
22,2024-02-01,56.82647173735265,0.0,2.348444991697916,107.32258876992732,0.5237219355362052,52.722325219111276,34.387739880955344,968.0108834436573,4.7466269145091475,1.2127356126934437,75.7765021575365,69.33398367679469,257083317.56670934,0.0,10625505.502878433,21475199.369272735,5486821.227899609,45815964.143120475,4521109697.509279
23,2024-02-01,56.82647173735265,0.0,2.348444991697916,107.32258876992732,0.5237219355362052,52.722325219111276,34.387739880955344,968.0108834436573,4.7466269145091475,1.2127356126934437,75.7765021575365,69.33398367679469,257083317.56670934,0.0,10625505.502878433,21475199.369272735,5486821.227899609,45815964.143120475,4521109697.509279
24,2024-02-01,56.82647173735265,0.0,2.348444991697916,107.32258876992732,0.5237219355362052,52.722325219111276,34.387739880955344,968.0108834436573,4.7466269145091475,1.2127356126934437,75.7765021575365,69.33398367679469,257083317.56670934,0.0,10625505.502878433,21475199.369272735,5486821.227899609,45815964.143120475,4521109697.509279
25,2024-02-01,56.82647173735265,0.0,2.348444991697916,107.32258876992732,0.5237219355362052,52.722325219111276,34.387739880955344,968.0108834436573,4.7466269145091475,1.2127356126934437,75.7765021575365,69.33398367679469,257083317.56670934,0.0,10625505.502878433,21475199.369272735,5486821.227899609,45815964.143120475,4521109697.509279
26,2024-02-01,56.82647173735265,0.0,2.348444991697916,107.32258876992732,0.5237219355362052,52.722325219111276,34.387739880955344,968.0108834436573,4.7466269145091475,1.2127356126934437,75.7765021575365,69.33398367679469,257083317.56670934,0.0,10625505.502878433,21475199.369272735,5486821.227899609,45815964.143120475,4521109697.509279
27,2024-02-01,56.82647173735265,0.0,2.348444991697916,107.32258876992732,0.5237219355362052,52.722325219111276,34.387739880955344,968.0108834436573,4.7466269145091475,1.2127356126934437,75.7765021575365,69.33398367679469,257083317.56670934,0.0,10625505.502878433,21475199.369272735,5486821.227899609,45815964.143120475,4521109697.509279
28,2024-02-01,56.82647173735265,0.0,2.348444991697916,107.32258876992732,0.5237219355362052,52.722325219111276,34.387739880955344,968.0108834436573,4.7466269145091475,1.2127356126934437,75.7765021575365,69.33398367679469,257083317.56670934,0.0,10625505.502878433,21475199.369272735,5486821.227899609,45815964.143120475,4521109697.509279
29,2024-02-01,56.82647173735265,0.0,2.348444991697916,107.32258876992732,0.5237219355362052,52.722325219111276,34.387739880955344,968.0108834436573,4.7466269145091475,1.2127356126934437,75.7765021575365,69.33398367679469,257083317.56670934,0.0,10625505.502878433,21475199.369272735,5486821.227899609,45815964.143120475,4521109697.514576
30,2024-02-01,56.82647173735265,0.0,2.348444991697916,107.32258876992732,0.5237219355362052,52.722325219111276,34.387739880955344,968.0108834436573,4.7466269145091475,1.2127356126934437,75.7765021575365,69.33398367679469,257083317.56670934,0.0,10625505.502878433,21475199.369272735,5486821.227899609,45815964.143120475,4521109697.509279
31,2024-02-01,56.82647173735265,0.0,2.348444991697916,107.32258876992732,0.5237219355362052,52.722325219111276,34.387739880955344,968.0108834436573,4.7466269145091475,1.2127356126934437,75.7765021575365,69.33398367679469,257083317.56670934,0.0,10625505.502878433,21475199.369272735,5486821.227899609,45815964.143120475,4521109697.514576
32,2024-02-01,56.82647173735265,0.0,2.348444991697916,107.32258876992732,0.5237219355362052,52.722325219111276,34.387739880955344,968.0108834436573,4.7466269145091475,1.2127356126934437,75.7765021575365,69.33398367679469,257083317.56670934,0.0,10625505.502878433,21475199.369272735,5486821.227899609,45815964.143120475,4521109697.514576
33,2024-02-01,56.82647173735265,0.0,2.348444991697916,107.32258876992732,0.5237219355362052,52.722325219111276,34.387739880955344,968.0108834436573,4.7466269145091475,1.2127356126934437,75.7765021575365,69.33398367679469,257083317.56670934,0.0,10625505.502878433,21475199.369272735,5486821.227899609,45815964.143120475,4521109697.509279
34,2024-02-01,56.82647173735265,0.0,2.348444991697916,107.32258876992732,0.5237219355362052,52.722325219111276,34.387739880955344,968.0108834436573,4.7466269145091475,1.2127356126934437,75.7765021575365,69.33398367679469,257083317.56670934,0.0,10625505.502878433,21475199.369272735,5486821.227899609,45815964.143120475,4521109697.514576
35,2024-02-01,56.82647173735265,0.0,2.348444991697916,107.32258876992732,0.5237219355362052,52.722325219111276,34.387739880955344,968.0108834436573,4.7466269145091475,1.2127356126934437,75.7765021575365,69.33398367679469,257083317.56670934,0.0,10625505.502878433,21475199.369272735,5486821.227899609,45815964.143120475,4521109697.509279
36,2024-02-01,56.82647173735265,0.0,2.348444991697916,107.32258876992732,0.5237219355362052,52.722325219111276,34.387739880955344,968.0108834436573,4.7466269145091475,1.2127356126934437,75.7765021575365,69.33398367679469,257083317.56670934,0.0,10625505.502878433,21475199.369272735,5486821.227899609,45815964.143120475,4521109697.509279
37,2024-02-01,56.82647173735265,0.0,2.348444991697916,107.32258876992732,0.5237219355362052,52.722325219111276,34.387739880955344,968.0108834436573,4.7466269145091475,1.2127356126934437,75.7765021575365,69.33398367679469,257083317.56670934,0.0,10625505.502878433,21475199.369272735,5486821.227899609,45815964.143120475,4521109697.509279
38,2024-02-01,56.82647173735265,0.0,2.348444991697916,107.32258876992732,0.5237219355362052,52.722325219111276,34.387739880955344,968.0108834436573,4.7466269145091475,1.2127356126934437,75.7765021575365,69.33398367679469,257083317.56670934,0.0,10625505.502878433,21475199.369272735,5486821.227899609,45815964.143120475,4521109697.509279
39,2024-02-01,56.82647173735265,0.0,2.348444991697916,107.32258876992732,0.5237219355362052,52.722325219111276,34.387739880955344,968.0108834436573,4.7466269145091475,1.2127356126934437,75.7765021575365,69.33398367679469,257083317.56670934,0.0,10625505.502878433,21475199.369272735,5486821.227899609,45815964.143120475,4521109697.509279
40,2024-03-01,46.40580381191212,0.0,3.3938732486334207,107.32258876992732,0.5237219355362052,52.722325219111276,34.387739880955344,968.0108834436573,3.735194628654162,0.8743699720841981,80.23015726116998,71.77958717759228,209941494.7871412,0.0,15355672.350470588,16899367.35568437,3955930.035663676,48508973.171130165,4521109697.509279
41,2024-03-01,46.40580381191212,0.0,3.3938732486334207,107.32258876992732,0.5237219355362052,52.722325219111276,34.387739880955344,968.0108834436573,3.735194628654162,0.8743699720841981,80.23015726116998,71.77958717759228,209941494.7871412,0.0,15355672.350470588,16899367.35568437,3955930.035663676,48508973.171130165,4521109697.509279
42,2024-03-01,46.40580381191212,0.0,3.3938732486334207,107.32258876992732,0.5237219355362052,52.722325219111276,34.387739880955344,968.0108834436573,3.735194628654162,0.8743699720841981,80.23015726116998,71.77958717759228,209941494.7871412,0.0,15355672.350470588,16899367.35568437,3955930.035663676,48508973.171130165,4521109697.509279
43,2024-03-01,46.40580381191212,0.0,3.3938732486334207,107.32258876992732,0.5237219355362052,52.722325219111276,34.387739880955344,968.0108834436573,3.735194628654162,0.8743699720841981,80.23015726116998,71.77958717759228,209941494.7871412,0.0,15355672.350470588,16899367.35568437,3955930.035663676,48508973.171130165,4521109697.509279
44,2024-03-01,46.40580381191212,0.0,3.3938732486334207,107.32258876992732,0.5237219355362052,52.722325219111276,34.387739880955344,968.0108834436573,3.735194628654162,0.8743699720841981,80.23015726116998,71.77958717759228,209941494.7871412,0.0,15355672.350470588,16899367.35568437,3955930.035663676,48508973.171130165,4521109697.509279
45,2024-03-01,46.40580381191212,0.0,3.3938732486334207,107.32258876992732,0.5237219355362052,52.722325219111276,34.387739880955344,968.0108834436573,3.735194628654162,0.8743699720841981,80.23015726116998,71.77958717759228,209941494.7871412,0.0,15355672.350470588,16899367.35568437,3955930.035663676,48508973.171130165,4521109697.509279
46,2024-03-01,46.40580381191212,0.0,3.3938732486334207,107.32258876992732,0.5237219355362052,52.722325219111276,34.387739880955344,968.0108834436573,3.735194628654162,0.8743699720841981,80.23015726116998,71.77958717759228,209941494.7871412,0.0,15355672.350470588,16899367.35568437,3955930.035663676,48508973.171130165,4521109697.509279
47,2024-03-01,46.40580381191212,0.0,3.3938732486334207,107.32258876992732,0.5237219355362052,52.722325219111276,34.387739880955344,968.0108834436573,3.735194628654162,0.8743699720841981,80.23015726116998,71.77958717759228,209941494.7871412,0.0,15355672.350470588,16899367.35568437,3955930.035663676,48508973.171130165,4521109697.509279
48,2024-03-01,46.40580381191212,0.0,3.3938732486334207,107.32258876992732,0.5237219355362052,52.722325219111276,34.387739880955344,968.0108834436573,3.735194628654162,0.8743699720841981,80.23015726116998,71.77958717759228,209941494.7871412,0.0,15355672.350470588,16899367.35568437,3955930.035663676,48508973.171130165,4521109697.509279
49,2024-03-01,46.40580381191212,0.0,3.3938732486334207,107.32258876992732,0.5237219355362052,52.722325219111276,34.387739880955344,968.0108834436573,3.735194628654162,0.8743699720841981,80.23015726116998,71.77958717759228,209941494.7871412,0.0,15355672.350470588,16899367.35568437,3955930.035663676,48508973.171130165,4521109697.509279
50,2024-03-01,46.40580381191212,0.0,3.3938732486334207,107.32258876992732,0.5237219355362052,52.722325219111276,34.387739880955344,968.0108834436573,3.735194628654162,0.8743699720841981,80.23015726116998,71.77958717759228,209941494.7871412,0.0,15355672.350470588,16899367.35568437,3955930.035663676,48508973.171130165,4521109697.509279
51,2024-03-01,46.40580381191212,0.0,3.3938732486334207,107.32258876992732,0.5237219355362052,52.722325219111276,34.387739880955344,968.0108834436573,3.735194628654162,0.8743699720841981,80.23015726116998,71.77958717759228,209941494.7871412,0.0,15355672.350470588,16899367.35568437,3955930.035663676,48508973.171130165,4521109697.514576
52,2024-03-01,46.40580381191212,0.0,3.3938732486334207,107.32258876992732,0.5237219355362052,52.722325219111276,34.387739880955344,968.0108834436573,3.735194628654162,0.8743699720841981,80.23015726116998,71.77958717759228,209941494.7871412,0.0,15355672.350470588,16899367.35568437,3955930.035663676,48508973.171130165,4521109697.514576
53,2024-03-01,46.40580381191212,0.0,3.3938732486334207,107.32258876992732,0.5237219355362052,52.722325219111276,34.387739880955344,968.0108834436573,3.735194628654162,0.8743699720841981,80.23015726116998,71.77958717759228,209941494.7871412,0.0,15355672.350470588,16899367.35568437,3955930.035663676,48508973.171130165,4521109697.509279
54,2024-03-01,46.40580381191212,0.0,3.3938732486334207,107.32258876992732,0.5237219355362052,52.722325219111276,34.387739880955344,968.0108834436573,3.735194628654162,0.8743699720841981,80.23015726116998,71.77958717759228,209941494.7871412,0.0,15355672.350470588,16899367.35568437,3955930.035663676,48508973.171130165,4521109697.514576
55,2024-03-01,46.40580381191212,0.0,3.3938732486334207,107.32258876992732,0.5237219355362052,52.722325219111276,34.387739880955344,968.0108834436573,3.735194628654162,0.8743699720841981,80.23015726116998,71.77958717759228,209941494.7871412,0.0,15355672.350470588,16899367.35568437,3955930.035663676,48508973.171130165,4521109697.509279
56,2024-03-01,46.40580381191212,0.0,3.3938732486334207,107.32258876992732,0.5237219355362052,52.722325219111276,34.387739880955344,968.0108834436573,3.735194628654162,0.8743699720841981,80.23015726116998,71.77958717759228,209941494.7871412,0.0,15355672.350470588,16899367.35568437,3955930.035663676,48508973.171130165,4521109697.509279
57,2024-03-01,46.40580381191212,0.0,3.3938732486334207,107.32258876992732,0.5237219355362052,52.722325219111276,34.387739880955344,968.0108834436573,3.735194628654162,0.8743699720841981,80.23015726116998,71.77958717759228,209941494.7871412,0.0,15355672.350470588,16899367.35568437,3955930.035663676,48508973.171130165,4521109697.514576
58,2024-03-01,46.40580381191212,0.0,3.3938732486334207,107.32258876992732,0.5237219355362052,52.722325219111276,34.387739880955344,968.0108834436573,3.735194628654162,0.8743699720841981,80.23015726116998,71.77958717759228,209941494.7871412,0.0,15355672.350470588,16899367.35568437,3955930.035663676,48508973.171130165,4521109697.509279
59,2024-03-01,46.40580381191212,0.0,3.3938732486334207,107.32258876992732,0.5237219355362052,52.722325219111276,34.387739880955344,968.0108834436573,3.735194628654162,0.8743699720841981,80.23015726116998,71.77958717759228,209941494.7871412,0.0,15355672.350470588,16899367.35568437,3955930.035663676,48508973.171130165,4521109697.509279
60,2024-04-01,33.65346093041734,0.011667970558837117,5.090987108449469,107.32258876992732,0.5237219355362052,52.722325219111276,34.387739880955344,968.0108834436573,2.7665071213883907,0.30558194697647284,69.93408557426493,63.14603584695091,152249995.02015194,52798.35415948819,23034301.392101962,12516759.813882258,1382398.6748581694,42283612.37410457,4521109697.509279
61,2024-04-01,33.65346093041734,0.011667970558837117,5.090987108449469,107.32258876992732,0.5237219355362052,52.722325219111276,34.387739880955344,968.0108834436573,2.7665071213883907,0.30558194697647284,69.93408557426493,63.14603584695091,152249995.02015194,52798.35415948819,23034301.392101962,12516759.813882258,1382398.6748581694,42283612.37410457,4521109697.514576
62,2024-04-01,33.65346093041734,0.011667970558837117,5.090987108449469,107.32258876992732,0.5237219355362052,52.722325219111276,34.387739880955344,968.0108834436573,2.7665071213883907,0.30558194697647284,69.93408557426493,63.14603584695091,152249995.02015194,52798.35415948819,23034301.392101962,12516759.813882258,1382398.6748581694,42283612.37410457,4521109697.514576
63,2024-04-01,33.65346093041734,0.011667970558837117,5.090987108449469,107.32258876992732,0.5237219355362052,52.722325219111276,34.387739880955344,968.0108834436573,2.7665071213883907,0.30558194697647284,69.93408557426493,63.14603584695091,152249995.02015194,52798.35415948819,23034301.392101962,12516759.813882258,1382398.6748581694,42283612.37410457,4521109697.509279
64,2024-04-01,33.65346093041734,0.011667970558837117,5.090987108449469,107.32258876992732,0.5237219355362052,52.722325219111276,34.387739880955344,968.0108834436573,2.7665071213883907,0.30558194697647284,69.93408557426493,63.14603584695091,152249995.02015194,52798.35415948819,23034301.392101962,12516759.813882258,1382398.6748581694,42283612.37410457,4521109697.509279
65,2024-04-01,33.65346093041734,0.011667970558837117,5.090987108449469,107.32258876992732,0.5237219355362052,52.722325219111276,34.387739880955344,968.0108834436573,2.7665071213883907,0.30558194697647284,69.93408557426493,63.14603584695091,152249995.02015194,52798.35415948819,23034301.392101962,12516759.813882258,1382398.6748581694,42283612.37410457,4521109697.509279
66,2024-04-01,33.65346093041734,0.011667970558837117,5.090987108449469,107.32258876992732,0.5237219355362052,52.722325219111276,34.387739880955344,968.0108834436573,2.7665071213883907,0.30558194697647284,69.93408557426493,63.14603584695091,152249995.02015194,52798.35415948819,23034301.392101962,12516759.813882258,1382398.6748581694,42283612.37410457,4521109697.509279
67,2024-04-01,33.65346093041734,0.011667970558837117,5.090987108449469,107.32258876992732,0.5237219355362052,52.722325219111276,34.387739880955344,968.0108834436573,2.7665071213883907,0.30558194697647284,69.93408557426493,63.14603584695091,152249995.02015194,52798.35415948819,23034301.392101962,12516759.813882258,1382398.6748581694,42283612.37410457,4521109697.514576
68,2024-04-01,33.65346093041734,0.011667970558837117,5.090987108449469,107.32258876992732,0.5237219355362052,52.722325219111276,34.387739880955344,968.0108834436573,2.7665071213883907,0.30558194697647284,69.93408557426493,63.14603584695091,152249995.02015194,52798.35415948819,23034301.392101962,12516759.813882258,1382398.6748581694,42283612.37410457,4521109697.509279
69,2024-04-01,33.65346093041734,0.011667970558837117,5.090987108449469,107.32258876992732,0.5237219355362052,52.722325219111276,34.387739880955344,968.0108834436573,2.7665071213883907,0.30558194697647284,69.93408557426493,63.14603584695091,152249995.02015194,52798.35415948819,23034301.392101962,12516759.813882258,1382398.6748581694,42283612.37410457,4521109697.509279
70,2024-04-01,33.65346093041734,0.011667970558837117,5.090987108449469,107.32258876992732,0.5237219355362052,52.722325219111276,34.387739880955344,968.0108834436573,2.7665071213883907,0.30558194697647284,69.93408557426493,63.14603584695091,152249995.02015194,52798.35415948819,23034301.392101962,12516759.813882258,1382398.6748581694,42283612.37410457,4521109697.509279
71,2024-04-01,33.65346093041734,0.011667970558837117,5.090987108449469,107.32258876992732,0.5237219355362052,52.722325219111276,34.387739880955344,968.0108834436573,2.7665071213883907,0.30558194697647284,69.93408557426493,63.14603584695091,152249995.02015194,52798.35415948819,23034301.392101962,12516759.813882258,1382398.6748581694,42283612.37410457,4521109697.509279
72,2024-04-01,33.65346093041734,0.011667970558837117,5.090987108449469,107.32258876992732,0.5237219355362052,52.722325219111276,34.387739880955344,968.0108834436573,2.7665071213883907,0.30558194697647284,69.93408557426493,63.14603584695091,152249995.02015194,52798.35415948819,23034301.392101962,12516759.813882258,1382398.6748581694,42283612.37410457,4521109697.509279
73,2024-04-01,33.65346093041734,0.011667970558837117,5.090987108449469,107.32258876992732,0.5237219355362052,52.722325219111276,34.387739880955344,968.0108834436573,2.7665071213883907,0.30558194697647284,69.93408557426493,63.14603584695091,152249995.02015194,52798.35415948819,23034301.392101962,12516759.813882258,1382398.6748581694,42283612.37410457,4521109697.509279
74,2024-04-01,33.65346093041734,0.011667970558837117,5.090987108449469,107.32258876992732,0.5237219355362052,52.722325219111276,34.387739880955344,968.0108834436573,2.7665071213883907,0.30558194697647284,69.93408557426493,63.14603584695091,152249995.02015194,52798.35415948819,23034301.392101962,12516759.813882258,1382398.6748581694,42283612.37410457,4521109697.514576
75,2024-04-01,33.65346093041734,0.011667970558837117,5.090987108449469,107.32258876992732,0.5237219355362052,52.722325219111276,34.387739880955344,968.0108834436573,2.7665071213883907,0.30558194697647284,69.93408557426493,63.14603584695091,152249995.02015194,52798.35415948819,23034301.392101962,12516759.813882258,1382398.6748581694,42283612.37410457,4521109697.509279
76,2024-04-01,33.65346093041734,0.011667970558837117,5.090987108449469,107.32258876992732,0.5237219355362052,52.722325219111276,34.387739880955344,968.0108834436573,2.7665071213883907,0.30558194697647284,69.93408557426493,63.14603584695091,152249995.02015194,52798.35415948819,23034301.392101962,12516759.813882258,1382398.6748581694,42283612.37410457,4521109697.509279
77,2024-04-01,33.65346093041734,0.011667970558837117,5.090987108449469,107.32258876992732,0.5237219355362052,52.722325219111276,34.387739880955344,968.0108834436573,2.7665071213883907,0.30558194697647284,69.93408557426493,63.14603584695091,152249995.02015194,52798.35415948819,23034301.392101962,12516759.813882258,1382398.6748581694,42283612.37410457,4521109697.509279
78,2024-04-01,33.65346093041734,0.011667970558837117,5.090987108449469,107.32258876992732,0.5237219355362052,52.722325219111276,34.387739880955344,968.0108834436573,2.7665071213883907,0.30558194697647284,69.93408557426493,63.14603584695091,152249995.02015194,52798.35415948819,23034301.392101962,12516759.813882258,1382398.6748581694,42283612.37410457,4521109697.509279
79,2024-04-01,33.65346093041734,0.011667970558837117,5.090987108449469,107.32258876992732,0.5237219355362052,52.722325219111276,34.387739880955344,968.0108834436573,2.7665071213883907,0.30558194697647284,69.93408557426493,63.14603584695091,152249995.02015194,52798.35415948819,23034301.392101962,12516759.813882258,1382398.6748581694,42283612.37410457,4521109697.509279
80,2024-05-01,18.72376198504167,0.030336721116401257,5.558310479282102,107.32258876992732,0.5237219355362052,52.722325219111276,34.387739880955344,968.0108834436573,1.8266372312271015,0.269143217438835,62.67735657272479,57.947356331698636,84712677.01411618,137275.71024140602,25149003.130878434,8265000.883339875,1217567.6712259706,37895985.46816867,4521109697.509279
81,2024-05-01,18.72376198504167,0.030336721116401257,5.558310479282102,107.32258876992732,0.5237219355362052,52.722325219111276,34.387739880955344,968.0108834436573,1.8266372312271015,0.269143217438835,62.67735657272479,57.947356331698636,84712677.01411618,137275.71024140602,25149003.130878434,8265000.883339875,1217567.6712259706,37895985.46816867,4521109697.514576
