,Date,precip_and_snowmelt_input_Great Salt Lake_mean,irrigation_Great Salt Lake_mean,AET_Great Salt Lake_mean,soil_thickness_Great Salt Lake_mean,soil_porosity_Great Salt Lake_mean,field_capacity_Great Salt Lake_mean,wilting_point_Great Salt Lake_mean,Geo_K_Great Salt Lake_mean,Runoff_Great Salt Lake_mean,Recharge_Great Salt Lake_mean,Soil_Water_End_Of_Previous_Timestep_Great Salt Lake_mean,Soil_Saturation_Percent_End_Of_Timestep_Great Salt Lake_mean,precip_and_snowmelt_input_m3_Great Salt Lake_sum,irrigation_m3_Great Salt Lake_sum,AET_m3_Great Salt Lake_sum,Runoff_m3_Great Salt Lake_sum,Recharge_m3_Great Salt Lake_sum,Soil_Water_End_Of_Previous_Timestep_m3_Great Salt Lake_sum,Great Salt Lake_area_m2
12,2024-01-01,13.048546184239264,0.0,17.8297099313917,102.61073698236783,0.5243091561866494,39.63577531957536,33.8807516222118,1088.244118124806,0.9634621625325355,0.1304062875245827,31.234649222170937,22.72407253476226,59064959.51487072,0.0,80705706.41548875,4361883.327293834,590345.0789905018,16828179.47951532,4521109697.509279
13,2024-01-01,13.048546184239264,0.0,17.8297099313917,102.61073698236783,0.5243091561866494,39.63577531957536,33.8807516222118,1088.244118124806,0.9634621625325355,0.1304062875245827,31.234649222170937,22.72407253476226,59064959.51487072,0.0,80705706.41548875,4361883.327293834,590345.0789905018,16828179.47951532,4521109697.514576
14,2024-01-01,13.048546184239264,0.0,17.8297099313917,102.61073698236783,0.5243091561866494,39.63577531957536,33.8807516222118,1088.244118124806,0.9634621625325355,0.1304062875245827,31.234649222170937,22.72407253476226,59064959.51487072,0.0,80705706.41548875,4361883.327293834,590345.0789905018,16828179.47951532,4521109697.509279
15,2024-01-01,13.048546184239264,0.0,17.8297099313917,102.61073698236783,0.5243091561866494,39.63577531957536,33.8807516222118,1088.244118124806,0.9634621625325355,0.1304062875245827,31.234649222170937,22.72407253476226,59064959.51487072,0.0,80705706.41548875,4361883.327293834,590345.0789905018,16828179.47951532,4521109697.509279
16,2024-01-01,13.048546184239264,0.0,17.8297099313917,102.61073698236783,0.5243091561866494,39.63577531957536,33.8807516222118,1088.244118124806,0.9634621625325355,0.1304062875245827,31.234649222170937,22.72407253476226,59064959.51487072,0.0,80705706.41548875,4361883.327293834,590345.0789905018,16828179.47951532,4521109697.509279
17,2024-01-01,13.048546184239264,0.0,17.8297099313917,102.61073698236783,0.5243091561866494,39.63577531957536,33.8807516222118,1088.244118124806,0.9634621625325355,0.1304062875245827,31.234649222170937,22.72407253476226,59064959.51487072,0.0,80705706.41548875,4361883.327293834,590345.0789905018,16828179.47951532,4521109697.509279
18,2024-01-01,13.048546184239264,0.0,17.8297099313917,102.61073698236783,0.5243091561866494,39.63577531957536,33.8807516222118,1088.244118124806,0.9634621625325355,0.1304062875245827,31.234649222170937,22.72407253476226,59064959.51487072,0.0,80705706.41548875,4361883.327293834,590345.0789905018,16828179.47951532,4521109697.509279
19,2024-01-01,13.048546184239264,0.0,17.8297099313917,102.61073698236783,0.5243091561866494,39.63577531957536,33.8807516222118,1088.244118124806,0.9634621625325355,0.1304062875245827,31.234649222170937,22.72407253476226,59064959.51487072,0.0,80705706.41548875,4361883.327293834,590345.0789905018,16828179.47951532,4521109697.514576
20,2024-02-01,72.7652328635852,0.0,38.66194803934151,102.61073698236783,0.5243091561866494,39.63577531957536,33.8807516222118,1088.244118124806,3.4909278777994808,1.0717107073263477,48.513377256772245,35.664525330171884,329370567.48088235,0.0,175001952.61460888,15803870.46450565,4851705.364605225,26137348.50966989,4521109697.509279
21,2024-02-01,72.7652328635852,0.0,38.66194803934151,102.61073698236783,0.5243091561866494,39.63577531957536,33.8807516222118,1088.244118124806,3.4909278777994808,1.0717107073263477,48.513377256772245,35.664525330171884,329370567.48088235,0.0,175001952.61460888,15803870.46450565,4851705.364605225,26137348.50966989,4521109697.514576
22,2024-02-01,72.7652328635852,0.0,38.66194803934151,102.61073698236783,0.5243091561866494,39.63577531957536,33.8807516222118,1088.244118124806,3.4909278777994808,1.0717107073263477,48.513377256772245,35.664525330171884,329370567.48088235,0.0,175001952.61460888,15803870.46450565,4851705.364605225,26137348.50966989,4521109697.509279
23,2024-02-01,72.7652328635852,0.0,38.66194803934151,102.61073698236783,0.5243091561866494,39.63577531957536,33.8807516222118,1088.244118124806,3.4909278777994808,1.0717107073263477,48.513377256772245,35.664525330171884,329370567.48088235,0.0,175001952.61460888,15803870.46450565,4851705.364605225,26137348.50966989,4521109697.509279
24,2024-02-01,72.7652328635852,0.0,38.66194803934151,102.61073698236783,0.5243091561866494,39.63577531957536,33.8807516222118,1088.244118124806,3.4909278777994808,1.0717107073263477,48.513377256772245,35.664525330171884,329370567.48088235,0.0,175001952.61460888,15803870.46450565,4851705.364605225,26137348.50966989,4521109697.509279
25,2024-02-01,72.7652328635852,0.0,38.66194803934151,102.61073698236783,0.5243091561866494,39.63577531957536,33.8807516222118,1088.244118124806,3.4909278777994808,1.0717107073263477,48.513377256772245,35.664525330171884,329370567.48088235,0.0,175001952.61460888,15803870.46450565,4851705.364605225,26137348.50966989,4521109697.509279
26,2024-02-01,72.7652328635852,0.0,38.66194803934151,102.61073698236783,0.5243091561866494,39.63577531957536,33.8807516222118,1088.244118124806,3.4909278777994808,1.0717107073263477,48.513377256772245,35.664525330171884,329370567.48088235,0.0,175001952.61460888,15803870.46450565,4851705.364605225,26137348.50966989,4521109697.509279
27,2024-02-01,72.7652328635852,0.0,38.66194803934151,102.61073698236783,0.5243091561866494,39.63577531957536,33.8807516222118,1088.244118124806,3.4909278777994808,1.0717107073263477,48.513377256772245,35.664525330171884,329370567.48088235,0.0,175001952.61460888,15803870.46450565,4851705.364605225,26137348.50966989,4521109697.509279
28,2024-02-01,72.7652328635852,0.0,38.66194803934151,102.61073698236783,0.5243091561866494,39.63577531957536,33.8807516222118,1088.244118124806,3.4909278777994808,1.0717107073263477,48.513377256772245,35.664525330171884,329370567.48088235,0.0,175001952.61460888,15803870.46450565,4851705.364605225,26137348.50966989,4521109697.514576
29,2024-02-01,72.7652328635852,0.0,38.66194803934151,102.61073698236783,0.5243091561866494,39.63577531957536,33.8807516222118,1088.244118124806,3.4909278777994808,1.0717107073263477,48.513377256772245,35.664525330171884,329370567.48088235,0.0,175001952.61460888,15803870.46450565,4851705.364605225,26137348.50966989,4521109697.514576
30,2024-02-01,72.7652328635852,0.0,38.66194803934151,102.61073698236783,0.5243091561866494,39.63577531957536,33.8807516222118,1088.244118124806,3.4909278777994808,1.0717107073263477,48.513377256772245,35.664525330171884,329370567.48088235,0.0,175001952.61460888,15803870.46450565,4851705.364605225,26137348.50966989,4521109697.509279
31,2024-02-01,72.7652328635852,0.0,38.66194803934151,102.61073698236783,0.5243091561866494,39.63577531957536,33.8807516222118,1088.244118124806,3.4909278777994808,1.0717107073263477,48.513377256772245,35.664525330171884,329370567.48088235,0.0,175001952.61460888,15803870.46450565,4851705.364605225,26137348.50966989,4521109697.509279
32,2024-02-01,72.7652328635852,0.0,38.66194803934151,102.61073698236783,0.5243091561866494,39.63577531957536,33.8807516222118,1088.244118124806,3.4909278777994808,1.0717107073263477,48.513377256772245,35.664525330171884,329370567.48088235,0.0,175001952.61460888,15803870.46450565,4851705.364605225,26137348.50966989,4521109697.509279
33,2024-02-01,72.7652328635852,0.0,38.66194803934151,102.61073698236783,0.5243091561866494,39.63577531957536,33.8807516222118,1088.244118124806,3.4909278777994808,1.0717107073263477,48.513377256772245,35.664525330171884,329370567.48088235,0.0,175001952.61460888,15803870.46450565,4851705.364605225,26137348.50966989,4521109697.509279
34,2024-02-01,72.7652328635852,0.0,38.66194803934151,102.61073698236783,0.5243091561866494,39.63577531957536,33.8807516222118,1088.244118124806,3.4909278777994808,1.0717107073263477,48.513377256772245,35.664525330171884,329370567.48088235,0.0,175001952.61460888,15803870.46450565,4851705.364605225,26137348.50966989,4521109697.509279
35,2024-02-01,72.7652328635852,0.0,38.66194803934151,102.61073698236783,0.5243091561866494,39.63577531957536,33.8807516222118,1088.244118124806,3.4909278777994808,1.0717107073263477,48.513377256772245,35.664525330171884,329370567.48088235,0.0,175001952.61460888,15803870.46450565,4851705.364605225,26137348.50966989,4521109697.509279
36,2024-02-01,72.7652328635852,0.0,38.66194803934151,102.61073698236783,0.5243091561866494,39.63577531957536,33.8807516222118,1088.244118124806,3.4909278777994808,1.0717107073263477,48.513377256772245,35.664525330171884,329370567.48088235,0.0,175001952.61460888,15803870.46450565,4851705.364605225,26137348.50966989,4521109697.509279
37,2024-02-01,72.7652328635852,0.0,38.66194803934151,102.61073698236783,0.5243091561866494,39.63577531957536,33.8807516222118,1088.244118124806,3.4909278777994808,1.0717107073263477,48.513377256772245,35.664525330171884,329370567.48088235,0.0,175001952.61460888,15803870.46450565,4851705.364605225,26137348.50966989,4521109697.509279
38,2024-02-01,72.7652328635852,0.0,38.66194803934151,102.61073698236783,0.5243091561866494,39.63577531957536,33.8807516222118,1088.244118124806,3.4909278777994808,1.0717107073263477,48.513377256772245,35.664525330171884,329370567.48088235,0.0,175001952.61460888,15803870.46450565,4851705.364605225,26137348.50966989,4521109697.509279
39,2024-02-01,72.7652328635852,0.0,38.66194803934151,102.61073698236783,0.5243091561866494,39.63577531957536,33.8807516222118,1088.244118124806,3.4909278777994808,1.0717107073263477,48.513377256772245,35.664525330171884,329370567.48088235,0.0,175001952.61460888,15803870.46450565,4851705.364605225,26137348.50966989,4521109697.509279
40,2024-03-01,67.15307035768188,0.0,69.93528318697591,102.61073698236783,0.5243091561866494,39.63577531957536,33.8807516222118,1088.244118124806,1.091401142645697,0.7495872574193472,47.78535208573948,34.39635184130326,303960948.9850665,0.0,316557922.0573653,4940662.738529912,3393411.5219622212,25745005.732273296,4521109697.509279
41,2024-03-01,67.15307035768188,0.0,69.93528318697591,102.61073698236783,0.5243091561866494,39.63577531957536,33.8807516222118,1088.244118124806,1.091401142645697,0.7495872574193472,47.78535208573948,34.39635184130326,303960948.9850665,0.0,316557922.0573653,4940662.738529912,3393411.5219622212,25745005.732273296,4521109697.509279
42,2024-03-01,67.15307035768188,0.0,69.93528318697591,102.61073698236783,0.5243091561866494,39.63577531957536,33.8807516222118,1088.244118124806,1.091401142645697,0.7495872574193472,47.78535208573948,34.39635184130326,303960948.9850665,0.0,316557922.0573653,4940662.738529912,3393411.5219622212,25745005.732273296,4521109697.509279
43,2024-03-01,67.15307035768188,0.0,69.93528318697591,102.61073698236783,0.5243091561866494,39.63577531957536,33.8807516222118,1088.244118124806,1.091401142645697,0.7495872574193472,47.78535208573948,34.39635184130326,303960948.9850665,0.0,316557922.0573653,4940662.738529912,3393411.5219622212,25745005.732273296,4521109697.509279
44,2024-03-01,67.15307035768188,0.0,69.93528318697591,102.61073698236783,0.5243091561866494,39.63577531957536,33.8807516222118,1088.244118124806,1.091401142645697,0.7495872574193472,47.78535208573948,34.39635184130326,303960948.9850665,0.0,316557922.0573653,4940662.738529912,3393411.5219622212,25745005.732273296,4521109697.509279
45,2024-03-01,67.15307035768188,0.0,69.93528318697591,102.61073698236783,0.5243091561866494,39.63577531957536,33.8807516222118,1088.244118124806,1.091401142645697,0.7495872574193472,47.78535208573948,34.39635184130326,303960948.9850665,0.0,316557922.0573653,4940662.738529912,3393411.5219622212,25745005.732273296,4521109697.509279
46,2024-03-01,67.15307035768188,0.0,69.93528318697591,102.61073698236783,0.5243091561866494,39.63577531957536,33.8807516222118,1088.244118124806,1.091401142645697,0.7495872574193472,47.78535208573948,34.39635184130326,303960948.9850665,0.0,316557922.0573653,4940662.738529912,3393411.5219622212,25745005.732273296,4521109697.509279
47,2024-03-01,67.15307035768188,0.0,69.93528318697591,102.61073698236783,0.5243091561866494,39.63577531957536,33.8807516222118,1088.244118124806,1.091401142645697,0.7495872574193472,47.78535208573948,34.39635184130326,303960948.9850665,0.0,316557922.0573653,4940662.738529912,3393411.5219622212,25745005.732273296,4521109697.509279
48,2024-03-01,67.15307035768188,0.0,69.93528318697591,102.61073698236783,0.5243091561866494,39.63577531957536,33.8807516222118,1088.244118124806,1.091401142645697,0.7495872574193472,47.78535208573948,34.39635184130326,303960948.9850665,0.0,316557922.0573653,4940662.738529912,3393411.5219622212,25745005.732273296,4521109697.509279
49,2024-03-01,67.15307035768188,0.0,69.93528318697591,102.61073698236783,0.5243091561866494,39.63577531957536,33.8807516222118,1088.244118124806,1.091401142645697,0.7495872574193472,47.78535208573948,34.39635184130326,303960948.9850665,0.0,316557922.0573653,4940662.738529912,3393411.5219622212,25745005.732273296,4521109697.509279
50,2024-03-01,67.15307035768188,0.0,69.93528318697591,102.61073698236783,0.5243091561866494,39.63577531957536,33.8807516222118,1088.244118124806,1.091401142645697,0.7495872574193472,47.78535208573948,34.39635184130326,303960948.9850665,0.0,316557922.0573653,4940662.738529912,3393411.5219622212,25745005.732273296,4521109697.514576
51,2024-03-01,67.15307035768188,0.0,69.93528318697591,102.61073698236783,0.5243091561866494,39.63577531957536,33.8807516222118,1088.244118124806,1.091401142645697,0.7495872574193472,47.78535208573948,34.39635184130326,303960948.9850665,0.0,316557922.0573653,4940662.738529912,3393411.5219622212,25745005.732273296,4521109697.509279
52,2024-03-01,67.15307035768188,0.0,69.93528318697591,102.61073698236783,0.5243091561866494,39.63577531957536,33.8807516222118,1088.244118124806,1.091401142645697,0.7495872574193472,47.78535208573948,34.39635184130326,303960948.9850665,0.0,316557922.0573653,4940662.738529912,3393411.5219622212,25745005.732273296,4521109697.514576
53,2024-03-01,67.15307035768188,0.0,69.93528318697591,102.61073698236783,0.5243091561866494,39.63577531957536,33.8807516222118,1088.244118124806,1.091401142645697,0.7495872574193472,47.78535208573948,34.39635184130326,303960948.9850665,0.0,316557922.0573653,4940662.738529912,3393411.5219622212,25745005.732273296,4521109697.509279
54,2024-03-01,67.15307035768188,0.0,69.93528318697591,102.61073698236783,0.5243091561866494,39.63577531957536,33.8807516222118,1088.244118124806,1.091401142645697,0.7495872574193472,47.78535208573948,34.39635184130326,303960948.9850665,0.0,316557922.0573653,4940662.738529912,3393411.5219622212,25745005.732273296,4521109697.509279
55,2024-03-01,67.15307035768188,0.0,69.93528318697591,102.61073698236783,0.5243091561866494,39.63577531957536,33.8807516222118,1088.244118124806,1.091401142645697,0.7495872574193472,47.78535208573948,34.39635184130326,303960948.9850665,0.0,316557922.0573653,4940662.738529912,3393411.5219622212,25745005.732273296,4521109697.509279
56,2024-03-01,67.15307035768188,0.0,69.93528318697591,102.61073698236783,0.5243091561866494,39.63577531957536,33.8807516222118,1088.244118124806,1.091401142645697,0.7495872574193472,47.78535208573948,34.39635184130326,303960948.9850665,0.0,316557922.0573653,4940662.738529912,3393411.5219622212,25745005.732273296,4521109697.509279
57,2024-03-01,67.15307035768188,0.0,69.93528318697591,102.61073698236783,0.5243091561866494,39.63577531957536,33.8807516222118,1088.244118124806,1.091401142645697,0.7495872574193472,47.78535208573948,34.39635184130326,303960948.9850665,0.0,316557922.0573653,4940662.738529912,3393411.5219622212,25745005.732273296,4521109697.509279
58,2024-03-01,67.15307035768188,0.0,69.93528318697591,102.61073698236783,0.5243091561866494,39.63577531957536,33.8807516222118,1088.244118124806,1.091401142645697,0.7495872574193472,47.78535208573948,34.39635184130326,303960948.9850665,0.0,316557922.0573653,4940662.738529912,3393411.5219622212,25745005.732273296,4521109697.509279
59,2024-03-01,67.15307035768188,0.0,69.93528318697591,102.61073698236783,0.5243091561866494,39.63577531957536,33.8807516222118,1088.244118124806,1.091401142645697,0.7495872574193472,47.78535208573948,34.39635184130326,303960948.9850665,0.0,316557922.0573653,4940662.738529912,3393411.5219622212,25745005.732273296,4521109697.514576
60,2024-04-01,45.55789756253543,0.0017329171362591047,99.9881313507762,102.61073698236783,0.5243091561866494,39.63577531957536,33.8807516222118,1088.244118124806,0.45583989913517975,0.23043661460092224,39.06828546129862,27.80609582414081,206219912.21039227,7845.056273573354,452590769.009197,2063649.9905011142,1043186.8253001978,21048512.2520748,4521109697.509279
61,2024-04-01,45.55789756253543,0.0017329171362591047,99.9881313507762,102.61073698236783,0.5243091561866494,39.63577531957536,33.8807516222118,1088.244118124806,0.45583989913517975,0.23043661460092224,39.06828546129862,27.80609582414081,206219912.21039227,7845.056273573354,452590769.009197,2063649.9905011142,1043186.8253001978,21048512.2520748,4521109697.514576
62,2024-04-01,45.55789756253543,0.0017329171362591047,99.9881313507762,102.61073698236783,0.5243091561866494,39.63577531957536,33.8807516222118,1088.244118124806,0.45583989913517975,0.23043661460092224,39.06828546129862,27.80609582414081,206219912.21039227,7845.056273573354,452590769.009197,2063649.9905011142,1043186.8253001978,21048512.2520748,4521109697.509279
63,2024-04-01,45.55789756253543,0.0017329171362591047,99.9881313507762,102.61073698236783,0.5243091561866494,39.63577531957536,33.8807516222118,1088.244118124806,0.45583989913517975,0.23043661460092224,39.06828546129862,27.80609582414081,206219912.21039227,7845.056273573354,452590769.009197,2063649.9905011142,1043186.8253001978,21048512.2520748,4521109697.509279
64,2024-04-01,45.55789756253543,0.0017329171362591047,99.9881313507762,102.61073698236783,0.5243091561866494,39.63577531957536,33.8807516222118,1088.244118124806,0.45583989913517975,0.23043661460092224,39.06828546129862,27.80609582414081,206219912.21039227,7845.056273573354,452590769.009197,2063649.9905011142,1043186.8253001978,21048512.2520748,4521109697.509279
65,2024-04-01,45.55789756253543,0.0017329171362591047,99.9881313507762,102.61073698236783,0.5243091561866494,39.63577531957536,33.8807516222118,1088.244118124806,0.45583989913517975,0.23043661460092224,39.06828546129862,27.80609582414081,206219912.21039227,7845.056273573354,452590769.009197,2063649.9905011142,1043186.8253001978,21048512.2520748,4521109697.509279
66,2024-04-01,45.55789756253543,0.0017329171362591047,99.9881313507762,102.61073698236783,0.5243091561866494,39.63577531957536,33.8807516222118,1088.244118124806,0.45583989913517975,0.23043661460092224,39.06828546129862,27.80609582414081,206219912.21039227,7845.056273573354,452590769.009197,2063649.9905011142,1043186.8253001978,21048512.2520748,4521109697.509279
67,2024-04-01,45.55789756253543,0.0017329171362591047,99.9881313507762,102.61073698236783,0.5243091561866494,39.63577531957536,33.8807516222118,1088.244118124806,0.45583989913517975,0.23043661460092224,39.06828546129862,27.80609582414081,206219912.21039227,7845.056273573354,452590769.009197,2063649.9905011142,1043186.8253001978,21048512.2520748,4521109697.509279
68,2024-04-01,45.55789756253543,0.0017329171362591047,99.9881313507762,102.61073698236783,0.5243091561866494,39.63577531957536,33.8807516222118,1088.244118124806,0.45583989913517975,0.23043661460092224,39.06828546129862,27.80609582414081,206219912.21039227,7845.056273573354,452590769.009197,2063649.9905011142,1043186.8253001978,21048512.2520748,4521109697.509279
69,2024-04-01,45.55789756253543,0.0017329171362591047,99.9881313507762,102.61073698236783,0.5243091561866494,39.63577531957536,33.8807516222118,1088.244118124806,0.45583989913517975,0.23043661460092224,39.06828546129862,27.80609582414081,206219912.21039227,7845.056273573354,452590769.009197,2063649.9905011142,1043186.8253001978,21048512.2520748,4521109697.509279
70,2024-04-01,45.55789756253543,0.0017329171362591047,99.9881313507762,102.61073698236783,0.5243091561866494,39.63577531957536,33.8807516222118,1088.244118124806,0.45583989913517975,0.23043661460092224,39.06828546129862,27.80609582414081,206219912.21039227,7845.056273573354,452590769.009197,2063649.9905011142,1043186.8253001978,21048512.2520748,4521109697.509279
71,2024-04-01,45.55789756253543,0.0017329171362591047,99.9881313507762,102.61073698236783,0.5243091561866494,39.63577531957536,33.8807516222118,1088.244118124806,0.45583989913517975,0.23043661460092224,39.06828546129862,27.80609582414081,206219912.21039227,7845.056273573354,452590769.009197,2063649.9905011142,1043186.8253001978,21048512.2520748,4521109697.509279
72,2024-04-01,45.55789756253543,0.0017329171362591047,99.9881313507762,102.61073698236783,0.5243091561866494,39.63577531957536,33.8807516222118,1088.244118124806,0.45583989913517975,0.23043661460092224,39.06828546129862,27.80609582414081,206219912.21039227,7845.056273573354,452590769.009197,2063649.9905011142,1043186.8253001978,21048512.2520748,4521109697.509279
73,2024-04-01,45.55789756253543,0.0017329171362591047,99.9881313507762,102.61073698236783,0.5243091561866494,39.63577531957536,33.8807516222118,1088.244118124806,0.45583989913517975,0.23043661460092224,39.06828546129862,27.80609582414081,206219912.21039227,7845.056273573354,452590769.009197,2063649.9905011142,1043186.8253001978,21048512.2520748,4521109697.509279
74,2024-04-01,45.55789756253543,0.0017329171362591047,99.9881313507762,102.61073698236783,0.5243091561866494,39.63577531957536,33.8807516222118,1088.244118124806,0.45583989913517975,0.23043661460092224,39.06828546129862,27.80609582414081,206219912.21039227,7845.056273573354,452590769.009197,2063649.9905011142,1043186.8253001978,21048512.2520748,4521109697.509279
75,2024-04-01,45.55789756253543,0.0017329171362591047,99.9881313507762,102.61073698236783,0.5243091561866494,39.63577531957536,33.8807516222118,1088.244118124806,0.45583989913517975,0.23043661460092224,39.06828546129862,27.80609582414081,206219912.21039227,7845.056273573354,452590769.009197,2063649.9905011142,1043186.8253001978,21048512.2520748,4521109697.509279
76,2024-04-01,45.55789756253543,0.0017329171362591047,99.9881313507762,102.61073698236783,0.5243091561866494,39.63577531957536,33.8807516222118,1088.244118124806,0.45583989913517975,0.23043661460092224,39.06828546129862,27.80609582414081,206219912.21039227,7845.056273573354,452590769.009197,2063649.9905011142,1043186.8253001978,21048512.2520748,4521109697.509279
77,2024-04-01,45.55789756253543,0.0017329171362591047,99.9881313507762,102.61073698236783,0.5243091561866494,39.63577531957536,33.8807516222118,1088.244118124806,0.45583989913517975,0.23043661460092224,39.06828546129862,27.80609582414081,206219912.21039227,7845.056273573354,452590769.009197,2063649.9905011142,1043186.8253001978,21048512.2520748,4521109697.514576
78,2024-04-01,45.55789756253543,0.0017329171362591047,99.9881313507762,102.61073698236783,0.5243091561866494,39.63577531957536,33.8807516222118,1088.244118124806,0.45583989913517975,0.23043661460092224,39.06828546129862,27.80609582414081,206219912.21039227,7845.056273573354,452590769.009197,2063649.9905011142,1043186.8253001978,21048512.2520748,4521109697.514576
79,2024-04-01,45.55789756253543,0.0017329171362591047,99.9881313507762,102.61073698236783,0.5243091561866494,39.63577531957536,33.8807516222118,1088.244118124806,0.45583989913517975,0.23043661460092224,39.06828546129862,27.80609582414081,206219912.21039227,7845.056273573354,452590769.009197,2063649.9905011142,1043186.8253001978,21048512.2520748,4521109697.509279
80,2024-05-01,20.308221372496792,0.004505584561786916,116.68042964267515,102.61073698236783,0.5243091561866494,39.63577531957536,33.8807516222118,1088.244118124806,0.059052592005864504,0.04834148290295102,23.027741447281542,15.589764973045373,91929538.81324878,20397.146345267036,528154421.0081267,267354.19937653665,218828.38252896623,12406289.420636917,4521109697.509279
81,2024-05-01,20.308221372496792,0.004505584561786916,116.68042964267515,102.61073698236783,0.5243091561866494,39.63577531957536,33.8807516222118,1088.244118124806,0.059052592005864504,0.04834148290295102,23.027741447281542,15.589764973045373,91929538.81324878,20397.146345267036,528154421.0081267,267354.19937653665,218828.38252896623,12406289.420636917,4521109697.509279
