,Date,precip_and_snowmelt_input_Great Salt Lake_mean,irrigation_Great Salt Lake_mean,AET_Great Salt Lake_mean,soil_thickness_Great Salt Lake_mean,soil_porosity_Great Salt Lake_mean,field_capacity_Great Salt Lake_mean,wilting_point_Great Salt Lake_mean,Geo_K_Great Salt Lake_mean,Runoff_Great Salt Lake_mean,Recharge_Great Salt Lake_mean,Soil_Water_End_Of_Previous_Timestep_Great Salt Lake_mean,Soil_Saturation_Percent_End_Of_Timestep_Great Salt Lake_mean,precip_and_snowmelt_input_m3_Great Salt Lake_sum,irrigation_m3_Great Salt Lake_sum,AET_m3_Great Salt Lake_sum,Runoff_m3_Great Salt Lake_sum,Recharge_m3_Great Salt Lake_sum,Soil_Water_End_Of_Previous_Timestep_m3_Great Salt Lake_sum,Great Salt Lake_area_m2
18,2024-01-01,13.048546184239264,0.0,15.521003712961399,102.61073698236783,0.5243091561866494,39.63577531957536,33.8807516222118,1088.244118124806,1.372239833497818,0.6702643898450598,37.161973308524374,26.74799522190946,59064959.51487072,0.0,70255020.73555598,6212425.4339119885,3034333.6258518663,20022204.316059522,4521109697.509279
19,2024-01-01,13.048546184239264,0.0,15.521003712961399,102.61073698236783,0.5243091561866494,39.63577531957536,33.8807516222118,1088.244118124806,1.372239833497818,0.6702643898450598,37.161973308524374,26.74799522190946,59064959.51487072,0.0,70255020.73555598,6212425.4339119885,3034333.6258518663,20022204.316059522,4521109697.514576
20,2024-02-01,72.7652328635852,0.0,31.74206965529439,102.61073698236783,0.5243091561866494,39.63577531957536,33.8807516222118,1088.244118124806,4.169815034737526,1.5690119687395159,54.525034229762284,39.593946012478426,329370567.48088235,0.0,143679167.41955355,18877386.758165788,7102976.397280021,29376704.025681913,4521109697.509279
21,2024-02-01,72.7652328635852,0.0,31.74206965529439,102.61073698236783,0.5243091561866494,39.63577531957536,33.8807516222118,1088.244118124806,4.169815034737526,1.5690119687395159,54.525034229762284,39.593946012478426,329370567.48088235,0.0,143679167.41955355,18877386.758165788,7102976.397280021,29376704.025681913,4521109697.509279
22,2024-02-01,72.7652328635852,0.0,31.74206965529439,102.61073698236783,0.5243091561866494,39.63577531957536,33.8807516222118,1088.244118124806,4.169815034737526,1.5690119687395159,54.525034229762284,39.593946012478426,329370567.48088235,0.0,143679167.41955355,18877386.758165788,7102976.397280021,29376704.025681913,4521109697.509279
23,2024-02-01,72.7652328635852,0.0,31.74206965529439,102.61073698236783,0.5243091561866494,39.63577531957536,33.8807516222118,1088.244118124806,4.169815034737526,1.5690119687395159,54.525034229762284,39.593946012478426,329370567.48088235,0.0,143679167.41955355,18877386.758165788,7102976.397280021,29376704.025681913,4521109697.509279
24,2024-02-01,72.7652328635852,0.0,31.74206965529439,102.61073698236783,0.5243091561866494,39.63577531957536,33.8807516222118,1088.244118124806,4.169815034737526,1.5690119687395159,54.525034229762284,39.593946012478426,329370567.48088235,0.0,143679167.41955355,18877386.758165788,7102976.397280021,29376704.025681913,4521109697.509279
25,2024-02-01,72.7652328635852,0.0,31.74206965529439,102.61073698236783,0.5243091561866494,39.63577531957536,33.8807516222118,1088.244118124806,4.169815034737526,1.5690119687395159,54.525034229762284,39.593946012478426,329370567.48088235,0.0,143679167.41955355,18877386.758165788,7102976.397280021,29376704.025681913,4521109697.509279
26,2024-02-01,72.7652328635852,0.0,31.74206965529439,102.61073698236783,0.5243091561866494,39.63577531957536,33.8807516222118,1088.244118124806,4.169815034737526,1.5690119687395159,54.525034229762284,39.593946012478426,329370567.48088235,0.0,143679167.41955355,18877386.758165788,7102976.397280021,29376704.025681913,4521109697.514576
27,2024-02-01,72.7652328635852,0.0,31.74206965529439,102.61073698236783,0.5243091561866494,39.63577531957536,33.8807516222118,1088.244118124806,4.169815034737526,1.5690119687395159,54.525034229762284,39.593946012478426,329370567.48088235,0.0,143679167.41955355,18877386.758165788,7102976.397280021,29376704.025681913,4521109697.509279
28,2024-02-01,72.7652328635852,0.0,31.74206965529439,102.61073698236783,0.5243091561866494,39.63577531957536,33.8807516222118,1088.244118124806,4.169815034737526,1.5690119687395159,54.525034229762284,39.593946012478426,329370567.48088235,0.0,143679167.41955355,18877386.758165788,7102976.397280021,29376704.025681913,4521109697.514576
29,2024-02-01,72.7652328635852,0.0,31.74206965529439,102.61073698236783,0.5243091561866494,39.63577531957536,33.8807516222118,1088.244118124806,4.169815034737526,1.5690119687395159,54.525034229762284,39.593946012478426,329370567.48088235,0.0,143679167.41955355,18877386.758165788,7102976.397280021,29376704.025681913,4521109697.509279
30,2024-02-01,72.7652328635852,0.0,31.74206965529439,102.61073698236783,0.5243091561866494,39.63577531957536,33.8807516222118,1088.244118124806,4.169815034737526,1.5690119687395159,54.525034229762284,39.593946012478426,329370567.48088235,0.0,143679167.41955355,18877386.758165788,7102976.397280021,29376704.025681913,4521109697.509279
31,2024-02-01,72.7652328635852,0.0,31.74206965529439,102.61073698236783,0.5243091561866494,39.63577531957536,33.8807516222118,1088.244118124806,4.169815034737526,1.5690119687395159,54.525034229762284,39.593946012478426,329370567.48088235,0.0,143679167.41955355,18877386.758165788,7102976.397280021,29376704.025681913,4521109697.509279
32,2024-02-01,72.7652328635852,0.0,31.74206965529439,102.61073698236783,0.5243091561866494,39.63577531957536,33.8807516222118,1088.244118124806,4.169815034737526,1.5690119687395159,54.525034229762284,39.593946012478426,329370567.48088235,0.0,143679167.41955355,18877386.758165788,7102976.397280021,29376704.025681913,4521109697.514576
33,2024-02-01,72.7652328635852,0.0,31.74206965529439,102.61073698236783,0.5243091561866494,39.63577531957536,33.8807516222118,1088.244118124806,4.169815034737526,1.5690119687395159,54.525034229762284,39.593946012478426,329370567.48088235,0.0,143679167.41955355,18877386.758165788,7102976.397280021,29376704.025681913,4521109697.509279
34,2024-02-01,72.7652328635852,0.0,31.74206965529439,102.61073698236783,0.5243091561866494,39.63577531957536,33.8807516222118,1088.244118124806,4.169815034737526,1.5690119687395159,54.525034229762284,39.593946012478426,329370567.48088235,0.0,143679167.41955355,18877386.758165788,7102976.397280021,29376704.025681913,4521109697.509279
35,2024-02-01,72.7652328635852,0.0,31.74206965529439,102.61073698236783,0.5243091561866494,39.63577531957536,33.8807516222118,1088.244118124806,4.169815034737526,1.5690119687395159,54.525034229762284,39.593946012478426,329370567.48088235,0.0,143679167.41955355,18877386.758165788,7102976.397280021,29376704.025681913,4521109697.509279
36,2024-02-01,72.7652328635852,0.0,31.74206965529439,102.61073698236783,0.5243091561866494,39.63577531957536,33.8807516222118,1088.244118124806,4.169815034737526,1.5690119687395159,54.525034229762284,39.593946012478426,329370567.48088235,0.0,143679167.41955355,18877386.758165788,7102976.397280021,29376704.025681913,4521109697.509279
37,2024-02-01,72.7652328635852,0.0,31.74206965529439,102.61073698236783,0.5243091561866494,39.63577531957536,33.8807516222118,1088.244118124806,4.169815034737526,1.5690119687395159,54.525034229762284,39.593946012478426,329370567.48088235,0.0,143679167.41955355,18877386.758165788,7102976.397280021,29376704.025681913,4521109697.509279
38,2024-02-01,72.7652328635852,0.0,31.74206965529439,102.61073698236783,0.5243091561866494,39.63577531957536,33.8807516222118,1088.244118124806,4.169815034737526,1.5690119687395159,54.525034229762284,39.593946012478426,329370567.48088235,0.0,143679167.41955355,18877386.758165788,7102976.397280021,29376704.025681913,4521109697.509279
39,2024-02-01,72.7652328635852,0.0,31.74206965529439,102.61073698236783,0.5243091561866494,39.63577531957536,33.8807516222118,1088.244118124806,4.169815034737526,1.5690119687395159,54.525034229762284,39.593946012478426,329370567.48088235,0.0,143679167.41955355,18877386.758165788,7102976.397280021,29376704.025681913,4521109697.509279
40,2024-03-01,67.15307035768188,0.0,62.1034567635874,102.61073698236783,0.5243091561866494,39.63577531957536,33.8807516222118,1088.244118124806,2.0685205230758354,1.4321727837195866,57.58762076507657,41.089880806834095,303960948.9850665,0.0,281105792.77993494,9364488.6693478,6483499.776092223,31026540.163947962,4521109697.509279
41,2024-03-01,67.15307035768188,0.0,62.1034567635874,102.61073698236783,0.5243091561866494,39.63577531957536,33.8807516222118,1088.244118124806,2.0685205230758354,1.4321727837195866,57.58762076507657,41.089880806834095,303960948.9850665,0.0,281105792.77993494,9364488.6693478,6483499.776092223,31026540.163947962,4521109697.509279
42,2024-03-01,67.15307035768188,0.0,62.1034567635874,102.61073698236783,0.5243091561866494,39.63577531957536,33.8807516222118,1088.244118124806,2.0685205230758354,1.4321727837195866,57.58762076507657,41.089880806834095,303960948.9850665,0.0,281105792.77993494,9364488.6693478,6483499.776092223,31026540.163947962,4521109697.509279
43,2024-03-01,67.15307035768188,0.0,62.1034567635874,102.61073698236783,0.5243091561866494,39.63577531957536,33.8807516222118,1088.244118124806,2.0685205230758354,1.4321727837195866,57.58762076507657,41.089880806834095,303960948.9850665,0.0,281105792.77993494,9364488.6693478,6483499.776092223,31026540.163947962,4521109697.509279
44,2024-03-01,67.15307035768188,0.0,62.1034567635874,102.61073698236783,0.5243091561866494,39.63577531957536,33.8807516222118,1088.244118124806,2.0685205230758354,1.4321727837195866,57.58762076507657,41.089880806834095,303960948.9850665,0.0,281105792.77993494,9364488.6693478,6483499.776092223,31026540.163947962,4521109697.509279
45,2024-03-01,67.15307035768188,0.0,62.1034567635874,102.61073698236783,0.5243091561866494,39.63577531957536,33.8807516222118,1088.244118124806,2.0685205230758354,1.4321727837195866,57.58762076507657,41.089880806834095,303960948.9850665,0.0,281105792.77993494,9364488.6693478,6483499.776092223,31026540.163947962,4521109697.509279
46,2024-03-01,67.15307035768188,0.0,62.1034567635874,102.61073698236783,0.5243091561866494,39.63577531957536,33.8807516222118,1088.244118124806,2.0685205230758354,1.4321727837195866,57.58762076507657,41.089880806834095,303960948.9850665,0.0,281105792.77993494,9364488.6693478,6483499.776092223,31026540.163947962,4521109697.509279
47,2024-03-01,67.15307035768188,0.0,62.1034567635874,102.61073698236783,0.5243091561866494,39.63577531957536,33.8807516222118,1088.244118124806,2.0685205230758354,1.4321727837195866,57.58762076507657,41.089880806834095,303960948.9850665,0.0,281105792.77993494,9364488.6693478,6483499.776092223,31026540.163947962,4521109697.509279
48,2024-03-01,67.15307035768188,0.0,62.1034567635874,102.61073698236783,0.5243091561866494,39.63577531957536,33.8807516222118,1088.244118124806,2.0685205230758354,1.4321727837195866,57.58762076507657,41.089880806834095,303960948.9850665,0.0,281105792.77993494,9364488.6693478,6483499.776092223,31026540.163947962,4521109697.509279
49,2024-03-01,67.15307035768188,0.0,62.1034567635874,102.61073698236783,0.5243091561866494,39.63577531957536,33.8807516222118,1088.244118124806,2.0685205230758354,1.4321727837195866,57.58762076507657,41.089880806834095,303960948.9850665,0.0,281105792.77993494,9364488.6693478,6483499.776092223,31026540.163947962,4521109697.509279
50,2024-03-01,67.15307035768188,0.0,62.1034567635874,102.61073698236783,0.5243091561866494,39.63577531957536,33.8807516222118,1088.244118124806,2.0685205230758354,1.4321727837195866,57.58762076507657,41.089880806834095,303960948.9850665,0.0,281105792.77993494,9364488.6693478,6483499.776092223,31026540.163947962,4521109697.514576
51,2024-03-01,67.15307035768188,0.0,62.1034567635874,102.61073698236783,0.5243091561866494,39.63577531957536,33.8807516222118,1088.244118124806,2.0685205230758354,1.4321727837195866,57.58762076507657,41.089880806834095,303960948.9850665,0.0,281105792.77993494,9364488.6693478,6483499.776092223,31026540.163947962,4521109697.509279
52,2024-03-01,67.15307035768188,0.0,62.1034567635874,102.61073698236783,0.5243091561866494,39.63577531957536,33.8807516222118,1088.244118124806,2.0685205230758354,1.4321727837195866,57.58762076507657,41.089880806834095,303960948.9850665,0.0,281105792.77993494,9364488.6693478,6483499.776092223,31026540.163947962,4521109697.509279
53,2024-03-01,67.15307035768188,0.0,62.1034567635874,102.61073698236783,0.5243091561866494,39.63577531957536,33.8807516222118,1088.244118124806,2.0685205230758354,1.4321727837195866,57.58762076507657,41.089880806834095,303960948.9850665,0.0,281105792.77993494,9364488.6693478,6483499.776092223,31026540.163947962,4521109697.514576
54,2024-03-01,67.15307035768188,0.0,62.1034567635874,102.61073698236783,0.5243091561866494,39.63577531957536,33.8807516222118,1088.244118124806,2.0685205230758354,1.4321727837195866,57.58762076507657,41.089880806834095,303960948.9850665,0.0,281105792.77993494,9364488.6693478,6483499.776092223,31026540.163947962,4521109697.514576
55,2024-03-01,67.15307035768188,0.0,62.1034567635874,102.61073698236783,0.5243091561866494,39.63577531957536,33.8807516222118,1088.244118124806,2.0685205230758354,1.4321727837195866,57.58762076507657,41.089880806834095,303960948.9850665,0.0,281105792.77993494,9364488.6693478,6483499.776092223,31026540.163947962,4521109697.509279
56,2024-03-01,67.15307035768188,0.0,62.1034567635874,102.61073698236783,0.5243091561866494,39.63577531957536,33.8807516222118,1088.244118124806,2.0685205230758354,1.4321727837195866,57.58762076507657,41.089880806834095,303960948.9850665,0.0,281105792.77993494,9364488.6693478,6483499.776092223,31026540.163947962,4521109697.509279
57,2024-03-01,67.15307035768188,0.0,62.1034567635874,102.61073698236783,0.5243091561866494,39.63577531957536,33.8807516222118,1088.244118124806,2.0685205230758354,1.4321727837195866,57.58762076507657,41.089880806834095,303960948.9850665,0.0,281105792.77993494,9364488.6693478,6483499.776092223,31026540.163947962,4521109697.509279
58,2024-03-01,67.15307035768188,0.0,62.1034567635874,102.61073698236783,0.5243091561866494,39.63577531957536,33.8807516222118,1088.244118124806,2.0685205230758354,1.4321727837195866,57.58762076507657,41.089880806834095,303960948.9850665,0.0,281105792.77993494,9364488.6693478,6483499.776092223,31026540.163947962,4521109697.509279
59,2024-03-01,67.15307035768188,0.0,62.1034567635874,102.61073698236783,0.5243091561866494,39.63577531957536,33.8807516222118,1088.244118124806,2.0685205230758354,1.4321727837195866,57.58762076507657,41.089880806834095,303960948.9850665,0.0,281105792.77993494,9364488.6693478,6483499.776092223,31026540.163947962,4521109697.509279
60,2024-04-01,45.55789756253543,0.0017329171362591047,104.19538635946047,102.61073698236783,0.5243091561866494,39.63577531957536,33.8807516222118,1088.244118124806,0.6637366758386624,0.9522825216142202,48.90623102566603,34.790031699675126,206219912.21039227,7845.056273573354,471631206.4863943,3004865.6916284477,4311068.187183756,26349414.801928315,4521109697.514576
61,2024-04-01,45.55789756253543,0.0017329171362591047,104.19538635946047,102.61073698236783,0.5243091561866494,39.63577531957536,33.8807516222118,1088.244118124806,0.6637366758386624,0.9522825216142202,48.90623102566603,34.790031699675126,206219912.21039227,7845.056273573354,471631206.4863943,3004865.6916284477,4311068.187183756,26349414.801928315,4521109697.509279
62,2024-04-01,45.55789756253543,0.0017329171362591047,104.19538635946047,102.61073698236783,0.5243091561866494,39.63577531957536,33.8807516222118,1088.244118124806,0.6637366758386624,0.9522825216142202,48.90623102566603,34.790031699675126,206219912.21039227,7845.056273573354,471631206.4863943,3004865.6916284477,4311068.187183756,26349414.801928315,4521109697.509279
63,2024-04-01,45.55789756253543,0.0017329171362591047,104.19538635946047,102.61073698236783,0.5243091561866494,39.63577531957536,33.8807516222118,1088.244118124806,0.6637366758386624,0.9522825216142202,48.90623102566603,34.790031699675126,206219912.21039227,7845.056273573354,471631206.4863943,3004865.6916284477,4311068.187183756,26349414.801928315,4521109697.509279
64,2024-04-01,45.55789756253543,0.0017329171362591047,104.19538635946047,102.61073698236783,0.5243091561866494,39.63577531957536,33.8807516222118,1088.244118124806,0.6637366758386624,0.9522825216142202,48.90623102566603,34.790031699675126,206219912.21039227,7845.056273573354,471631206.4863943,3004865.6916284477,4311068.187183756,26349414.801928315,4521109697.509279
65,2024-04-01,45.55789756253543,0.0017329171362591047,104.19538635946047,102.61073698236783,0.5243091561866494,39.63577531957536,33.8807516222118,1088.244118124806,0.6637366758386624,0.9522825216142202,48.90623102566603,34.790031699675126,206219912.21039227,7845.056273573354,471631206.4863943,3004865.6916284477,4311068.187183756,26349414.801928315,4521109697.509279
66,2024-04-01,45.55789756253543,0.0017329171362591047,104.19538635946047,102.61073698236783,0.5243091561866494,39.63577531957536,33.8807516222118,1088.244118124806,0.6637366758386624,0.9522825216142202,48.90623102566603,34.790031699675126,206219912.21039227,7845.056273573354,471631206.4863943,3004865.6916284477,4311068.187183756,26349414.801928315,4521109697.509279
67,2024-04-01,45.55789756253543,0.0017329171362591047,104.19538635946047,102.61073698236783,0.5243091561866494,39.63577531957536,33.8807516222118,1088.244118124806,0.6637366758386624,0.9522825216142202,48.90623102566603,34.790031699675126,206219912.21039227,7845.056273573354,471631206.4863943,3004865.6916284477,4311068.187183756,26349414.801928315,4521109697.509279
68,2024-04-01,45.55789756253543,0.0017329171362591047,104.19538635946047,102.61073698236783,0.5243091561866494,39.63577531957536,33.8807516222118,1088.244118124806,0.6637366758386624,0.9522825216142202,48.90623102566603,34.790031699675126,206219912.21039227,7845.056273573354,471631206.4863943,3004865.6916284477,4311068.187183756,26349414.801928315,4521109697.509279
69,2024-04-01,45.55789756253543,0.0017329171362591047,104.19538635946047,102.61073698236783,0.5243091561866494,39.63577531957536,33.8807516222118,1088.244118124806,0.6637366758386624,0.9522825216142202,48.90623102566603,34.790031699675126,206219912.21039227,7845.056273573354,471631206.4863943,3004865.6916284477,4311068.187183756,26349414.801928315,4521109697.509279
70,2024-04-01,45.55789756253543,0.0017329171362591047,104.19538635946047,102.61073698236783,0.5243091561866494,39.63577531957536,33.8807516222118,1088.244118124806,0.6637366758386624,0.9522825216142202,48.90623102566603,34.790031699675126,206219912.21039227,7845.056273573354,471631206.4863943,3004865.6916284477,4311068.187183756,26349414.801928315,4521109697.509279
71,2024-04-01,45.55789756253543,0.0017329171362591047,104.19538635946047,102.61073698236783,0.5243091561866494,39.63577531957536,33.8807516222118,1088.244118124806,0.6637366758386624,0.9522825216142202,48.90623102566603,34.790031699675126,206219912.21039227,7845.056273573354,471631206.4863943,3004865.6916284477,4311068.187183756,26349414.801928315,4521109697.509279
72,2024-04-01,45.55789756253543,0.0017329171362591047,104.19538635946047,102.61073698236783,0.5243091561866494,39.63577531957536,33.8807516222118,1088.244118124806,0.6637366758386624,0.9522825216142202,48.90623102566603,34.790031699675126,206219912.21039227,7845.056273573354,471631206.4863943,3004865.6916284477,4311068.187183756,26349414.801928315,4521109697.509279
73,2024-04-01,45.55789756253543,0.0017329171362591047,104.19538635946047,102.61073698236783,0.5243091561866494,39.63577531957536,33.8807516222118,1088.244118124806,0.6637366758386624,0.9522825216142202,48.90623102566603,34.790031699675126,206219912.21039227,7845.056273573354,471631206.4863943,3004865.6916284477,4311068.187183756,26349414.801928315,4521109697.509279
74,2024-04-01,45.55789756253543,0.0017329171362591047,104.19538635946047,102.61073698236783,0.5243091561866494,39.63577531957536,33.8807516222118,1088.244118124806,0.6637366758386624,0.9522825216142202,48.90623102566603,34.790031699675126,206219912.21039227,7845.056273573354,471631206.4863943,3004865.6916284477,4311068.187183756,26349414.801928315,4521109697.514576
75,2024-04-01,45.55789756253543,0.0017329171362591047,104.19538635946047,102.61073698236783,0.5243091561866494,39.63577531957536,33.8807516222118,1088.244118124806,0.6637366758386624,0.9522825216142202,48.90623102566603,34.790031699675126,206219912.21039227,7845.056273573354,471631206.4863943,3004865.6916284477,4311068.187183756,26349414.801928315,4521109697.509279
76,2024-04-01,45.55789756253543,0.0017329171362591047,104.19538635946047,102.61073698236783,0.5243091561866494,39.63577531957536,33.8807516222118,1088.244118124806,0.6637366758386624,0.9522825216142202,48.90623102566603,34.790031699675126,206219912.21039227,7845.056273573354,471631206.4863943,3004865.6916284477,4311068.187183756,26349414.801928315,4521109697.509279
77,2024-04-01,45.55789756253543,0.0017329171362591047,104.19538635946047,102.61073698236783,0.5243091561866494,39.63577531957536,33.8807516222118,1088.244118124806,0.6637366758386624,0.9522825216142202,48.90623102566603,34.790031699675126,206219912.21039227,7845.056273573354,471631206.4863943,3004865.6916284477,4311068.187183756,26349414.801928315,4521109697.509279
78,2024-04-01,45.55789756253543,0.0017329171362591047,104.19538635946047,102.61073698236783,0.5243091561866494,39.63577531957536,33.8807516222118,1088.244118124806,0.6637366758386624,0.9522825216142202,48.90623102566603,34.790031699675126,206219912.21039227,7845.056273573354,471631206.4863943,3004865.6916284477,4311068.187183756,26349414.801928315,4521109697.514576
79,2024-04-01,45.55789756253543,0.0017329171362591047,104.19538635946047,102.61073698236783,0.5243091561866494,39.63577531957536,33.8807516222118,1088.244118124806,0.6637366758386624,0.9522825216142202,48.90623102566603,34.790031699675126,206219912.21039227,7845.056273573354,471631206.4863943,3004865.6916284477,4311068.187183756,26349414.801928315,4521109697.509279
80,2024-05-01,20.308221372496792,0.004505584561786916,139.04401904669479,102.61073698236783,0.5243091561866494,39.63577531957536,33.8807516222118,1088.244118124806,0.4075763370502432,0.5042711360032194,35.37834683946723,24.74286669880772,91929538.81324878,20397.146345267036,629369442.6748558,1845245.7543216345,2282887.6618039287,19061297.079047557,4521109697.509279
81,2024-05-01,20.308221372496792,0.004505584561786916,139.04401904669479,102.61073698236783,0.5243091561866494,39.63577531957536,33.8807516222118,1088.244118124806,0.4075763370502432,0.5042711360032194,35.37834683946723,24.74286669880772,91929538.81324878,20397.146345267036,629369442.6748558,1845245.7543216345,2282887.6618039287,19061297.079047557,4521109697.514576
