Date,Recharge_m3,Runoff_m3,Soil_Water_End_m3,AET_m3,Precip_and_Snowmelt_m3,Irrigation_m3
2005-01-01,162702068.54792437,23988899.182204537,487917893.13438344,11496580.898792153,258447048.20946524,0.0
2005-02-01,121021353.95985442,4224070.438824379,497754145.6934644,3936745.670556863,139018422.62831664,0.0
2005-03-01,59048602.36914078,3214776.962621293,478664002.9577422,75332280.34233728,118505516.93837707,0.0
2005-04-01,58051957.76873522,0.0,498089459.5708386,120770965.63602352,185736536.4942503,12511843.52360489
2005-05-01,8961770.987611577,0.0,453021764.1066572,191124509.72595295,122487790.34287523,32530794.90650808
2005-06-01,8836317.52698166,0.0,379569642.3682201,218082581.77898037,103419403.47310537,50047374.09441956
2005-07-01,1052072.3031375369,0.0,242414481.3183691,219402336.13674507,5484458.140108526,65061589.81301616
2005-08-01,2383163.679741149,0.0,197347424.3348803,143116323.83483917,19929990.40741101,52549741.946577616
2005-09-01,2203033.14584428,0.0,179334224.72226527,97110474.4404863,31725861.49053713,25023687.04720978
2005-10-01,4102229.6908420175,0.0,202238748.13127387,59487249.33113725,73208616.2729284,12511843.52360489
2005-11-01,8696577.9911485,0.0,282621633.22941816,33876981.57938823,122956444.6686809,0.0
2005-12-01,79557296.37086071,27205890.436580524,401196679.8975092,22208109.49688628,247546342.97241879,0.0
2006-01-01,142896103.8657606,41799335.55080229,470539562.56929415,24214585.7267451,278252907.81509256,0.0
2006-02-01,78221027.64585693,5401752.675568764,476131389.86607844,14683622.00386667,103898229.62207681,0.0
2006-03-01,126133670.73318173,11805685.942420116,487856076.91283953,47123306.587341174,196787350.30970398,0.0
2006-04-01,20683842.901918937,0.0,468778163.5269836,127313388.04913723,113899931.75933439,15019385.80586592
2006-05-01,814837.2906154565,0.0,346333716.68095696,195091568.41489413,34411555.43699919,39050403.42248356
2006-06-01,2190427.873537638,0.0,239824102.83166307,200276356.82690984,26637219.666255638,60077543.22346368
2006-07-01,5699238.901816271,0.0,200514452.92674604,190932573.5964314,39413358.23415548,78100806.84496713
2006-08-01,6389250.153874109,0.0,177831831.6723421,137074148.58061177,12274258.938918013,63081416.295305885
2006-09-01,10600457.757361978,0.0,210373250.4860754,95664886.1917255,108004131.98151034,30038771.61173184
2006-10-01,13176659.91994099,0.0,242309587.29512104,62674418.16923922,92747968.4516646,15019385.80586592
2006-11-01,19377204.9243095,154190.18355893253,308988380.88029504,31137250.512556873,117347439.2055995,0.0
2006-12-01,40183113.1007121,1096694.1727418243,363709350.8203088,15586346.696509805,111587123.9099773,0.0
2007-01-01,24368732.646910943,0.0,382304891.08146334,15286485.1121098,58250758.02017539,0.0
2007-02-01,93034749.89413862,5134414.828798777,426187890.8441207,29374030.15451765,171426194.64011225,0.0
2007-03-01,27139254.77687606,0.0,411444074.71666735,70206802.20037645,82602240.84979932,0.0
2007-04-01,8395888.112338694,0.0,360705388.63248855,120115218.4792078,60788263.06837901,16806764.822788622
2007-05-01,2245395.2577940146,0.0,291781519.6267917,167762037.4626118,50914527.40617212,43697591.11680994
2007-06-01,8335684.179642073,0.0,237670529.43330324,180056305.85432947,44134895.05812044,67227059.29115449
2007-07-01,14434534.993431604,0.0,204044169.39667568,168877589.76930195,19591291.34878982,87395182.23361988
2007-08-01,13468326.768985882,0.0,191236148.48566234,127183886.26141177,18020770.539638385,70588414.36422442
2007-09-01,13510267.649538739,0.0,199067230.96644422,86237654.77061175,63999634.02723418,33613529.645577244
2007-10-01,12578825.363996992,0.0,225624992.12866345,57532029.377411775,79476625.72748688,16806764.822788622
2007-11-01,1863005.1644715278,0.0,233390691.3355458,32879548.92943529,41002641.37704864,0.0
2007-12-01,64046672.5785303,3293002.566210852,377142921.18686134,9828927.299286269,220920832.2953429,0.0
2008-01-01,153985267.38495263,32087241.720526416,461844144.9783563,0.0,270773732.89697397,0.0
