Date,Recharge_m3,Runoff_m3,Soil_Water_End_m3,AET_m3,Precip_and_Snowmelt_m3,Irrigation_m3
2005-01-01,204946768.25482798,23415881.303496018,490951810.3467701,12221785.925314223,267836310.9752284,0.0
2005-02-01,134848071.26185584,2551440.3544633905,492917852.03327703,16696055.162954671,156108232.75629696,0.0
2005-03-01,75249098.13438883,3575621.4761941456,488857963.99520254,55503030.89985121,130254231.8584794,0.0
2005-04-01,113360601.11514284,95710.54340492372,493092623.413141,107067358.2434569,212205741.11578652,12581688.012392119
2005-05-01,15146676.261810346,0.0,471328556.512538,176579564.95706454,137178486.54361528,32712390.658137705
2005-06-01,24362253.725881074,0.0,433145770.4067453,181285575.04858032,117054371.64354922,50326752.049568474
2005-07-01,5026946.57909896,0.0,327501853.5741703,167323025.565375,987042.4454548968,65424781.31627541
2005-08-01,6718754.104661263,0.0,265841564.68606493,132289471.46572262,18413493.03096881,52843088.64813853
2005-09-01,3722159.577907386,0.0,247606902.87998998,85214103.47120605,33655347.47060171,25163376.024784237
2005-10-01,11944343.96060801,0.0,271535822.38070256,55895008.42862161,79130497.35855831,12581688.012392119
2005-11-01,14067023.559452478,0.0,362870530.19759244,44965172.92592761,150361940.4139962,0.0
2005-12-01,116213259.7641243,35991880.85250313,470408197.33710253,19298394.915353164,279123174.61796224,0.0
2006-01-01,228184725.0775952,46719159.95811646,491340489.28579414,19684317.11698315,315609895.4580218,0.0
2006-02-01,76843803.21809036,3359118.984304683,491521902.0285037,20691441.603957113,101071075.87744957,0.0
2006-03-01,179903659.4136585,12170972.85170406,492285207.79068744,43159214.66999582,236036345.87377942,0.0
2006-04-01,38723335.62359615,20642.41253658263,486832371.3699182,113903145.08418748,132035799.08516951,15103159.472798279
2006-05-01,1663238.8825359333,0.0,414174735.2182202,147318549.24500686,36922459.56650552,39268215.20196031
2006-06-01,7021126.167274929,0.0,339107633.55886567,161206000.9900721,32344288.566484544,60412637.891193114
2006-07-01,20181653.84900188,0.0,273553219.41808647,152511491.9329192,23814703.126845192,78536430.40392062
2006-08-01,19332731.335017275,0.0,246524757.4585889,110428838.6531353,12283691.441159073,63433265.500508115
2006-09-01,25243404.897550296,0.0,275465250.4179668,92840481.18487927,115389370.31508331,30206318.945596557
2006-10-01,9252871.346423062,0.0,286762377.61778885,92972901.90456425,98281710.31581447,15103159.472798279
2006-11-01,11710247.495121738,29796.7262100791,356900103.4449437,45400363.885603525,127214618.9024073,0.0
2006-12-01,44347527.52809764,486557.40619738854,417315904.0549244,21069528.372111503,126322488.00802667,0.0
2007-01-01,25612240.85048427,0.0,434763507.88935643,15548712.477435034,58608796.52590834,0.0
2007-02-01,118025980.27797182,4426354.141680255,473751342.50661117,37190814.60486392,198658742.2131495,0.0
2007-03-01,22040691.955925275,5614.668084231016,453807291.24360454,94635249.29417904,96656715.49282643,0.0
2007-04-01,10328569.482316967,0.0,414669706.5679255,118390455.47549352,72258095.28580616,16900567.475866515
2007-05-01,127498.73533879692,0.0,331358123.5089679,177169410.05975848,49076892.8541038,43941478.326075904
2007-06-01,3334960.7344358778,0.0,284609562.0595624,162714559.98746037,49072859.83879247,67602269.90346606
2007-07-01,20102949.11183812,0.0,244922685.19083238,147132916.45123112,23826397.70322062,87882956.65215181
2007-08-01,23228616.937682133,0.0,227924589.12431955,114006602.3644711,14692644.980330138,70982385.5577753
2007-09-01,20485456.14335618,0.0,237500534.88897607,71221154.52619386,62409203.120880455,33801134.95173303
2007-10-01,6828641.636874631,0.0,254006097.6182325,86002296.00640789,91748811.82908197,16900567.475866515
2007-11-01,388781.5837297545,0.0,262451014.86656818,37626538.36063015,46034676.0649367,0.0
2007-12-01,72421855.5339228,1396710.5060077868,418860151.09019536,7943706.391675719,238236256.03798693,0.0
2008-01-01,185297782.6816551,32489957.42483117,481232539.28309035,1731305.4910821065,281984687.4302723,0.0
2008-02-01,210296976.79176575,7637190.814926707,489693990.1280815,14766924.574044846,241216473.3406366,0.0
2008-03-01,82711820.79301623,4846707.840263892,486748107.4596767,37798355.43784829,122366460.83668979,0.0
2008-04-01,17695409.850235928,0.0,459156897.13753295,86560934.05900152,60093427.23814995,16500149.080031639
2008-05-01,20403609.34415854,0.0,447075889.38868034,131809418.78522271,97142999.21192662,42900388.088454165
2008-06-01,17600098.046740163,0.0,376624415.493826,159322932.34233406,40090707.317982174,66000596.320126556
2008-07-01,21315443.080167934,0.0,286998756.7726709,160790210.4327602,5251082.1586624095,85800776.17690833
2008-08-01,32612892.03570992,0.0,260873993.8914286,111847845.1971696,39738301.27467463,69300627.77205014
2008-09-01,8029810.553115999,0.0,246830823.65037784,85098949.84402412,28451275.212280165,33000298.160063278
2008-10-01,4470186.453127412,0.0,248974011.36439198,61595698.138890706,50242949.122436926,16500149.080031639
2008-11-01,16111460.262291731,0.0,317393716.59342986,33081267.551092114,117622952.98790015,0.0
2008-12-01,129624782.15553345,7027867.287658615,467534213.17520744,14565646.98510614,301443194.1221787,0.0
2009-01-01,173712442.86091822,10359792.663765032,489127593.8490483,13422292.21346055,219183897.41843334,0.0
2009-02-01,167304770.0298395,2469047.1649983227,491501885.68104476,22381824.78654366,194589248.53239602,0.0
2009-03-01,133957202.19778696,17802318.576140963,491580706.17195964,60314404.14765764,212152691.15286538,0.0
2009-04-01,42014904.471781954,303227.535616265,479504069.0015029,127132753.22867984,144130999.5999703,13198381.625723101
2009-05-01,1301977.480101028,0.0,406459071.37141967,172891217.54162228,66720292.080779225,34315791.06711491
2009-06-01,33793675.52606688,0.0,441925849.68659633,174393775.8259769,190812214.96403012,52793526.502892405
2009-07-01,5371511.686146941,0.0,333028350.95369476,172737583.38431945,86278.92737537903,68631582.13422982
2009-08-01,6171293.532706035,0.0,269358435.6641971,167763358.12070003,51238053.43567795,55433201.71805899
2009-09-01,4151270.98828152,0.0,249480678.928722,99821460.564575,49826133.43807598,26396763.251446202
2009-10-01,11936932.941600172,0.0,298047136.20494306,49140438.08580058,96429776.21352978,13198381.625723101
2009-11-01,1421737.5881130379,0.0,312104145.026433,31257143.43018063,46577184.279024765,0.0
2009-12-01,62193707.696636215,144434.4330522749,421278657.80736095,10026610.253658334,181601548.35898283,0.0
2010-01-01,195201110.656504,7193354.801059885,488760413.4581457,6624802.05689756,276591751.4837799,0.0
2010-02-01,107683285.85648663,33425.15169903966,490582082.02311736,13322840.647448516,122878213.22575063,0.0
2010-03-01,32000739.718273208,0.0,475026547.5112229,57739013.22403773,74145037.3875361,0.0
2010-04-01,77975103.1334784,7395861.908354539,466412459.15090704,106373248.76690362,166037256.07590315,17018948.556209385
2010-05-01,41239893.08541145,29682.569687249837,470262564.71780694,133924866.52257189,134719389.22070864,44249266.787134334
2010-06-01,19970813.615312174,0.0,432487204.7067689,170299156.65797713,84074575.90760536,68075794.22483754
2010-07-01,22063681.341740277,0.0,331988492.10493296,171399811.01209834,3663082.139741452,88498533.57426867
2010-08-01,37962285.54226991,0.0,297983947.45615715,116874646.433521,47652273.22292669,71479583.91956478
