Date,Recharge_m3,Runoff_m3,Soil_Water_End_m3,AET_m3,Precip_and_Snowmelt_m3,Irrigation_m3
2005-01-01,174938766.0436657,22408423.220788,492418000.2391524,12349790.619184311,259935569.5750732,0.0
2005-02-01,121197662.21557777,3244808.771416081,499279485.2147845,4563987.539835296,135867943.5024612,0.0
2005-03-01,86485717.2997477,4018985.0028235274,499796688.21056765,27088999.807662744,118110905.10601711,0.0
2005-04-01,100809142.52127643,0.0,500294020.26489425,90409222.97821178,179203854.03020984,12511843.52360489
2005-05-01,28454996.037089504,0.0,482463868.24413985,146029793.44076863,124123842.55059583,32530794.90650808
2005-06-01,25711852.719496712,0.0,438178430.31330997,176514816.21957648,107893856.91382368,50047374.09441956
2005-07-01,3162184.7429379844,0.0,340530803.1570225,166539348.795545,6992316.569179383,65061589.81301616
2005-08-01,6473166.5892639,0.0,285870222.9942052,127800563.2474431,23412900.45719361,52549741.946577616
2005-09-01,4611824.8654249795,0.0,255643556.51468793,91693964.2167294,32072429.360815022,25023687.04720978
2005-10-01,11884146.10496872,0.0,271136378.545676,58259564.619450964,72876240.05773665,12511843.52360489
2005-11-01,40017673.486726865,879419.257772123,311067886.86385345,39308695.275145106,120137296.33782168,0.0
2005-12-01,83732526.0653559,33844381.01691139,404873532.3020257,18208840.135270588,229591392.6557101,0.0
2006-01-01,144539648.9177989,39410725.81768611,480825682.0260302,20571223.83709019,280473748.29657954,0.0
2006-02-01,71639879.86133373,3981923.069786909,486156832.1588287,13162738.051929418,94115691.11584866,0.0
2006-03-01,149307821.4860216,13146488.397077398,496720034.2030195,36376772.4870196,209394284.41430935,0.0
2006-04-01,32478737.676390827,0.0,484203863.2972225,103832525.3475608,108775706.31228863,15019385.80586592
2006-05-01,8400200.732242364,0.0,429521838.6931952,123597176.51644707,38264949.22217861,39050403.42248356
2006-06-01,7108423.512726162,0.0,360457332.2882527,153001785.06268236,30968158.94700253,60077543.22346368
2006-07-01,9911008.675603649,0.0,312640004.5410494,150727329.05590585,27588219.132166304,78100806.84496713
2006-08-01,9273904.459803248,0.0,284472642.1998225,122146535.01259612,21838018.207097176,63081416.295305885
2006-09-01,24821579.249092195,0.0,299242880.3211406,96967709.63955297,104737718.07447003,30038771.61173184
2006-10-01,21505096.837571543,0.0,313432869.6523693,71029963.86651768,91667699.08677328,15019385.80586592
2006-11-01,44126764.0257007,844188.832233713,350434361.13652676,34365821.25794511,116338265.60003704,0.0
2006-12-01,51884019.3994464,298862.33882022294,395563436.89474076,15427867.426760783,112739824.92324126,0.0
2007-01-01,29531948.830839127,0.0,414681722.67852676,8752731.609654902,57402966.22428007,0.0
2007-02-01,98737262.12557931,3952569.221201622,461917983.57492375,17770772.558517642,167696864.80169562,0.0
2007-03-01,40073160.779208764,0.0,463200810.4439144,46760551.58949803,88116539.23769732,0.0
2007-04-01,20793261.826674853,0.0,437563637.657017,80888827.70586665,59238151.92285545,16806764.822788622
2007-05-01,13489574.973808242,0.0,385472635.82023674,134025430.42033723,51693137.130257934,43697591.11680994
2007-06-01,15816283.82282979,0.0,345026250.5233378,144261106.09650204,45900022.31594845,67227059.29115449
2007-07-01,15275728.610127898,0.0,327515350.62196016,124486914.60521573,18543493.94028154,87395182.23361988
2007-08-01,17843322.104742855,0.0,316218920.1697263,107670597.18325491,27101474.832337555,70588414.36422442
2007-09-01,19475318.0504729,0.0,314999209.3719672,84254092.97425885,61039522.4958701,33613529.645577244
2007-10-01,26281416.91014385,0.0,322723015.39596367,62156379.76625882,78050238.46681966,16806764.822788622
2007-11-01,13308904.44608057,0.0,324523602.0611061,23424817.409019608,38304032.33959549,0.0
2007-12-01,109836170.04495357,6841469.251536767,417387242.7011852,8847608.657850977,218388888.59442034,0.0
2008-01-01,165395257.35131437,31004370.706201598,478038306.92402816,748662.9771215686,257799355.2574803,0.0
2008-02-01,178208088.38132143,6862413.980761582,494953728.2505838,1899806.669858823,203885730.35849756,0.0
2008-03-01,86445855.21467212,6133301.278975768,495478922.78716695,22673038.289803933,115777389.32003488,0.0
2008-04-01,22022710.0380546,0.0,486639320.35999244,49601416.03893336,46375884.9143032,16408638.735510232
2008-05-01,26402686.338977527,0.0,470179255.56608933,119662436.04883924,86942596.44371115,42662461.15020251
2008-06-01,15571035.063839506,0.0,405882379.2758892,155667142.5536863,41306746.385284714,65634554.94204093
2008-07-01,10732829.329884086,0.0,339559828.3037418,148286986.61010197,6252561.817056679,85324922.30040503
2008-08-01,20398448.63152031,0.0,320996776.9719384,112301094.73523925,39271734.835419044,68916285.17553459
2008-09-01,7850293.755281343,0.0,302067547.18724793,89239190.2519686,37129932.19747285,32817277.471020464
2008-10-01,10648170.246480921,0.0,304582831.90890974,57650804.34913725,52976948.01870626,16408638.735510232
2008-11-01,29407009.833920833,0.0,339532941.48577845,39835037.16091765,104192156.57170714,0.0
2008-12-01,126090451.19013965,18591246.788024593,449554521.9986701,14313336.47507451,269016614.96613044,0.0
2009-01-01,141793521.98188972,7906832.743769333,486226722.28064704,4094370.215223531,190466925.2228595,0.0
2009-02-01,139539712.92654148,1562054.6869205541,496890717.1129771,3503878.8978901957,155269641.3436823,0.0
2009-03-01,148344330.64809388,23611268.994192094,498740575.4348417,22665954.73704313,196471412.7011936,0.0
2009-04-01,56675970.510975495,144706.378791375,495052578.37959576,88977080.37924704,128984606.30875118,13125153.905016832
2009-05-01,8598609.863086643,0.0,453546273.2603587,130665893.36952153,63632799.155044705,34125398.9583264
2009-06-01,53608361.51206046,0.0,454875790.38465345,180391144.99301174,182828408.00929967,52500615.62006733
2009-07-01,4033766.552329474,0.0,362836197.6371029,165493016.01712158,9236391.905247778,68250797.9166528
2009-08-01,13328083.275269594,0.0,320050340.66167283,133477909.04350588,46420549.69033207,55125645.2119634
2009-09-01,9283817.43666872,0.0,294692628.1586695,93326200.07773331,45121815.431023024,26250307.810033664
2009-10-01,24433401.174661286,0.0,311260013.36185783,72044909.15949808,99792974.9890115,13125153.905016832
2009-11-01,14852974.182893975,0.0,319619620.11483794,21326826.114188246,44505169.06906142,0.0
2009-12-01,71681332.71012007,0.0,397303630.21735716,13073494.299513724,162438837.11215296,0.0
2010-01-01,138573347.6767883,4051326.0259330734,483399154.7968913,4052326.007529411,232772524.2897847,0.0
2010-02-01,94672602.6843694,0.0,494534940.0748262,3430994.6296705888,109239382.59197482,0.0
2010-03-01,42497533.25484675,0.0,495479249.6123055,20082339.030392155,63524181.82271832,0.0
2010-04-01,87008509.0343438,5949317.695195944,493690353.0971663,71440981.2105647,145685274.49802917,16924636.926936097
2010-05-01,51047437.2423474,0.0,486390109.42277735,116008069.290251,115751206.42124514,44004056.43696431
2010-06-01,21258599.0920405,0.0,427407438.2852762,166152126.7570667,60729507.0038615,67698547.70774439
2010-07-01,13298934.149966968,0.0,345518999.04045784,161414142.00305882,4507072.633758834,88008112.87392862
2010-08-01,19809138.06411422,0.0,308292330.4814474,133463402.32418822,36787022.45991909,71083474.78643173
2010-09-01,3280224.7173321336,0.0,284891891.8481065,81721389.68874511,12528773.696478862,33849273.853872195
2010-10-01,40630488.90791797,0.0,339114694.3563209,60804349.81332547,138733004.3025218,16924636.926936097
2010-11-01,93335449.0604349,10234545.13915309,431933244.94958246,30439303.275466673,226827848.06831622,0.0
2010-12-01,238171259.77834228,48403231.07959298,497858197.27144605,9204288.989113726,361703732.16891235,0.0
2011-01-01,127338647.62696688,2880339.9385958365,499042288.6965789,4715772.537270587,136118851.5279661,0.0
2011-02-01,197570613.3402769,4537070.600706538,500294020.26489425,8279082.5052,211638498.01449877,0.0
2011-03-01,132824952.00306039,33920514.826947615,500294020.26489425,60845138.864235304,227590605.69424334,0.0
2011-04-01,125055254.91237907,28911017.834228225,500294020.26489425,82631076.13746671,224342130.723433,12255218.16064097
2011-05-01,75831749.94825158,0.0,500018986.3067608,109740333.866549,153433484.09326434,31863565.763402816
2011-06-01,2887470.8478658125,0.0,422566736.2919077,170333270.166651,46747618.35709978,49020872.64256388
2011-07-01,5045512.29683823,0.0,322811220.93150663,200124855.08582744,41687720.49545918,63727131.52680563
2011-08-01,6529023.663738478,0.0,260853796.54836467,171857650.0724157,60506485.30891697,51471916.41964683
2011-09-01,2280916.230006535,0.0,222377088.3755812,106368703.97065102,29330808.08859463,24510436.32128194
2011-10-01,12127105.450876337,0.0,251156359.97719738,73863735.78657258,102514894.67842391,12255218.16064097
2011-11-01,38129030.661961675,415103.716883549,329419878.0817051,34377342.04998433,151184994.53333747,0.0
2011-12-01,17711441.89574745,0.0,351505872.8234562,6252265.52462745,46049702.16212594,0.0
2012-01-01,91349655.07311447,14737564.777193611,433279860.304168,16037624.664486282,203898831.99550617,0.0
2012-02-01,64793996.76984584,501356.9559124784,455387699.57110703,20199777.66694902,107602970.6596463,0.0
2012-03-01,49785893.06316011,0.0,461842869.1596196,51926955.652086265,108168018.303759,0.0
2012-04-01,22820503.103647433,0.0,447170845.2919831,95726705.21140394,83644595.14337611,20230589.304038845
2012-05-01,16027576.665709296,0.0,404349136.4903209,159339966.6980157,79946301.0244372,52599533.53762547
2012-06-01,7941156.4743842315,0.0,310575827.88719994,173716959.3323215,5093488.505294781,80922357.21615538
2012-07-01,26539061.365106866,0.0,262474841.82617423,170717622.6339215,29467512.52162169,105199067.07525094
2012-08-01,17096779.450076964,0.0,236615976.4241279,131563871.11874509,9370490.672147684,84968478.43634695
2012-09-01,4641957.394865826,0.0,225613051.03959513,90305801.49584317,24627095.992727164,40461178.60807769
2012-10-01,15633728.049528224,0.0,263957486.21738842,56529886.386862755,90276311.54622085,20230589.304038845
2012-11-01,12775480.15286519,0.0,301506132.6331262,34289036.2609804,84613162.82958345,0.0
2012-12-01,84304537.04225796,8149994.013461273,406320775.3555607,28986502.438094124,226255676.2162478,0.0
2013-01-01,100653732.49039252,0.0,465445011.55251765,1292048.7997098034,161070017.48705932,0.0
2013-02-01,72228857.69492564,0.0,484048393.937089,1122157.692133333,91954397.77163033,0.0
2013-03-01,55446226.73700887,0.0,486919336.0190172,21021870.482117657,79339039.30105464,0.0
2013-04-01,60858537.822038695,2292153.8571504913,483571623.79039294,67020370.771098055,109194881.00340037,17628469.21826255
2013-05-01,22956874.58364819,0.0,455428070.71067876,119083485.61449413,68062786.9992954,45834020.1191329
2013-06-01,3189858.588956758,0.0,382298468.8571018,141686256.80543533,1232636.6677647412,70513876.8730502
2013-07-01,20929150.447214622,0.0,347107550.753988,139399961.34327844,27015480.171675324,91668040.2382658
2013-08-01,14979030.923006937,0.0,328900328.20397294,105589641.93960783,14289459.803782942,74039573.12871322
2013-09-01,45241975.72060514,0.0,333114574.5294505,87911393.48758428,100643412.57758753,35256938.4365251
2013-10-01,31283540.584333636,0.0,336003078.38558143,48519407.85979607,63943264.0186081,17628469.21826255
2013-11-01,37997402.14552657,0.0,355826472.45101285,24138804.755262747,81959600.96622099,0.0
2013-12-01,83970051.3705838,0.0,405012882.0883461,8587033.014070585,141743494.0219875,0.0
2014-01-01,108869264.8148911,3297404.9978459547,456673152.4280187,4582357.323866667,168409297.4762762,0.0
2014-02-01,183210883.27941242,47852108.49903962,488964605.81996924,22534128.57186667,285888573.74226934,0.0
2014-03-01,83845378.48565997,22032820.81721387,485187117.05379015,61105892.74381175,163206603.28050628,0.0
2014-04-01,27847233.286776356,59653.28842840621,475896284.1690346,80537379.73720782,84644376.0854401,14509057.342216894
2014-05-01,12544504.753306376,0.0,413572258.551085,142705234.9990824,55202164.734651946,37723549.39978734
2014-06-01,9997566.178719323,0.0,344491437.97032654,167863477.30894905,50743993.53804242,58036229.368867576
2014-07-01,8375641.419475525,0.0,290880749.63622564,164849104.4066745,34298995.78844,75447098.79957467
2014-08-01,45162447.350128956,0.0,305519957.1890156,140864280.60011762,136481018.89182392,60938039.41950693
2014-09-01,39618253.420633234,0.0,326154422.0108608,98076413.00666668,129245693.84413779,29018114.684433788
2014-10-01,2844023.9050466777,0.0,297121248.74028164,54496003.06089412,7905794.942010824,14509057.342216894
2014-11-01,50945209.48299787,1154028.326745033,344413927.18408215,34324468.42403137,133716384.6775748,0.0
2014-12-01,69274421.42753117,4319975.692145611,391412772.54598033,16714044.500125485,137307286.98170045,0.0
2015-01-01,49622996.27941012,0.0,420494797.03159684,13590359.488141175,92295380.25316773,0.0
2015-02-01,50798788.06082632,611501.1488843148,414820862.1199212,27259237.57382745,72995591.8718624,0.0
2015-03-01,38216790.85994649,0.0,407283755.348053,44664659.07752942,75344343.16560777,0.0
2015-04-01,44225306.12209379,0.0,403369282.92681915,82910345.5741098,107732294.7044281,15488884.570541913
2015-05-01,111335472.99387434,0.0,440612049.3774795,128853709.30269805,237160848.25260052,40271100.49463203
2015-06-01,4924575.319801568,0.0,364179914.0182683,152980672.77889416,18182174.138711683,61955538.28216765
2015-07-01,38854435.550997995,0.0,350281846.9852178,145192108.43501177,79244516.84227397,80542200.98926406
2015-08-01,28827605.842550077,0.0,335674501.57954645,118531402.33301966,50978513.72971832,65053315.29955183
2015-09-01,38828497.26169518,0.0,340664036.8400821,87659740.47625889,96991459.97361904,30977769.141083825
