,Date,precip_and_snowmelt_input_Upper Sevier_mean,irrigation_Upper Sevier_mean,AET_Upper Sevier_mean,soil_thickness_Upper Sevier_mean,soil_porosity_Upper Sevier_mean,field_capacity_Upper Sevier_mean,wilting_point_Upper Sevier_mean,Geo_K_Upper Sevier_mean,Runoff_Upper Sevier_mean,Recharge_Upper Sevier_mean,Soil_Water_End_Of_Previous_Timestep_Upper Sevier_mean,Soil_Saturation_Percent_End_Of_Timestep_Upper Sevier_mean,precip_and_snowmelt_input_m3_Upper Sevier_sum,irrigation_m3_Upper Sevier_sum,AET_m3_Upper Sevier_sum,Runoff_m3_Upper Sevier_sum,Recharge_m3_Upper Sevier_sum,Soil_Water_End_Of_Previous_Timestep_m3_Upper Sevier_sum,Upper Sevier_area_m2
85,2024-05-01,15.789389188571658,4.440280662552131,71.29222222222224,431.75304664634155,0.4971321005897151,100.69470822058274,44.55340509254602,18630.715735515216,0.0,3.8836647950479177,31.172891722472603,13.549792589140525,49173941.52299774,13829683.418637166,222032409.2471058,0.0,12093261.668816553,97083514.20395398,3114673062.0791564
86,2024-05-01,15.789389188571658,4.440280662552131,71.29222222222224,431.75304664634155,0.4971321005897151,100.69470822058274,44.55340509254602,18630.715735515216,0.0,3.8836647950479177,31.172891722472603,13.549792589140525,49173941.52299774,13829683.418637166,222032409.2471058,0.0,12093261.668816553,97083514.20395398,3114673062.0791564
87,2024-05-01,15.789389188571658,4.440280662552131,71.29222222222224,431.75304664634155,0.4971321005897151,100.69470822058274,44.55340509254602,18630.715735515216,0.0,3.8836647950479177,31.172891722472603,13.549792589140525,49173941.52299774,13829683.418637166,222032409.2471058,0.0,12093261.668816553,97083514.20395398,3114673062.0791564
88,2024-05-01,15.789389188571658,4.440280662552131,71.29222222222224,431.75304664634155,0.4971321005897151,100.69470822058274,44.55340509254602,18630.715735515216,0.0,3.8836647950479177,31.172891722472603,13.549792589140525,49173941.52299774,13829683.418637166,222032409.2471058,0.0,12093261.668816553,97083514.20395398,3114673062.0791564
89,2024-05-01,15.789389188571658,4.440280662552131,71.29222222222224,431.75304664634155,0.4971321005897151,100.69470822058274,44.55340509254602,18630.715735515216,0.0,3.8836647950479177,31.172891722472603,13.549792589140525,49173941.52299774,13829683.418637166,222032409.2471058,0.0,12093261.668816553,97083514.20395398,3114673062.0791564
90,2024-05-01,15.789389188571658,4.440280662552131,71.29222222222224,431.75304664634155,0.4971321005897151,100.69470822058274,44.55340509254602,18630.715735515216,0.0,3.8836647950479177,31.172891722472603,13.549792589140525,49173941.52299774,13829683.418637166,222032409.2471058,0.0,12093261.668816553,97083514.20395398,3114673062.0791564
91,2024-05-01,15.789389188571658,4.440280662552131,71.29222222222224,431.75304664634155,0.4971321005897151,100.69470822058274,44.55340509254602,18630.715735515216,0.0,3.8836647950479177,31.172891722472603,13.549792589140525,49173941.52299774,13829683.418637166,222032409.2471058,0.0,12093261.668816553,97083514.20395398,3114673062.0791564
92,2024-05-01,15.789389188571658,4.440280662552131,71.29222222222224,431.75304664634155,0.4971321005897151,100.69470822058274,44.55340509254602,18630.715735515216,0.0,3.8836647950479177,31.172891722472603,13.549792589140525,49173941.52299774,13829683.418637166,222032409.2471058,0.0,12093261.668816553,97083514.20395398,3114673062.0791564
93,2024-05-01,15.789389188571658,4.440280662552131,71.29222222222224,431.75304664634155,0.4971321005897151,100.69470822058274,44.55340509254602,18630.715735515216,0.0,3.8836647950479177,31.172891722472603,13.549792589140525,49173941.52299774,13829683.418637166,222032409.2471058,0.0,12093261.668816553,97083514.20395398,3114673062.0791564
94,2024-05-01,15.789389188571658,4.440280662552131,71.29222222222224,431.75304664634155,0.4971321005897151,100.69470822058274,44.55340509254602,18630.715735515216,0.0,3.8836647950479177,31.172891722472603,13.549792589140525,49173941.52299774,13829683.418637166,222032409.2471058,0.0,12093261.668816553,97083514.20395398,3114673062.0791564
95,2024-05-01,15.789389188571658,4.440280662552131,71.29222222222224,431.75304664634155,0.4971321005897151,100.69470822058274,44.55340509254602,18630.715735515216,0.0,3.8836647950479177,31.172891722472603,13.549792589140525,49173941.52299774,13829683.418637166,222032409.2471058,0.0,12093261.668816553,97083514.20395398,3114673062.0791564
96,2024-05-01,15.789389188571658,4.440280662552131,71.29222222222224,431.75304664634155,0.4971321005897151,100.69470822058274,44.55340509254602,18630.715735515216,0.0,3.8836647950479177,31.172891722472603,13.549792589140525,49173941.52299774,13829683.418637166,222032409.2471058,0.0,12093261.668816553,97083514.20395398,3114673062.0791564
97,2024-05-01,15.789389188571658,4.440280662552131,71.29222222222224,431.75304664634155,0.4971321005897151,100.69470822058274,44.55340509254602,18630.715735515216,0.0,3.8836647950479177,31.172891722472603,13.549792589140525,49173941.52299774,13829683.418637166,222032409.2471058,0.0,12093261.668816553,97083514.20395398,3114673062.0791564
98,2024-05-01,15.789389188571658,4.440280662552131,71.29222222222224,431.75304664634155,0.4971321005897151,100.69470822058274,44.55340509254602,18630.715735515216,0.0,3.8836647950479177,31.172891722472603,13.549792589140525,49173941.52299774,13829683.418637166,222032409.2471058,0.0,12093261.668816553,97083514.20395398,3114673062.0791564
99,2024-05-01,15.789389188571658,4.440280662552131,71.29222222222224,431.75304664634155,0.4971321005897151,100.69470822058274,44.55340509254602,18630.715735515216,0.0,3.8836647950479177,31.172891722472603,13.549792589140525,49173941.52299774,13829683.418637166,222032409.2471058,0.0,12093261.668816553,97083514.20395398,3114673062.0791564
100,2024-06-01,10.66165809175283,6.831201178232832,71.57951219512198,431.75304664634155,0.4971321005897151,100.69470822058274,44.55340509254602,18630.715735515216,0.3536978125945401,0.8184717657858793,15.209233226786623,5.19476927872412,33205406.095851123,21276436.523672797,222924924.29380402,1101694.1259008667,2549302.6863709777,47369770.6370568,3114673062.0791564
101,2024-06-01,10.66165809175283,6.831201178232832,71.57951219512198,431.75304664634155,0.4971321005897151,100.69470822058274,44.55340509254602,18630.715735515216,0.3536978125945401,0.8184717657858793,15.209233226786623,5.19476927872412,33205406.095851123,21276436.523672797,222924924.29380402,1101694.1259008667,2549302.6863709777,47369770.6370568,3114673062.0791564
102,2024-06-01,10.66165809175283,6.831201178232832,71.57951219512198,431.75304664634155,0.4971321005897151,100.69470822058274,44.55340509254602,18630.715735515216,0.3536978125945401,0.8184717657858793,15.209233226786623,5.19476927872412,33205406.095851123,21276436.523672797,222924924.29380402,1101694.1259008667,2549302.6863709777,47369770.6370568,3114673062.0791564
103,2024-06-01,10.66165809175283,6.831201178232832,71.57951219512198,431.75304664634155,0.4971321005897151,100.69470822058274,44.55340509254602,18630.715735515216,0.3536978125945401,0.8184717657858793,15.209233226786623,5.19476927872412,33205406.095851123,21276436.523672797,222924924.29380402,1101694.1259008667,2549302.6863709777,47369770.6370568,3114673062.0791564
104,2024-06-01,10.66165809175283,6.831201178232832,71.57951219512198,431.75304664634155,0.4971321005897151,100.69470822058274,44.55340509254602,18630.715735515216,0.3536978125945401,0.8184717657858793,15.209233226786623,5.19476927872412,33205406.095851123,21276436.523672797,222924924.29380402,1101694.1259008667,2549302.6863709777,47369770.6370568,3114673062.0791564
105,2024-06-01,10.66165809175283,6.831201178232832,71.57951219512198,431.75304664634155,0.4971321005897151,100.69470822058274,44.55340509254602,18630.715735515216,0.3536978125945401,0.8184717657858793,15.209233226786623,5.19476927872412,33205406.095851123,21276436.523672797,222924924.29380402,1101694.1259008667,2549302.6863709777,47369770.6370568,3114673062.0791564
106,2024-06-01,10.66165809175283,6.831201178232832,71.57951219512198,431.75304664634155,0.4971321005897151,100.69470822058274,44.55340509254602,18630.715735515216,0.3536978125945401,0.8184717657858793,15.209233226786623,5.19476927872412,33205406.095851123,21276436.523672797,222924924.29380402,1101694.1259008667,2549302.6863709777,47369770.6370568,3114673062.0791564
107,2024-06-01,10.66165809175283,6.831201178232832,71.57951219512198,431.75304664634155,0.4971321005897151,100.69470822058274,44.55340509254602,18630.715735515216,0.3536978125945401,0.8184717657858793,15.209233226786623,5.19476927872412,33205406.095851123,21276436.523672797,222924924.29380402,1101694.1259008667,2549302.6863709777,47369770.6370568,3114673062.0791564
108,2024-06-01,10.66165809175283,6.831201178232832,71.57951219512198,431.75304664634155,0.4971321005897151,100.69470822058274,44.55340509254602,18630.715735515216,0.3536978125945401,0.8184717657858793,15.209233226786623,5.19476927872412,33205406.095851123,21276436.523672797,222924924.29380402,1101694.1259008667,2549302.6863709777,47369770.6370568,3114673062.0791564
109,2024-06-01,10.66165809175283,6.831201178232832,71.57951219512198,431.75304664634155,0.4971321005897151,100.69470822058274,44.55340509254602,18630.715735515216,0.3536978125945401,0.8184717657858793,15.209233226786623,5.19476927872412,33205406.095851123,21276436.523672797,222924924.29380402,1101694.1259008667,2549302.6863709777,47369770.6370568,3114673062.0791564
110,2024-06-01,10.66165809175283,6.831201178232832,71.57951219512198,431.75304664634155,0.4971321005897151,100.69470822058274,44.55340509254602,18630.715735515216,0.3536978125945401,0.8184717657858793,15.209233226786623,5.19476927872412,33205406.095851123,21276436.523672797,222924924.29380402,1101694.1259008667,2549302.6863709777,47369770.6370568,3114673062.0791564
111,2024-06-01,10.66165809175283,6.831201178232832,71.57951219512198,431.75304664634155,0.4971321005897151,100.69470822058274,44.55340509254602,18630.715735515216,0.3536978125945401,0.8184717657858793,15.209233226786623,5.19476927872412,33205406.095851123,21276436.523672797,222924924.29380402,1101694.1259008667,2549302.6863709777,47369770.6370568,3114673062.0791564
112,2024-06-01,10.66165809175283,6.831201178232832,71.57951219512198,431.75304664634155,0.4971321005897151,100.69470822058274,44.55340509254602,18630.715735515216,0.3536978125945401,0.8184717657858793,15.209233226786623,5.19476927872412,33205406.095851123,21276436.523672797,222924924.29380402,1101694.1259008667,2549302.6863709777,47369770.6370568,3114673062.0791564
113,2024-06-01,10.66165809175283,6.831201178232832,71.57951219512198,431.75304664634155,0.4971321005897151,100.69470822058274,44.55340509254602,18630.715735515216,0.3536978125945401,0.8184717657858793,15.209233226786623,5.19476927872412,33205406.095851123,21276436.523672797,222924924.29380402,1101694.1259008667,2549302.6863709777,47369770.6370568,3114673062.0791564
114,2024-06-01,10.66165809175283,6.831201178232832,71.57951219512198,431.75304664634155,0.4971321005897151,100.69470822058274,44.55340509254602,18630.715735515216,0.3536978125945401,0.8184717657858793,15.209233226786623,5.19476927872412,33205406.095851123,21276436.523672797,222924924.29380402,1101694.1259008667,2549302.6863709777,47369770.6370568,3114673062.0791564
115,2024-06-01,10.66165809175283,6.831201178232832,71.57951219512198,431.75304664634155,0.4971321005897151,100.69470822058274,44.55340509254602,18630.715735515216,0.3536978125945401,0.8184717657858793,15.209233226786623,5.19476927872412,33205406.095851123,21276436.523672797,222924924.29380402,1101694.1259008667,2549302.6863709777,47369770.6370568,3114673062.0791564
116,2024-06-01,10.66165809175283,6.831201178232832,71.57951219512198,431.75304664634155,0.4971321005897151,100.69470822058274,44.55340509254602,18630.715735515216,0.3536978125945401,0.8184717657858793,15.209233226786623,5.19476927872412,33205406.095851123,21276436.523672797,222924924.29380402,1101694.1259008667,2549302.6863709777,47369770.6370568,3114673062.0791564
117,2024-06-01,10.66165809175283,6.831201178232832,71.57951219512198,431.75304664634155,0.4971321005897151,100.69470822058274,44.55340509254602,18630.715735515216,0.3536978125945401,0.8184717657858793,15.209233226786623,5.19476927872412,33205406.095851123,21276436.523672797,222924924.29380402,1101694.1259008667,2549302.6863709777,47369770.6370568,3114673062.0791564
118,2024-06-01,10.66165809175283,6.831201178232832,71.57951219512198,431.75304664634155,0.4971321005897151,100.69470822058274,44.55340509254602,18630.715735515216,0.3536978125945401,0.8184717657858793,15.209233226786623,5.19476927872412,33205406.095851123,21276436.523672797,222924924.29380402,1101694.1259008667,2549302.6863709777,47369770.6370568,3114673062.0791564
119,2024-06-01,10.66165809175283,6.831201178232832,71.57951219512198,431.75304664634155,0.4971321005897151,100.69470822058274,44.55340509254602,18630.715735515216,0.3536978125945401,0.8184717657858793,15.209233226786623,5.19476927872412,33205406.095851123,21276436.523672797,222924924.29380402,1101694.1259008667,2549302.6863709777,47369770.6370568,3114673062.0791564
120,2024-07-01,18.418825742545895,8.880561325104262,70.34452574525747,431.75304664634155,0.4971321005897151,100.69470822058274,44.55340509254602,18630.715735515216,1.4322017123087847,1.9119385878761224,13.676142839511698,4.344094967927504,57362787.05690765,27659366.83727433,219077893.38596085,4461005.93095494,5955033.38529483,42595786.71308284,3114673062.0791564
121,2024-07-01,18.418825742545895,8.880561325104262,70.34452574525747,431.75304664634155,0.4971321005897151,100.69470822058274,44.55340509254602,18630.715735515216,1.4322017123087847,1.9119385878761224,13.676142839511698,4.344094967927504,57362787.05690765,27659366.83727433,219077893.38596085,4461005.93095494,5955033.38529483,42595786.71308284,3114673062.0791564
122,2024-07-01,18.418825742545895,8.880561325104262,70.34452574525747,431.75304664634155,0.4971321005897151,100.69470822058274,44.55340509254602,18630.715735515216,1.4322017123087847,1.9119385878761224,13.676142839511698,4.344094967927504,57362787.05690765,27659366.83727433,219077893.38596085,4461005.93095494,5955033.38529483,42595786.71308284,3114673062.0791564
123,2024-07-01,18.418825742545895,8.880561325104262,70.34452574525747,431.75304664634155,0.4971321005897151,100.69470822058274,44.55340509254602,18630.715735515216,1.4322017123087847,1.9119385878761224,13.676142839511698,4.344094967927504,57362787.05690765,27659366.83727433,219077893.38596085,4461005.93095494,5955033.38529483,42595786.71308284,3114673062.0791564
124,2024-07-01,18.418825742545895,8.880561325104262,70.34452574525747,431.75304664634155,0.4971321005897151,100.69470822058274,44.55340509254602,18630.715735515216,1.4322017123087847,1.9119385878761224,13.676142839511698,4.344094967927504,57362787.05690765,27659366.83727433,219077893.38596085,4461005.93095494,5955033.38529483,42595786.71308284,3114673062.0791564
125,2024-07-01,18.418825742545895,8.880561325104262,70.34452574525747,431.75304664634155,0.4971321005897151,100.69470822058274,44.55340509254602,18630.715735515216,1.4322017123087847,1.9119385878761224,13.676142839511698,4.344094967927504,57362787.05690765,27659366.83727433,219077893.38596085,4461005.93095494,5955033.38529483,42595786.71308284,3114673062.0791564
126,2024-07-01,18.418825742545895,8.880561325104262,70.34452574525747,431.75304664634155,0.4971321005897151,100.69470822058274,44.55340509254602,18630.715735515216,1.4322017123087847,1.9119385878761224,13.676142839511698,4.344094967927504,57362787.05690765,27659366.83727433,219077893.38596085,4461005.93095494,5955033.38529483,42595786.71308284,3114673062.0791564
127,2024-07-01,18.418825742545895,8.880561325104262,70.34452574525747,431.75304664634155,0.4971321005897151,100.69470822058274,44.55340509254602,18630.715735515216,1.4322017123087847,1.9119385878761224,13.676142839511698,4.344094967927504,57362787.05690765,27659366.83727433,219077893.38596085,4461005.93095494,5955033.38529483,42595786.71308284,3114673062.0791564
128,2024-07-01,18.418825742545895,8.880561325104262,70.34452574525747,431.75304664634155,0.4971321005897151,100.69470822058274,44.55340509254602,18630.715735515216,1.4322017123087847,1.9119385878761224,13.676142839511698,4.344094967927504,57362787.05690765,27659366.83727433,219077893.38596085,4461005.93095494,5955033.38529483,42595786.71308284,3114673062.0791564
129,2024-07-01,18.418825742545895,8.880561325104262,70.34452574525747,431.75304664634155,0.4971321005897151,100.69470822058274,44.55340509254602,18630.715735515216,1.4322017123087847,1.9119385878761224,13.676142839511698,4.344094967927504,57362787.05690765,27659366.83727433,219077893.38596085,4461005.93095494,5955033.38529483,42595786.71308284,3114673062.0791564
130,2024-07-01,18.418825742545895,8.880561325104262,70.34452574525747,431.75304664634155,0.4971321005897151,100.69470822058274,44.55340509254602,18630.715735515216,1.4322017123087847,1.9119385878761224,13.676142839511698,4.344094967927504,57362787.05690765,27659366.83727433,219077893.38596085,4461005.93095494,5955033.38529483,42595786.71308284,3114673062.0791564
131,2024-07-01,18.418825742545895,8.880561325104262,70.34452574525747,431.75304664634155,0.4971321005897151,100.69470822058274,44.55340509254602,18630.715735515216,1.4322017123087847,1.9119385878761224,13.676142839511698,4.344094967927504,57362787.05690765,27659366.83727433,219077893.38596085,4461005.93095494,5955033.38529483,42595786.71308284,3114673062.0791564
132,2024-07-01,18.418825742545895,8.880561325104262,70.34452574525747,431.75304664634155,0.4971321005897151,100.69470822058274,44.55340509254602,18630.715735515216,1.4322017123087847,1.9119385878761224,13.676142839511698,4.344094967927504,57362787.05690765,27659366.83727433,219077893.38596085,4461005.93095494,5955033.38529483,42595786.71308284,3114673062.0791564
133,2024-07-01,18.418825742545895,8.880561325104262,70.34452574525747,431.75304664634155,0.4971321005897151,100.69470822058274,44.55340509254602,18630.715735515216,1.4322017123087847,1.9119385878761224,13.676142839511698,4.344094967927504,57362787.05690765,27659366.83727433,219077893.38596085,4461005.93095494,5955033.38529483,42595786.71308284,3114673062.0791564
134,2024-07-01,18.418825742545895,8.880561325104262,70.34452574525747,431.75304664634155,0.4971321005897151,100.69470822058274,44.55340509254602,18630.715735515216,1.4322017123087847,1.9119385878761224,13.676142839511698,4.344094967927504,57362787.05690765,27659366.83727433,219077893.38596085,4461005.93095494,5955033.38529483,42595786.71308284,3114673062.0791564
135,2024-07-01,18.418825742545895,8.880561325104262,70.34452574525747,431.75304664634155,0.4971321005897151,100.69470822058274,44.55340509254602,18630.715735515216,1.4322017123087847,1.9119385878761224,13.676142839511698,4.344094967927504,57362787.05690765,27659366.83727433,219077893.38596085,4461005.93095494,5955033.38529483,42595786.71308284,3114673062.0791564
136,2024-07-01,18.418825742545895,8.880561325104262,70.34452574525747,431.75304664634155,0.4971321005897151,100.69470822058274,44.55340509254602,18630.715735515216,1.4322017123087847,1.9119385878761224,13.676142839511698,4.344094967927504,57362787.05690765,27659366.83727433,219077893.38596085,4461005.93095494,5955033.38529483,42595786.71308284,3114673062.0791564
137,2024-07-01,18.418825742545895,8.880561325104262,70.34452574525747,431.75304664634155,0.4971321005897151,100.69470822058274,44.55340509254602,18630.715735515216,1.4322017123087847,1.9119385878761224,13.676142839511698,4.344094967927504,57362787.05690765,27659366.83727433,219077893.38596085,4461005.93095494,5955033.38529483,42595786.71308284,3114673062.0791564
138,2024-07-01,18.418825742545895,8.880561325104262,70.34452574525747,431.75304664634155,0.4971321005897151,100.69470822058274,44.55340509254602,18630.715735515216,1.4322017123087847,1.9119385878761224,13.676142839511698,4.344094967927504,57362787.05690765,27659366.83727433,219077893.38596085,4461005.93095494,5955033.38529483,42595786.71308284,3114673062.0791564
139,2024-07-01,18.418825742545895,8.880561325104262,70.34452574525747,431.75304664634155,0.4971321005897151,100.69470822058274,44.55340509254602,18630.715735515216,1.4322017123087847,1.9119385878761224,13.676142839511698,4.344094967927504,57362787.05690765,27659366.83727433,219077893.38596085,4461005.93095494,5955033.38529483,42595786.71308284,3114673062.0791564
140,2024-08-01,90.13918082422319,7.172761200514593,73.37550135501357,431.75304664634155,0.4971321005897151,100.69470822058274,44.55340509254602,18630.715735515216,2.472225575127198,3.7956137790345643,33.25143520629144,13.523228478539199,280729078.9196007,22340258.235782146,228518050.57142743,7700282.923451761,11821774.869049381,103562552.04743369,3114673062.0791564
141,2024-08-01,90.13918082422319,7.172761200514593,73.37550135501357,431.75304664634155,0.4971321005897151,100.69470822058274,44.55340509254602,18630.715735515216,2.472225575127198,3.7956137790345643,33.25143520629144,13.523228478539199,280729078.9196007,22340258.235782146,228518050.57142743,7700282.923451761,11821774.869049381,103562552.04743369,3114673062.0791564
142,2024-08-01,90.13918082422319,7.172761200514593,73.37550135501357,431.75304664634155,0.4971321005897151,100.69470822058274,44.55340509254602,18630.715735515216,2.472225575127198,3.7956137790345643,33.25143520629144,13.523228478539199,280729078.9196007,22340258.235782146,228518050.57142743,7700282.923451761,11821774.869049381,103562552.04743369,3114673062.0791564
143,2024-08-01,90.13918082422319,7.172761200514593,73.37550135501357,431.75304664634155,0.4971321005897151,100.69470822058274,44.55340509254602,18630.715735515216,2.472225575127198,3.7956137790345643,33.25143520629144,13.523228478539199,280729078.9196007,22340258.235782146,228518050.57142743,7700282.923451761,11821774.869049381,103562552.04743369,3114673062.0791564
144,2024-08-01,90.13918082422319,7.172761200514593,73.37550135501357,431.75304664634155,0.4971321005897151,100.69470822058274,44.55340509254602,18630.715735515216,2.472225575127198,3.7956137790345643,33.25143520629144,13.523228478539199,280729078.9196007,22340258.235782146,228518050.57142743,7700282.923451761,11821774.869049381,103562552.04743369,3114673062.0791564
145,2024-08-01,90.13918082422319,7.172761200514593,73.37550135501357,431.75304664634155,0.4971321005897151,100.69470822058274,44.55340509254602,18630.715735515216,2.472225575127198,3.7956137790345643,33.25143520629144,13.523228478539199,280729078.9196007,22340258.235782146,228518050.57142743,7700282.923451761,11821774.869049381,103562552.04743369,3114673062.0791564
146,2024-08-01,90.13918082422319,7.172761200514593,73.37550135501357,431.75304664634155,0.4971321005897151,100.69470822058274,44.55340509254602,18630.715735515216,2.472225575127198,3.7956137790345643,33.25143520629144,13.523228478539199,280729078.9196007,22340258.235782146,228518050.57142743,7700282.923451761,11821774.869049381,103562552.04743369,3114673062.0791564
147,2024-08-01,90.13918082422319,7.172761200514593,73.37550135501357,431.75304664634155,0.4971321005897151,100.69470822058274,44.55340509254602,18630.715735515216,2.472225575127198,3.7956137790345643,33.25143520629144,13.523228478539199,280729078.9196007,22340258.235782146,228518050.57142743,7700282.923451761,11821774.869049381,103562552.04743369,3114673062.0791564
148,2024-08-01,90.13918082422319,7.172761200514593,73.37550135501357,431.75304664634155,0.4971321005897151,100.69470822058274,44.55340509254602,18630.715735515216,2.472225575127198,3.7956137790345643,33.25143520629144,13.523228478539199,280729078.9196007,22340258.235782146,228518050.57142743,7700282.923451761,11821774.869049381,103562552.04743369,3114673062.0791564
149,2024-08-01,90.13918082422319,7.172761200514593,73.37550135501357,431.75304664634155,0.4971321005897151,100.69470822058274,44.55340509254602,18630.715735515216,2.472225575127198,3.7956137790345643,33.25143520629144,13.523228478539199,280729078.9196007,22340258.235782146,228518050.57142743,7700282.923451761,11821774.869049381,103562552.04743369,3114673062.0791564
150,2024-08-01,90.13918082422319,7.172761200514593,73.37550135501357,431.75304664634155,0.4971321005897151,100.69470822058274,44.55340509254602,18630.715735515216,2.472225575127198,3.7956137790345643,33.25143520629144,13.523228478539199,280729078.9196007,22340258.235782146,228518050.57142743,7700282.923451761,11821774.869049381,103562552.04743369,3114673062.0791564
151,2024-08-01,90.13918082422319,7.172761200514593,73.37550135501357,431.75304664634155,0.4971321005897151,100.69470822058274,44.55340509254602,18630.715735515216,2.472225575127198,3.7956137790345643,33.25143520629144,13.523228478539199,280729078.9196007,22340258.235782146,228518050.57142743,7700282.923451761,11821774.869049381,103562552.04743369,3114673062.0791564
152,2024-08-01,90.13918082422319,7.172761200514593,73.37550135501357,431.75304664634155,0.4971321005897151,100.69470822058274,44.55340509254602,18630.715735515216,2.472225575127198,3.7956137790345643,33.25143520629144,13.523228478539199,280729078.9196007,22340258.235782146,228518050.57142743,7700282.923451761,11821774.869049381,103562552.04743369,3114673062.0791564
153,2024-08-01,90.13918082422319,7.172761200514593,73.37550135501357,431.75304664634155,0.4971321005897151,100.69470822058274,44.55340509254602,18630.715735515216,2.472225575127198,3.7956137790345643,33.25143520629144,13.523228478539199,280729078.9196007,22340258.235782146,228518050.57142743,7700282.923451761,11821774.869049381,103562552.04743369,3114673062.0791564
154,2024-08-01,90.13918082422319,7.172761200514593,73.37550135501357,431.75304664634155,0.4971321005897151,100.69470822058274,44.55340509254602,18630.715735515216,2.472225575127198,3.7956137790345643,33.25143520629144,13.523228478539199,280729078.9196007,22340258.235782146,228518050.57142743,7700282.923451761,11821774.869049381,103562552.04743369,3114673062.0791564
155,2024-08-01,90.13918082422319,7.172761200514593,73.37550135501357,431.75304664634155,0.4971321005897151,100.69470822058274,44.55340509254602,18630.715735515216,2.472225575127198,3.7956137790345643,33.25143520629144,13.523228478539199,280729078.9196007,22340258.235782146,228518050.57142743,7700282.923451761,11821774.869049381,103562552.04743369,3114673062.0791564
156,2024-08-01,90.13918082422319,7.172761200514593,73.37550135501357,431.75304664634155,0.4971321005897151,100.69470822058274,44.55340509254602,18630.715735515216,2.472225575127198,3.7956137790345643,33.25143520629144,13.523228478539199,280729078.9196007,22340258.235782146,228518050.57142743,7700282.923451761,11821774.869049381,103562552.04743369,3114673062.0791564
157,2024-08-01,90.13918082422319,7.172761200514593,73.37550135501357,431.75304664634155,0.4971321005897151,100.69470822058274,44.55340509254602,18630.715735515216,2.472225575127198,3.7956137790345643,33.25143520629144,13.523228478539199,280729078.9196007,22340258.235782146,228518050.57142743,7700282.923451761,11821774.869049381,103562552.04743369,3114673062.0791564
158,2024-08-01,90.13918082422319,7.172761200514593,73.37550135501357,431.75304664634155,0.4971321005897151,100.69470822058274,44.55340509254602,18630.715735515216,2.472225575127198,3.7956137790345643,33.25143520629144,13.523228478539199,280729078.9196007,22340258.235782146,228518050.57142743,7700282.923451761,11821774.869049381,103562552.04743369,3114673062.0791564
159,2024-08-01,90.13918082422319,7.172761200514593,73.37550135501357,431.75304664634155,0.4971321005897151,100.69470822058274,44.55340509254602,18630.715735515216,2.472225575127198,3.7956137790345643,33.25143520629144,13.523228478539199,280729078.9196007,22340258.235782146,228518050.57142743,7700282.923451761,11821774.869049381,103562552.04743369,3114673062.0791564
160,2024-09-01,8.173771348259256,3.415600589116416,52.090406504065065,431.75304664634155,0.4971321005897151,100.69470822058274,44.55340509254602,18630.715735515216,0.23205995315346803,0.3444136690878597,18.6319012906446,6.21341552822896,25455790.332932495,10638218.261836398,162228848.48035297,722808.5677152342,1072736.8413077935,58030675.81073258,3114673062.0791564
161,2024-09-01,8.173771348259256,3.415600589116416,52.090406504065065,431.75304664634155,0.4971321005897151,100.69470822058274,44.55340509254602,18630.715735515216,0.23205995315346803,0.3444136690878597,18.6319012906446,6.21341552822896,25455790.332932495,10638218.261836398,162228848.48035297,722808.5677152342,1072736.8413077935,58030675.81073258,3114673062.0791564
162,2024-09-01,8.173771348259256,3.415600589116416,52.090406504065065,431.75304664634155,0.4971321005897151,100.69470822058274,44.55340509254602,18630.715735515216,0.23205995315346803,0.3444136690878597,18.6319012906446,6.21341552822896,25455790.332932495,10638218.261836398,162228848.48035297,722808.5677152342,1072736.8413077935,58030675.81073258,3114673062.0791564
163,2024-09-01,8.173771348259256,3.415600589116416,52.090406504065065,431.75304664634155,0.4971321005897151,100.69470822058274,44.55340509254602,18630.715735515216,0.23205995315346803,0.3444136690878597,18.6319012906446,6.21341552822896,25455790.332932495,10638218.261836398,162228848.48035297,722808.5677152342,1072736.8413077935,58030675.81073258,3114673062.0791564
164,2024-09-01,8.173771348259256,3.415600589116416,52.090406504065065,431.75304664634155,0.4971321005897151,100.69470822058274,44.55340509254602,18630.715735515216,0.23205995315346803,0.3444136690878597,18.6319012906446,6.21341552822896,25455790.332932495,10638218.261836398,162228848.48035297,722808.5677152342,1072736.8413077935,58030675.81073258,3114673062.0791564
165,2024-09-01,8.173771348259256,3.415600589116416,52.090406504065065,431.75304664634155,0.4971321005897151,100.69470822058274,44.55340509254602,18630.715735515216,0.23205995315346803,0.3444136690878597,18.6319012906446,6.21341552822896,25455790.332932495,10638218.261836398,162228848.48035297,722808.5677152342,1072736.8413077935,58030675.81073258,3114673062.0791564
166,2024-09-01,8.173771348259256,3.415600589116416,52.090406504065065,431.75304664634155,0.4971321005897151,100.69470822058274,44.55340509254602,18630.715735515216,0.23205995315346803,0.3444136690878597,18.6319012906446,6.21341552822896,25455790.332932495,10638218.261836398,162228848.48035297,722808.5677152342,1072736.8413077935,58030675.81073258,3114673062.0791564
167,2024-09-01,8.173771348259256,3.415600589116416,52.090406504065065,431.75304664634155,0.4971321005897151,100.69470822058274,44.55340509254602,18630.715735515216,0.23205995315346803,0.3444136690878597,18.6319012906446,6.21341552822896,25455790.332932495,10638218.261836398,162228848.48035297,722808.5677152342,1072736.8413077935,58030675.81073258,3114673062.0791564
