,Date,precip_and_snowmelt_input_Upper Colorado Dolores_mean,irrigation_Upper Colorado Dolores_mean,AET_Upper Colorado Dolores_mean,soil_thickness_Upper Colorado Dolores_mean,soil_porosity_Upper Colorado Dolores_mean,field_capacity_Upper Colorado Dolores_mean,wilting_point_Upper Colorado Dolores_mean,Geo_K_Upper Colorado Dolores_mean,Runoff_Upper Colorado Dolores_mean,Recharge_Upper Colorado Dolores_mean,Soil_Water_End_Of_Previous_Timestep_Upper Colorado Dolores_mean,Soil_Saturation_Percent_End_Of_Timestep_Upper Colorado Dolores_mean,precip_and_snowmelt_input_m3_Upper Colorado Dolores_sum,irrigation_m3_Upper Colorado Dolores_sum,AET_m3_Upper Colorado Dolores_sum,Runoff_m3_Upper Colorado Dolores_sum,Recharge_m3_Upper Colorado Dolores_sum,Soil_Water_End_Of_Previous_Timestep_m3_Upper Colorado Dolores_sum,Upper Colorado Dolores_area_m2
13,2006-02-01,2.8878369152044483,0.0,7.211050258932234,290.2113938307999,0.4617217873741756,59.72792066876248,30.877659128871755,15380.403881987282,0.0,0.8070218319812759,40.49431024046323,27.106389543836844,32705678.159848392,0.0,81674493.03406268,0.0,9139304.532434579,458631890.72521216,11354975180.433405
14,2006-03-01,52.755985933852656,0.0,9.655452479415825,290.2113938307999,0.4617217873741756,59.72792066876248,30.877659128871755,15380.403881987282,1.6857614890327821,19.522140417494615,62.40258081391986,50.236487414803314,597502440.8618908,0.0,109353541.1161489,19091607.879138798,221098024.15826026,706768327.9041106,11354975180.433405
15,2006-04-01,14.236987499005219,0.053962939332101,25.257017249729895,290.2113938307999,0.4617217873741756,59.72792066876248,30.877659128871755,15380.403881987282,0.04826749788177354,3.9736507413098288,49.38802613707619,34.89891989864429,161240668.57789943,611201.1088357555,286050500.4514271,546715.4507670096,45003825.10828505,559370574.4615374,11354975180.433405
16,2006-05-01,2.272157697779267,0.1403036407242811,23.912335605975926,290.2113938307999,0.4617217873741756,59.72792066876248,30.877659128871755,15380.403881987282,0.0007682137698071217,0.43396886035817267,36.18770126738658,23.855028261335775,25732902.06184341,1589122.8655364073,270820137.87160784,8700.5359194491,4915171.031100952,409869952.888138,11354975180.433405
17,2006-06-01,8.82131186376865,0.215851757328404,28.476018032115046,290.2113938307999,0.4617217873741756,59.72792066876248,30.877659128871755,15380.403881987282,0.011544236054607396,0.7865603184230747,30.954200004371312,20.38292470304052,99908284.98736387,2444804.435343022,322508377.0239765,130748.74221811972,8908971.557464125,350597202.6806872,11354975180.433405
18,2006-07-01,40.3778276719559,0.2806072814485622,35.453686524347106,290.2113938307999,0.4617217873741756,59.72792066876248,30.877659128871755,15380.403881987282,0.4897477930308806,6.239662114249967,37.02494327864878,27.840478046709553,457312371.4354701,3178245.7310728147,401537649.9005023,5546872.748614659,70672284.07517509,419353617.7281949,11354975180.433405
19,2006-08-01,41.874025687922476,0.22664434326498478,28.287954994225252,290.2113938307999,0.4617217873741756,59.72792066876248,30.877659128871755,15380.403881987282,0.9356576537861608,10.67183488939028,42.57251405536696,33.288207375852174,474256061.5037826,2567044.6352462173,320370436.6392234,10597551.412954303,120873637.88665174,482187472.6829974,11354975180.433405
20,2006-09-01,50.154611252429575,0.107925878664202,16.17003092284194,290.2113938307999,0.4617217873741756,59.72792066876248,30.877659128871755,15380.403881987282,3.4120493914988232,19.309258909615064,54.04077229354121,46.27007049946366,568042325.852147,1222402.217671511,183130900.64796072,38645446.96526961,218701764.5528148,612073275.2436208,11354975180.433405
21,2006-10-01,123.16005016463208,0.053962939332101,14.503766625684593,290.2113938307999,0.4617217873741756,59.72792066876248,30.877659128871755,15380.403881987282,23.148625558163133,55.12434822294477,84.4780449907129,71.8198707701186,1394907333.9070857,611201.1088357555,164262047.6259923,262182937.8866128,624344194.3347551,956802630.412182,11354975180.433405
22,2006-11-01,11.978360554346139,0.0,11.226712864647372,290.2113938307999,0.4617217873741756,59.72792066876248,30.877659128871755,15380.403881987282,0.02451667080865276,19.526251736266897,65.67892427333604,48.551937910685695,135661907.4366033,0.0,127154661.84181172,277672.3488185093,221156120.64993197,743876083.0082226,11354975180.433405
23,2006-12-01,15.498057452050544,0.0,6.468663611638911,290.2113938307999,0.4617217873741756,59.72792066876248,30.877659128871755,15380.403881987282,0.16471705943467901,9.088899001552015,65.45470205276101,47.37884380718905,175526820.33307025,0.0,73263655.73224315,1865790.147668908,102936610.97177376,741336846.4896072,11354975180.433405
24,2007-01-01,16.925296157768646,0.0,4.838336872694758,290.2113938307999,0.4617217873741756,59.72792066876248,30.877659128871755,15380.403881987282,0.39280502025995256,11.177380669515033,65.9714756480599,47.66388223781903,191691478.21407604,0.0,54799112.15686283,4449095.819300455,126590208.08796658,747189908.6395533,11354975180.433405
25,2007-02-01,14.633143115018264,0.0,8.657210983197352,290.2113938307999,0.4617217873741756,59.72792066876248,30.877659128871755,15380.403881987282,0.1694400650135093,7.246076100985532,64.53189161388183,46.551411922444686,165729364.21335554,0.0,98050403.31327058,1919128.457476754,82064941.87829365,730884799.2038678,11354975180.433405
26,2007-03-01,19.31369302783589,0.0,17.958392012220113,290.2113938307999,0.4617217873741756,59.72792066876248,30.877659128871755,15380.403881987282,0.3668869198733584,5.885970194479416,59.71412419086081,41.842266853517934,218742623.81222415,0.0,203387835.11353707,4155290.624878019,66665519.832440026,676322444.0280056,11354975180.433405
27,2007-04-01,32.29085854674607,0.046780829883573107,35.55418948623373,290.2113938307999,0.4617217873741756,59.72792066876248,30.877659128871755,15380.403881987282,0.5073685362545917,6.892199202419043,51.286445366965474,35.86916056119417,365722954.206635,529854.1991299209,402679498.2104549,5746491.065151038,78063177.85876049,580871228.0488118,11354975180.433405
28,2007-05-01,24.50340109615295,0.12163015653184506,37.08200886703176,290.2113938307999,0.4617217873741756,59.72792066876248,30.877659128871755,15380.403881987282,0.2543092349419895,2.957690378002753,41.78604023816249,28.08022239760085,277518642.1606883,1377620.9045347325,419979990.19392914,2880346.7340800767,33499088.88895054,473271015.3458025,11354975180.433405
29,2007-06-01,6.047279216613511,0.18712331953429243,37.38856227413284,290.2113938307999,0.4617217873741756,59.72792066876248,30.877659128871755,15380.403881987282,0.03669981060169965,0.5726567337688426,28.581261844198153,18.347273665780307,68488727.0459624,2119416.7965196837,423450346.21461165,415654.93584394467,6485992.063502137,323716709.605523,11354975180.433405
30,2007-07-01,37.976978926353006,0.24326031306369011,34.174106776945735,290.2113938307999,0.4617217873741756,59.72792066876248,30.877659128871755,15380.403881987282,0.36333600282060063,5.883392426906352,35.24090506053487,27.907369813165282,430125489.4129049,2755241.809069465,387040774.65879214,4115599.114701174,66639128.327593215,399148194.1134438,11354975180.433405
31,2007-08-01,44.22579191901277,0.19647948357117465,36.71056965090722,290.2113938307999,0.4617217873741756,59.72792066876248,30.877659128871755,15380.403881987282,0.8692255955996983,8.092312759360281,38.97744042677458,31.206181600537324,500896798.1455422,2225387.6143695004,415774107.62006253,9845357.33671924,91656553.85341078,441467569.37012327,11354975180.433405
32,2007-09-01,50.70896506391539,0.09356165976714621,23.534719272754366,290.2113938307999,0.4617217873741756,59.72792066876248,30.877659128871755,15380.403881987282,2.278206296277391,14.293961615754846,50.05262542697619,41.63730036490402,574312954.4578961,1059708.3982598418,266543063.76124695,25803074.251731828,161893979.60713708,566899183.2754638,11354975180.433405
33,2007-10-01,21.270407768512925,0.046780829883573107,12.606087701650464,290.2113938307999,0.4617217873741756,59.72792066876248,30.877659128871755,15380.403881987282,0.41223037487087455,7.4560922236910985,51.6234134922503,40.95429782637027,240899639.949001,529854.1991299209,142774418.21024317,4669032.860298953,84445452.51349647,584686366.3828335,11354975180.433405
34,2007-11-01,6.002726767389218,0.0,8.616892068104772,290.2113938307999,0.4617217873741756,59.72792066876248,30.877659128871755,15380.403881987282,0.014580191915299145,1.7217782700884283,48.18963232362821,34.31756860123287,67986449.59123443,0.0,97595561.04424316,165141.54761847563,19500301.549294274,545795958.2451714,11354975180.433405
35,2007-12-01,47.55931268317693,0.0,4.029805148839464,290.2113938307999,0.4617217873741756,59.72792066876248,30.877659128871755,15380.403881987282,2.3328572937787095,24.07247293093187,65.31380963325509,51.30910378637047,538647990.5014989,0.0,45642592.30436082,26421580.27177903,272639487.6235045,739740288.5470257,11354975180.433405
36,2008-01-01,39.01570728514919,0.0,6.050437763123582,290.2113938307999,0.4617217873741756,59.72792066876248,30.877659128871755,15380.403881987282,3.395732501065805,25.75540281210443,69.12794384211045,53.13973906892505,441881188.3914647,0.0,68528771.42043139,38459441.00918927,291695064.8048156,782938199.7040547,11354975180.433405
37,2008-02-01,32.75479272643895,0.0,10.417756417421113,290.2113938307999,0.4617217873741756,59.72792066876248,30.877659128871755,15380.403881987282,1.562882170808084,20.90858607353993,68.99351190678027,52.93088978976076,370975030.4261279,0.0,117989799.03309023,17700974.074106175,236805990.36719128,781416466.6557951,11354975180.433405
38,2008-03-01,9.843422252556646,0.0,16.585373123207034,290.2113938307999,0.4617217873741756,59.72792066876248,30.877659128871755,15380.403881987282,0.1064057523781556,4.777228645094988,57.45873441367627,40.916738005170124,111488145.80821015,0.0,187837828.43888634,1205313.559555276,54108605.578909464,650781220.8470299,11354975180.433405
39,2008-04-01,22.36427058087475,0.05285312086360421,22.3688014604523,290.2113938307999,0.4617217873741756,59.72792066876248,30.877659128871755,15380.403881987282,0.3552430216863915,5.518225930454934,53.27119174420882,37.859127310337364,253288837.35517895,598630.7975578866,253339619.81379604,4023386.6575270644,62499284.087877505,603353269.2643785,11354975180.433405
40,2008-05-01,25.340557639962395,0.13741811689377048,32.443403747997465,290.2113938307999,0.4617217873741756,59.72792066876248,30.877659128871755,15380.403881987282,0.6241967911383981,4.999018729747578,45.49949544661092,30.491206474819915,287000185.94069725,1556440.1036486041,367454319.7733647,7069428.26098484,56617279.02292969,515326830.2649183,11354975180.433405
41,2008-06-01,20.59819413304157,0.21141248345441685,37.84995342945494,290.2113938307999,0.4617217873741756,59.72792066876248,30.877659128871755,15380.403881987282,0.4060916395310003,3.942566532033355,36.17695639127676,25.19886557242482,233292421.04818204,2394523.1902315463,428685075.38170975,4599322.542462556,44652378.51942503,409741931.6229232,11354975180.433405
42,2008-07-01,12.596363502373373,0.27483623378754096,29.172467493759548,290.2113938307999,0.4617217873741756,59.72792066876248,30.877659128871755,15380.403881987282,0.1290882935403373,1.8040511901837135,31.925848959522096,22.176767817581865,142665381.30184194,3112880.2072972083,330396261.5507531,1462056.848278485,20433056.03881025,361597816.1486039,11354975180.433405
43,2008-08-01,31.816074502919616,0.22198310378038305,37.838061175068,290.2113938307999,0.4617217873741756,59.72792066876248,30.877659128871755,15380.403881987282,0.33295101573804153,3.8218333341821906,31.995470342513443,22.362378230175747,360345907.03121924,2514249.306177609,428552158.1438273,3770899.1367800357,43285626.751105085,362385902.7390588,11354975180.433405
44,2008-09-01,14.290444820958728,0.10570624172720842,19.355269922879177,290.2113938307999,0.4617217873741756,59.72792066876248,30.877659128871755,15380.403881987282,0.3312254931145782,2.474642508927715,31.87665046572576,22.206685110070765,161851189.92003652,1197261.5951157731,219216095.84508264,3751557.578411336,28027367.029795345,361039877.1329021,11354975180.433405
45,2008-10-01,18.491561575392456,0.05285312086360421,14.210394545657765,290.2113938307999,0.4617217873741756,59.72792066876248,30.877659128871755,15380.403881987282,0.31749274573954556,3.2246062816183008,35.35402042715878,25.17138684978422,209430666.30390987,598630.7975578866,160947309.94306675,3595951.8325803033,36521499.67295154,400421488.893557,11354975180.433405
46,2008-11-01,29.739759816746286,0.0,7.257397265377594,290.2113938307999,0.4617217873741756,59.72792066876248,30.877659128871755,15380.403881987282,0.8225975850050313,8.909014989879523,48.12987040125877,37.9680610872901,336828151.31249994,0.0,82197912.89876084,9316905.69309056,100902312.80505054,545116848.956316,11354975180.433405
47,2008-12-01,53.78236460127712,0.0,7.598353265526624,290.2113938307999,0.4617217873741756,59.72792066876248,30.877659128871755,15380.403881987282,3.5658496968541176,25.42226153599747,65.32577050415765,51.8684032439268,609130901.0360181,0.0,86060568.75603934,40386844.3418462,287928522.17613393,739871814.7183144,11354975180.433405
48,2009-01-01,22.527132044437884,0.0,5.686285905890246,290.2113938307999,0.4617217873741756,59.72792066876248,30.877659128871755,15380.403881987282,0.98815699744433,16.723545740225656,64.53952422104877,49.009806932483755,255131906.30706033,0.0,64403877.31664315,11191511.734137496,189401922.32353914,730964914.7314517,11354975180.433405
49,2009-02-01,12.505874861904733,0.0,7.3692112812488375,290.2113938307999,0.4617217873741756,59.72792066876248,30.877659128871755,15380.403881987282,0.12313216600305027,7.440297113994685,62.23699125647784,45.08221011465687,141634664.50921807,0.0,83460936.98493332,1394497.6091118818,84264421.59316441,704887083.3212789,11354975180.433405
50,2009-03-01,13.215668814281537,0.0,21.97827204649604,290.2113938307999,0.4617217873741756,59.72792066876248,30.877659128871755,15380.403881987282,0.09326270312863014,3.149337465937482,51.412141960354425,33.684199407995585,149680063.86676994,0.0,248918734.47276065,1056212.2659778395,35669299.88388059,582291761.8443093,11354975180.433405
51,2009-04-01,31.82527112790613,0.05130259038430161,26.810722402295003,290.2113938307999,0.4617217873741756,59.72792066876248,30.877659128871755,15380.403881987282,0.40816998406973676,6.543634520346055,51.66847101488222,35.978885240097156,360444035.62393266,581060.4423016476,303647847.1588234,4622716.43412911,74111995.2265385,585196800.4330195,11354975180.433405
52,2009-05-01,48.19722341788751,0.13338673285589522,28.815006892440664,290.2113938307999,0.4617217873741756,59.72792066876248,30.877659128871755,15380.403881987282,2.1823313719071114,15.395277685202474,54.942731626938894,41.62984895629623,545875589.2251402,1510757.1257095498,326348474.0163215,24717042.380547922,174369177.4200625,622282693.0492935,11354975180.433405
53,2009-06-01,27.09333961083842,0.20521036153720645,42.304832159755605,290.2113938307999,0.4617217873741756,59.72792066876248,30.877659128871755,15380.403881987282,0.5860863765363601,4.9306454101401025,43.36893567017256,30.861874494925743,306850928.22737676,2324241.7692065905,479129172.0421724,6638199.238940729,55844936.75979932,491201082.50496393,11354975180.433405
54,2009-07-01,12.553091189510795,0.26677346571179045,38.682798703476024,290.2113938307999,0.4617217873741756,59.72792066876248,30.877659128871755,15380.403881987282,0.11560655426486893,1.9036959566019112,32.62294669623765,22.170736245329206,142172108.74144444,3021514.2514190995,438108756.5491847,1309332.436177007,21560934.48107946,369493761.2799899,11354975180.433405
55,2009-08-01,6.746852919335389,0.21547088246245863,24.764934242390378,290.2113938307999,0.4617217873741756,59.72792066876248,30.877659128871755,15380.403881987282,0.0410626971644286,0.8134622396576473,29.359543607197256,19.47897241727599,76411631.2409709,2440453.889930995,280474491.83576465,465069.04782051884,9213380.453461573,332532844.3253296,11354975180.433405
56,2009-09-01,20.329226571772843,0.10260518076860323,16.412145598152087,290.2113938307999,0.4617217873741756,59.72792066876248,30.877659128871755,15380.403881987282,0.26363686922117946,2.798926234215181,33.37814631794563,23.742371138913054,230244568.76853344,1162120.8846032952,185876371.54821172,2986020.784950594,31701276.639401004,378048452.13577044,11354975180.433405
57,2009-10-01,21.906854415262877,0.05130259038430161,10.95584367199434,290.2113938307999,0.4617217873741756,59.72792066876248,30.877659128871755,15380.403881987282,0.4057846226674291,4.7582683373955845,39.94747380939052,30.378495053391756,248113947.84210008,581060.4423016476,124082258.16243128,4596176.280239167,53893913.32314536,452450763.3654357,11354975180.433405
58,2009-11-01,15.522053969151559,0.0,9.373346745650313,290.2113938307999,0.4617217873741756,59.72792066876248,30.877659128871755,15380.403881987282,0.15203737283722737,3.165668678217372,43.176931149445956,32.19359176828375,175798936.442762,0.0,106162175.1789177,1722085.7584020765,35854199.49445251,489024377.7227004,11354975180.433405
59,2009-12-01,50.03859547974344,0.0,5.109034685741966,290.2113938307999,0.4617217873741756,59.72792066876248,30.877659128871755,15380.403881987282,2.618136875455086,21.58051833262964,63.90783673536269,52.014556709630966,566729244.326897,0.0,57865719.43592946,29653565.892619964,244418334.0639197,723816002.6571279,11354975180.433405
60,2010-01-01,33.745228725447625,0.0,3.0304534108267207,290.2113938307999,0.4617217873741756,59.72792066876248,30.877659128871755,15380.403881987282,2.313356528493536,24.642341209212148,67.66691431227785,54.29492627858542,382192855.78992414,0.0,34323317.893121585,26201709.43390865,279095200.64091706,766388630.4791048,11354975180.433405
61,2010-02-01,35.78020887386947,0.0,4.924525911851275,290.2113938307999,0.4617217873741756,59.72792066876248,30.877659128871755,15380.403881987282,2.6539853242298186,26.71483211950435,69.15377983056189,55.175406639104295,405243657.8943283,0.0,55775414.58140393,30058812.24556816,302568306.31328166,783229755.2331795,11354975180.433405
62,2010-03-01,51.85813798567431,0.0,12.62580380760777,290.2113938307999,0.4617217873741756,59.72792066876248,30.877659128871755,15380.403881987282,5.820798082823734,31.95899424060168,70.60632168520306,57.533771454150795,587333893.5896249,0.0,142997488.6416313,65924303.405144036,361960855.17183715,799681001.6041908,11354975180.433405
63,2010-04-01,22.108453436208055,0.047881846887859895,32.92494318393503,290.2113938307999,0.4617217873741756,59.72792066876248,30.877659128871755,15380.403881987282,0.29327844039872875,6.167889949112473,54.11556273756894,37.72009337689582,250391484.67072436,542316.2387876331,372892753.0463212,3321588.1550488346,69856575.59233299,612913648.0626427,11354975180.433405
64,2010-05-01,7.554904199443483,0.12449280280593632,42.78457583547558,290.2113938307999,0.4617217873741756,59.72792066876248,30.877659128871755,15380.403881987282,0.0908054475774056,0.5054068690046128,32.10065558753666,19.18115516515338,85563798.77190028,1410022.231009721,484567795.4694354,1028404.297412588,5724324.3519248655,363576171.4222318,11354975180.433405
65,2010-06-01,12.694118148513695,0.19152738755143958,37.47373048694162,290.2113938307999,0.4617217873741756,59.72792066876248,30.877659128871755,15380.403881987282,0.16278931650359693,0.8397889988978404,26.079703688110932,16.190534639770334,143772014.97328612,2169264.9551505325,424418778.6852862,1843732.8842683772,9511824.592211658,295385488.97217023,11354975180.433405
66,2010-07-01,19.13282984891061,0.24898560561187263,47.28271673931672,290.2113938307999,0.4617217873741756,59.72792066876248,30.877659128871755,15380.403881987282,0.016626926594780225,0.8201768538220321,22.854572149588208,14.562396171849063,216691770.55583805,2820044.462019442,535513711.2119135,188309.45175116762,9289890.043084176,258856868.26188597,11354975180.433405
67,2010-08-01,35.73695943521825,0.20110375781798484,40.112298349539884,290.2113938307999,0.4617217873741756,59.72792066876248,30.877659128871755,15380.403881987282,0.25828085498089515,3.2938795889151202,27.28529531919579,20.195929242203807,404752355.3185838,2277728.2129723453,454295875.68591326,2925463.224884859,37309845.86652822,309042041.6417505,11354975180.433405
68,2010-09-01,21.124274268501413,0.09576369377571979,27.49031705227078,290.2113938307999,0.4617217873741756,59.72792066876248,30.877659128871755,15380.403881987282,0.29693662303165763,2.652948131011635,27.754937890761653,20.41609157976612,239252114.4884738,1084632.4775752663,311348409.49611795,3363153.3054385753,30049296.16912932,314361685.20301104,11354975180.433405
69,2010-10-01,45.72557781111328,0.047881846887859895,11.908118177415155,290.2113938307999,0.4617217873741756,59.72792066876248,30.877659128871755,15380.403881987282,1.6022201679731212,11.240482547908224,48.78814974719139,41.414288214166284,517881984.7711434,542316.2387876331,134869917.78594503,18147297.593503132,127312957.31011057,552575565.4354789,11354975180.433405
70,2010-11-01,23.10089846845348,0.0,8.380999217614844,290.2113938307999,0.4617217873741756,59.72792066876248,30.877659128871755,15380.403881987282,0.7217601792393072,8.673568896147199,54.29001809589081,43.74888197746251,261633868.84893125,0.0,94923316.50729422,8174669.881651254,98233160.83558148,614886317.4123584,11354975180.433405
71,2010-12-01,60.31634874868959,0.0,5.588487761260761,290.2113938307999,0.4617217873741756,59.72792066876248,30.877659128871755,15380.403881987282,5.236010077724138,33.56328206980465,70.22604312765522,56.2628970870018,683129802.4634441,0.0,63296212.245262794,59302075.07472813,380129863.2128222,795372438.6486704,11354975180.433405
72,2011-01-01,8.74069837984957,0.0,5.194128385678627,290.2113938307999,0.4617217873741756,59.72792066876248,30.877659128871755,15380.403881987282,0.1304153050345821,9.895603489328693,63.785155099764445,46.776314497569196,98994674.20642033,0.0,58828437.4795373,1477257.0734693874,112073258.00371355,722425001.7490255,11354975180.433405
73,2011-02-01,19.06803660755628,0.0,7.7024850042844895,290.2113938307999,0.4617217873741756,59.72792066876248,30.877659128871755,15380.403881987282,0.2799610501381371,11.339544098437834,63.577337989831285,46.148594076982185,215955828.88992232,0.0,87235762.19438441,3170893.4643804664,128425499.51099981,720071340.2764636,11354975180.433405
74,2011-03-01,19.93411067332587,0.0,17.747311948139032,290.2113938307999,0.4617217873741756,59.72792066876248,30.877659128871755,15380.403881987282,0.17364715708590775,7.370974342030832,58.580564918371905,42.01499031297264,225765127.8313541,0.0,200998912.74236077,1966609.440439052,83481083.30239129,663479953.2026404,11354975180.433405
75,2011-04-01,38.280996797969095,0.04617886890495799,32.303304645877596,290.2113938307999,0.4617217873741756,59.72792066876248,30.877659128871755,15380.403881987282,0.9125132069793861,10.439026948552103,54.56163086859153,38.54776965923901,433563304.6140739,523028.2996037309,365854967.24614924,10334975.867158985,118234686.30312786,617963621.5224724,11354975180.433405
76,2011-05-01,39.199190616908254,0.12006505921364793,26.106195745315013,290.2113938307999,0.4617217873741756,59.72792066876248,30.877659128871755,15380.403881987282,1.281852179429279,13.199957517628713,55.00497557502344,41.73460248818535,443961663.68980896,1359873.579658244,295665217.280212,14518775.467408946,149505265.9446735,622986437.6638412,11354975180.433405
77,2011-06-01,15.74382979588365,0.18471547561983195,34.117976230393786,290.2113938307999,0.4617217873741756,59.72792066876248,30.877659128871755,15380.403881987282,0.35629856845334845,3.525082865481072,41.32908571976307,29.71157220832554,178309967.4095635,2092113.1984149236,386409794.8335056,4035561.685544384,39925925.17843776,468097087.755223,11354975180.433405
78,2011-07-01,51.467879127478746,0.24013011842729587,37.77918855482286,290.2113938307999,0.4617217873741756,59.72792066876248,30.877659128871755,15380.403881987282,2.817530698289134,14.059320969319387,44.49012824686131,36.74066632197329,582923095.7749892,2719747.159316488,427880077.8573883,31912992.91339274,159241624.05988345,503897513.4563449,11354975180.433405
79,2011-08-01,24.493556171964983,0.19395125296257912,29.469162847881968,290.2113938307999,0.4617217873741756,59.72792066876248,30.877659128871755,15380.403881987282,0.5984667858264434,6.477995344978058,41.43967124281471,32.65622831695261,277408548.19669455,2196718.898676374,333751819.4087923,6778530.862231719,73372141.01935965,469351872.8325211,11354975180.433405
80,2011-09-01,31.661100654006145,0.09235773780991598,19.91691814761001,290.2113938307999,0.4617217873741756,59.72792066876248,30.877659128871755,15380.403881987282,1.1409834155685474,9.73849105893869,44.673927025511894,35.94054202123999,358590245.70941514,1046056.5992074618,225567753.80313715,12923461.206277171,110302499.23579845,505984306.9252532,11354975180.433405
