Date,Recharge_m3,Runoff_m3,Soil_Water_End_m3,AET_m3,Precip_and_Snowmelt_m3,Irrigation_m3
2005-01-01,147225622.3741692,18536666.68385099,468758096.59304345,56589837.41633572,315500029.2480615,0.0
2005-02-01,102808276.74800558,452648.8150055339,477104281.0505472,82831284.46085232,194768751.57209882,0.0
2005-03-01,14761713.784446368,0.0,452879066.3730656,97631161.60707828,88232373.1476655,0.0
2005-04-01,3400997.9419170213,0.0,388820694.7798521,144465959.83607602,82831741.0456923,573775.3527393574
2005-05-01,22123.535975481504,0.0,253302900.19924366,173484873.12773043,34598747.82915796,1491815.8762170733
2005-06-01,0.0,0.0,155176274.86086264,135100962.00066745,30031657.154996738,2295101.4109574296
2005-07-01,84378.80137998756,0.0,105891101.60943827,120619981.39037904,55802802.34237164,2983631.7524341466
2005-08-01,11239.08919999997,0.0,78540581.31577592,112678162.191545,56958220.555425026,2409856.4532084814
2005-09-01,259282.9091199974,0.0,138859411.56036407,81658665.15151817,141213398.81615722,1147550.7054787148
2005-10-01,0.0,0.0,84029556.54540142,138319253.82858878,66578466.494392276,573775.3527393574
2005-11-01,0.0,0.0,48327059.96110307,97361678.77829309,17872251.487116948,0.0
2005-12-01,0.0,0.0,50127239.656929985,31980725.372583844,21756455.63704261,0.0
2006-01-01,188297.95246261975,0.0,74296842.93372414,26863226.870384574,49717994.69640959,0.0
2006-02-01,0.0,0.0,55335982.44326995,42610309.38778854,2346582.814497942,0.0
2006-03-01,4858643.0134128835,723110.0375977707,195666813.32929033,58391643.29959036,203969508.79667324,0.0
2006-04-01,89704.42785424457,0.0,152497197.9952792,67084288.78905468,21494677.419307318,663921.6475862085
2006-05-01,11273.735016658426,0.0,65229403.38458792,120007477.88033864,7012882.444625962,1726196.3788590052
2006-06-01,99027.13515195035,0.0,35733096.90366266,110551723.79724519,25725250.49338325,2655686.590344834
2006-07-01,508721.21113419696,0.0,62055098.93929488,97115966.07446682,113094773.48300153,3452392.7577180103
