Date,Recharge_m3,Runoff_m3,Soil_Water_End_m3,AET_m3,Precip_and_Snowmelt_m3,Irrigation_m3
2005-01-01,75448627.68325116,18791358.67123053,395091585.0421256,53076428.80787451,272542834.63868713,0.0
2005-02-01,73738513.11256757,0.0,440011683.8387749,73606386.9027294,194311431.9191419,0.0
2005-03-01,6774287.095880149,0.0,395992036.18509895,122495395.46631372,86227130.62032618,0.0
2005-04-01,738247.1086558782,0.0,319071403.906026,154598353.5860863,75825633.66401452,395751.66220430104
2005-05-01,0.0,0.0,183217931.5243734,179708718.8176236,27384732.895852707,1028954.295100954
2005-06-01,0.0,0.0,92366879.4413433,157452412.28335696,28963027.853187025,1583006.6488172042
2005-07-01,0.0,0.0,44848444.979251325,187084575.77521577,57045753.39435921,2057908.590201908
2005-08-01,0.0,0.0,32146405.277791735,137106168.510651,61620463.71982821,1662156.9270508569
2005-09-01,0.0,0.0,64741661.83022381,107377307.39807837,136556495.64353004,791503.3244086021
2005-10-01,0.0,0.0,51267343.14311613,109193341.5448314,81578111.81229381,395751.66220430104
2005-11-01,0.0,0.0,37970441.009380154,66261027.980447054,21337465.71087638,0.0
2005-12-01,0.0,0.0,36260195.156824455,50041706.942431405,22258762.788088508,0.0
2006-01-01,0.0,0.0,41241440.95056591,63174917.8834196,45681606.53340727,0.0
2006-02-01,0.0,0.0,27376140.76147593,79346293.82606272,3000920.115019303,0.0
2006-03-01,1749449.8077136376,0.0,121742744.19420707,101758793.47630584,200009090.50685468,0.0
2006-04-01,0.0,0.0,43993884.13602437,140091482.24207836,19238555.790655695,461666.950179143
2006-05-01,0.0,0.0,18877037.731891368,154528751.39165494,6856977.776528422,1200334.1216160832
2006-06-01,0.0,0.0,10153569.66261712,152372051.8319059,29005620.33655134,1846667.800716572
2006-07-01,0.0,0.0,15269670.574499337,135595831.8589333,96921295.58838919,2400668.2432321664
2006-08-01,0.0,0.0,17575907.428073835,125678631.86345097,77611979.31640661,1939001.2295026141
2006-09-01,0.0,0.0,11997109.064628173,129262522.67876859,58062848.81503797,923333.900358286
2006-10-01,0.0,0.0,167687837.68050632,95313177.10305877,253420490.90293103,461666.950179143
2006-11-01,0.0,0.0,146359779.81148687,63457250.3391137,42490697.02858619,0.0
2006-12-01,0.0,0.0,174590476.56156433,50021277.1249961,78872420.79948919,0.0
2007-01-01,208509.11259979114,0.0,169602795.0237875,68827566.9991451,61806210.72044469,0.0
2007-02-01,415960.3413573416,0.0,143564396.94644782,89823388.55956078,55354250.054747224,0.0
2007-03-01,14822.934191427797,0.0,91632982.60208976,120771474.22913721,40436857.395037286,0.0
2007-04-01,191019.2391891473,0.0,60757123.57619752,145079786.80590588,65820571.489332266,401037.59209800465
2007-05-01,0.0,0.0,44082080.58832709,159446533.29011762,89933631.8352781,1042697.7126003286
2007-06-01,0.0,0.0,21469590.177026868,144939828.46874505,13632111.036575576,1604150.3683920186
2007-07-01,13132.694734808634,0.0,21284927.02611312,142056068.71237642,93463510.91803885,2085395.4252006572
2007-08-01,102603.14480214771,0.0,17419750.17207202,134888483.6658509,65868247.99370112,1684357.8242654365
2007-09-01,228653.8806003188,0.0,42235511.86306966,124971323.50632158,144680701.65324247,802075.1841960093
2007-10-01,0.0,0.0,25738015.799290713,98731931.24420393,45784484.825274825,401037.59209800465
2007-11-01,380046.221262799,0.0,82793504.77920553,58710388.18418037,116788128.43282752,0.0
2007-12-01,3580895.836482149,0.0,208447830.11845064,29121972.734298043,159935616.31204322,0.0
2008-01-01,54710510.0001917,7443373.393616702,403746713.3451184,12534170.056462744,273059791.88493204,0.0
2008-02-01,98467337.5213945,388110.6708502133,447567470.96449214,60073149.2118353,205046448.0512822,0.0
2008-03-01,4496768.255774173,0.0,314409150.69154143,140117864.9540784,11361589.120641844,0.0
2008-04-01,157004.99397539883,0.0,220404984.1016754,139642478.45992154,43128421.76837632,404824.3099812726
2008-05-01,0.0,0.0,140871794.51161194,155562048.24259606,59776159.0601224,1052543.2334388408
2008-06-01,0.0,0.0,57684586.808209166,167524793.81945887,27106056.168884728,1619297.2399250905
2008-07-01,0.0,0.0,31041914.26236584,144507260.96585888,42791713.82471876,2105086.4668776817
2008-08-01,0.0,0.0,26658076.372514643,138349362.78025883,77104424.28377868,1700262.139952214
2008-09-01,0.0,0.0,16640725.425478742,111447059.92393725,15568455.528811775,809648.6199625452
2008-10-01,0.0,0.0,17675815.135964602,86125913.87912159,51098890.31172852,404824.3099812726
2008-11-01,0.0,0.0,43213308.02141611,52099040.17516861,75346719.09322593,0.0
2008-12-01,4197240.881295515,0.0,276356250.284678,42473367.91291766,282836366.7409678,0.0
2009-01-01,6322117.29137901,0.0,263890891.116947,42943538.849090196,36536837.503823824,0.0
2009-02-01,7533299.792231607,0.0,228996973.72321528,98783849.76209405,67852161.01097402,0.0
2009-03-01,2842586.64038754,0.0,146370059.0963575,122722343.3401725,21792819.35913523,0.0
2009-04-01,0.0,0.0,109379629.5709056,125501145.90795295,58779351.9560083,646937.3168740096
2009-05-01,0.0,0.0,94138334.29224306,142410391.59412548,106561899.27699396,1682037.0174157117
2009-06-01,0.0,0.0,59884552.78677016,144076392.16381183,36741008.25145627,2587749.267496038
2009-07-01,0.0,0.0,40920740.48380333,133638811.21567842,36287252.73361659,3364074.0348314233
2009-08-01,0.0,0.0,28669479.181640476,130778777.87104316,19768091.853812873,2717136.778182055
2009-09-01,0.0,0.0,26032797.505267933,97948885.62495682,41719458.583502546,1293874.633748019
2009-10-01,0.0,0.0,29035561.565659806,73959223.1134902,47555600.17463131,646937.3168740096
2009-11-01,0.0,0.0,34159074.62572646,63336137.20334118,51876403.449713916,0.0
2009-12-01,7738680.291947428,0.0,258389652.7256664,46390863.62384315,281367007.4832305,0.0
