Date,Recharge_m3,Runoff_m3,Soil_Water_End_m3,AET_m3,Precip_and_Snowmelt_m3,Irrigation_m3
2005-01-01,92429688.04430306,19107278.156585604,432458665.67264646,55586842.66261179,277711252.2581092,0.0
2005-02-01,70796520.1099451,144164.560993224,458063347.35373104,81602968.17930198,179986996.97792393,0.0
2005-03-01,8676970.292867279,0.0,430860976.0879203,97503679.58720782,79876471.48060265,0.0
2005-04-01,3802027.5043320125,0.0,361475284.3734549,143058105.1020941,77658017.61188659,395751.66220430104
2005-05-01,0.0,0.0,227267952.9518169,172009640.6158903,33267211.179582935,1028954.295100954
2005-06-01,0.0,0.0,133431757.69910163,133739956.01150589,29801345.397094596,1583006.6488172042
2005-07-01,0.0,0.0,82779258.81467918,120568356.62618041,49198609.30993678,2057908.590201908
2005-08-01,0.0,0.0,68710433.4253861,111730297.1801647,71182174.81829718,1662156.9270508569
2005-09-01,0.0,0.0,118987966.0326205,81153664.82461178,132051961.1725384,791503.3244086021
2005-10-01,0.0,0.0,77515402.49753761,136698643.4867999,83134305.84565252,395751.66220430104
2005-11-01,0.0,0.0,43149428.97448048,97385631.85186668,22140182.23061971,0.0
2005-12-01,0.0,0.0,47625587.7398434,31923275.00948234,26732563.63681425,0.0
2006-01-01,0.0,0.0,75468199.36636935,26476875.962745093,54129172.661636844,0.0
2006-02-01,0.0,0.0,56674802.09213452,42384955.11432941,5761485.946617501,0.0
2006-03-01,5307911.106325136,0.0,167851537.85519046,58660433.29119216,176296870.23704776,0.0
2006-04-01,0.0,0.0,132704892.46303375,67419468.3448392,30523734.902181122,461666.950179143
2006-05-01,0.0,0.0,54806370.85707233,120333958.6091294,6375415.1796598565,1200334.1216160832
2006-06-01,0.0,0.0,26854457.07706207,110489389.77210197,25941821.356535614,1846667.800716572
2006-07-01,0.0,0.0,49250655.7075588,97099621.19073726,108471396.62448853,2400668.2432321664
2006-08-01,0.0,0.0,49531814.855338655,95208636.90755297,78008492.29274783,1939001.2295026141
2006-09-01,387076.27645216393,0.0,50212939.57850689,81837445.07217255,67838256.6459236,923333.900358286
2006-10-01,4370376.560578208,0.0,207654441.9554038,93854486.02825098,257896846.47509634,461666.950179143
2006-11-01,549839.8731740172,0.0,190358939.46553296,63401819.46797646,47173670.13383028,0.0
2006-12-01,1756591.9697804626,0.0,235082540.3269371,31797987.093882337,79108618.65348771,0.0
2007-01-01,3077596.2977751815,0.0,244446743.54369715,39895719.2704392,52842875.36182612,0.0
2007-02-01,2130599.781358479,0.0,213683490.096452,78132671.40261182,49842356.46729411,0.0
