,Date,precip_and_snowmelt_input_Curlew Valley_mean,irrigation_Curlew Valley_mean,AET_Curlew Valley_mean,soil_thickness_Curlew Valley_mean,soil_porosity_Curlew Valley_mean,field_capacity_Curlew Valley_mean,wilting_point_Curlew Valley_mean,Geo_K_Curlew Valley_mean,Runoff_Curlew Valley_mean,Recharge_Curlew Valley_mean,Soil_Water_End_Of_Previous_Timestep_Curlew Valley_mean,Soil_Saturation_Percent_End_Of_Timestep_Curlew Valley_mean,precip_and_snowmelt_input_m3_Curlew Valley_sum,irrigation_m3_Curlew Valley_sum,AET_m3_Curlew Valley_sum,Runoff_m3_Curlew Valley_sum,Recharge_m3_Curlew Valley_sum,Soil_Water_End_Of_Previous_Timestep_m3_Curlew Valley_sum,Curlew Valley_area_m2
39,2024-02-01,77.50891226168959,0.0,20.524155186420085,553.8953761679139,0.512820346593001,135.85882060457143,68.04356258301046,4636.266829029154,7.182361158694696,13.913010582589564,136.1604908246137,50.27577327111879,412071427.36293226,0.0,109111865.67332669,38183358.544356965,73970056.01415694,715326713.659098,5308895359.259445
40,2024-03-01,55.57640942345833,0.0,32.94637788414214,553.8953761679139,0.512820346593001,135.85882060457143,68.04356258301046,4636.266829029154,4.6892873947146,14.160163113889457,139.45262956024305,51.06916503704506,295458548.3099161,0.0,175153542.51291218,24928326.212301947,75280981.15782863,732619623.4692093,5308895359.259445
41,2024-03-01,55.57640942345833,0.0,32.94637788414214,553.8953761679139,0.512820346593001,135.85882060457143,68.04356258301046,4636.266829029154,4.6892873947146,14.160163113889457,139.45262956024305,51.06916503704506,295458548.3099161,0.0,175153542.51291218,24928326.212301947,75280981.15782863,732619623.4692093,5308895359.259445
42,2024-03-01,55.57640942345833,0.0,32.94637788414214,553.8953761679139,0.512820346593001,135.85882060457143,68.04356258301046,4636.266829029154,4.6892873947146,14.160163113889457,139.45262956024305,51.06916503704506,295458548.3099161,0.0,175153542.51291218,24928326.212301947,75280981.15782863,732619623.4692093,5308895359.259445
43,2024-03-01,55.57640942345833,0.0,32.94637788414214,553.8953761679139,0.512820346593001,135.85882060457143,68.04356258301046,4636.266829029154,4.6892873947146,14.160163113889457,139.45262956024305,51.06916503704506,295458548.3099161,0.0,175153542.51291218,24928326.212301947,75280981.15782863,732619623.4692093,5308895359.259445
44,2024-03-01,55.57640942345833,0.0,32.94637788414214,553.8953761679139,0.512820346593001,135.85882060457143,68.04356258301046,4636.266829029154,4.6892873947146,14.160163113889457,139.45262956024305,51.06916503704506,295458548.3099161,0.0,175153542.51291218,24928326.212301947,75280981.15782863,732619623.4692093,5308895359.259445
45,2024-03-01,55.57640942345833,0.0,32.94637788414214,553.8953761679139,0.512820346593001,135.85882060457143,68.04356258301046,4636.266829029154,4.6892873947146,14.160163113889457,139.45262956024305,51.06916503704506,295458548.3099161,0.0,175153542.51291218,24928326.212301947,75280981.15782863,732619623.4692093,5308895359.259445
46,2024-03-01,55.57640942345833,0.0,32.94637788414214,553.8953761679139,0.512820346593001,135.85882060457143,68.04356258301046,4636.266829029154,4.6892873947146,14.160163113889457,139.45262956024305,51.06916503704506,295458548.3099161,0.0,175153542.51291218,24928326.212301947,75280981.15782863,732619623.4692093,5308895359.259445
47,2024-03-01,55.57640942345833,0.0,32.94637788414214,553.8953761679139,0.512820346593001,135.85882060457143,68.04356258301046,4636.266829029154,4.6892873947146,14.160163113889457,139.45262956024305,51.06916503704506,295458548.3099161,0.0,175153542.51291218,24928326.212301947,75280981.15782863,732619623.4692093,5308895359.259445
48,2024-03-01,55.57640942345833,0.0,32.94637788414214,553.8953761679139,0.512820346593001,135.85882060457143,68.04356258301046,4636.266829029154,4.6892873947146,14.160163113889457,139.45262956024305,51.06916503704506,295458548.3099161,0.0,175153542.51291218,24928326.212301947,75280981.15782863,732619623.4692093,5308895359.259445
49,2024-03-01,55.57640942345833,0.0,32.94637788414214,553.8953761679139,0.512820346593001,135.85882060457143,68.04356258301046,4636.266829029154,4.6892873947146,14.160163113889457,139.45262956024305,51.06916503704506,295458548.3099161,0.0,175153542.51291218,24928326.212301947,75280981.15782863,732619623.4692093,5308895359.259445
50,2024-03-01,55.57640942345833,0.0,32.94637788414214,553.8953761679139,0.512820346593001,135.85882060457143,68.04356258301046,4636.266829029154,4.6892873947146,14.160163113889457,139.45262956024305,51.06916503704506,295458548.3099161,0.0,175153542.51291218,24928326.212301947,75280981.15782863,732619623.4692093,5308895359.259445
51,2024-03-01,55.57640942345833,0.0,32.94637788414214,553.8953761679139,0.512820346593001,135.85882060457143,68.04356258301046,4636.266829029154,4.6892873947146,14.160163113889457,139.45262956024305,51.06916503704506,295458548.3099161,0.0,175153542.51291218,24928326.212301947,75280981.15782863,732619623.4692093,5308895359.263861
52,2024-03-01,55.57640942345833,0.0,32.94637788414214,553.8953761679139,0.512820346593001,135.85882060457143,68.04356258301046,4636.266829029154,4.6892873947146,14.160163113889457,139.45262956024305,51.06916503704506,295458548.3099161,0.0,175153542.51291218,24928326.212301947,75280981.15782863,732619623.4692093,5308895359.263861
53,2024-03-01,55.57640942345833,0.0,32.94637788414214,553.8953761679139,0.512820346593001,135.85882060457143,68.04356258301046,4636.266829029154,4.6892873947146,14.160163113889457,139.45262956024305,51.06916503704506,295458548.3099161,0.0,175153542.51291218,24928326.212301947,75280981.15782863,732619623.4692093,5308895359.259445
54,2024-03-01,55.57640942345833,0.0,32.94637788414214,553.8953761679139,0.512820346593001,135.85882060457143,68.04356258301046,4636.266829029154,4.6892873947146,14.160163113889457,139.45262956024305,51.06916503704506,295458548.3099161,0.0,175153542.51291218,24928326.212301947,75280981.15782863,732619623.4692093,5308895359.263861
55,2024-03-01,55.57640942345833,0.0,32.94637788414214,553.8953761679139,0.512820346593001,135.85882060457143,68.04356258301046,4636.266829029154,4.6892873947146,14.160163113889457,139.45262956024305,51.06916503704506,295458548.3099161,0.0,175153542.51291218,24928326.212301947,75280981.15782863,732619623.4692093,5308895359.259445
56,2024-03-01,55.57640942345833,0.0,32.94637788414214,553.8953761679139,0.512820346593001,135.85882060457143,68.04356258301046,4636.266829029154,4.6892873947146,14.160163113889457,139.45262956024305,51.06916503704506,295458548.3099161,0.0,175153542.51291218,24928326.212301947,75280981.15782863,732619623.4692093,5308895359.259445
57,2024-03-01,55.57640942345833,0.0,32.94637788414214,553.8953761679139,0.512820346593001,135.85882060457143,68.04356258301046,4636.266829029154,4.6892873947146,14.160163113889457,139.45262956024305,51.06916503704506,295458548.3099161,0.0,175153542.51291218,24928326.212301947,75280981.15782863,732619623.4692093,5308895359.259445
58,2024-03-01,55.57640942345833,0.0,32.94637788414214,553.8953761679139,0.512820346593001,135.85882060457143,68.04356258301046,4636.266829029154,4.6892873947146,14.160163113889457,139.45262956024305,51.06916503704506,295458548.3099161,0.0,175153542.51291218,24928326.212301947,75280981.15782863,732619623.4692093,5308895359.259445
59,2024-03-01,55.57640942345833,0.0,32.94637788414214,553.8953761679139,0.512820346593001,135.85882060457143,68.04356258301046,4636.266829029154,4.6892873947146,14.160163113889457,139.45262956024305,51.06916503704506,295458548.3099161,0.0,175153542.51291218,24928326.212301947,75280981.15782863,732619623.4692093,5308895359.259445
60,2024-04-01,34.49340286814087,1.0992505655404328,52.56873575498827,553.8953761679139,0.512820346593001,135.85882060457143,68.04356258301046,4636.266829029154,2.376537719641736,4.322623131890891,116.78277410636366,42.84276750847412,183384840.21092415,5843904.031747152,279473757.2526875,12634434.794041958,22981159.475542292,613525368.9922543,5308895359.259445
61,2024-04-01,34.49340286814087,1.0992505655404328,52.56873575498827,553.8953761679139,0.512820346593001,135.85882060457143,68.04356258301046,4636.266829029154,2.376537719641736,4.322623131890891,116.78277410636366,42.84276750847412,183384840.21092415,5843904.031747152,279473757.2526875,12634434.794041958,22981159.475542292,613525368.9922543,5308895359.263861
62,2024-04-01,34.49340286814087,1.0992505655404328,52.56873575498827,553.8953761679139,0.512820346593001,135.85882060457143,68.04356258301046,4636.266829029154,2.376537719641736,4.322623131890891,116.78277410636366,42.84276750847412,183384840.21092415,5843904.031747152,279473757.2526875,12634434.794041958,22981159.475542292,613525368.9922543,5308895359.259445
63,2024-04-01,34.49340286814087,1.0992505655404328,52.56873575498827,553.8953761679139,0.512820346593001,135.85882060457143,68.04356258301046,4636.266829029154,2.376537719641736,4.322623131890891,116.78277410636366,42.84276750847412,183384840.21092415,5843904.031747152,279473757.2526875,12634434.794041958,22981159.475542292,613525368.9922543,5308895359.259445
