,Date,precip_and_snowmelt_input_Curlew Valley_mean,irrigation_Curlew Valley_mean,AET_Curlew Valley_mean,soil_thickness_Curlew Valley_mean,soil_porosity_Curlew Valley_mean,field_capacity_Curlew Valley_mean,wilting_point_Curlew Valley_mean,Geo_K_Curlew Valley_mean,Runoff_Curlew Valley_mean,Recharge_Curlew Valley_mean,Soil_Water_End_Of_Previous_Timestep_Curlew Valley_mean,Soil_Saturation_Percent_End_Of_Timestep_Curlew Valley_mean,precip_and_snowmelt_input_m3_Curlew Valley_sum,irrigation_m3_Curlew Valley_sum,AET_m3_Curlew Valley_sum,Runoff_m3_Curlew Valley_sum,Recharge_m3_Curlew Valley_sum,Soil_Water_End_Of_Previous_Timestep_m3_Curlew Valley_sum,Curlew Valley_area_m2
0,2024-01-01,31.590707896749173,0.0,11.412895747991488,548.8990425290162,0.5124680801266915,136.35139341401484,68.58098738401706,4402.901862541702,1.887551881702134,5.839411712312886,156.09897170638177,52.43391529046441,167908634.70419574,0.0,60659803.88306669,10032479.503948651,31037601.88868741,806322732.7859378,5308895359.259445
1,2024-01-01,31.590707896749173,0.0,11.412895747991488,548.8990425290162,0.5124680801266915,136.35139341401484,68.58098738401706,4402.901862541702,1.887551881702134,5.839411712312886,156.09897170638177,52.43391529046441,167908634.70419574,0.0,60659803.88306669,10032479.503948651,31037601.88868741,806322732.7859378,5308895359.263861
2,2024-01-01,31.590707896749173,0.0,11.412895747991488,548.8990425290162,0.5124680801266915,136.35139341401484,68.58098738401706,4402.901862541702,1.887551881702134,5.839411712312886,156.09897170638177,52.43391529046441,167908634.70419574,0.0,60659803.88306669,10032479.503948651,31037601.88868741,806322732.7859378,5308895359.259445
3,2024-01-01,31.590707896749173,0.0,11.412895747991488,548.8990425290162,0.5124680801266915,136.35139341401484,68.58098738401706,4402.901862541702,1.887551881702134,5.839411712312886,156.09897170638177,52.43391529046441,167908634.70419574,0.0,60659803.88306669,10032479.503948651,31037601.88868741,806322732.7859378,5308895359.259445
4,2024-01-01,31.590707896749173,0.0,11.412895747991488,548.8990425290162,0.5124680801266915,136.35139341401484,68.58098738401706,4402.901862541702,1.887551881702134,5.839411712312886,156.09897170638177,52.43391529046441,167908634.70419574,0.0,60659803.88306669,10032479.503948651,31037601.88868741,806322732.7859378,5308895359.263861
5,2024-01-01,31.590707896749173,0.0,11.412895747991488,548.8990425290162,0.5124680801266915,136.35139341401484,68.58098738401706,4402.901862541702,1.887551881702134,5.839411712312886,156.09897170638177,52.43391529046441,167908634.70419574,0.0,60659803.88306669,10032479.503948651,31037601.88868741,806322732.7859378,5308895359.259445
6,2024-01-01,31.590707896749173,0.0,11.412895747991488,548.8990425290162,0.5124680801266915,136.35139341401484,68.58098738401706,4402.901862541702,1.887551881702134,5.839411712312886,156.09897170638177,52.43391529046441,167908634.70419574,0.0,60659803.88306669,10032479.503948651,31037601.88868741,806322732.7859378,5308895359.259445
7,2024-01-01,31.590707896749173,0.0,11.412895747991488,548.8990425290162,0.5124680801266915,136.35139341401484,68.58098738401706,4402.901862541702,1.887551881702134,5.839411712312886,156.09897170638177,52.43391529046441,167908634.70419574,0.0,60659803.88306669,10032479.503948651,31037601.88868741,806322732.7859378,5308895359.259445
8,2024-01-01,31.590707896749173,0.0,11.412895747991488,548.8990425290162,0.5124680801266915,136.35139341401484,68.58098738401706,4402.901862541702,1.887551881702134,5.839411712312886,156.09897170638177,52.43391529046441,167908634.70419574,0.0,60659803.88306669,10032479.503948651,31037601.88868741,806322732.7859378,5308895359.259445
9,2024-01-01,31.590707896749173,0.0,11.412895747991488,548.8990425290162,0.5124680801266915,136.35139341401484,68.58098738401706,4402.901862541702,1.887551881702134,5.839411712312886,156.09897170638177,52.43391529046441,167908634.70419574,0.0,60659803.88306669,10032479.503948651,31037601.88868741,806322732.7859378,5308895359.259445
