,Date,precip_and_snowmelt_input_Curlew Valley_mean,irrigation_Curlew Valley_mean,AET_Curlew Valley_mean,soil_thickness_Curlew Valley_mean,soil_porosity_Curlew Valley_mean,field_capacity_Curlew Valley_mean,wilting_point_Curlew Valley_mean,Geo_K_Curlew Valley_mean,Runoff_Curlew Valley_mean,Recharge_Curlew Valley_mean,Soil_Water_End_Of_Previous_Timestep_Curlew Valley_mean,Soil_Saturation_Percent_End_Of_Timestep_Curlew Valley_mean,precip_and_snowmelt_input_m3_Curlew Valley_sum,irrigation_m3_Curlew Valley_sum,AET_m3_Curlew Valley_sum,Runoff_m3_Curlew Valley_sum,Recharge_m3_Curlew Valley_sum,Soil_Water_End_Of_Previous_Timestep_m3_Curlew Valley_sum,Curlew Valley_area_m2
14,2024-01-01,34.05877471307781,0.0,4.4189415029451045,553.8953761679139,0.512820346593001,135.85882060457143,68.04356258301046,4636.266829029154,7.1614007266236115,16.894602873701476,195.04574805456156,66.30395663112571,181067410.81052774,0.0,23491252.947397627,38071273.20747386,89819327.57638498,1024674239.0222343,5308895359.259445
15,2024-01-01,34.05877471307781,0.0,4.4189415029451045,553.8953761679139,0.512820346593001,135.85882060457143,68.04356258301046,4636.266829029154,7.1614007266236115,16.894602873701476,195.04574805456156,66.30395663112571,181067410.81052774,0.0,23491252.947397627,38071273.20747386,89819327.57638498,1024674239.0222343,5308895359.259445
16,2024-01-01,34.05877471307781,0.0,4.4189415029451045,553.8953761679139,0.512820346593001,135.85882060457143,68.04356258301046,4636.266829029154,7.1614007266236115,16.894602873701476,195.04574805456156,66.30395663112571,181067410.81052774,0.0,23491252.947397627,38071273.20747386,89819327.57638498,1024674239.0222343,5308895359.259445
17,2024-01-01,34.05877471307781,0.0,4.4189415029451045,553.8953761679139,0.512820346593001,135.85882060457143,68.04356258301046,4636.266829029154,7.1614007266236115,16.894602873701476,195.04574805456156,66.30395663112571,181067410.81052774,0.0,23491252.947397627,38071273.20747386,89819327.57638498,1024674239.0222343,5308895359.259445
18,2024-01-01,34.05877471307781,0.0,4.4189415029451045,553.8953761679139,0.512820346593001,135.85882060457143,68.04356258301046,4636.266829029154,7.1614007266236115,16.894602873701476,195.04574805456156,66.30395663112571,181067410.81052774,0.0,23491252.947397627,38071273.20747386,89819327.57638498,1024674239.0222343,5308895359.259445
19,2024-01-01,34.05877471307781,0.0,4.4189415029451045,553.8953761679139,0.512820346593001,135.85882060457143,68.04356258301046,4636.266829029154,7.1614007266236115,16.894602873701476,195.04574805456156,66.30395663112571,181067410.81052774,0.0,23491252.947397627,38071273.20747386,89819327.57638498,1024674239.0222343,5308895359.259445
20,2024-02-01,77.50891226168959,0.0,11.129515332041118,553.8953761679139,0.512820346593001,135.85882060457143,68.04356258301046,4636.266829029154,19.289327046350607,36.44901904294531,205.16332404762468,71.08660336790733,412071427.36293226,0.0,59166758.84800942,102547896.67347935,193784280.5644206,1077829739.322798,5308895359.259445
21,2024-02-01,77.50891226168959,0.0,11.129515332041118,553.8953761679139,0.512820346593001,135.85882060457143,68.04356258301046,4636.266829029154,19.289327046350607,36.44901904294531,205.16332404762468,71.08660336790733,412071427.36293226,0.0,59166758.84800942,102547896.67347935,193784280.5644206,1077829739.322798,5308895359.259445
22,2024-02-01,77.50891226168959,0.0,11.129515332041118,553.8953761679139,0.512820346593001,135.85882060457143,68.04356258301046,4636.266829029154,19.289327046350607,36.44901904294531,205.16332404762468,71.08660336790733,412071427.36293226,0.0,59166758.84800942,102547896.67347935,193784280.5644206,1077829739.322798,5308895359.259445
23,2024-02-01,77.50891226168959,0.0,11.129515332041118,553.8953761679139,0.512820346593001,135.85882060457143,68.04356258301046,4636.266829029154,19.289327046350607,36.44901904294531,205.16332404762468,71.08660336790733,412071427.36293226,0.0,59166758.84800942,102547896.67347935,193784280.5644206,1077829739.322798,5308895359.259445
24,2024-02-01,77.50891226168959,0.0,11.129515332041118,553.8953761679139,0.512820346593001,135.85882060457143,68.04356258301046,4636.266829029154,19.289327046350607,36.44901904294531,205.16332404762468,71.08660336790733,412071427.36293226,0.0,59166758.84800942,102547896.67347935,193784280.5644206,1077829739.322798,5308895359.259445
25,2024-02-01,77.50891226168959,0.0,11.129515332041118,553.8953761679139,0.512820346593001,135.85882060457143,68.04356258301046,4636.266829029154,19.289327046350607,36.44901904294531,205.16332404762468,71.08660336790733,412071427.36293226,0.0,59166758.84800942,102547896.67347935,193784280.5644206,1077829739.322798,5308895359.259445
26,2024-02-01,77.50891226168959,0.0,11.129515332041118,553.8953761679139,0.512820346593001,135.85882060457143,68.04356258301046,4636.266829029154,19.289327046350607,36.44901904294531,205.16332404762468,71.08660336790733,412071427.36293226,0.0,59166758.84800942,102547896.67347935,193784280.5644206,1077829739.322798,5308895359.259445
27,2024-02-01,77.50891226168959,0.0,11.129515332041118,553.8953761679139,0.512820346593001,135.85882060457143,68.04356258301046,4636.266829029154,19.289327046350607,36.44901904294531,205.16332404762468,71.08660336790733,412071427.36293226,0.0,59166758.84800942,102547896.67347935,193784280.5644206,1077829739.322798,5308895359.259445
28,2024-02-01,77.50891226168959,0.0,11.129515332041118,553.8953761679139,0.512820346593001,135.85882060457143,68.04356258301046,4636.266829029154,19.289327046350607,36.44901904294531,205.16332404762468,71.08660336790733,412071427.36293226,0.0,59166758.84800942,102547896.67347935,193784280.5644206,1077829739.322798,5308895359.259445
29,2024-02-01,77.50891226168959,0.0,11.129515332041118,553.8953761679139,0.512820346593001,135.85882060457143,68.04356258301046,4636.266829029154,19.289327046350607,36.44901904294531,205.16332404762468,71.08660336790733,412071427.36293226,0.0,59166758.84800942,102547896.67347935,193784280.5644206,1077829739.322798,5308895359.263861
30,2024-02-01,77.50891226168959,0.0,11.129515332041118,553.8953761679139,0.512820346593001,135.85882060457143,68.04356258301046,4636.266829029154,19.289327046350607,36.44901904294531,205.16332404762468,71.08660336790733,412071427.36293226,0.0,59166758.84800942,102547896.67347935,193784280.5644206,1077829739.322798,5308895359.259445
31,2024-02-01,77.50891226168959,0.0,11.129515332041118,553.8953761679139,0.512820346593001,135.85882060457143,68.04356258301046,4636.266829029154,19.289327046350607,36.44901904294531,205.16332404762468,71.08660336790733,412071427.36293226,0.0,59166758.84800942,102547896.67347935,193784280.5644206,1077829739.322798,5308895359.259445
32,2024-02-01,77.50891226168959,0.0,11.129515332041118,553.8953761679139,0.512820346593001,135.85882060457143,68.04356258301046,4636.266829029154,19.289327046350607,36.44901904294531,205.16332404762468,71.08660336790733,412071427.36293226,0.0,59166758.84800942,102547896.67347935,193784280.5644206,1077829739.322798,5308895359.259445
33,2024-02-01,77.50891226168959,0.0,11.129515332041118,553.8953761679139,0.512820346593001,135.85882060457143,68.04356258301046,4636.266829029154,19.289327046350607,36.44901904294531,205.16332404762468,71.08660336790733,412071427.36293226,0.0,59166758.84800942,102547896.67347935,193784280.5644206,1077829739.322798,5308895359.259445
34,2024-02-01,77.50891226168959,0.0,11.129515332041118,553.8953761679139,0.512820346593001,135.85882060457143,68.04356258301046,4636.266829029154,19.289327046350607,36.44901904294531,205.16332404762468,71.08660336790733,412071427.36293226,0.0,59166758.84800942,102547896.67347935,193784280.5644206,1077829739.322798,5308895359.259445
35,2024-02-01,77.50891226168959,0.0,11.129515332041118,553.8953761679139,0.512820346593001,135.85882060457143,68.04356258301046,4636.266829029154,19.289327046350607,36.44901904294531,205.16332404762468,71.08660336790733,412071427.36293226,0.0,59166758.84800942,102547896.67347935,193784280.5644206,1077829739.322798,5308895359.259445
36,2024-02-01,77.50891226168959,0.0,11.129515332041118,553.8953761679139,0.512820346593001,135.85882060457143,68.04356258301046,4636.266829029154,19.289327046350607,36.44901904294531,205.16332404762468,71.08660336790733,412071427.36293226,0.0,59166758.84800942,102547896.67347935,193784280.5644206,1077829739.322798,5308895359.259445
37,2024-02-01,77.50891226168959,0.0,11.129515332041118,553.8953761679139,0.512820346593001,135.85882060457143,68.04356258301046,4636.266829029154,19.289327046350607,36.44901904294531,205.16332404762468,71.08660336790733,412071427.36293226,0.0,59166758.84800942,102547896.67347935,193784280.5644206,1077829739.322798,5308895359.259445
38,2024-02-01,77.50891226168959,0.0,11.129515332041118,553.8953761679139,0.512820346593001,135.85882060457143,68.04356258301046,4636.266829029154,19.289327046350607,36.44901904294531,205.16332404762468,71.08660336790733,412071427.36293226,0.0,59166758.84800942,102547896.67347935,193784280.5644206,1077829739.322798,5308895359.259445
39,2024-02-01,77.50891226168959,0.0,11.129515332041118,553.8953761679139,0.512820346593001,135.85882060457143,68.04356258301046,4636.266829029154,19.289327046350607,36.44901904294531,205.16332404762468,71.08660336790733,412071427.36293226,0.0,59166758.84800942,102547896.67347935,193784280.5644206,1077829739.322798,5308895359.259445
40,2024-03-01,55.57640942345833,0.0,22.081192415843287,553.8953761679139,0.512820346593001,135.85882060457143,68.04356258301046,4636.266829029154,8.76648635903127,24.68629797441434,204.92560528612282,70.61227524587758,295458548.3099161,0.0,117390054.11389124,46602903.0641866,131242299.45990025,1076578762.1814752,5308895359.259445
41,2024-03-01,55.57640942345833,0.0,22.081192415843287,553.8953761679139,0.512820346593001,135.85882060457143,68.04356258301046,4636.266829029154,8.76648635903127,24.68629797441434,204.92560528612282,70.61227524587758,295458548.3099161,0.0,117390054.11389124,46602903.0641866,131242299.45990025,1076578762.1814752,5308895359.259445
42,2024-03-01,55.57640942345833,0.0,22.081192415843287,553.8953761679139,0.512820346593001,135.85882060457143,68.04356258301046,4636.266829029154,8.76648635903127,24.68629797441434,204.92560528612282,70.61227524587758,295458548.3099161,0.0,117390054.11389124,46602903.0641866,131242299.45990025,1076578762.1814752,5308895359.259445
43,2024-03-01,55.57640942345833,0.0,22.081192415843287,553.8953761679139,0.512820346593001,135.85882060457143,68.04356258301046,4636.266829029154,8.76648635903127,24.68629797441434,204.92560528612282,70.61227524587758,295458548.3099161,0.0,117390054.11389124,46602903.0641866,131242299.45990025,1076578762.1814752,5308895359.259445
44,2024-03-01,55.57640942345833,0.0,22.081192415843287,553.8953761679139,0.512820346593001,135.85882060457143,68.04356258301046,4636.266829029154,8.76648635903127,24.68629797441434,204.92560528612282,70.61227524587758,295458548.3099161,0.0,117390054.11389124,46602903.0641866,131242299.45990025,1076578762.1814752,5308895359.259445
45,2024-03-01,55.57640942345833,0.0,22.081192415843287,553.8953761679139,0.512820346593001,135.85882060457143,68.04356258301046,4636.266829029154,8.76648635903127,24.68629797441434,204.92560528612282,70.61227524587758,295458548.3099161,0.0,117390054.11389124,46602903.0641866,131242299.45990025,1076578762.1814752,5308895359.259445
46,2024-03-01,55.57640942345833,0.0,22.081192415843287,553.8953761679139,0.512820346593001,135.85882060457143,68.04356258301046,4636.266829029154,8.76648635903127,24.68629797441434,204.92560528612282,70.61227524587758,295458548.3099161,0.0,117390054.11389124,46602903.0641866,131242299.45990025,1076578762.1814752,5308895359.259445
47,2024-03-01,55.57640942345833,0.0,22.081192415843287,553.8953761679139,0.512820346593001,135.85882060457143,68.04356258301046,4636.266829029154,8.76648635903127,24.68629797441434,204.92560528612282,70.61227524587758,295458548.3099161,0.0,117390054.11389124,46602903.0641866,131242299.45990025,1076578762.1814752,5308895359.259445
48,2024-03-01,55.57640942345833,0.0,22.081192415843287,553.8953761679139,0.512820346593001,135.85882060457143,68.04356258301046,4636.266829029154,8.76648635903127,24.68629797441434,204.92560528612282,70.61227524587758,295458548.3099161,0.0,117390054.11389124,46602903.0641866,131242299.45990025,1076578762.1814752,5308895359.259445
49,2024-03-01,55.57640942345833,0.0,22.081192415843287,553.8953761679139,0.512820346593001,135.85882060457143,68.04356258301046,4636.266829029154,8.76648635903127,24.68629797441434,204.92560528612282,70.61227524587758,295458548.3099161,0.0,117390054.11389124,46602903.0641866,131242299.45990025,1076578762.1814752,5308895359.259445
50,2024-03-01,55.57640942345833,0.0,22.081192415843287,553.8953761679139,0.512820346593001,135.85882060457143,68.04356258301046,4636.266829029154,8.76648635903127,24.68629797441434,204.92560528612282,70.61227524587758,295458548.3099161,0.0,117390054.11389124,46602903.0641866,131242299.45990025,1076578762.1814752,5308895359.259445
51,2024-03-01,55.57640942345833,0.0,22.081192415843287,553.8953761679139,0.512820346593001,135.85882060457143,68.04356258301046,4636.266829029154,8.76648635903127,24.68629797441434,204.92560528612282,70.61227524587758,295458548.3099161,0.0,117390054.11389124,46602903.0641866,131242299.45990025,1076578762.1814752,5308895359.259445
52,2024-03-01,55.57640942345833,0.0,22.081192415843287,553.8953761679139,0.512820346593001,135.85882060457143,68.04356258301046,4636.266829029154,8.76648635903127,24.68629797441434,204.92560528612282,70.61227524587758,295458548.3099161,0.0,117390054.11389124,46602903.0641866,131242299.45990025,1076578762.1814752,5308895359.263861
53,2024-03-01,55.57640942345833,0.0,22.081192415843287,553.8953761679139,0.512820346593001,135.85882060457143,68.04356258301046,4636.266829029154,8.76648635903127,24.68629797441434,204.92560528612282,70.61227524587758,295458548.3099161,0.0,117390054.11389124,46602903.0641866,131242299.45990025,1076578762.1814752,5308895359.259445
54,2024-03-01,55.57640942345833,0.0,22.081192415843287,553.8953761679139,0.512820346593001,135.85882060457143,68.04356258301046,4636.266829029154,8.76648635903127,24.68629797441434,204.92560528612282,70.61227524587758,295458548.3099161,0.0,117390054.11389124,46602903.0641866,131242299.45990025,1076578762.1814752,5308895359.259445
55,2024-03-01,55.57640942345833,0.0,22.081192415843287,553.8953761679139,0.512820346593001,135.85882060457143,68.04356258301046,4636.266829029154,8.76648635903127,24.68629797441434,204.92560528612282,70.61227524587758,295458548.3099161,0.0,117390054.11389124,46602903.0641866,131242299.45990025,1076578762.1814752,5308895359.259445
56,2024-03-01,55.57640942345833,0.0,22.081192415843287,553.8953761679139,0.512820346593001,135.85882060457143,68.04356258301046,4636.266829029154,8.76648635903127,24.68629797441434,204.92560528612282,70.61227524587758,295458548.3099161,0.0,117390054.11389124,46602903.0641866,131242299.45990025,1076578762.1814752,5308895359.259445
57,2024-03-01,55.57640942345833,0.0,22.081192415843287,553.8953761679139,0.512820346593001,135.85882060457143,68.04356258301046,4636.266829029154,8.76648635903127,24.68629797441434,204.92560528612282,70.61227524587758,295458548.3099161,0.0,117390054.11389124,46602903.0641866,131242299.45990025,1076578762.1814752,5308895359.259445
58,2024-03-01,55.57640942345833,0.0,22.081192415843287,553.8953761679139,0.512820346593001,135.85882060457143,68.04356258301046,4636.266829029154,8.76648635903127,24.68629797441434,204.92560528612282,70.61227524587758,295458548.3099161,0.0,117390054.11389124,46602903.0641866,131242299.45990025,1076578762.1814752,5308895359.259445
59,2024-03-01,55.57640942345833,0.0,22.081192415843287,553.8953761679139,0.512820346593001,135.85882060457143,68.04356258301046,4636.266829029154,8.76648635903127,24.68629797441434,204.92560528612282,70.61227524587758,295458548.3099161,0.0,117390054.11389124,46602903.0641866,131242299.45990025,1076578762.1814752,5308895359.259445
60,2024-04-01,34.49340286814087,1.0992505655404328,29.217073870784237,553.8953761679139,0.512820346593001,135.85882060457143,68.04356258301046,4636.266829029154,1.6389481339480467,11.925894912604074,197.79158528961403,67.63919603916366,183384840.21092415,5843904.031747152,155329414.39695698,8713427.397787983,63405960.40298434,1039099596.8788837,5308895359.259445
61,2024-04-01,34.49340286814087,1.0992505655404328,29.217073870784237,553.8953761679139,0.512820346593001,135.85882060457143,68.04356258301046,4636.266829029154,1.6389481339480467,11.925894912604074,197.79158528961403,67.63919603916366,183384840.21092415,5843904.031747152,155329414.39695698,8713427.397787983,63405960.40298434,1039099596.8788837,5308895359.263861
62,2024-04-01,34.49340286814087,1.0992505655404328,29.217073870784237,553.8953761679139,0.512820346593001,135.85882060457143,68.04356258301046,4636.266829029154,1.6389481339480467,11.925894912604074,197.79158528961403,67.63919603916366,183384840.21092415,5843904.031747152,155329414.39695698,8713427.397787983,63405960.40298434,1039099596.8788837,5308895359.259445
63,2024-04-01,34.49340286814087,1.0992505655404328,29.217073870784237,553.8953761679139,0.512820346593001,135.85882060457143,68.04356258301046,4636.266829029154,1.6389481339480467,11.925894912604074,197.79158528961403,67.63919603916366,183384840.21092415,5843904.031747152,155329414.39695698,8713427.397787983,63405960.40298434,1039099596.8788837,5308895359.259445
64,2024-04-01,34.49340286814087,1.0992505655404328,29.217073870784237,553.8953761679139,0.512820346593001,135.85882060457143,68.04356258301046,4636.266829029154,1.6389481339480467,11.925894912604074,197.79158528961403,67.63919603916366,183384840.21092415,5843904.031747152,155329414.39695698,8713427.397787983,63405960.40298434,1039099596.8788837,5308895359.259445
65,2024-04-01,34.49340286814087,1.0992505655404328,29.217073870784237,553.8953761679139,0.512820346593001,135.85882060457143,68.04356258301046,4636.266829029154,1.6389481339480467,11.925894912604074,197.79158528961403,67.63919603916366,183384840.21092415,5843904.031747152,155329414.39695698,8713427.397787983,63405960.40298434,1039099596.8788837,5308895359.259445
66,2024-04-01,34.49340286814087,1.0992505655404328,29.217073870784237,553.8953761679139,0.512820346593001,135.85882060457143,68.04356258301046,4636.266829029154,1.6389481339480467,11.925894912604074,197.79158528961403,67.63919603916366,183384840.21092415,5843904.031747152,155329414.39695698,8713427.397787983,63405960.40298434,1039099596.8788837,5308895359.259445
67,2024-04-01,34.49340286814087,1.0992505655404328,29.217073870784237,553.8953761679139,0.512820346593001,135.85882060457143,68.04356258301046,4636.266829029154,1.6389481339480467,11.925894912604074,197.79158528961403,67.63919603916366,183384840.21092415,5843904.031747152,155329414.39695698,8713427.397787983,63405960.40298434,1039099596.8788837,5308895359.259445
68,2024-04-01,34.49340286814087,1.0992505655404328,29.217073870784237,553.8953761679139,0.512820346593001,135.85882060457143,68.04356258301046,4636.266829029154,1.6389481339480467,11.925894912604074,197.79158528961403,67.63919603916366,183384840.21092415,5843904.031747152,155329414.39695698,8713427.397787983,63405960.40298434,1039099596.8788837,5308895359.259445
69,2024-04-01,34.49340286814087,1.0992505655404328,29.217073870784237,553.8953761679139,0.512820346593001,135.85882060457143,68.04356258301046,4636.266829029154,1.6389481339480467,11.925894912604074,197.79158528961403,67.63919603916366,183384840.21092415,5843904.031747152,155329414.39695698,8713427.397787983,63405960.40298434,1039099596.8788837,5308895359.259445
70,2024-04-01,34.49340286814087,1.0992505655404328,29.217073870784237,553.8953761679139,0.512820346593001,135.85882060457143,68.04356258301046,4636.266829029154,1.6389481339480467,11.925894912604074,197.79158528961403,67.63919603916366,183384840.21092415,5843904.031747152,155329414.39695698,8713427.397787983,63405960.40298434,1039099596.8788837,5308895359.259445
71,2024-04-01,34.49340286814087,1.0992505655404328,29.217073870784237,553.8953761679139,0.512820346593001,135.85882060457143,68.04356258301046,4636.266829029154,1.6389481339480467,11.925894912604074,197.79158528961403,67.63919603916366,183384840.21092415,5843904.031747152,155329414.39695698,8713427.397787983,63405960.40298434,1039099596.8788837,5308895359.259445
72,2024-04-01,34.49340286814087,1.0992505655404328,29.217073870784237,553.8953761679139,0.512820346593001,135.85882060457143,68.04356258301046,4636.266829029154,1.6389481339480467,11.925894912604074,197.79158528961403,67.63919603916366,183384840.21092415,5843904.031747152,155329414.39695698,8713427.397787983,63405960.40298434,1039099596.8788837,5308895359.259445
73,2024-04-01,34.49340286814087,1.0992505655404328,29.217073870784237,553.8953761679139,0.512820346593001,135.85882060457143,68.04356258301046,4636.266829029154,1.6389481339480467,11.925894912604074,197.79158528961403,67.63919603916366,183384840.21092415,5843904.031747152,155329414.39695698,8713427.397787983,63405960.40298434,1039099596.8788837,5308895359.259445
74,2024-04-01,34.49340286814087,1.0992505655404328,29.217073870784237,553.8953761679139,0.512820346593001,135.85882060457143,68.04356258301046,4636.266829029154,1.6389481339480467,11.925894912604074,197.79158528961403,67.63919603916366,183384840.21092415,5843904.031747152,155329414.39695698,8713427.397787983,63405960.40298434,1039099596.8788837,5308895359.259445
75,2024-04-01,34.49340286814087,1.0992505655404328,29.217073870784237,553.8953761679139,0.512820346593001,135.85882060457143,68.04356258301046,4636.266829029154,1.6389481339480467,11.925894912604074,197.79158528961403,67.63919603916366,183384840.21092415,5843904.031747152,155329414.39695698,8713427.397787983,63405960.40298434,1039099596.8788837,5308895359.259445
76,2024-04-01,34.49340286814087,1.0992505655404328,29.217073870784237,553.8953761679139,0.512820346593001,135.85882060457143,68.04356258301046,4636.266829029154,1.6389481339480467,11.925894912604074,197.79158528961403,67.63919603916366,183384840.21092415,5843904.031747152,155329414.39695698,8713427.397787983,63405960.40298434,1039099596.8788837,5308895359.259445
77,2024-04-01,34.49340286814087,1.0992505655404328,29.217073870784237,553.8953761679139,0.512820346593001,135.85882060457143,68.04356258301046,4636.266829029154,1.6389481339480467,11.925894912604074,197.79158528961403,67.63919603916366,183384840.21092415,5843904.031747152,155329414.39695698,8713427.397787983,63405960.40298434,1039099596.8788837,5308895359.259445
78,2024-04-01,34.49340286814087,1.0992505655404328,29.217073870784237,553.8953761679139,0.512820346593001,135.85882060457143,68.04356258301046,4636.266829029154,1.6389481339480467,11.925894912604074,197.79158528961403,67.63919603916366,183384840.21092415,5843904.031747152,155329414.39695698,8713427.397787983,63405960.40298434,1039099596.8788837,5308895359.259445
79,2024-04-01,34.49340286814087,1.0992505655404328,29.217073870784237,553.8953761679139,0.512820346593001,135.85882060457143,68.04356258301046,4636.266829029154,1.6389481339480467,11.925894912604074,197.79158528961403,67.63919603916366,183384840.21092415,5843904.031747152,155329414.39695698,8713427.397787983,63405960.40298434,1039099596.8788837,5308895359.259445
80,2024-05-01,17.633747734962146,2.85805141542287,25.267262795884882,553.8953761679139,0.512820346593001,135.85882060457143,68.04356258301046,4636.266829029154,1.6126562068560737,4.520946892591319,187.22376384889176,62.75332824278125,93746273.40768312,15194150.19025331,134331622.66438097,8572997.45155985,24035363.695812225,983577035.1443189,5308895359.259445
81,2024-05-01,17.633747734962146,2.85805141542287,25.267262795884882,553.8953761679139,0.512820346593001,135.85882060457143,68.04356258301046,4636.266829029154,1.6126562068560737,4.520946892591319,187.22376384889176,62.75332824278125,93746273.40768312,15194150.19025331,134331622.66438097,8572997.45155985,24035363.695812225,983577035.1443189,5308895359.259445
82,2024-05-01,17.633747734962146,2.85805141542287,25.267262795884882,553.8953761679139,0.512820346593001,135.85882060457143,68.04356258301046,4636.266829029154,1.6126562068560737,4.520946892591319,187.22376384889176,62.75332824278125,93746273.40768312,15194150.19025331,134331622.66438097,8572997.45155985,24035363.695812225,983577035.1443189,5308895359.259445
83,2024-05-01,17.633747734962146,2.85805141542287,25.267262795884882,553.8953761679139,0.512820346593001,135.85882060457143,68.04356258301046,4636.266829029154,1.6126562068560737,4.520946892591319,187.22376384889176,62.75332824278125,93746273.40768312,15194150.19025331,134331622.66438097,8572997.45155985,24035363.695812225,983577035.1443189,5308895359.259445
