,Date,precip_and_snowmelt_input_Curlew Valley_mean,irrigation_Curlew Valley_mean,AET_Curlew Valley_mean,soil_thickness_Curlew Valley_mean,soil_porosity_Curlew Valley_mean,field_capacity_Curlew Valley_mean,wilting_point_Curlew Valley_mean,Geo_K_Curlew Valley_mean,Runoff_Curlew Valley_mean,Recharge_Curlew Valley_mean,Soil_Water_End_Of_Previous_Timestep_Curlew Valley_mean,Soil_Saturation_Percent_End_Of_Timestep_Curlew Valley_mean,precip_and_snowmelt_input_m3_Curlew Valley_sum,irrigation_m3_Curlew Valley_sum,AET_m3_Curlew Valley_sum,Runoff_m3_Curlew Valley_sum,Recharge_m3_Curlew Valley_sum,Soil_Water_End_Of_Previous_Timestep_m3_Curlew Valley_sum,Curlew Valley_area_m2
28,2024-02-01,77.50891226168959,0.0,26.70325883808661,553.8953761679139,0.512820346593001,135.85882060457143,68.04356258301046,4636.266829029154,8.375789481186501,22.219133209105124,181.3789866531384,62.212473284119746,412071427.36293226,0.0,141962013.29582763,44528884.35310216,118130352.32800968,952877202.0610416,5308895359.259445
29,2024-02-01,77.50891226168959,0.0,26.70325883808661,553.8953761679139,0.512820346593001,135.85882060457143,68.04356258301046,4636.266829029154,8.375789481186501,22.219133209105124,181.3789866531384,62.212473284119746,412071427.36293226,0.0,141962013.29582763,44528884.35310216,118130352.32800968,952877202.0610416,5308895359.259445
30,2024-02-01,77.50891226168959,0.0,26.70325883808661,553.8953761679139,0.512820346593001,135.85882060457143,68.04356258301046,4636.266829029154,8.375789481186501,22.219133209105124,181.3789866531384,62.212473284119746,412071427.36293226,0.0,141962013.29582763,44528884.35310216,118130352.32800968,952877202.0610416,5308895359.259445
31,2024-02-01,77.50891226168959,0.0,26.70325883808661,553.8953761679139,0.512820346593001,135.85882060457143,68.04356258301046,4636.266829029154,8.375789481186501,22.219133209105124,181.3789866531384,62.212473284119746,412071427.36293226,0.0,141962013.29582763,44528884.35310216,118130352.32800968,952877202.0610416,5308895359.259445
32,2024-02-01,77.50891226168959,0.0,26.70325883808661,553.8953761679139,0.512820346593001,135.85882060457143,68.04356258301046,4636.266829029154,8.375789481186501,22.219133209105124,181.3789866531384,62.212473284119746,412071427.36293226,0.0,141962013.29582763,44528884.35310216,118130352.32800968,952877202.0610416,5308895359.259445
33,2024-02-01,77.50891226168959,0.0,26.70325883808661,553.8953761679139,0.512820346593001,135.85882060457143,68.04356258301046,4636.266829029154,8.375789481186501,22.219133209105124,181.3789866531384,62.212473284119746,412071427.36293226,0.0,141962013.29582763,44528884.35310216,118130352.32800968,952877202.0610416,5308895359.259445
34,2024-02-01,77.50891226168959,0.0,26.70325883808661,553.8953761679139,0.512820346593001,135.85882060457143,68.04356258301046,4636.266829029154,8.375789481186501,22.219133209105124,181.3789866531384,62.212473284119746,412071427.36293226,0.0,141962013.29582763,44528884.35310216,118130352.32800968,952877202.0610416,5308895359.259445
35,2024-02-01,77.50891226168959,0.0,26.70325883808661,553.8953761679139,0.512820346593001,135.85882060457143,68.04356258301046,4636.266829029154,8.375789481186501,22.219133209105124,181.3789866531384,62.212473284119746,412071427.36293226,0.0,141962013.29582763,44528884.35310216,118130352.32800968,952877202.0610416,5308895359.259445
36,2024-02-01,77.50891226168959,0.0,26.70325883808661,553.8953761679139,0.512820346593001,135.85882060457143,68.04356258301046,4636.266829029154,8.375789481186501,22.219133209105124,181.3789866531384,62.212473284119746,412071427.36293226,0.0,141962013.29582763,44528884.35310216,118130352.32800968,952877202.0610416,5308895359.259445
37,2024-02-01,77.50891226168959,0.0,26.70325883808661,553.8953761679139,0.512820346593001,135.85882060457143,68.04356258301046,4636.266829029154,8.375789481186501,22.219133209105124,181.3789866531384,62.212473284119746,412071427.36293226,0.0,141962013.29582763,44528884.35310216,118130352.32800968,952877202.0610416,5308895359.259445
38,2024-02-01,77.50891226168959,0.0,26.70325883808661,553.8953761679139,0.512820346593001,135.85882060457143,68.04356258301046,4636.266829029154,8.375789481186501,22.219133209105124,181.3789866531384,62.212473284119746,412071427.36293226,0.0,141962013.29582763,44528884.35310216,118130352.32800968,952877202.0610416,5308895359.259445
39,2024-02-01,77.50891226168959,0.0,26.70325883808661,553.8953761679139,0.512820346593001,135.85882060457143,68.04356258301046,4636.266829029154,8.375789481186501,22.219133209105124,181.3789866531384,62.212473284119746,412071427.36293226,0.0,141962013.29582763,44528884.35310216,118130352.32800968,952877202.0610416,5308895359.259445
40,2024-03-01,55.57640942345833,0.0,46.630593691871645,553.8953761679139,0.512820346593001,135.85882060457143,68.04356258301046,4636.266829029154,2.176597157828057,10.36543220312492,177.78146908719768,60.43186189712654,295458548.3099161,0.0,247904675.17245546,11570314.142775627,55104863.70166371,933974683.8794124,5308895359.259445
41,2024-03-01,55.57640942345833,0.0,46.630593691871645,553.8953761679139,0.512820346593001,135.85882060457143,68.04356258301046,4636.266829029154,2.176597157828057,10.36543220312492,177.78146908719768,60.43186189712654,295458548.3099161,0.0,247904675.17245546,11570314.142775627,55104863.70166371,933974683.8794124,5308895359.259445
42,2024-03-01,55.57640942345833,0.0,46.630593691871645,553.8953761679139,0.512820346593001,135.85882060457143,68.04356258301046,4636.266829029154,2.176597157828057,10.36543220312492,177.78146908719768,60.43186189712654,295458548.3099161,0.0,247904675.17245546,11570314.142775627,55104863.70166371,933974683.8794124,5308895359.259445
43,2024-03-01,55.57640942345833,0.0,46.630593691871645,553.8953761679139,0.512820346593001,135.85882060457143,68.04356258301046,4636.266829029154,2.176597157828057,10.36543220312492,177.78146908719768,60.43186189712654,295458548.3099161,0.0,247904675.17245546,11570314.142775627,55104863.70166371,933974683.8794124,5308895359.259445
44,2024-03-01,55.57640942345833,0.0,46.630593691871645,553.8953761679139,0.512820346593001,135.85882060457143,68.04356258301046,4636.266829029154,2.176597157828057,10.36543220312492,177.78146908719768,60.43186189712654,295458548.3099161,0.0,247904675.17245546,11570314.142775627,55104863.70166371,933974683.8794124,5308895359.259445
45,2024-03-01,55.57640942345833,0.0,46.630593691871645,553.8953761679139,0.512820346593001,135.85882060457143,68.04356258301046,4636.266829029154,2.176597157828057,10.36543220312492,177.78146908719768,60.43186189712654,295458548.3099161,0.0,247904675.17245546,11570314.142775627,55104863.70166371,933974683.8794124,5308895359.259445
46,2024-03-01,55.57640942345833,0.0,46.630593691871645,553.8953761679139,0.512820346593001,135.85882060457143,68.04356258301046,4636.266829029154,2.176597157828057,10.36543220312492,177.78146908719768,60.43186189712654,295458548.3099161,0.0,247904675.17245546,11570314.142775627,55104863.70166371,933974683.8794124,5308895359.259445
47,2024-03-01,55.57640942345833,0.0,46.630593691871645,553.8953761679139,0.512820346593001,135.85882060457143,68.04356258301046,4636.266829029154,2.176597157828057,10.36543220312492,177.78146908719768,60.43186189712654,295458548.3099161,0.0,247904675.17245546,11570314.142775627,55104863.70166371,933974683.8794124,5308895359.259445
48,2024-03-01,55.57640942345833,0.0,46.630593691871645,553.8953761679139,0.512820346593001,135.85882060457143,68.04356258301046,4636.266829029154,2.176597157828057,10.36543220312492,177.78146908719768,60.43186189712654,295458548.3099161,0.0,247904675.17245546,11570314.142775627,55104863.70166371,933974683.8794124,5308895359.259445
49,2024-03-01,55.57640942345833,0.0,46.630593691871645,553.8953761679139,0.512820346593001,135.85882060457143,68.04356258301046,4636.266829029154,2.176597157828057,10.36543220312492,177.78146908719768,60.43186189712654,295458548.3099161,0.0,247904675.17245546,11570314.142775627,55104863.70166371,933974683.8794124,5308895359.259445
50,2024-03-01,55.57640942345833,0.0,46.630593691871645,553.8953761679139,0.512820346593001,135.85882060457143,68.04356258301046,4636.266829029154,2.176597157828057,10.36543220312492,177.78146908719768,60.43186189712654,295458548.3099161,0.0,247904675.17245546,11570314.142775627,55104863.70166371,933974683.8794124,5308895359.259445
51,2024-03-01,55.57640942345833,0.0,46.630593691871645,553.8953761679139,0.512820346593001,135.85882060457143,68.04356258301046,4636.266829029154,2.176597157828057,10.36543220312492,177.78146908719768,60.43186189712654,295458548.3099161,0.0,247904675.17245546,11570314.142775627,55104863.70166371,933974683.8794124,5308895359.259445
52,2024-03-01,55.57640942345833,0.0,46.630593691871645,553.8953761679139,0.512820346593001,135.85882060457143,68.04356258301046,4636.266829029154,2.176597157828057,10.36543220312492,177.78146908719768,60.43186189712654,295458548.3099161,0.0,247904675.17245546,11570314.142775627,55104863.70166371,933974683.8794124,5308895359.259445
53,2024-03-01,55.57640942345833,0.0,46.630593691871645,553.8953761679139,0.512820346593001,135.85882060457143,68.04356258301046,4636.266829029154,2.176597157828057,10.36543220312492,177.78146908719768,60.43186189712654,295458548.3099161,0.0,247904675.17245546,11570314.142775627,55104863.70166371,933974683.8794124,5308895359.259445
54,2024-03-01,55.57640942345833,0.0,46.630593691871645,553.8953761679139,0.512820346593001,135.85882060457143,68.04356258301046,4636.266829029154,2.176597157828057,10.36543220312492,177.78146908719768,60.43186189712654,295458548.3099161,0.0,247904675.17245546,11570314.142775627,55104863.70166371,933974683.8794124,5308895359.259445
55,2024-03-01,55.57640942345833,0.0,46.630593691871645,553.8953761679139,0.512820346593001,135.85882060457143,68.04356258301046,4636.266829029154,2.176597157828057,10.36543220312492,177.78146908719768,60.43186189712654,295458548.3099161,0.0,247904675.17245546,11570314.142775627,55104863.70166371,933974683.8794124,5308895359.263861
56,2024-03-01,55.57640942345833,0.0,46.630593691871645,553.8953761679139,0.512820346593001,135.85882060457143,68.04356258301046,4636.266829029154,2.176597157828057,10.36543220312492,177.78146908719768,60.43186189712654,295458548.3099161,0.0,247904675.17245546,11570314.142775627,55104863.70166371,933974683.8794124,5308895359.259445
57,2024-03-01,55.57640942345833,0.0,46.630593691871645,553.8953761679139,0.512820346593001,135.85882060457143,68.04356258301046,4636.266829029154,2.176597157828057,10.36543220312492,177.78146908719768,60.43186189712654,295458548.3099161,0.0,247904675.17245546,11570314.142775627,55104863.70166371,933974683.8794124,5308895359.259445
58,2024-03-01,55.57640942345833,0.0,46.630593691871645,553.8953761679139,0.512820346593001,135.85882060457143,68.04356258301046,4636.266829029154,2.176597157828057,10.36543220312492,177.78146908719768,60.43186189712654,295458548.3099161,0.0,247904675.17245546,11570314.142775627,55104863.70166371,933974683.8794124,5308895359.259445
59,2024-03-01,55.57640942345833,0.0,46.630593691871645,553.8953761679139,0.512820346593001,135.85882060457143,68.04356258301046,4636.266829029154,2.176597157828057,10.36543220312492,177.78146908719768,60.43186189712654,295458548.3099161,0.0,247904675.17245546,11570314.142775627,55104863.70166371,933974683.8794124,5308895359.259445
60,2024-04-01,34.49340286814087,1.0992505655404328,62.882754285216734,553.8953761679139,0.512820346593001,135.85882060457143,68.04356258301046,4636.266829029154,0.02572422211139291,1.5228857352173513,150.44958675641604,49.65789865945725,183384840.21092415,5843904.031747152,334307645.16789335,136768.04726038713,8096226.417593641,790387452.7921157,5308895359.259445
61,2024-04-01,34.49340286814087,1.0992505655404328,62.882754285216734,553.8953761679139,0.512820346593001,135.85882060457143,68.04356258301046,4636.266829029154,0.02572422211139291,1.5228857352173513,150.44958675641604,49.65789865945725,183384840.21092415,5843904.031747152,334307645.16789335,136768.04726038713,8096226.417593641,790387452.7921157,5308895359.259445
62,2024-04-01,34.49340286814087,1.0992505655404328,62.882754285216734,553.8953761679139,0.512820346593001,135.85882060457143,68.04356258301046,4636.266829029154,0.02572422211139291,1.5228857352173513,150.44958675641604,49.65789865945725,183384840.21092415,5843904.031747152,334307645.16789335,136768.04726038713,8096226.417593641,790387452.7921157,5308895359.259445
63,2024-04-01,34.49340286814087,1.0992505655404328,62.882754285216734,553.8953761679139,0.512820346593001,135.85882060457143,68.04356258301046,4636.266829029154,0.02572422211139291,1.5228857352173513,150.44958675641604,49.65789865945725,183384840.21092415,5843904.031747152,334307645.16789335,136768.04726038713,8096226.417593641,790387452.7921157,5308895359.259445
64,2024-04-01,34.49340286814087,1.0992505655404328,62.882754285216734,553.8953761679139,0.512820346593001,135.85882060457143,68.04356258301046,4636.266829029154,0.02572422211139291,1.5228857352173513,150.44958675641604,49.65789865945725,183384840.21092415,5843904.031747152,334307645.16789335,136768.04726038713,8096226.417593641,790387452.7921157,5308895359.259445
65,2024-04-01,34.49340286814087,1.0992505655404328,62.882754285216734,553.8953761679139,0.512820346593001,135.85882060457143,68.04356258301046,4636.266829029154,0.02572422211139291,1.5228857352173513,150.44958675641604,49.65789865945725,183384840.21092415,5843904.031747152,334307645.16789335,136768.04726038713,8096226.417593641,790387452.7921157,5308895359.259445
66,2024-04-01,34.49340286814087,1.0992505655404328,62.882754285216734,553.8953761679139,0.512820346593001,135.85882060457143,68.04356258301046,4636.266829029154,0.02572422211139291,1.5228857352173513,150.44958675641604,49.65789865945725,183384840.21092415,5843904.031747152,334307645.16789335,136768.04726038713,8096226.417593641,790387452.7921157,5308895359.259445
67,2024-04-01,34.49340286814087,1.0992505655404328,62.882754285216734,553.8953761679139,0.512820346593001,135.85882060457143,68.04356258301046,4636.266829029154,0.02572422211139291,1.5228857352173513,150.44958675641604,49.65789865945725,183384840.21092415,5843904.031747152,334307645.16789335,136768.04726038713,8096226.417593641,790387452.7921157,5308895359.259445
68,2024-04-01,34.49340286814087,1.0992505655404328,62.882754285216734,553.8953761679139,0.512820346593001,135.85882060457143,68.04356258301046,4636.266829029154,0.02572422211139291,1.5228857352173513,150.44958675641604,49.65789865945725,183384840.21092415,5843904.031747152,334307645.16789335,136768.04726038713,8096226.417593641,790387452.7921157,5308895359.259445
69,2024-04-01,34.49340286814087,1.0992505655404328,62.882754285216734,553.8953761679139,0.512820346593001,135.85882060457143,68.04356258301046,4636.266829029154,0.02572422211139291,1.5228857352173513,150.44958675641604,49.65789865945725,183384840.21092415,5843904.031747152,334307645.16789335,136768.04726038713,8096226.417593641,790387452.7921157,5308895359.259445
70,2024-04-01,34.49340286814087,1.0992505655404328,62.882754285216734,553.8953761679139,0.512820346593001,135.85882060457143,68.04356258301046,4636.266829029154,0.02572422211139291,1.5228857352173513,150.44958675641604,49.65789865945725,183384840.21092415,5843904.031747152,334307645.16789335,136768.04726038713,8096226.417593641,790387452.7921157,5308895359.259445
71,2024-04-01,34.49340286814087,1.0992505655404328,62.882754285216734,553.8953761679139,0.512820346593001,135.85882060457143,68.04356258301046,4636.266829029154,0.02572422211139291,1.5228857352173513,150.44958675641604,49.65789865945725,183384840.21092415,5843904.031747152,334307645.16789335,136768.04726038713,8096226.417593641,790387452.7921157,5308895359.259445
72,2024-04-01,34.49340286814087,1.0992505655404328,62.882754285216734,553.8953761679139,0.512820346593001,135.85882060457143,68.04356258301046,4636.266829029154,0.02572422211139291,1.5228857352173513,150.44958675641604,49.65789865945725,183384840.21092415,5843904.031747152,334307645.16789335,136768.04726038713,8096226.417593641,790387452.7921157,5308895359.259445
73,2024-04-01,34.49340286814087,1.0992505655404328,62.882754285216734,553.8953761679139,0.512820346593001,135.85882060457143,68.04356258301046,4636.266829029154,0.02572422211139291,1.5228857352173513,150.44958675641604,49.65789865945725,183384840.21092415,5843904.031747152,334307645.16789335,136768.04726038713,8096226.417593641,790387452.7921157,5308895359.259445
74,2024-04-01,34.49340286814087,1.0992505655404328,62.882754285216734,553.8953761679139,0.512820346593001,135.85882060457143,68.04356258301046,4636.266829029154,0.02572422211139291,1.5228857352173513,150.44958675641604,49.65789865945725,183384840.21092415,5843904.031747152,334307645.16789335,136768.04726038713,8096226.417593641,790387452.7921157,5308895359.259445
75,2024-04-01,34.49340286814087,1.0992505655404328,62.882754285216734,553.8953761679139,0.512820346593001,135.85882060457143,68.04356258301046,4636.266829029154,0.02572422211139291,1.5228857352173513,150.44958675641604,49.65789865945725,183384840.21092415,5843904.031747152,334307645.16789335,136768.04726038713,8096226.417593641,790387452.7921157,5308895359.263861
76,2024-04-01,34.49340286814087,1.0992505655404328,62.882754285216734,553.8953761679139,0.512820346593001,135.85882060457143,68.04356258301046,4636.266829029154,0.02572422211139291,1.5228857352173513,150.44958675641604,49.65789865945725,183384840.21092415,5843904.031747152,334307645.16789335,136768.04726038713,8096226.417593641,790387452.7921157,5308895359.259445
77,2024-04-01,34.49340286814087,1.0992505655404328,62.882754285216734,553.8953761679139,0.512820346593001,135.85882060457143,68.04356258301046,4636.266829029154,0.02572422211139291,1.5228857352173513,150.44958675641604,49.65789865945725,183384840.21092415,5843904.031747152,334307645.16789335,136768.04726038713,8096226.417593641,790387452.7921157,5308895359.259445
78,2024-04-01,34.49340286814087,1.0992505655404328,62.882754285216734,553.8953761679139,0.512820346593001,135.85882060457143,68.04356258301046,4636.266829029154,0.02572422211139291,1.5228857352173513,150.44958675641604,49.65789865945725,183384840.21092415,5843904.031747152,334307645.16789335,136768.04726038713,8096226.417593641,790387452.7921157,5308895359.259445
79,2024-04-01,34.49340286814087,1.0992505655404328,62.882754285216734,553.8953761679139,0.512820346593001,135.85882060457143,68.04356258301046,4636.266829029154,0.02572422211139291,1.5228857352173513,150.44958675641604,49.65789865945725,183384840.21092415,5843904.031747152,334307645.16789335,136768.04726038713,8096226.417593641,790387452.7921157,5308895359.259445
80,2024-05-01,17.633747734962146,2.85805141542287,66.67227822052544,553.8953761679139,0.512820346593001,135.85882060457143,68.04356258301046,4636.266829029154,0.08522645682917694,0.6360690599934096,112.64637904875406,34.216878972143896,93746273.40768312,15194150.19025331,354457133.55474216,453145.09987742256,3381511.0165472766,591779114.5910454,5308895359.259445
81,2024-05-01,17.633747734962146,2.85805141542287,66.67227822052544,553.8953761679139,0.512820346593001,135.85882060457143,68.04356258301046,4636.266829029154,0.08522645682917694,0.6360690599934096,112.64637904875406,34.216878972143896,93746273.40768312,15194150.19025331,354457133.55474216,453145.09987742256,3381511.0165472766,591779114.5910454,5308895359.259445
82,2024-05-01,17.633747734962146,2.85805141542287,66.67227822052544,553.8953761679139,0.512820346593001,135.85882060457143,68.04356258301046,4636.266829029154,0.08522645682917694,0.6360690599934096,112.64637904875406,34.216878972143896,93746273.40768312,15194150.19025331,354457133.55474216,453145.09987742256,3381511.0165472766,591779114.5910454,5308895359.263861
83,2024-05-01,17.633747734962146,2.85805141542287,66.67227822052544,553.8953761679139,0.512820346593001,135.85882060457143,68.04356258301046,4636.266829029154,0.08522645682917694,0.6360690599934096,112.64637904875406,34.216878972143896,93746273.40768312,15194150.19025331,354457133.55474216,453145.09987742256,3381511.0165472766,591779114.5910454,5308895359.259445
