,Date,precip_and_snowmelt_input_Curlew Valley_mean,irrigation_Curlew Valley_mean,AET_Curlew Valley_mean,soil_thickness_Curlew Valley_mean,soil_porosity_Curlew Valley_mean,field_capacity_Curlew Valley_mean,wilting_point_Curlew Valley_mean,Geo_K_Curlew Valley_mean,Runoff_Curlew Valley_mean,Recharge_Curlew Valley_mean,Soil_Water_End_Of_Previous_Timestep_Curlew Valley_mean,Soil_Saturation_Percent_End_Of_Timestep_Curlew Valley_mean,precip_and_snowmelt_input_m3_Curlew Valley_sum,irrigation_m3_Curlew Valley_sum,AET_m3_Curlew Valley_sum,Runoff_m3_Curlew Valley_sum,Recharge_m3_Curlew Valley_sum,Soil_Water_End_Of_Previous_Timestep_m3_Curlew Valley_sum,Curlew Valley_area_m2
0,2024-01-01,31.590707896749173,0.0,10.672033279349657,548.8990425290162,0.5124680801266915,136.35139341401484,68.58098738401706,4402.901862541702,2.1091159731773526,10.416127106461062,159.68571760851032,54.474672545550355,167908634.70419574,0.0,56722498.769278385,11209795.877351314,55363251.45143171,824855240.1529313,5308895359.259445
1,2024-01-01,31.590707896749173,0.0,10.672033279349657,548.8990425290162,0.5124680801266915,136.35139341401484,68.58098738401706,4402.901862541702,2.1091159731773526,10.416127106461062,159.68571760851032,54.474672545550355,167908634.70419574,0.0,56722498.769278385,11209795.877351314,55363251.45143171,824855240.1529313,5308895359.259445
2,2024-01-01,31.590707896749173,0.0,10.672033279349657,548.8990425290162,0.5124680801266915,136.35139341401484,68.58098738401706,4402.901862541702,2.1091159731773526,10.416127106461062,159.68571760851032,54.474672545550355,167908634.70419574,0.0,56722498.769278385,11209795.877351314,55363251.45143171,824855240.1529313,5308895359.259445
3,2024-01-01,31.590707896749173,0.0,10.672033279349657,548.8990425290162,0.5124680801266915,136.35139341401484,68.58098738401706,4402.901862541702,2.1091159731773526,10.416127106461062,159.68571760851032,54.474672545550355,167908634.70419574,0.0,56722498.769278385,11209795.877351314,55363251.45143171,824855240.1529313,5308895359.259445
4,2024-01-01,31.590707896749173,0.0,10.672033279349657,548.8990425290162,0.5124680801266915,136.35139341401484,68.58098738401706,4402.901862541702,2.1091159731773526,10.416127106461062,159.68571760851032,54.474672545550355,167908634.70419574,0.0,56722498.769278385,11209795.877351314,55363251.45143171,824855240.1529313,5308895359.259445
5,2024-01-01,31.590707896749173,0.0,10.672033279349657,548.8990425290162,0.5124680801266915,136.35139341401484,68.58098738401706,4402.901862541702,2.1091159731773526,10.416127106461062,159.68571760851032,54.474672545550355,167908634.70419574,0.0,56722498.769278385,11209795.877351314,55363251.45143171,824855240.1529313,5308895359.263861
6,2024-01-01,31.590707896749173,0.0,10.672033279349657,548.8990425290162,0.5124680801266915,136.35139341401484,68.58098738401706,4402.901862541702,2.1091159731773526,10.416127106461062,159.68571760851032,54.474672545550355,167908634.70419574,0.0,56722498.769278385,11209795.877351314,55363251.45143171,824855240.1529313,5308895359.259445
7,2024-01-01,31.590707896749173,0.0,10.672033279349657,548.8990425290162,0.5124680801266915,136.35139341401484,68.58098738401706,4402.901862541702,2.1091159731773526,10.416127106461062,159.68571760851032,54.474672545550355,167908634.70419574,0.0,56722498.769278385,11209795.877351314,55363251.45143171,824855240.1529313,5308895359.263861
8,2024-01-01,31.590707896749173,0.0,10.672033279349657,548.8990425290162,0.5124680801266915,136.35139341401484,68.58098738401706,4402.901862541702,2.1091159731773526,10.416127106461062,159.68571760851032,54.474672545550355,167908634.70419574,0.0,56722498.769278385,11209795.877351314,55363251.45143171,824855240.1529313,5308895359.259445
9,2024-01-01,31.590707896749173,0.0,10.672033279349657,548.8990425290162,0.5124680801266915,136.35139341401484,68.58098738401706,4402.901862541702,2.1091159731773526,10.416127106461062,159.68571760851032,54.474672545550355,167908634.70419574,0.0,56722498.769278385,11209795.877351314,55363251.45143171,824855240.1529313,5308895359.259445
10,2024-01-01,31.590707896749173,0.0,10.672033279349657,548.8990425290162,0.5124680801266915,136.35139341401484,68.58098738401706,4402.901862541702,2.1091159731773526,10.416127106461062,159.68571760851032,54.474672545550355,167908634.70419574,0.0,56722498.769278385,11209795.877351314,55363251.45143171,824855240.1529313,5308895359.259445
11,2024-01-01,31.590707896749173,0.0,10.672033279349657,548.8990425290162,0.5124680801266915,136.35139341401484,68.58098738401706,4402.901862541702,2.1091159731773526,10.416127106461062,159.68571760851032,54.474672545550355,167908634.70419574,0.0,56722498.769278385,11209795.877351314,55363251.45143171,824855240.1529313,5308895359.259445
12,2024-01-01,31.590707896749173,0.0,10.672033279349657,548.8990425290162,0.5124680801266915,136.35139341401484,68.58098738401706,4402.901862541702,2.1091159731773526,10.416127106461062,159.68571760851032,54.474672545550355,167908634.70419574,0.0,56722498.769278385,11209795.877351314,55363251.45143171,824855240.1529313,5308895359.259445
13,2024-01-01,31.590707896749173,0.0,10.672033279349657,548.8990425290162,0.5124680801266915,136.35139341401484,68.58098738401706,4402.901862541702,2.1091159731773526,10.416127106461062,159.68571760851032,54.474672545550355,167908634.70419574,0.0,56722498.769278385,11209795.877351314,55363251.45143171,824855240.1529313,5308895359.259445
14,2024-01-01,31.590707896749173,0.0,10.672033279349657,548.8990425290162,0.5124680801266915,136.35139341401484,68.58098738401706,4402.901862541702,2.1091159731773526,10.416127106461062,159.68571760851032,54.474672545550355,167908634.70419574,0.0,56722498.769278385,11209795.877351314,55363251.45143171,824855240.1529313,5308895359.259445
15,2024-01-01,31.590707896749173,0.0,10.672033279349657,548.8990425290162,0.5124680801266915,136.35139341401484,68.58098738401706,4402.901862541702,2.1091159731773526,10.416127106461062,159.68571760851032,54.474672545550355,167908634.70419574,0.0,56722498.769278385,11209795.877351314,55363251.45143171,824855240.1529313,5308895359.259445
16,2024-01-01,31.590707896749173,0.0,10.672033279349657,548.8990425290162,0.5124680801266915,136.35139341401484,68.58098738401706,4402.901862541702,2.1091159731773526,10.416127106461062,159.68571760851032,54.474672545550355,167908634.70419574,0.0,56722498.769278385,11209795.877351314,55363251.45143171,824855240.1529313,5308895359.259445
17,2024-01-01,31.590707896749173,0.0,10.672033279349657,548.8990425290162,0.5124680801266915,136.35139341401484,68.58098738401706,4402.901862541702,2.1091159731773526,10.416127106461062,159.68571760851032,54.474672545550355,167908634.70419574,0.0,56722498.769278385,11209795.877351314,55363251.45143171,824855240.1529313,5308895359.259445
18,2024-01-01,31.590707896749173,0.0,10.672033279349657,548.8990425290162,0.5124680801266915,136.35139341401484,68.58098738401706,4402.901862541702,2.1091159731773526,10.416127106461062,159.68571760851032,54.474672545550355,167908634.70419574,0.0,56722498.769278385,11209795.877351314,55363251.45143171,824855240.1529313,5308895359.259445
19,2024-01-01,31.590707896749173,0.0,10.672033279349657,548.8990425290162,0.5124680801266915,136.35139341401484,68.58098738401706,4402.901862541702,2.1091159731773526,10.416127106461062,159.68571760851032,54.474672545550355,167908634.70419574,0.0,56722498.769278385,11209795.877351314,55363251.45143171,824855240.1529313,5308895359.263861
20,2024-02-01,68.49134811739535,0.0,24.494633387317002,548.8990425290162,0.5124680801266915,136.35139341401484,68.58098738401706,4402.901862541702,5.778120224239465,22.639814838636333,174.58227446567724,60.56739702462783,364043113.2157495,0.0,130189993.67140384,30711475.833393317,120339314.0022402,901804255.5583014,5308895359.259445
21,2024-02-01,68.49134811739535,0.0,24.494633387317002,548.8990425290162,0.5124680801266915,136.35139341401484,68.58098738401706,4402.901862541702,5.778120224239465,22.639814838636333,174.58227446567724,60.56739702462783,364043113.2157495,0.0,130189993.67140384,30711475.833393317,120339314.0022402,901804255.5583014,5308895359.259445
