,Date,precip_and_snowmelt_input_Curlew Valley_mean,irrigation_Curlew Valley_mean,AET_Curlew Valley_mean,soil_thickness_Curlew Valley_mean,soil_porosity_Curlew Valley_mean,field_capacity_Curlew Valley_mean,wilting_point_Curlew Valley_mean,Geo_K_Curlew Valley_mean,Runoff_Curlew Valley_mean,Recharge_Curlew Valley_mean,Soil_Water_End_Of_Previous_Timestep_Curlew Valley_mean,Soil_Saturation_Percent_End_Of_Timestep_Curlew Valley_mean,precip_and_snowmelt_input_m3_Curlew Valley_sum,irrigation_m3_Curlew Valley_sum,AET_m3_Curlew Valley_sum,Runoff_m3_Curlew Valley_sum,Recharge_m3_Curlew Valley_sum,Soil_Water_End_Of_Previous_Timestep_m3_Curlew Valley_sum,Curlew Valley_area_m2
0,2024-01-01,31.590707896749173,0.0,12.68694230097488,548.8990425290162,0.5124680801266915,136.35139341401484,68.58098738401706,4402.901862541702,2.1857559873807837,2.622563449731179,94.68406435996583,34.67916611528763,167908634.70419574,0.0,67432014.8572549,11617068.207664054,13938048.339866435,489086457.7928111,5308895359.259445
1,2024-01-01,31.590707896749173,0.0,12.68694230097488,548.8990425290162,0.5124680801266915,136.35139341401484,68.58098738401706,4402.901862541702,2.1857559873807837,2.622563449731179,94.68406435996583,34.67916611528763,167908634.70419574,0.0,67432014.8572549,11617068.207664054,13938048.339866435,489086457.7928111,5308895359.259445
2,2024-01-01,31.590707896749173,0.0,12.68694230097488,548.8990425290162,0.5124680801266915,136.35139341401484,68.58098738401706,4402.901862541702,2.1857559873807837,2.622563449731179,94.68406435996583,34.67916611528763,167908634.70419574,0.0,67432014.8572549,11617068.207664054,13938048.339866435,489086457.7928111,5308895359.263861
3,2024-01-01,31.590707896749173,0.0,12.68694230097488,548.8990425290162,0.5124680801266915,136.35139341401484,68.58098738401706,4402.901862541702,2.1857559873807837,2.622563449731179,94.68406435996583,34.67916611528763,167908634.70419574,0.0,67432014.8572549,11617068.207664054,13938048.339866435,489086457.7928111,5308895359.259445
4,2024-01-01,31.590707896749173,0.0,12.68694230097488,548.8990425290162,0.5124680801266915,136.35139341401484,68.58098738401706,4402.901862541702,2.1857559873807837,2.622563449731179,94.68406435996583,34.67916611528763,167908634.70419574,0.0,67432014.8572549,11617068.207664054,13938048.339866435,489086457.7928111,5308895359.259445
5,2024-01-01,31.590707896749173,0.0,12.68694230097488,548.8990425290162,0.5124680801266915,136.35139341401484,68.58098738401706,4402.901862541702,2.1857559873807837,2.622563449731179,94.68406435996583,34.67916611528763,167908634.70419574,0.0,67432014.8572549,11617068.207664054,13938048.339866435,489086457.7928111,5308895359.259445
6,2024-01-01,31.590707896749173,0.0,12.68694230097488,548.8990425290162,0.5124680801266915,136.35139341401484,68.58098738401706,4402.901862541702,2.1857559873807837,2.622563449731179,94.68406435996583,34.67916611528763,167908634.70419574,0.0,67432014.8572549,11617068.207664054,13938048.339866435,489086457.7928111,5308895359.259445
7,2024-01-01,31.590707896749173,0.0,12.68694230097488,548.8990425290162,0.5124680801266915,136.35139341401484,68.58098738401706,4402.901862541702,2.1857559873807837,2.622563449731179,94.68406435996583,34.67916611528763,167908634.70419574,0.0,67432014.8572549,11617068.207664054,13938048.339866435,489086457.7928111,5308895359.259445
8,2024-01-01,31.590707896749173,0.0,12.68694230097488,548.8990425290162,0.5124680801266915,136.35139341401484,68.58098738401706,4402.901862541702,2.1857559873807837,2.622563449731179,94.68406435996583,34.67916611528763,167908634.70419574,0.0,67432014.8572549,11617068.207664054,13938048.339866435,489086457.7928111,5308895359.259445
9,2024-01-01,31.590707896749173,0.0,12.68694230097488,548.8990425290162,0.5124680801266915,136.35139341401484,68.58098738401706,4402.901862541702,2.1857559873807837,2.622563449731179,94.68406435996583,34.67916611528763,167908634.70419574,0.0,67432014.8572549,11617068.207664054,13938048.339866435,489086457.7928111,5308895359.259445
10,2024-01-01,31.590707896749173,0.0,12.68694230097488,548.8990425290162,0.5124680801266915,136.35139341401484,68.58098738401706,4402.901862541702,2.1857559873807837,2.622563449731179,94.68406435996583,34.67916611528763,167908634.70419574,0.0,67432014.8572549,11617068.207664054,13938048.339866435,489086457.7928111,5308895359.263861
11,2024-01-01,31.590707896749173,0.0,12.68694230097488,548.8990425290162,0.5124680801266915,136.35139341401484,68.58098738401706,4402.901862541702,2.1857559873807837,2.622563449731179,94.68406435996583,34.67916611528763,167908634.70419574,0.0,67432014.8572549,11617068.207664054,13938048.339866435,489086457.7928111,5308895359.259445
12,2024-01-01,31.590707896749173,0.0,12.68694230097488,548.8990425290162,0.5124680801266915,136.35139341401484,68.58098738401706,4402.901862541702,2.1857559873807837,2.622563449731179,94.68406435996583,34.67916611528763,167908634.70419574,0.0,67432014.8572549,11617068.207664054,13938048.339866435,489086457.7928111,5308895359.259445
13,2024-01-01,31.590707896749173,0.0,12.68694230097488,548.8990425290162,0.5124680801266915,136.35139341401484,68.58098738401706,4402.901862541702,2.1857559873807837,2.622563449731179,94.68406435996583,34.67916611528763,167908634.70419574,0.0,67432014.8572549,11617068.207664054,13938048.339866435,489086457.7928111,5308895359.263861
14,2024-01-01,31.590707896749173,0.0,12.68694230097488,548.8990425290162,0.5124680801266915,136.35139341401484,68.58098738401706,4402.901862541702,2.1857559873807837,2.622563449731179,94.68406435996583,34.67916611528763,167908634.70419574,0.0,67432014.8572549,11617068.207664054,13938048.339866435,489086457.7928111,5308895359.259445
15,2024-01-01,31.590707896749173,0.0,12.68694230097488,548.8990425290162,0.5124680801266915,136.35139341401484,68.58098738401706,4402.901862541702,2.1857559873807837,2.622563449731179,94.68406435996583,34.67916611528763,167908634.70419574,0.0,67432014.8572549,11617068.207664054,13938048.339866435,489086457.7928111,5308895359.263861
16,2024-01-01,31.590707896749173,0.0,12.68694230097488,548.8990425290162,0.5124680801266915,136.35139341401484,68.58098738401706,4402.901862541702,2.1857559873807837,2.622563449731179,94.68406435996583,34.67916611528763,167908634.70419574,0.0,67432014.8572549,11617068.207664054,13938048.339866435,489086457.7928111,5308895359.259445
17,2024-01-01,31.590707896749173,0.0,12.68694230097488,548.8990425290162,0.5124680801266915,136.35139341401484,68.58098738401706,4402.901862541702,2.1857559873807837,2.622563449731179,94.68406435996583,34.67916611528763,167908634.70419574,0.0,67432014.8572549,11617068.207664054,13938048.339866435,489086457.7928111,5308895359.259445
18,2024-01-01,31.590707896749173,0.0,12.68694230097488,548.8990425290162,0.5124680801266915,136.35139341401484,68.58098738401706,4402.901862541702,2.1857559873807837,2.622563449731179,94.68406435996583,34.67916611528763,167908634.70419574,0.0,67432014.8572549,11617068.207664054,13938048.339866435,489086457.7928111,5308895359.259445
19,2024-01-01,31.590707896749173,0.0,12.68694230097488,548.8990425290162,0.5124680801266915,136.35139341401484,68.58098738401706,4402.901862541702,2.1857559873807837,2.622563449731179,94.68406435996583,34.67916611528763,167908634.70419574,0.0,67432014.8572549,11617068.207664054,13938048.339866435,489086457.7928111,5308895359.259445
20,2024-02-01,68.49134811739535,0.0,18.950128608173763,548.8990425290162,0.5124680801266915,136.35139341401484,68.58098738401706,4402.901862541702,7.7629825605063685,6.998968367254781,128.62174509881535,47.05750364114706,364043113.2157495,0.0,100721343.84968628,41260122.41932697,37200914.599646755,664399682.2418292,5308895359.259445
21,2024-02-01,68.49134811739535,0.0,18.950128608173763,548.8990425290162,0.5124680801266915,136.35139341401484,68.58098738401706,4402.901862541702,7.7629825605063685,6.998968367254781,128.62174509881535,47.05750364114706,364043113.2157495,0.0,100721343.84968628,41260122.41932697,37200914.599646755,664399682.2418292,5308895359.263861
22,2024-02-01,68.49134811739535,0.0,18.950128608173763,548.8990425290162,0.5124680801266915,136.35139341401484,68.58098738401706,4402.901862541702,7.7629825605063685,6.998968367254781,128.62174509881535,47.05750364114706,364043113.2157495,0.0,100721343.84968628,41260122.41932697,37200914.599646755,664399682.2418292,5308895359.259445
23,2024-02-01,68.49134811739535,0.0,18.950128608173763,548.8990425290162,0.5124680801266915,136.35139341401484,68.58098738401706,4402.901862541702,7.7629825605063685,6.998968367254781,128.62174509881535,47.05750364114706,364043113.2157495,0.0,100721343.84968628,41260122.41932697,37200914.599646755,664399682.2418292,5308895359.259445
24,2024-02-01,68.49134811739535,0.0,18.950128608173763,548.8990425290162,0.5124680801266915,136.35139341401484,68.58098738401706,4402.901862541702,7.7629825605063685,6.998968367254781,128.62174509881535,47.05750364114706,364043113.2157495,0.0,100721343.84968628,41260122.41932697,37200914.599646755,664399682.2418292,5308895359.259445
25,2024-02-01,68.49134811739535,0.0,18.950128608173763,548.8990425290162,0.5124680801266915,136.35139341401484,68.58098738401706,4402.901862541702,7.7629825605063685,6.998968367254781,128.62174509881535,47.05750364114706,364043113.2157495,0.0,100721343.84968628,41260122.41932697,37200914.599646755,664399682.2418292,5308895359.259445
26,2024-02-01,68.49134811739535,0.0,18.950128608173763,548.8990425290162,0.5124680801266915,136.35139341401484,68.58098738401706,4402.901862541702,7.7629825605063685,6.998968367254781,128.62174509881535,47.05750364114706,364043113.2157495,0.0,100721343.84968628,41260122.41932697,37200914.599646755,664399682.2418292,5308895359.259445
27,2024-02-01,68.49134811739535,0.0,18.950128608173763,548.8990425290162,0.5124680801266915,136.35139341401484,68.58098738401706,4402.901862541702,7.7629825605063685,6.998968367254781,128.62174509881535,47.05750364114706,364043113.2157495,0.0,100721343.84968628,41260122.41932697,37200914.599646755,664399682.2418292,5308895359.259445
28,2024-02-01,68.49134811739535,0.0,18.950128608173763,548.8990425290162,0.5124680801266915,136.35139341401484,68.58098738401706,4402.901862541702,7.7629825605063685,6.998968367254781,128.62174509881535,47.05750364114706,364043113.2157495,0.0,100721343.84968628,41260122.41932697,37200914.599646755,664399682.2418292,5308895359.259445
29,2024-02-01,68.49134811739535,0.0,18.950128608173763,548.8990425290162,0.5124680801266915,136.35139341401484,68.58098738401706,4402.901862541702,7.7629825605063685,6.998968367254781,128.62174509881535,47.05750364114706,364043113.2157495,0.0,100721343.84968628,41260122.41932697,37200914.599646755,664399682.2418292,5308895359.263861
30,2024-02-01,68.49134811739535,0.0,18.950128608173763,548.8990425290162,0.5124680801266915,136.35139341401484,68.58098738401706,4402.901862541702,7.7629825605063685,6.998968367254781,128.62174509881535,47.05750364114706,364043113.2157495,0.0,100721343.84968628,41260122.41932697,37200914.599646755,664399682.2418292,5308895359.259445
31,2024-02-01,68.49134811739535,0.0,18.950128608173763,548.8990425290162,0.5124680801266915,136.35139341401484,68.58098738401706,4402.901862541702,7.7629825605063685,6.998968367254781,128.62174509881535,47.05750364114706,364043113.2157495,0.0,100721343.84968628,41260122.41932697,37200914.599646755,664399682.2418292,5308895359.259445
32,2024-02-01,68.49134811739535,0.0,18.950128608173763,548.8990425290162,0.5124680801266915,136.35139341401484,68.58098738401706,4402.901862541702,7.7629825605063685,6.998968367254781,128.62174509881535,47.05750364114706,364043113.2157495,0.0,100721343.84968628,41260122.41932697,37200914.599646755,664399682.2418292,5308895359.259445
33,2024-02-01,68.49134811739535,0.0,18.950128608173763,548.8990425290162,0.5124680801266915,136.35139341401484,68.58098738401706,4402.901862541702,7.7629825605063685,6.998968367254781,128.62174509881535,47.05750364114706,364043113.2157495,0.0,100721343.84968628,41260122.41932697,37200914.599646755,664399682.2418292,5308895359.259445
34,2024-02-01,68.49134811739535,0.0,18.950128608173763,548.8990425290162,0.5124680801266915,136.35139341401484,68.58098738401706,4402.901862541702,7.7629825605063685,6.998968367254781,128.62174509881535,47.05750364114706,364043113.2157495,0.0,100721343.84968628,41260122.41932697,37200914.599646755,664399682.2418292,5308895359.259445
35,2024-02-01,68.49134811739535,0.0,18.950128608173763,548.8990425290162,0.5124680801266915,136.35139341401484,68.58098738401706,4402.901862541702,7.7629825605063685,6.998968367254781,128.62174509881535,47.05750364114706,364043113.2157495,0.0,100721343.84968628,41260122.41932697,37200914.599646755,664399682.2418292,5308895359.263861
36,2024-02-01,68.49134811739535,0.0,18.950128608173763,548.8990425290162,0.5124680801266915,136.35139341401484,68.58098738401706,4402.901862541702,7.7629825605063685,6.998968367254781,128.62174509881535,47.05750364114706,364043113.2157495,0.0,100721343.84968628,41260122.41932697,37200914.599646755,664399682.2418292,5308895359.263861
37,2024-02-01,68.49134811739535,0.0,18.950128608173763,548.8990425290162,0.5124680801266915,136.35139341401484,68.58098738401706,4402.901862541702,7.7629825605063685,6.998968367254781,128.62174509881535,47.05750364114706,364043113.2157495,0.0,100721343.84968628,41260122.41932697,37200914.599646755,664399682.2418292,5308895359.259445
38,2024-02-01,68.49134811739535,0.0,18.950128608173763,548.8990425290162,0.5124680801266915,136.35139341401484,68.58098738401706,4402.901862541702,7.7629825605063685,6.998968367254781,128.62174509881535,47.05750364114706,364043113.2157495,0.0,100721343.84968628,41260122.41932697,37200914.599646755,664399682.2418292,5308895359.259445
39,2024-02-01,68.49134811739535,0.0,18.950128608173763,548.8990425290162,0.5124680801266915,136.35139341401484,68.58098738401706,4402.901862541702,7.7629825605063685,6.998968367254781,128.62174509881535,47.05750364114706,364043113.2157495,0.0,100721343.84968628,41260122.41932697,37200914.599646755,664399682.2418292,5308895359.259445
