Date,Recharge_m3,Runoff_m3,Soil_Water_End_m3,AET_m3,Precip_and_Snowmelt_m3,Irrigation_m3
2005-01-01,37797754.40130883,0.0,653513859.8471068,78060050.93560004,159333954.05804908,0
2005-02-01,29079441.469192445,0.0,664324332.4841844,97074450.77379608,136964364.88006595,0
2005-03-01,12613580.737383008,0.0,632338245.183355,156239373.3905255,134239559.868125,0
2005-04-01,7597516.043379587,0.0,589988619.5017157,210816922.9989332,168800130.42196316,0
2005-05-01,417271.60189047374,0.0,458751576.91321117,232399284.88788226,91456132.92774029,0
2005-06-01,0.0,0.0,419405761.37964076,148663134.36398435,106375997.96181118,0
2005-07-01,0.0,0.0,372080616.5112234,78532843.12472944,21369965.760945942,0
2005-08-01,29010.905846982107,0.0,381341236.17398036,73593315.92846277,75784760.1132161,0
2005-09-01,79519.90103607428,0.0,359363354.47915685,76196702.73363137,43715117.558533646,0
2005-10-01,0.0,0.0,345836478.6132365,125354910.5764706,106687908.08829428,0
2005-11-01,0.0,0.0,296818322.09888214,81086907.66156077,20337624.52714864,0
2005-12-01,0.0,0.0,296641144.85447645,55810523.68704308,53676833.17625009,0
2006-01-01,1510869.5707584629,0.0,319870486.7744245,52368511.34842356,75754180.07841823,0
2006-02-01,1768652.395755601,0.0,295502371.46898925,76519775.73690978,48354225.28538315,0
2006-03-01,11387068.319111617,0.0,373304886.2059977,143887368.05963135,233076951.11575136,0
2006-04-01,0.0,0.0,282039930.570613,184338534.0237177,74324873.29256937,0
2006-05-01,0.0,0.0,237825770.5870958,99237719.17923918,27352829.25466834,0
2006-06-01,0.0,0.0,219790401.70695516,61182357.011223525,20715469.543984257,0
2006-07-01,893160.3264817827,0.0,312156480.1916564,59700025.95177254,150485052.7163558,0
2006-08-01,488930.24747819337,0.0,297327359.2735591,49987706.793145075,25546930.28619512,0
2006-09-01,568697.5914343788,0.0,285646894.0506643,77022399.64182743,55430403.05469652,0
2006-10-01,9282968.569302943,0.0,366671619.70683044,165586591.4376079,255417684.56728157,0
2006-11-01,14583.375403585254,0.0,311552740.2354477,89227977.41512941,29213383.841625284,0
2006-12-01,23591727.678232994,0.0,440115694.46720773,53961370.73425099,206116052.6442437,0
2007-01-01,12910713.514796527,0.0,470915030.16491616,45036401.70045487,88746450.91295983,0
2007-02-01,12622552.949816227,0.0,485327600.8338749,96922916.03501171,123948883.57931682,0
2007-03-01,6132271.631641866,0.0,429632981.02877957,154312821.24319997,98118221.71490997,0
2007-04-01,0.0,0.0,349943151.6357591,148186482.2686197,58366111.244771235,0
2007-05-01,0.0,0.0,266064359.7589944,139070407.1017255,33806025.81454746,0
2007-06-01,0.0,0.0,240970492.92164963,79118409.76733331,26103870.54797521,0
2007-07-01,0.0,0.0,262705217.02277243,60515774.64864312,76563166.59642607,0
2007-08-01,302512.6465193979,0.0,277713131.13743955,68912799.80327055,73236377.74686773,0
2007-09-01,2738639.532602966,0.0,314194103.64277995,54409092.20030588,91912579.55578017,0
2007-10-01,70227.60750129251,0.0,233380538.6064388,148677374.83829805,22106340.739159804,0
2007-11-01,0.0,0.0,212257167.30777588,87335118.40554507,40805456.97640537,0
2007-12-01,14325349.571464857,0.0,377812126.49001867,43059575.81531763,222939884.56902567,0
2008-01-01,7198425.85309788,0.0,393924132.9578401,54688223.17921567,77998655.50013505,0
2008-02-01,20282528.38420067,0.0,400637263.08277255,95509287.08828232,122504945.59741507,0
2008-03-01,962863.5082606539,0.0,327964260.35459423,127831560.26593727,54100949.837356776,0
2008-04-01,0.0,0.0,248807072.13765156,108761407.1158589,7231444.815001482,0
