Date,Recharge_m3,Runoff_m3,Soil_Water_End_m3,AET_m3,Precip_and_Snowmelt_m3,Irrigation_m3
2005-01-01,128836963.33982556,84062.98689660436,397985851.8629409,14091635.282293664,147110984.883375,0
2005-02-01,92514948.2968429,407245.8271771294,397941973.2529554,16660348.251020355,109538663.76505487,0
2005-03-01,64641719.58874686,2211.6507540026128,397405515.02362317,27431059.505708903,91538532.51587749,0
2005-04-01,104633352.53834303,358010.03410627367,397718802.7807913,34853843.67741489,140158494.0070323,0
2005-05-01,23029652.931163833,0.0,391560010.223203,49016321.30265245,65887181.676227845,0
2005-06-01,12531079.317423724,0.0,370777849.0155276,67849970.2527514,59598888.36249985,0
2005-07-01,4212555.756615041,0.0,333618541.09640485,62057851.06373823,27480546.592350245,0
2005-08-01,10821847.727917567,0.0,335020375.90644616,54211624.19218599,64085688.51788815,0
2005-09-01,6475992.841274045,0.0,315074191.7078071,47127654.489828184,26328852.47848345,0
2005-10-01,25845535.009169366,0.0,335958509.8658571,30761149.42154461,76342044.04210094,0
2005-11-01,1712850.7660088555,0.0,323151434.0789394,27722005.664937537,12802606.249622403,0
2005-12-01,11617712.550499495,0.0,328950193.8096296,20609022.081629425,36372084.23669139,0
2006-01-01,19100018.905437265,0.0,339934746.00733835,20515128.085597564,50377383.0504113,0
2006-02-01,15609056.478642773,0.0,339371724.9642373,23887015.877803184,37558274.83366557,0
2006-03-01,139496493.5977006,68485.41576479236,384322505.45959014,25372584.82214338,209888344.33096173,0
2006-04-01,16170042.10013981,0.0,372420880.2276334,35042806.15143777,39294734.07408922,0
2006-05-01,995752.5986483617,0.0,332873561.83404005,48331218.66851189,7400002.836906779,0
2006-06-01,515071.7794805865,0.0,299197938.4754302,55344320.194073774,11418071.368654333,0
2006-07-01,30882156.916544124,0.0,328355846.9701676,50979751.77282062,108897997.11479333,0
2006-08-01,34578.83988369339,0.0,294046093.53243583,52137798.65816157,1748391.2782146044,0
2006-09-01,2279250.0497816186,0.0,288662474.68365216,32217055.984580923,18015423.60307163,0
2006-10-01,83135580.50779451,0.0,344815951.2776708,29971192.49458556,169260249.59639812,0
2006-11-01,2297302.5933405864,0.0,326929388.2924737,27945710.440014206,11776403.34746729,0
2006-12-01,70902465.12994708,0.0,358694880.2742986,17927041.528796565,120594998.64056858,0
2007-01-01,37300873.746712714,0.0,368597054.8140823,11500382.701714452,58703430.988210745,0
2007-02-01,67544816.4979697,0.0,380117377.9702653,20534561.44506592,99599701.09921816,0
2007-03-01,33350021.12026316,0.0,375514254.8477723,37925364.14742036,66628331.98339614,0
2007-04-01,31395626.06709933,0.0,376151860.08441454,45123577.4973115,77150438.81099017,0
2007-05-01,621585.4547596244,0.0,332723342.6331555,55871987.68787548,10651746.80603375,0
2007-06-01,375008.11081815895,0.0,299170732.7405867,57719342.38057791,14812195.745809292,0
2007-07-01,2142679.292915548,0.0,287903193.5247136,55731600.831406415,35280826.16106819,0
2007-08-01,3542982.9348719683,0.0,278283950.9032458,52309816.12091541,32763764.61672702,0
2007-09-01,15326497.559927836,0.0,291334442.5112573,43499237.28302009,64238418.48056261,0
2007-10-01,20078.322782103303,0.0,270917130.39475065,37401756.84172303,541531.7752722217,0
2007-11-01,1696507.3800411504,0.0,274658706.812962,26175597.82746864,25942059.480578568,0
2007-12-01,79129253.70926264,0.0,346882358.76484793,13278843.013318626,164631748.67446697,0
2008-01-01,62980357.209840156,277991.22411701374,377368814.9333345,16646246.368110051,110391050.97055355,0
2008-02-01,108633523.32434775,3659.994910638944,393500438.67135143,17666816.09084657,142435623.14812207,0
2008-03-01,23024020.11997187,0.0,387608725.5531479,29780775.384240452,46913082.386008896,0
2008-04-01,109382.29528721207,0.0,352650993.3838543,36491633.571349524,1624723.987869488,0
2008-05-01,10809211.29398224,0.0,349173841.5271632,35683183.35190239,42567228.694938995,0
2008-06-01,9105105.380628819,0.0,325993636.57251143,49960647.54273429,31438044.39787981,0
2008-07-01,21312120.242124602,0.0,330688785.5050742,56742855.983458064,77746119.93582898,0
2008-08-01,16054762.981535697,0.0,312302446.9645039,51239005.76876547,36497424.50315268,0
2008-09-01,212113.53501215513,0.0,292411297.12298965,36244167.24326425,1336998.0899726728,0
2008-10-01,23831852.009559337,0.0,310761866.7789496,29123777.5428373,69453442.59398043,0
2008-11-01,28362469.589386355,0.0,321089325.3049885,22398666.473597836,60425119.57328798,0
2008-12-01,84553768.74954595,0.0,361225319.5452072,16093480.486663477,140783243.47642842,0
2009-01-01,55739249.57787151,0.0,379931763.6135216,11230173.940985262,85675867.58717111,0
2009-02-01,114956169.40351295,175375.8694568707,394142111.1111249,16166839.579599017,145508732.3501721,0
2009-03-01,10526363.529651582,0.0,381988241.9325581,33222106.902362965,31422288.694674887,0
2009-04-01,47351009.45421717,0.0,384515770.3861895,31939891.690687776,81811171.91705735,0
2009-05-01,2068144.4562232126,0.0,356953535.3890787,42463934.78563922,16608599.468390564,0
2009-06-01,9526455.218832381,0.0,334701120.7247028,46451358.47033239,31864797.667416774,0
2009-07-01,9456337.288940908,0.0,318108091.6236161,47579056.68437111,33433671.58878968,0
2009-08-01,349062.0769776846,0.0,289449517.7203966,45633359.5753522,1761494.5911256426,0
2009-09-01,1101292.135339369,0.0,270538353.2447552,39804436.859514974,4860482.735382249,0
2009-10-01,13900300.890130525,0.0,274078275.74258775,33478282.540883597,41297951.53658743,0
2009-11-01,3386690.6406867397,0.0,270311251.24112254,25346416.027173795,16047502.292114789,0
2009-12-01,81800994.91182579,0.0,346510920.1933201,10888092.356864713,168888756.22088847,0
2010-01-01,142645529.49283284,294214.981093504,393518338.58561975,10773564.051851703,200720726.9180774,0
2010-02-01,139652719.4031488,88895.42385458699,398292151.76616114,13642493.141423274,158157921.14896816,0
2010-03-01,82439865.22475766,137786.51478701155,398629033.7072584,31850262.992602266,114764796.67324387,0
2010-04-01,44150025.65850197,11758.336746573972,394330376.65109223,32175127.529193155,72038254.4682756,0
2010-05-01,5910801.000331245,0.0,371400739.6280488,38526400.7251463,21507564.702434987,0
2010-06-01,7841949.186574322,0.0,342298104.11785036,56900092.1519336,35356791.87942656,0
2010-07-01,9043924.678557593,0.0,315598330.80591536,59016688.536975,37668239.574983016,0
2010-08-01,7292061.467806254,0.0,301680841.0188977,62959746.99184215,47866172.6829044,0
2010-09-01,137548.0572539247,0.0,268846162.1255936,52705044.07140242,650954.3207900942,0
2010-10-01,56552873.53498362,0.0,333506139.1854462,25688977.9889914,146893485.29669368,0
2010-11-01,53875026.17035329,0.0,359328682.90499586,24889338.54617328,104585458.59506167,0
2010-12-01,294882257.7617398,8929663.910563627,399002326.8459771,19446982.365634564,362932547.97891897,0
2011-01-01,16305286.028477907,0.0,396823339.644755,11859393.712664932,25985692.539920848,0
2011-02-01,93739367.33893397,258321.2804352023,398122177.758329,13565731.907596063,108862258.64053899,0
2011-03-01,48156034.695565656,226123.41067745385,396991842.7282872,33330419.367497057,80582242.4436985,0
2011-04-01,63266129.55822687,0.0,396747877.9418058,33255151.680223543,96277316.45196891,0
2011-05-01,85211061.28935237,864981.5856438782,397300093.9844091,40600450.73056178,127228709.64816159,0
2011-06-01,723576.3065689715,0.0,342254932.32201844,63323293.23300128,9001707.877179867,0
2011-07-01,29653137.142779976,0.0,342883564.98174375,64684113.99927133,94541618.12515943,0
2011-08-01,9370153.166874152,0.0,314924177.1130852,67053941.63193092,43449021.45577573,0
2011-09-01,8462383.046447525,0.0,312359879.49864995,42244218.59796028,43657661.61184791,0
2011-10-01,44879141.43047748,0.0,341604745.17562985,35798893.51936621,109652701.89801389,0
2011-11-01,19374801.65062976,0.0,343520167.35574734,25103157.784020856,45816614.59176485,0
2011-12-01,37930721.81012816,0.0,354839844.3884983,14072922.877421057,63323321.720299885,0
2012-01-01,15032954.368715754,0.0,354995918.4233975,25823050.986312985,40495655.03934382,0
2012-02-01,91975657.52798533,0.0,380900782.0063795,19374948.546468664,137255469.65743598,0
2012-03-01,54095172.11578517,1172.2450857699591,385241153.9690161,40863606.53899906,99271632.59931661,0
2012-04-01,8307696.257302876,0.0,371931442.4539451,47185604.54076541,41953066.72710755,0
2012-05-01,23085.15236792998,0.0,326441154.0928466,49235676.51056208,221093.10671329973,0
2012-06-01,17792.104902948056,0.0,285469147.3069814,54529180.73204027,0.0,0
2012-07-01,13646101.479666598,0.0,308827943.9697658,49598544.345426366,83370619.67168353,0
2012-08-01,27995457.77833413,0.0,320885610.2645283,46615222.47068773,84688358.97150204,0
2012-09-01,41127847.549026355,0.0,328494507.31550676,41624822.51312086,87918388.61956659,0
2012-10-01,13909566.309814405,0.0,328484887.6790586,33170742.021315698,44780799.37325726,0
2012-11-01,19623690.18295091,0.0,329301643.68573916,30652141.69519046,48554622.940848574,0
2012-12-01,82372410.40354031,0.0,360307716.6755996,22493531.380353138,135872014.77375397,0
2013-01-01,75492119.19329287,327436.4610137521,383198919.05388814,8875555.83487622,107586313.8674713,0
2013-02-01,43452824.52898808,0.0,387636612.6978164,15647567.173085278,63538085.34600153,0
2013-03-01,38507700.965109706,0.0,390743076.2852605,27456566.913209565,69046283.11385779,0
2013-04-01,94689778.59579824,58270.03998185125,393907009.5899199,37744186.509793915,135619311.6118747,0
2013-05-01,3840408.3841320868,0.0,359391044.47674584,62724153.58425802,31782793.069282845,0
2013-06-01,72569.40633041778,0.0,289115686.74659234,73346303.00102645,0.0,0
2013-07-01,8155658.367544826,0.0,299171745.73873454,60863565.61976742,74006784.9441443,0
2013-08-01,7230256.1785962405,0.0,292907802.6931643,52077794.59471691,45089184.092337586,0
2013-09-01,56459055.24592534,0.0,338208141.4267077,38003692.11356591,139754810.05767068,0
2013-10-01,17104966.70115506,0.0,340466215.8647116,35823918.077458076,54301198.65357566,0
2013-11-01,69243145.91439654,0.0,366838396.9095557,23408033.605210755,119023360.56445096,0
2013-12-01,61879308.95790061,0.0,380795781.8176786,14685426.151033808,90522120.0170574,0
2014-01-01,21944728.367147457,0.0,380489189.49775237,20909883.625764165,42548019.67298631,0
2014-02-01,19672981.146054715,0.0,379351238.73214304,28281149.504398547,46816179.884843744,0
2014-03-01,14634821.397801349,0.0,374281912.52097774,32989928.87097209,42450908.60714816,0
2014-04-01,16007831.85549581,0.0,369745082.8966637,35656303.23396099,46534080.35376113,0
2014-05-01,15861594.77572694,0.0,356557803.37299937,51722974.3227517,52354339.79026536,0
2014-06-01,32610.559660614552,0.0,305770565.8016358,62088062.75955494,494142.0420872758,0
2014-07-01,19675882.78038707,0.0,314275726.5453499,57809830.6428688,79359394.24389867,0
