,Date,precip_and_snowmelt_input_Jordan_mean,irrigation_Jordan_mean,AET_Jordan_mean,soil_thickness_Jordan_mean,soil_porosity_Jordan_mean,field_capacity_Jordan_mean,wilting_point_Jordan_mean,Geo_K_Jordan_mean,Runoff_Jordan_mean,Recharge_Jordan_mean,Soil_Water_End_Of_Previous_Timestep_Jordan_mean,Soil_Saturation_Percent_End_Of_Timestep_Jordan_mean,precip_and_snowmelt_input_m3_Jordan_sum,irrigation_m3_Jordan_sum,AET_m3_Jordan_sum,Runoff_m3_Jordan_sum,Recharge_m3_Jordan_sum,Soil_Water_End_Of_Previous_Timestep_m3_Jordan_sum,Jordan_area_m2
16,2006-05-01,23.747121738711417,6.40521130588772,93.0186897467758,472.89548079475276,0.5114784798422831,118.7483945093866,61.153241773837735,9373.353666013309,0.4063298303362486,7.038130607723301,81.55388503961704,32.16329905141545,233963793.74572784,63105519.45191678,916450302.5762359,4003132.952711745,69342385.225301,772794354.5534999,9845350631.34641
17,2006-06-01,19.67158229898604,9.854171411760968,98.27229101503923,472.89548079475276,0.5114784798422831,118.7483945093866,61.153241773837735,9373.353666013309,2.0421383162932565,0.8464088651921272,43.29764302516891,14.779222959326141,193811826.01965648,97085416.23535424,968217711.0564711,20119059.751515582,8338873.418297775,410276246.0549885,9845350631.34641
18,2006-07-01,18.461831422443186,12.81042261177544,100.2580144821972,472.89548079475276,0.5114784798422831,118.7483945093866,61.153241773837735,9373.353666013309,3.7946262676112332,0.9761821528503276,34.39925260420656,11.241992650410038,181891035.26569042,126211038.90383355,987784044.1864779,37384758.123651326,9617384.180275725,325957078.51933265,9845350631.34641
19,2006-08-01,22.577746591348546,10.346879692972818,77.69987574446209,472.89548079475276,0.5114784798422831,118.7483945093866,61.153241773837735,9373.353666013309,3.4862103287016803,0.8284978153946742,33.71980518166713,11.026568117848878,222444389.56904626,101939684.19613035,765532104.9206122,34346410.3202086,8162469.800825291,319518535.51919323,9845350631.34641
20,2006-09-01,56.22232469218825,4.927085705880484,62.1875315994687,472.89548079475276,0.5114784798422831,118.7483945093866,61.153241773837735,9373.353666013309,2.0624210214220025,1.1882599067758173,38.24105496019018,13.22974162910473,553920096.187601,48542708.11767712,612693034.6217339,20319102.94031353,11706787.419456601,362360729.7909424,9845350631.34641
21,2006-10-01,66.16880516866702,2.463542852940242,55.85571789708215,472.89548079475276,0.5114784798422831,118.7483945093866,61.153241773837735,9373.353666013309,1.0063495279760761,1.5193639490418154,51.05827314645106,20.269278586487633,651919508.6596596,24271354.05883856,550305210.7082667,9914655.156761613,14969487.661378339,483822107.40006,9845350631.34641
22,2006-11-01,40.240700513462535,0.0,34.01058314409359,472.89548079475276,0.5114784798422831,118.7483945093866,61.153241773837735,9373.353666013309,0.16344951792684057,3.8351910502464364,57.47609405536544,24.381544236794756,396471213.86882293,0.0,335079849.1191215,1610427.7285941257,37787100.15711531,544643738.2902753,9845350631.34641
23,2006-12-01,49.16631000121387,0.0,14.675530228373106,472.89548079475276,0.5114784798422831,118.7483945093866,61.153241773837735,9373.353666013309,0.862511879033064,9.704950268494926,82.73576847317896,35.67883380398954,484405310.17362976,0.0,144585091.76596078,8497905.77806902,95619892.59838144,784007140.083895,9845350631.34641
24,2007-01-01,28.565421241886494,0.0,11.320202236599677,472.89548079475276,0.5114784798422831,118.7483945093866,61.153241773837735,9373.353666013309,0.6672007010510932,9.122540657626192,90.71653872216743,38.93231809200075,281437596.4353735,0.0,111530230.4961256,6573669.516071369,89881609.1525702,859631342.6428113,9845350631.34641
25,2007-02-01,82.3230514330455,0.0,24.980307639573244,472.89548079475276,0.5114784798422831,118.7483945093866,61.153241773837735,9373.353666013309,4.701546469926166,31.451922888825234,113.29224995347788,49.08408277005312,811083711.4556025,0.0,246110434.60323942,46322168.906413995,309887388.0280891,1073559286.0665691,9845350631.34641
26,2007-03-01,58.05565078428282,0.0,51.738900552722924,472.89548079475276,0.5114784798422831,118.7483945093866,61.153241773837735,9373.353666013309,1.9234776753830454,17.791039299608315,103.07914823340602,44.725884607166854,571989046.2305801,0.0,509743185.90465885,18951196.68495374,175289829.48618877,976782056.273837,9845350631.34641
27,2007-04-01,32.08564178506234,2.6150268261680076,66.35848151163292,472.89548079475276,0.5114784798422831,118.7483945093866,61.153241773837735,9373.353666013309,1.4302398717312081,6.262931130301568,71.54777224409087,30.739250863788424,316123508.3025877,25763849.84554197,653782276.0497729,14091734.458726412,61706661.75859814,677990279.7351885,9845350631.34641
28,2007-05-01,26.587461634570218,6.7990696407144915,90.50859077081282,472.89548079475276,0.5114784798422831,118.7483945093866,61.153241773837735,9373.353666013309,0.07774074341443535,1.1352090798474914,35.36449183674904,13.14719296958455,261949288.3430908,66986008.54103505,891719447.6573646,765863.0682845257,11184589.226000836,335110126.23347104,9845350631.34641
29,2007-06-01,25.8504225018045,10.46010730467203,97.52380136252631,472.89548079475276,0.5114784798422831,118.7483945093866,61.153241773837735,9373.353666013309,1.4772861552808978,0.6883169447705524,26.278139113397405,8.631614543780806,254685978.7771635,103055399.38216788,960843385.9458356,14554258.738134997,6781429.634865644,249006169.5036409,9845350631.34641
30,2007-07-01,19.949816025126676,13.598139281428983,88.972123912764,472.89548079475276,0.5114784798422831,118.7483945093866,61.153241773837735,9373.353666013309,4.067211318298012,0.970201561452752,25.62237575237525,8.190702677309382,196551396.7795063,133972017.0820701,876589944.4321573,40070696.23160839,9558678.058508081,242792008.26139307,9845350631.34641
31,2007-08-01,20.98242219201285,10.98311254057461,80.8243026693518,472.89548079475276,0.5114784798422831,118.7483945093866,61.153241773837735,9373.353666013309,3.3531347022358458,0.9077579088731871,25.29542440443805,8.031929430825986,206728743.75251046,108208168.07707441,796313315.0860945,33035512.53644841,8943552.786491908,239694309.93577847,9845350631.34641
32,2007-09-01,52.199673307343154,5.230053652336015,61.7835125755174,472.89548079475276,0.5114784798422831,118.7483945093866,61.153241773837735,9373.353666013309,2.1062423618453807,1.020274217455667,29.583072813500486,9.93842715819628,514291941.31356895,51527699.69108394,608717562.3566822,20750957.92964937,10051888.30325471,280322339.96677315,9845350631.34641
33,2007-10-01,58.5079466594102,2.6150268261680076,56.86393590128113,472.89548079475276,0.5114784798422831,118.7483945093866,61.153241773837735,9373.353666013309,0.566957259920442,1.3143082759890048,38.81062352962267,15.389751803578465,576442140.3983114,25763849.84554197,560238718.8437885,5585805.181128163,12948923.61623045,367766171.46502566,9845350631.34641
34,2007-11-01,22.66272748633333,0.0,25.840224516903053,472.89548079475276,0.5114784798422831,118.7483945093866,61.153241773837735,9373.353666013309,0.0,1.1228701791527111,39.865203707026254,16.40260606687193,223285332.24140432,0.0,254585822.30414912,0.0,11063105.01175499,377761859.83695745,9845350631.34641
35,2007-12-01,107.19056470930288,0.0,8.038296413728096,472.89548079475276,0.5114784798422831,118.7483945093866,61.153241773837735,9373.353666013309,4.98802548787364,27.846229500140883,108.32607932548608,47.968961271122744,1056089139.5833015,0.0,79194778.52844708,49145259.8924825,274360499.7552337,1026501243.8754886,9845350631.34641
36,2008-01-01,114.17996534839678,0.0,5.473867774968938,472.89548079475276,0.5114784798422831,118.7483945093866,61.153241773837735,9373.353666013309,18.817876177468293,55.45946832102869,144.19206585985017,63.32699129159415,1124964064.9437296,0.0,53930181.28880785,185406851.56593436,546422461.9539917,1366369650.7437472,9845350631.34641
37,2008-02-01,91.6829161570851,0.0,15.65637773683534,472.89548079475276,0.5114784798422831,118.7483945093866,61.153241773837735,9373.353666013309,9.150435491175179,57.17058953493108,154.30376607451103,67.23401948932893,903301984.2942973,0.0,154247215.2273961,90156817.76263794,563279059.6932056,1462185413.1129265,9845350631.34641
38,2008-03-01,59.172366925592904,0.0,27.290252367282246,472.89548079475276,0.5114784798422831,118.7483945093866,61.153241773837735,9373.353666013309,4.471551009235778,42.391468845863585,141.08957573515363,61.30666388334106,582996377.9979918,0.0,268866004.2271922,44057230.773894854,417669866.861598,1336966698.505109,9845350631.34641
39,2008-04-01,29.83379547869642,2.42538515910378,52.81860405330135,472.89548079475276,0.5114784798422831,118.7483945093866,61.153241773837735,9373.353666013309,0.6842108549442291,16.213185980042834,106.73968782755094,45.26646727093629,293933987.95801944,23895415.691720683,520378448.0077022,6741168.150770685,159744504.39818275,1011466862.4989511,9845350631.34641
40,2008-05-01,64.9175145856926,6.306001329829341,71.76677663995888,472.89548079475276,0.5114784798422831,118.7483945093866,61.153241773837735,9373.353666013309,1.901837269524896,11.676963328368872,97.57234769589914,41.26955560327243,639593315.4360802,62128079.97246718,707066235.5766269,18737716.094734967,115048640.46726538,924598840.5102208,9845350631.34641
41,2008-06-01,21.50116575811184,9.70154063641512,92.31315823300056,472.89548079475276,0.5114784798422831,118.7483945093866,61.153241773837735,9373.353666013309,2.063386044497199,1.5916508207634907,47.27041019907679,17.230368953668,211834691.66298747,95581662.76688273,909505852.0248474,20328566.813459974,15681345.36653407,447925504.18040425,9845350631.34641
42,2008-07-01,9.267763770096867,12.612002659658682,100.1950640558722,472.89548079475276,0.5114784798422831,118.7483945093866,61.153241773837735,9373.353666013309,3.034708579498521,0.7426406826045476,29.75138477823834,9.495552271886979,91310158.85831907,124256159.94493435,987163495.0239532,29898192.508061707,7316645.175055933,281916609.40538704,9845350631.34641
43,2008-08-01,16.560139107708558,10.18661768787231,77.69824756844768,472.89548079475276,0.5114784798422831,118.7483945093866,61.153241773837735,9373.353666013309,2.917467411688973,0.7148652437228703,27.948901457566294,8.886141032609572,163157983.30661947,100360746.09865746,765514800.903749,28743139.201397516,7042970.581142121,264836922.53025708,9845350631.34641
44,2008-09-01,37.948965045826114,4.85077031820756,54.50374052015943,472.89548079475276,0.5114784798422831,118.7483945093866,61.153241773837735,9373.353666013309,1.8246635130997628,0.7459781625210491,30.088738126792748,9.84659132664338,373889101.58799756,47790831.383441366,536991801.937129,17976911.392932165,7349515.310258467,285113577.035704,9845350631.34641
45,2008-10-01,36.67290177947926,2.42538515910378,42.866061099447286,472.89548079475276,0.5114784798422831,118.7483945093866,61.153241773837735,9373.353666013309,0.7715167501134773,0.5739648756503419,32.03082429084453,10.782351571165766,361310908.11041576,23895415.691720683,422328907.2426591,7601052.058959478,5654728.074523642,303516522.6562601,9845350631.34641
46,2008-11-01,56.01504733728074,0.0,24.746475855863576,472.89548079475276,0.5114784798422831,118.7483945093866,61.153241773837735,9373.353666013309,0.3833899378637203,3.7772728088120964,60.4497304669105,24.83274114068893,551882051.7173927,0.0,243809840.07117662,3777347.8242557743,37215458.83877502,572818286.3813765,9845350631.34641
47,2008-12-01,84.74738944331536,0.0,10.491674878957967,472.89548079475276,0.5114784798422831,118.7483945093866,61.153241773837735,9373.353666013309,5.151427535229308,24.700400361869153,106.65715634622376,46.41699169565189,834977235.1764513,0.0,103367549.7432472,50755044.47225131,243366219.08923057,1010688071.0729402,9845350631.34641
48,2009-01-01,117.5709636543745,0.0,13.244397789108357,472.89548079475276,0.5114784798422831,118.7483945093866,61.153241773837735,9373.353666013309,13.808782137025347,54.570362120969854,142.45184437477624,61.690643965299216,1158358926.427311,0.0,130488262.22007062,136051007.1632899,537660714.7911472,1349873222.625691,9845350631.34641
49,2009-02-01,66.24693187285281,0.0,17.237636573974896,472.89548079475276,0.5114784798422831,118.7483945093866,61.153241773837735,9373.353666013309,4.252823799793437,45.48164538117964,141.8296234773969,60.70616772345001,652695511.9143591,0.0,169829573.21000025,41901232.2323362,448113264.01160586,1343973063.5616834,9845350631.34641
50,2009-03-01,91.2928137806996,0.0,41.5168430524016,472.89548079475276,0.5114784798422831,118.7483945093866,61.153241773837735,9373.353666013309,11.219046820010663,42.89185967567676,139.7154026785118,60.23731614269896,899459180.1575253,0.0,409029915.48224306,110536900.65166986,422597692.4072544,1323941842.260216,9845350631.34641
51,2009-04-01,127.75067880695032,2.0322898732498054,71.21023180084839,472.89548079475276,0.5114784798422831,118.7483945093866,61.153241773837735,9373.353666013309,15.249162047588449,41.53302664890819,142.70729726313596,61.48579115568184,1258648398.5911171,20022575.190018356,701575015.9875218,150244033.9750169,409208931.90767825,1352294584.4452236,9845350631.34641
52,2009-05-01,47.879004621456666,5.283953887965075,98.54770127254808,472.89548079475276,0.5114784798422831,118.7483945093866,61.153241773837735,9373.353666013309,0.27408869574582223,9.704682958742142,92.06466419831915,37.486239242220556,471720809.0063957,52058697.637014434,970918753.327975,2700374.3113671537,95616982.10227439,872403303.6703545,9845350631.34641
53,2009-06-01,74.3058118799136,8.129159492999221,99.81131153862633,472.89548079475276,0.5114784798422831,118.7483945093866,61.153241773837735,9373.353666013309,2.3441193354169156,3.385425027071833,74.94126776024625,29.43789105121897,732083945.7126935,80090300.76007342,983373750.7435372,23094791.260287475,33354968.974401444,710136801.958835,9845350631.34641
54,2009-07-01,11.001158484486716,10.56790777593015,93.5322250310639,472.89548079475276,0.5114784798422831,118.7483945093866,61.153241773837735,9373.353666013309,2.4136428533399372,0.9352781325326007,39.56197806136591,13.087163794413708,108386747.80937035,104117395.27402887,921517464.4623927,23779418.39477972,9214556.559054239,374878255.5629399,9845350631.34641
55,2009-08-01,14.041523541319595,8.53561797570593,96.92274733279066,472.89548079475276,0.5114784798422831,118.7483945093866,61.153241773837735,9373.353666013309,1.156780923943806,0.2962921709751407,30.706829634118275,9.733335858351555,138342870.343663,84094820.8035278,954920567.4170907,11396602.760558512,2919080.193303297,290969600.7862307,9845350631.34641
56,2009-09-01,36.59189606030565,4.064579746499611,60.84654012596943,472.89548079475276,0.5114784798422831,118.7483945093866,61.153241773837735,9373.353666013309,0.7806249068054184,0.4838241005582938,31.135908670640926,10.18451819596914,360520759.9215508,40045150.38003671,599484196.3817494,7690757.943491763,4766641.344084589,295035646.0549227,9845350631.34641
57,2009-10-01,39.152318715044835,2.0322898732498054,35.2993015981833,472.89548079475276,0.5114784798422831,118.7483945093866,61.153241773837735,9373.353666013309,0.6879697055327005,1.2835980188562424,39.97387893836336,14.765436199620874,385743172.779019,20022575.190018356,347782892.8225254,6777979.559051342,12646466.715633936,378783798.45321226,9845350631.34641
58,2009-11-01,16.769597802274934,0.0,23.68855563648829,472.89548079475276,0.5114784798422831,118.7483945093866,61.153241773837735,9373.353666013309,0.0,0.9199324335631229,38.17922594329937,14.476157162826565,165221835.56974712,0.0,233385351.29392946,0.0,9063677.377947044,361779764.64493394,9845350631.34641
59,2009-12-01,66.09108174974642,0.0,10.860868074896102,472.89548079475276,0.5114784798422831,118.7483945093866,61.153241773837735,9373.353666013309,0.6521037981262969,8.701552725796793,86.29254990364308,37.53152537990623,651160942.009445,0.0,107003509.3926198,6425001.759744411,85733702.42831135,817710849.9417408,9845350631.34641
60,2010-01-01,52.016513247743816,0.0,9.763443163803075,472.89548079475276,0.5114784798422831,118.7483945093866,61.153241773837735,9373.353666013309,2.885583992022108,23.548841929417687,102.91701908833737,44.66592498010089,512493944.1249648,0.0,96190390.01975684,28430903.141248267,232021682.19511834,975245258.2953625,9845350631.34641
61,2010-02-01,36.00109297879698,0.0,13.8222803033549,472.89548079475276,0.5114784798422831,118.7483945093866,61.153241773837735,9373.353666013309,1.327477303573223,20.2222665178193,104.4262452928859,45.01188455803254,354701307.36522233,0.0,136179689.15475294,13079044.024896383,199244405.39088452,989546758.0287398,9845350631.34641
62,2010-03-01,59.72162535288163,0.0,33.601636745361844,472.89548079475276,0.5114784798422831,118.7483945093866,61.153241773837735,9373.353666013309,1.8300203308689929,20.187070176747998,110.31952019130448,47.12137281794926,588390947.8194681,0.0,331048682.2067923,18029998.390906762,198893094.88696638,1045387197.7350438,9845350631.34641
63,2010-04-01,119.8015679387444,2.236601766803725,61.844629161489394,472.89548079475276,0.5114784798422831,118.7483945093866,61.153241773837735,9373.353666013309,9.724997524838837,43.209524862139986,121.96535541694782,53.47245480962311,1180339974.2046473,22035466.236954805,609303664.695803,95817235.56353687,425729126.8798144,1155749118.9351628,9845350631.34641
64,2010-05-01,75.45083947278643,5.815164460162434,82.12596083808221,472.89548079475276,0.5114784798422831,118.7483945093866,61.153241773837735,9373.353666013309,1.53205371914095,19.314706524689928,105.89340692949565,44.99215284968218,743362577.9057257,57292210.90056208,809125593.1329577,15094157.160849353,190298301.21071753,1003446311.7202226,9845350631.34641
65,2010-06-01,29.517696652052575,8.9464070672149,102.0802176614252,472.89548079475276,0.5114784798422831,118.7483945093866,61.153241773837735,9373.353666013309,1.3647781597040487,1.9117985539607292,52.798021566152066,19.867646496406287,290818636.91925275,88141864.94781922,1005730634.893058,13445844.649636572,18835840.914436527,500305111.6683775,9845350631.34641
66,2010-07-01,8.019433983943124,11.630328920324867,106.51033891769144,472.89548079475276,0.5114784798422831,118.7483945093866,61.153241773837735,9373.353666013309,1.9835685564507581,0.5506176850186785,28.966571632150785,9.299980756731367,79010801.00865792,114584421.80112416,1049381847.4808316,19542250.406283572,5424732.469115227,274479387.210794,9845350631.34641
67,2010-08-01,38.258855370708794,9.3937271821907,81.6762072068212,472.89548079475276,0.5114784798422831,118.7483945093866,61.153241773837735,9373.353666013309,2.9364279537143716,0.9348733223851053,29.46151801700353,9.52885631876871,376941957.4845058,92548955.84667307,804706553.6757182,28930047.47889893,9210528.393455414,279169025.1441622,9845350631.34641
68,2010-09-01,5.145568041353232,4.47320353360745,49.979125069625965,472.89548079475276,0.5114784798422831,118.7483945093866,61.153241773837735,9373.353666013309,0.591232991078059,0.2430412210067963,27.827116605622823,8.946937242830455,50696432.12864931,44070932.47390961,492413989.6710117,5824787.874559023,2394438.9242974827,263682264.8940537,9845350631.34641
69,2010-10-01,80.30766992366154,2.236601766803725,35.083251210420336,472.89548079475276,0.5114784798422831,118.7483945093866,61.153241773837735,9373.353666013309,2.367933993764621,3.980174677687535,71.1607392911361,29.973401620732897,791228314.9248071,22035466.236954805,345651299.2093335,23329442.146717414,39214925.913445406,674323058.1374993,9845350631.34641
70,2010-11-01,88.18147711648933,0.0,26.47731265264151,472.89548079475276,0.5114784798422831,118.7483945093866,61.153241773837735,9373.353666013309,3.6318083803419126,19.458980589569286,111.48273502986436,48.08083729377799,868790666.6889443,0.0,260861526.05269802,35782393.17825656,191722741.96985784,1056407894.296744,9845350631.34641
71,2010-12-01,184.93991206503804,0.0,8.070731393804367,472.89548079475276,0.5114784798422831,118.7483945093866,61.153241773837735,9373.353666013309,37.3206383636662,67.17729783903425,185.81975310681128,79.86222491301051,1822105169.0304396,0.0,79515191.98759222,367704791.32793915,661864209.7622619,1760823822.8330572,9845350631.34641
72,2011-01-01,34.22837214886261,0.0,11.384917948498222,472.89548079475276,0.5114784798422831,118.7483945093866,61.153241773837735,9373.353666013309,2.5092374005456586,48.617504667261045,156.5756977167382,65.60947415014718,337234334.8779695,0.0,112166411.93697265,24722339.013176914,479009218.98712605,1483698710.9158132,9845350631.34641
73,2011-02-01,58.12546658706194,0.0,17.222417412914005,472.89548079475276,0.5114784798422831,118.7483945093866,61.153241773837735,9373.353666013309,5.15120061162507,41.74197027270744,151.43421811303187,63.31333251096998,572684298.8774886,0.0,169677700.3093648,50753111.015840076,411269988.3569659,1434977689.7809696,9845350631.34641
74,2011-03-01,110.81806536578522,0.0,25.341042889583953,472.89548079475276,0.5114784798422831,118.7483945093866,61.153241773837735,9373.353666013309,20.130664199023162,52.89722396210891,165.27799147337112,69.74718617482375,1091824834.6345274,0.0,249662315.963953,198338780.28601423,521171206.6670187,1566161084.0241477,9845350631.34641
75,2011-04-01,121.07460406662399,2.2346079146707782,38.324324092720346,472.89548079475276,0.5114784798422831,118.7483945093866,61.153241773837735,9373.353666013309,26.1025390515051,50.956918557830555,172.16181413694477,72.02694182595238,1192866320.740688,22015812.95315594,377578152.39087826,257174058.4966144,502051068.9969441,1631387676.0734477,9845350631.34641
76,2011-05-01,117.10751033421599,5.809980562806738,63.9010068983247,472.89548079475276,0.5114784798422831,118.7483945093866,61.153241773837735,9373.353666013309,18.097226845553106,42.52282685816596,170.16176843432797,70.33872702977217,1153770905.7781093,57241113.527096905,629567136.4466119,178297816.30764797,418951100.7878653,1612429976.3750832,9845350631.34641
77,2011-06-01,29.070537805543598,8.938431658683113,114.22284588028627,472.89548079475276,0.5114784798422831,118.7483945093866,61.153241773837735,9373.353666013309,0.6339051273482175,6.197755686399329,92.67218969783991,35.09602587015881,286411867.91192573,88063251.81262375,1125354426.483953,6245209.947890468,61062094.37615967,878139791.7680506,9845350631.34641
78,2011-07-01,37.60397538615778,11.619961125613475,104.83138951968803,472.89548079475276,0.5114784798422831,118.7483945093866,61.153241773837735,9373.353666013309,3.360425831903501,1.3313026148366276,56.89792884186698,19.24051998328479,370489783.34494144,114482227.05419381,1032836514.4827449,33107119.545007206,13116382.495491182,539144499.5572829,9845350631.34641
79,2011-08-01,32.80124777550352,9.38535329230959,84.6924032734907,472.89548079475276,0.5114784798422831,118.7483945093866,61.153241773837735,9373.353666013309,3.123399726136599,0.9801357593771115,50.124957830335774,16.413719756637033,323165666.26900536,92466414.90270455,834423437.5796233,30772019.299136523,9656396.273800096,474964099.8733458,9845350631.34641
80,2011-09-01,20.614643246963944,4.4692158293415565,60.96417155833585,472.89548079475276,0.5114784798422831,118.7483945093866,61.153241773837735,9373.353666013309,0.6054923572325701,0.3861258059392843,44.6886106343915,14.499630253768812,203104582.1759143,44031625.90631188,600643180.6940857,5965267.68451798,3804091.9954456463,423451671.74658936,9845350631.34641
81,2011-10-01,54.44783885831398,2.2346079146707782,51.008449376579975,472.89548079475276,0.5114784798422831,118.7483945093866,61.153241773837735,9373.353666013309,0.7796673789911832,0.9039247472280056,51.73348993240489,18.474645460115514,536437916.3728378,22015812.95315594,502547983.5067609,7681414.86919472,8905666.050187228,490212355.08035994,9845350631.34641
82,2011-11-01,51.50859788398998,0.0,17.248039761772144,472.89548079475276,0.5114784798422831,118.7483945093866,61.153241773837735,9373.353666013309,0.3022773352662002,4.136734119948883,83.32335086586909,34.252678239599426,507484254.2161164,0.0,169931305.80469036,2978129.6198248975,40757923.670457244,789563958.0146176,9845350631.34641
