,Date,precip_and_snowmelt_input_Jordan_mean,irrigation_Jordan_mean,AET_Jordan_mean,soil_thickness_Jordan_mean,soil_porosity_Jordan_mean,field_capacity_Jordan_mean,wilting_point_Jordan_mean,Geo_K_Jordan_mean,Runoff_Jordan_mean,Recharge_Jordan_mean,Soil_Water_End_Of_Previous_Timestep_Jordan_mean,Soil_Saturation_Percent_End_Of_Timestep_Jordan_mean,precip_and_snowmelt_input_m3_Jordan_sum,irrigation_m3_Jordan_sum,AET_m3_Jordan_sum,Runoff_m3_Jordan_sum,Recharge_m3_Jordan_sum,Soil_Water_End_Of_Previous_Timestep_m3_Jordan_sum,Jordan_area_m2
0,2005-01-01,110.92037299800111,0.0,8.662057149046069,476.3384509393889,0.5107793683450438,118.18666918384443,61.39137609476922,9086.359368259411,24.12552607025261,54.485736950681456,165.22365910627622,71.57758510257364,1093206785.980461,0.0,85365804.25939669,237776863.13356122,537006177.0779228,1569034561.253752,9845350631.34641
1,2005-02-01,80.43137245529927,0.0,13.818958205748341,476.3384509393889,0.5107793683450438,118.18666918384443,61.39137609476922,9086.359368259411,14.87992741734278,48.21955450315186,167.54639493720484,72.2836232438858,792711646.0726244,0.0,136187889.22427136,146654663.49657,475248477.76655805,1591091381.5752113,9845350631.34641
2,2005-03-01,98.23965468416377,0.0,19.17593746590543,476.3384509393889,0.5107793683450438,118.18666918384443,61.39137609476922,9086.359368259411,21.58736223826018,50.8075865111807,172.35669236292506,73.68727206302964,968213143.0562975,0.0,188982447.81642187,212759387.4606579,500752155.33616304,1636767566.069482,9845350631.34641
3,2005-04-01,78.02186919081481,2.8489534087774238,36.57584500744205,476.3384509393889,0.5107793683450438,118.18666918384443,61.39137609476922,9086.359368259411,9.741263683475356,40.14384864309605,163.7585131793641,69.13322595973993,768939729.501521,28077681.24950656,360461934.6180152,96005400.37484446,395651113.7256929,1555108639.5040178,9845350631.34641
4,2005-05-01,100.33796083151293,7.407278865037623,53.007722790254654,476.3384509393889,0.5107793683450438,118.18666918384443,61.39137609476922,9086.359368259411,14.697439834324427,40.75421181738059,159.52623520595725,67.25904386164159,988875163.5964229,73001971.27055714,522403961.2556604,144850126.6915245,401664626.23915124,1514914343.2634115,9845350631.34641
5,2005-06-01,36.501154797817115,11.395813635109695,56.2778424606534,476.3384509393889,0.5107793683450438,118.18666918384443,61.39137609476922,9086.359368259411,3.783105801917881,23.07125803723255,124.8317309648702,51.579576982090856,359736832.1439403,112310724.99802624,554635580.8613635,37283709.81258161,227387609.95145774,1185442675.0547311,9845350631.34641
6,2005-07-01,4.641954170051196,14.814557730075245,46.62667964217538,476.3384509393889,0.5107793683450438,118.18666918384443,61.39137609476922,9086.359368259411,3.653297646505875,9.694363817797443,100.87396376859948,40.113587941953575,45751114.195429735,146003942.54111427,459526510.86377656,36004295.74703632,95546426.04017664,957932853.1654743,9845350631.34641
7,2005-08-01,9.81707654686954,11.965604745249555,38.99133072495879,476.3384509393889,0.5107793683450438,118.18666918384443,61.39137609476922,9086.359368259411,3.1640567299952713,5.7326160261801675,93.9611882403667,37.373700426616175,96753461.57505113,117926265.46978393,384275874.62888205,31182669.171506472,56500146.05322757,892288864.6339401,9845350631.34641
8,2005-09-01,22.705705657412818,5.6979068175548475,29.77011927221412,476.3384509393889,0.5107793683450438,118.18666918384443,61.39137609476922,9086.359368259411,1.200000787519715,12.130564213843428,91.38162700487305,36.78693146247112,223780100.89664224,56155362.49901312,293397394.77442366,11826219.954164827,119558092.78341867,867793138.0094215,9845350631.34641
9,2005-10-01,50.0342056103789,2.8489534087774238,20.437381092124777,476.3384509393889,0.5107793683450438,118.18666918384443,61.39137609476922,9086.359368259411,2.982841982817052,20.050091587230053,100.604176385276,41.602631340648394,493111882.6156002,28077681.24950656,201417115.3262112,29396645.186707344,197610305.32342583,955371879.1432266,9845350631.34641
