,Date,precip_and_snowmelt_input_Jordan_mean,irrigation_Jordan_mean,AET_Jordan_mean,soil_thickness_Jordan_mean,soil_porosity_Jordan_mean,field_capacity_Jordan_mean,wilting_point_Jordan_mean,Geo_K_Jordan_mean,Runoff_Jordan_mean,Recharge_Jordan_mean,Soil_Water_End_Of_Previous_Timestep_Jordan_mean,Soil_Saturation_Percent_End_Of_Timestep_Jordan_mean,precip_and_snowmelt_input_m3_Jordan_sum,irrigation_m3_Jordan_sum,AET_m3_Jordan_sum,Runoff_m3_Jordan_sum,Recharge_m3_Jordan_sum,Soil_Water_End_Of_Previous_Timestep_m3_Jordan_sum,Jordan_area_m2
0,2005-01-01,110.92037299800111,0.0,15.193895591220484,476.3384509393889,0.5107793683450438,118.18666918384443,61.39137609476922,9086.359368259411,18.565597813770484,52.71329831674797,148.31113720562197,65.77679142617697,1093206785.980461,0.0,149741388.42914665,182979231.93991637,519538533.3074936,1408434681.1573684,9845350631.34641
1,2005-02-01,80.43137245529927,0.0,23.347696780836795,476.3384509393889,0.5107793683450438,118.18666918384443,61.39137609476922,9086.359368259411,10.968839510855764,45.03238714557725,149.49221571297318,65.61742977619666,792711646.0726244,0.0,230102501.23605207,108107617.7801626,443836470.84591335,1419647643.2065136,9845350631.34641
2,2005-03-01,98.23965468416377,0.0,41.443407217812506,476.3384509393889,0.5107793683450438,118.18666918384443,61.39137609476922,9086.359368259411,13.862817636728346,40.93529769398603,152.40338083870932,65.69599237081331,968213143.0562975,0.0,408448114.9412802,136628846.62884462,403451287.6603919,1447285497.1804166,9845350631.34641
3,2005-04-01,78.02186919081481,2.8489534087774238,62.7536794247666,476.3384509393889,0.5107793683450438,118.18666918384443,61.39137609476922,9086.359368259411,6.057554268798536,24.901413333156647,141.0938245109472,59.08501010192391,768939729.501521,28077681.24950656,618468816.935051,59700381.427154176,245419955.70425385,1339875550.0670004,9845350631.34641
4,2005-05-01,100.33796083151293,7.407278865037623,81.43297836503805,476.3384509393889,0.5107793683450438,118.18666918384443,61.39137609476922,9086.359368259411,10.210266801841565,20.46264729722054,139.2824365913622,56.99701599566164,988875163.5964229,73001971.27055714,802563897.6066285,100625621.37908159,201669056.13545144,1322668298.2830389,9845350631.34641
5,2005-06-01,36.501154797817115,11.395813635109695,85.34495368714946,476.3384509393889,0.5107793683450438,118.18666918384443,61.39137609476922,9086.359368259411,4.785590689044779,4.572829099747214,103.6460452632123,37.670502098560156,359736832.1439403,112310724.99802624,841128076.8049067,47163326.65254832,45067078.8320572,984240614.212656,9845350631.34641
6,2005-07-01,4.641954170051196,14.814557730075245,118.41793216367952,476.3384509393889,0.5107793683450438,118.18666918384443,61.39137609476922,9086.359368259411,2.9418307766524583,0.8405076836403074,62.67836608237923,19.631974823681794,45751114.195429735,146003942.54111427,1167087350.5479252,28992625.029292993,8283548.834357701,595196335.6441646,9845350631.34641
7,2005-08-01,9.81707654686954,11.965604745249555,92.95766262456199,476.3384509393889,0.5107793683450438,118.18666918384443,61.39137609476922,9086.359368259411,2.724908605615117,0.7478258487287798,48.899296517381096,14.587714475351955,96753461.57505113,117926265.46978393,916153541.1081316,26854939.559613936,7370225.154361138,464350136.7383469,9845350631.34641
8,2005-09-01,22.705705657412818,5.6979068175548475,53.049413912091985,476.3384509393889,0.5107793683450438,118.18666918384443,61.39137609476922,9086.359368259411,1.3025060996556055,0.5220001538914448,46.09380625941505,13.864514412230276,223780100.89664224,56155362.49901312,522833793.83392805,12836575.949494753,5144563.796098129,437709605.41801435,9845350631.34641
9,2005-10-01,50.0342056103789,2.8489534087774238,33.974522954943836,476.3384509393889,0.5107793683450438,118.18666918384443,61.39137609476922,9086.359368259411,2.2434892337315038,1.5712946942739154,64.57619232486336,23.945136444845865,493111882.6156002,28077681.24950656,334837412.4407388,22110188.593024883,15485728.439820062,613226072.3847581,9845350631.34641
10,2005-11-01,54.9983148317417,0.0,14.150289997841824,476.3384509393889,0.5107793683450438,118.18666918384443,61.39137609476922,9086.359368259411,1.5712043029229517,6.496065682548711,99.5088911734198,42.405764708593914,542048769.6919953,0.0,139459180.27591324,15485075.199665815,64023873.72886289,944971843.0922754,9845350631.34641
11,2005-12-01,96.01420606723589,0.0,10.837423618239711,476.3384509393889,0.5107793683450438,118.18666918384443,61.39137609476922,9086.359368259411,13.105637388951347,36.35563169560552,136.41222816711138,59.66543642382392,946292433.297781,0.0,106807711.35882545,129166232.2236971,358319653.7469926,1295426511.3414166,9845350631.34641
12,2006-01-01,84.64878714021349,0.0,9.935934487484657,476.3384509393889,0.5107793683450438,118.18666918384443,61.39137609476922,9086.359368259411,15.783667193984016,44.767836072821176,150.50198890563533,64.61400958865678,834267163.9545641,0.0,97923586.56230983,155557447.25562254,441224438.4574212,1429223613.6593199,9845350631.34641
13,2006-02-01,51.1318662743411,0.0,21.008252375768368,476.3384509393889,0.5107793683450438,118.18666918384443,61.39137609476922,9086.359368259411,5.622195611982685,28.27174035609727,147.23942788375314,62.42811899353171,503942639.1825845,0.0,207046435.8152681,55411087.35574914,278644975.5625137,1398239355.1544926,9845350631.34641
14,2006-03-01,121.8602653927535,0.0,37.16272928464542,476.3384509393889,0.5107793683450438,118.18666918384443,61.39137609476922,9086.359368259411,20.82081310906544,51.84501396629307,159.92227572697925,68.29686955453886,1201009140.843672,0.0,366252123.7085024,205203168.77196547,510975236.6255316,1518681234.5767877,9845350631.34641
15,2006-04-01,104.103056269821,2.731164275620261,81.19246571033341,476.3384509393889,0.5107793683450438,118.18666918384443,61.39137609476922,9086.359368259411,16.022853702851553,26.306859973733026,146.14686989900676,61.85744437650262,1025998057.3014694,26916774.763414852,800189145.944006,157915716.20526043,259276688.27218872,1387864644.70403,9845350631.34641
16,2006-05-01,22.06526526546789,7.101027063709368,108.38309817878317,476.3384509393889,0.5107793683450438,118.18666918384443,61.39137609476922,9086.359368259411,0.4511977710570578,3.6993043709578424,77.48164398954917,27.456687230214808,217463553.0062875,69983613.86347316,1068180791.9411123,4446562.229922841,36458701.85508716,735779038.8883668,9845350631.34641
17,2006-06-01,19.22274527798662,10.924657102481044,117.85075643127854,476.3384509393889,0.5107793683450438,118.18666918384443,61.39137609476922,9086.359368259411,1.3410341728001713,0.47201239159306635,48.97571491843811,14.848886575427713,189451354.5096427,107667099.05365941,1161496287.9365296,13216031.343364686,4651782.306495899,465075259.7211916,9845350631.34641
18,2006-07-01,13.327325436921353,14.202054127418736,127.90388938750462,476.3384509393889,0.5107793683450438,118.18666918384443,61.39137609476922,9086.359368259411,2.5088296420426714,0.5458174377113677,39.089590582222534,11.296358007501036,131346520.9612346,139967227.72694632,1260574125.5669582,24725090.032274593,5379212.608308149,371196189.3930032,9845350631.34641
19,2006-08-01,19.05914283453592,11.470889728226842,94.09976793801692,476.3384509393889,0.5107793683450438,118.18666918384443,61.39137609476922,9086.359368259411,2.633119460195794,0.5496111888576479,36.36737796836645,10.406952202050892,187838582.71157727,113050451.74572562,927411682.1939877,25950054.95942078,5416639.083914719,345346561.9927543,9845350631.34641
20,2006-09-01,57.73126934438561,5.462328551240522,54.295120088492645,476.3384509393889,0.5107793683450438,118.18666918384443,61.39137609476922,9086.359368259411,2.0142809644634174,0.923603695691137,50.1767218982664,17.952196457526544,568971962.4586926,53833549.526829705,535110342.5658341,19851238.936631273,9102471.528978713,476483046.00674987,9845350631.34641
