,Date,precip_and_snowmelt_input_Jordan_mean,irrigation_Jordan_mean,AET_Jordan_mean,soil_thickness_Jordan_mean,soil_porosity_Jordan_mean,field_capacity_Jordan_mean,wilting_point_Jordan_mean,Geo_K_Jordan_mean,Runoff_Jordan_mean,Recharge_Jordan_mean,Soil_Water_End_Of_Previous_Timestep_Jordan_mean,Soil_Saturation_Percent_End_Of_Timestep_Jordan_mean,precip_and_snowmelt_input_m3_Jordan_sum,irrigation_m3_Jordan_sum,AET_m3_Jordan_sum,Runoff_m3_Jordan_sum,Recharge_m3_Jordan_sum,Soil_Water_End_Of_Previous_Timestep_m3_Jordan_sum,Jordan_area_m2
23,2006-12-01,49.16631000121387,0.0,11.620712112772608,472.89548079475276,0.5114784798422831,118.7483945093866,61.153241773837735,9373.353666013309,4.241369745438337,19.64697252724617,140.05662805247053,55.88399359785795,484405310.17362976,0.0,114491491.60762353,41785442.848308854,193573298.10923764,1327152518.0664701,9845350631.34641
24,2007-01-01,28.565421241886494,0.0,10.256900467029444,472.89548079475276,0.5114784798422831,118.7483945093866,61.153241773837735,9373.353666013309,2.28574094520243,12.557990799500399,143.76172242030685,57.157310111545584,281437596.4353735,0.0,101056751.49154514,22518868.11736644,123727020.32503249,1362260788.8936615,9845350631.34641
25,2007-02-01,82.3230514330455,0.0,17.176322893011697,472.89548079475276,0.5114784798422831,118.7483945093866,61.153241773837735,9373.353666013309,10.12782239497501,41.4637347211794,157.91946498184046,63.66385404848683,811083711.4556025,0.0,169228568.95201597,99780439.06633337,408524451.79664767,1496420193.9389832,9845350631.34641
26,2007-03-01,58.05565078428282,0.0,28.586786066241057,472.89548079475276,0.5114784798422831,118.7483945093866,61.153241773837735,9373.353666013309,5.08655004664293,27.747387278183837,156.50169445996042,62.57086753156163,571989046.2305801,0.0,281646907.60837656,50113308.664485425,273382572.6681263,1482984750.7077544,9845350631.34641
27,2007-04-01,32.08564178506234,2.6150268261680076,42.16594541325677,472.89548079475276,0.5114784798422831,118.7483945093866,61.153241773837735,9373.353666013309,1.7444035893234522,8.161307482676044,142.68169393281244,56.40913814280585,316123508.3025877,25763849.84554197,415432118.7722045,17186694.659251023,80410030.44291173,1352027889.5344713,9845350631.34641
28,2007-05-01,26.587461634570218,6.7990696407144915,74.23384892240456,472.89548079475276,0.5114784798422831,118.7483945093866,61.153241773837735,9373.353666013309,1.2230747836409788,1.9689573894939403,105.59999023048718,38.42443702585056,261949288.3430908,66986008.54103505,731379930.6586274,12049543.277673366,19398790.790632877,1000635781.7474122,9845350631.34641
29,2007-06-01,25.8504225018045,10.46010730467203,94.8240884356656,472.89548079475276,0.5114784798422831,118.7483945093866,61.153241773837735,9373.353666013309,2.6370459113162763,1.3889912785870084,79.33574628791808,26.79119450737745,254685978.7771635,103055399.38216788,934247236.6414981,25980129.76290426,13684484.06038537,751751980.8497528,9845350631.34641
30,2007-07-01,19.949816025126676,13.598139281428983,95.73552422982992,472.89548079475276,0.5114784798422831,118.7483945093866,61.153241773837735,9373.353666013309,4.35288695107067,1.4746440755490664,68.79417127594799,22.510833604542295,196551396.7795063,133972017.0820701,943226081.9104471,42884894.32846351,14528535.979617447,651861802.6152993,9845350631.34641
31,2007-08-01,20.98242219201285,10.98311254057461,82.01103731950816,472.89548079475276,0.5114784798422831,118.7483945093866,61.153241773837735,9373.353666013309,3.656720273939295,1.331453426770034,63.86689204105008,20.762543990121625,206728743.75251046,108208168.07707441,808008006.5830584,36026198.58866478,13117759.806775063,605173018.9867668,9845350631.34641
32,2007-09-01,52.199673307343154,5.230053652336015,52.6415699044518,472.89548079475276,0.5114784798422831,118.7483945093866,61.153241773837735,9373.353666013309,3.4898732660098144,2.1592116015558327,71.89529219046162,24.779750734131103,514291941.31356895,51527699.69108394,518647060.1469488,34382070.04842986,21272799.179807417,681249846.8859632,9845350631.34641
33,2007-10-01,58.5079466594102,2.6150268261680076,34.877372638073616,472.89548079475276,0.5114784798422831,118.7483945093866,61.153241773837735,9373.353666013309,3.514165051557823,3.909346069991978,93.33582271000752,35.16575640623007,576442140.3983114,25763849.84554197,343626323.1831369,34621108.528308295,38515601.51896651,884422238.4564172,9845350631.34641
34,2007-11-01,22.66272748633333,0.0,20.66126226487854,472.89548079475276,0.5114784798422831,118.7483945093866,61.153241773837735,9373.353666013309,0.31691976668598154,2.1385491014098736,95.82194109859077,36.422818425443204,223285332.24140432,0.0,203563692.10840783,3122153.3113560537,21069773.739365913,907983127.7621819,9845350631.34641
35,2007-12-01,107.19056470930288,0.0,7.359775483096967,472.89548079475276,0.5114784798422831,118.7483945093866,61.153241773837735,9373.353666013309,10.132626226380603,38.02692979028764,148.97581727355768,61.67548707343261,1056089139.5833015,0.0,72511288.05069815,99827458.30598088,374663772.9676899,1411675810.0404525,9845350631.34641
36,2008-01-01,114.17996534839678,0.0,6.331256694802691,472.89548079475276,0.5114784798422831,118.7483945093866,61.153241773837735,9373.353666013309,23.789834160443842,58.85944597013997,175.2202582655351,73.42470765863119,1124964064.9437296,0.0,62379017.47043927,234389174.13017598,579918120.8738986,1660373659.8078804,9845350631.34641
37,2008-02-01,91.6829161570851,0.0,12.806675521659026,472.89548079475276,0.5114784798422831,118.7483945093866,61.153241773837735,9373.353666013309,15.789284601578942,59.5242083683195,178.84145573869304,74.52231875202085,903301984.2942973,0.0,126177186.3605492,155560187.21137515,586465751.2180701,1694685733.1195898,9845350631.34641
38,2008-03-01,59.172366925592904,0.0,22.2510390333776,472.89548079475276,0.5114784798422831,118.7483945093866,61.153241773837735,9373.353666013309,5.6822903542513234,41.87680136967598,170.01329055258051,69.87804262783561,582996377.9979918,0.0,219224885.7360158,55984335.81965657,412597529.01709664,1611025462.6778686,9845350631.34641
39,2008-04-01,29.83379547869642,2.42538515910378,35.56965594070011,472.89548079475276,0.5114784798422831,118.7483945093866,61.153241773837735,9373.353666013309,1.822713593870996,17.18884663248298,150.9857666419416,59.771720565061855,293933987.95801944,23895415.691720683,350443623.62307453,17957475.403944183,169355828.59308738,1430715289.7621403,9845350631.34641
40,2008-05-01,64.9175145856926,6.306001329829341,49.6801405372981,472.89548079475276,0.5114784798422831,118.7483945093866,61.153241773837735,9373.353666013309,6.254456278761422,17.84871558717898,152.10246333785602,60.25759544914549,639593315.4360802,62128079.97246718,489467285.378777,61618744.46803521,175854222.01965243,1441297033.7015126,9845350631.34641
41,2008-06-01,21.50116575811184,9.70154063641512,90.14845537512325,472.89548079475276,0.5114784798422831,118.7483945093866,61.153241773837735,9373.353666013309,2.751603400540952,1.7482926781221788,98.85166691804227,34.53587001208687,211834691.66298747,95581662.76688273,888180767.8758204,27108533.855521373,17224241.461660508,936680834.4478422,9845350631.34641
42,2008-07-01,9.267763770096867,12.612002659658682,101.48693602982135,472.89548079475276,0.5114784798422831,118.7483945093866,61.153241773837735,9373.353666013309,3.4436696154046578,1.0463368090642384,73.46610758809582,24.11893477495033,91310158.85831907,124256159.94493435,999893910.9202434,33927115.0397356,10308548.721579602,696130601.0767823,9845350631.34641
43,2008-08-01,16.560139107708558,10.18661768787231,86.61200565576928,472.89548079475276,0.5114784798422831,118.7483945093866,61.153241773837735,9373.353666013309,2.66098098197553,0.7337492090421444,66.05273758286847,21.521320148850553,163157983.30661947,100360746.09865746,853339734.8217806,26215902.309580576,7228902.780231775,625884390.1527686,9845350631.34641
44,2008-09-01,37.948965045826114,4.85077031820756,52.35376837053861,472.89548079475276,0.5114784798422831,118.7483945093866,61.153241773837735,9373.353666013309,2.250404846021349,1.1137745089314415,68.88145753901951,22.935530389700805,373889101.58799756,47790831.383441366,515811616.2005644,22170943.360824116,10972947.439171024,652689154.5573105,9845350631.34641
45,2008-10-01,36.67290177947926,2.42538515910378,30.450216376022993,472.89548079475276,0.5114784798422831,118.7483945093866,61.153241773837735,9373.353666013309,2.6818638856048853,1.8516423750915683,77.71801024520364,26.880387242039586,361310908.11041576,23895415.691720683,300007584.0223769,26421166.104239758,18242009.85563409,736422865.5729647,9845350631.34641
46,2008-11-01,56.01504733728074,0.0,14.909216333176232,472.89548079475276,0.5114784798422831,118.7483945093866,61.153241773837735,9373.353666013309,2.732088503025929,6.349485878111211,110.90007447306233,42.93170145497535,551882051.7173927,0.0,146891789.46210995,26915975.218036376,62557056.65233903,1050860920.6563226,9845350631.34641
47,2008-12-01,84.74738944331536,0.0,8.180290500878355,472.89548079475276,0.5114784798422831,118.7483945093866,61.153241773837735,9373.353666013309,7.629089965572345,33.2290375573686,148.01116155127986,60.561783753383594,834977235.1764513,0.0,80595768.20054115,75164104.27382725,327393619.46616083,1402534005.9566953,9845350631.34641
48,2009-01-01,117.5709636543745,0.0,14.083919619520978,472.89548079475276,0.5114784798422831,118.7483945093866,61.153241773837735,9373.353666013309,20.241248110087227,59.72978247815865,170.85766647510297,70.72913350633327,1158358926.427311,0.0,138762185.02693337,199421126.3522951,588489409.4358603,1619027332.5192573,9845350631.34641
49,2009-02-01,66.24693187285281,0.0,14.03786794635589,472.89548079475276,0.5114784798422831,118.7483945093866,61.153241773837735,9373.353666013309,7.81355933139195,47.91277769199444,167.62959891375573,68.72348289550328,652695511.9143591,0.0,138308018.04743534,76980355.57974114,472062936.72214335,1588435445.9202704,9845350631.34641
50,2009-03-01,91.2928137806996,0.0,24.370161532199326,472.89548079475276,0.5114784798422831,118.7483945093866,61.153241773837735,9373.353666013309,16.184637793307093,49.082484506329415,171.7947267607723,70.63217672018072,899459180.1575253,0.0,240103262.98447043,159456277.40257612,483588279.1181107,1627904173.785183,9845350631.34641
51,2009-04-01,127.75067880695032,2.0322898732498054,37.588637045289026,472.89548079475276,0.5114784798422831,118.7483945093866,61.153241773837735,9373.353666013309,28.564143824829053,58.059955546339594,177.71140019759952,73.30764640983881,1258648398.5911171,20022575.190018356,370336127.08237666,281421208.23517156,572034271.6699983,1683970203.8278704,9845350631.34641
52,2009-05-01,47.879004621456666,5.283953887965075,64.90817944213546,472.89548079475276,0.5114784798422831,118.7483945093866,61.153241773837735,9373.353666013309,1.9277416793569384,17.259379528399684,149.41894031032535,58.63210639680541,471720809.0063957,52058697.637014434,639497788.8191221,18991865.38981496,170048432.97895026,1415865772.6186872,9845350631.34641
53,2009-06-01,74.3058118799136,8.129159492999221,80.99425853721237,472.89548079475276,0.5114784798422831,118.7483945093866,61.153241773837735,9373.353666013309,7.2689285484593364,7.995205028250528,139.1132877727909,53.44726068283482,732083945.7126935,80090300.76007342,797988091.110533,71612416.37137625,78770421.56343739,1318204101.746882,9845350631.34641
54,2009-07-01,11.001158484486716,10.56790777593015,103.22704486053388,472.89548079475276,0.5114784798422831,118.7483945093866,61.153241773837735,9373.353666013309,2.0945173153925523,0.9456622595079762,85.44145681424492,28.77709938890917,108386747.80937035,104117395.27402887,1017037705.6939452,20635159.46254522,9316547.848176463,809604432.0436662,9845350631.34641
55,2009-08-01,14.041523541319595,8.53561797570593,83.04742276875618,472.89548079475276,0.5114784798422831,118.7483945093866,61.153241773837735,9373.353666013309,1.8342158463533647,0.7551788612910487,73.06540659640429,24.03473235798146,138342870.343663,84094820.8035278,818219563.42062,18070634.434457112,7439914.883215448,692332858.8551656,9845350631.34641
56,2009-09-01,36.59189606030565,4.064579746499611,57.588902695059794,472.89548079475276,0.5114784798422831,118.7483945093866,61.153241773837735,9373.353666013309,1.322923835260586,0.9878590423005368,72.45395107779493,24.26345911026099,360520759.9215508,40045150.38003671,567389988.2446126,13033188.631630346,9732277.55390762,686539939.2850338,9845350631.34641
57,2009-10-01,39.152318715044835,2.0322898732498054,29.42794464201551,472.89548079475276,0.5114784798422831,118.7483945093866,61.153241773837735,9373.353666013309,1.7110651544829016,1.9426448579275146,84.6476700415982,30.213631488707755,385743172.779019,20022575.190018356,289935993.85748255,16856980.88947506,19139054.656607576,802088451.6023675,9845350631.34641
58,2009-11-01,16.769597802274934,0.0,19.869600239941736,472.89548079475276,0.5114784798422831,118.7483945093866,61.153241773837735,9373.353666013309,0.24566753377386114,1.2703697145109532,84.7897196880128,30.302141207053115,165221835.56974712,0.0,195764112.54094124,2420199.9468389777,12515896.280161276,803434973.8598995,9845350631.34641
59,2009-12-01,66.09108174974642,0.0,8.128171729722784,472.89548079475276,0.5114784798422831,118.7483945093866,61.153241773837735,9373.353666013309,3.353051512441955,11.638412488726415,129.66635016711825,51.954075498539204,651160942.009445,0.0,80082285.87525503,33033527.025775813,114668036.48827584,1228695578.6669714,9845350631.34641
60,2010-01-01,52.016513247743816,0.0,8.228210291786283,472.89548079475276,0.5114784798422831,118.7483945093866,61.153241773837735,9373.353666013309,4.101654776186953,26.369566563212157,143.475639213835,58.10172962586058,512493944.1249648,0.0,81066732.56661975,40410176.11035557,259811654.77876762,1359553956.64343,9845350631.34641
61,2010-02-01,36.00109297879698,0.0,11.046308753588415,472.89548079475276,0.5114784798422831,118.7483945093866,61.153241773837735,9373.353666013309,2.2218493203211276,20.785623779002368,145.93881645041245,58.640735147025595,354701307.36522233,0.0,108833425.02329433,21889945.218998067,204793190.10822287,1382894159.5430074,9845350631.34641
62,2010-03-01,59.72162535288163,0.0,22.44866532413557,472.89548079475276,0.5114784798422831,118.7483945093866,61.153241773837735,9373.353666013309,8.140978172773519,24.493281104362087,152.14086929038334,60.72649729185476,588390947.8194681,0.0,221173108.39283144,80203498.18549803,241315584.96751934,1441661382.0017729,9845350631.34641
63,2010-04-01,119.8015679387444,2.236601766803725,34.279377865375544,472.89548079475276,0.5114784798422831,118.7483945093866,61.153241773837735,9373.353666013309,18.480252280558517,54.516845814747775,169.96493378821,69.90565038848119,1180339974.2046473,22035466.236954805,337732193.9570982,182071150.51185614,537130572.8749301,1610566526.7730734,9845350631.34641
64,2010-05-01,75.45083947278643,5.815164460162434,47.19717211534344,472.89548079475276,0.5114784798422831,118.7483945093866,61.153241773837735,9373.353666013309,11.217669317178306,33.61262560325878,161.49610792090073,64.98923921315475,743362577.9057257,57292210.90056208,465002562.1482195,110515379.93583226,331166901.5670248,1530310208.2179108,9845350631.34641
65,2010-06-01,29.517696652052575,8.9464070672149,91.36230344059301,472.89548079475276,0.5114784798422831,118.7483945093866,61.153241773837735,9373.353666013309,2.811498522566804,2.9603190362446377,109.94466213003999,40.2689174508351,290818636.91925275,88141864.94781922,900138703.4493251,27698676.891478762,29165834.440008756,1041799598.4799954,9845350631.34641
66,2010-07-01,8.019433983943124,11.630328920324867,102.56064955653629,472.89548079475276,0.5114784798422831,118.7483945093866,61.153241773837735,9373.353666013309,2.416678415428176,0.9730453450800356,74.21952827484353,24.46636947339625,79010801.00865792,114584421.80112416,1010472017.0324563,23809199.320063848,9586389.866884869,703269076.6744473,9845350631.34641
67,2010-08-01,38.258855370708794,9.3937271821907,92.01689018381245,472.89548079475276,0.5114784798422831,118.7483945093866,61.153241773837735,9373.353666013309,2.8022260650128383,1.0538765274079755,69.83226854494056,23.01172755644787,376941957.4845058,92548955.84667307,906589379.624573,27607422.23343366,10382766.13145911,661696621.0763085,9845350631.34641
68,2010-09-01,5.145568041353232,4.47320353360745,63.769056086379045,472.89548079475276,0.5114784798422831,118.7483945093866,61.153241773837735,9373.353666013309,0.34977706775140815,0.3852566371345783,61.572684085380054,20.126323026531423,50696432.12864931,44070932.47390961,628278648.4338039,3445902.871644629,3795487.592677295,583432105.5498459,9845350631.34641
69,2010-10-01,80.30766992366154,2.236601766803725,28.433788936972448,472.89548079475276,0.5114784798422831,118.7483945093866,61.153241773837735,9373.353666013309,3.7121585541967512,5.321265943662773,108.84307513314526,42.74916723141986,791228314.9248071,22035466.236954805,280140240.7065177,36571720.58320585,52427249.69923034,1031378224.9597111,9845350631.34641
70,2010-11-01,88.18147711648933,0.0,14.359509833326197,472.89548079475276,0.5114784798422831,118.7483945093866,61.153241773837735,9373.353666013309,9.131016598489952,27.735653775852438,147.18394611474938,59.894300339627186,868790666.6889443,0.0,141474975.4037021,89958506.38037649,273266875.9466781,1394692182.7711055,9845350631.34641
71,2010-12-01,184.93991206503804,0.0,7.3197909079223615,472.89548079475276,0.5114784798422831,118.7483945093866,61.153241773837735,9373.353666013309,49.44379295017625,72.29207583001582,204.30084674368064,85.69441479412473,1822105169.0304396,0.0,72117741.66585892,487137642.73761374,712253746.5479524,1935940069.1452062,9845350631.34641
72,2011-01-01,34.22837214886261,0.0,9.462042075495953,472.89548079475276,0.5114784798422831,118.7483945093866,61.153241773837735,9373.353666013309,4.418829198174462,51.76426129373031,171.69453811183436,69.8740720861368,337234334.8779695,0.0,93224956.61827461,43534716.34095646,510010776.3166261,1626953694.2940705,9845350631.34641
73,2011-02-01,58.12546658706194,0.0,13.56137795106903,472.89548079475276,0.5114784798422831,118.7483945093866,61.153241773837735,9373.353666013309,7.0713911408111185,42.97049493414479,166.84696681752604,67.6206845838044,572684298.8774886,0.0,133612616.73205496,69669663.61140569,423372386.9381288,1581016380.206734,9845350631.34641
74,2011-03-01,110.81806536578522,0.0,17.0970907065427,472.89548079475276,0.5114784798422831,118.7483945093866,61.153241773837735,9373.353666013309,25.71811160941824,56.802906135672366,178.86739374617483,73.57660459218484,1091824834.6345274,0.0,168445712.41694123,253382768.81428158,559649792.8135751,1694923142.3378668,9845350631.34641
75,2011-04-01,121.07460406662399,2.2346079146707782,18.829152920005136,472.89548079475276,0.5114784798422831,118.7483945093866,61.153241773837735,9373.353666013309,38.60663798551423,60.278256434518596,182.79096811038198,75.3146545918006,1192866320.740688,22015812.95315594,185509927.18778816,380361151.248513,593887172.374294,1732102021.6660109,9845350631.34641
76,2011-05-01,117.10751033421599,5.809980562806738,37.21273405030206,472.89548079475276,0.5114784798422831,118.7483945093866,61.153241773837735,9373.353666013309,30.13286378882372,55.82799291604202,181.3603818936896,74.24853880164345,1153770905.7781093,57241113.527096905,366630581.8679844,296868940.51953477,550038929.3716892,1718542649.5938413,9845350631.34641
77,2011-06-01,29.070537805543598,8.938431658683113,89.97492608937829,472.89548079475276,0.5114784798422831,118.7483945093866,61.153241773837735,9373.353666013309,2.3841629865634553,6.3527672379485285,124.49280103893028,46.73931340548438,286411867.91192573,88063251.81262375,886466073.1130427,23488869.170428492,62589069.753976464,1179657836.2373555,9845350631.34641
78,2011-07-01,37.60397538615778,11.619961125613475,113.44884528043194,472.89548079475276,0.5114784798422831,118.7483945093866,61.153241773837735,9373.353666013309,3.868546792304761,1.4911702020418494,82.36314659332687,27.603528485875174,370489783.34494144,114482227.05419381,1117743476.1794732,38112925.79378658,14690970.853359656,780436441.5699563,9845350631.34641
79,2011-08-01,32.80124777550352,9.38535329230959,99.34286816058965,472.89548079475276,0.5114784798422831,118.7483945093866,61.153241773837735,9373.353666013309,2.883374977355665,1.2573612031801942,72.76138850196914,23.90636625731455,323165666.26900536,92466414.90270455,978767780.3216939,28406822.50401215,12387402.618888443,689451757.982087,9845350631.34641
80,2011-09-01,20.614643246963944,4.4692158293415565,57.647414199408736,472.89548079475276,0.5114784798422831,118.7483945093866,61.153241773837735,9373.353666013309,0.8748545259871133,0.6825362032280846,67.70086900059684,22.170063419511095,203104582.1759143,44031625.90631188,567966247.8173494,8618961.383406239,6724335.413534104,641500539.1659836,9845350631.34641
81,2011-10-01,54.44783885831398,2.2346079146707782,31.890586571832554,472.89548079475276,0.5114784798422831,118.7483945093866,61.153241773837735,9373.353666013309,2.96638071426922,2.226296324159697,89.05315372132682,32.20622947246676,536437916.3728378,22015812.95315594,314198250.48331016,29224292.272690196,21933186.36808943,843835697.4049193,9845350631.34641
82,2011-11-01,51.50859788398998,0.0,14.700149963580278,472.89548079475276,0.5114784798422831,118.7483945093866,61.153241773837735,9373.353666013309,2.0470732044986546,5.583152971712008,119.6955134628029,47.10406068803605,507484254.2161164,0.0,144831414.47415695,20167244.76693253,55007535.62394392,1134208236.5155404,9845350631.34641
