,Date,precip_and_snowmelt_input_Jordan_mean,irrigation_Jordan_mean,AET_Jordan_mean,soil_thickness_Jordan_mean,soil_porosity_Jordan_mean,field_capacity_Jordan_mean,wilting_point_Jordan_mean,Geo_K_Jordan_mean,Runoff_Jordan_mean,Recharge_Jordan_mean,Soil_Water_End_Of_Previous_Timestep_Jordan_mean,Soil_Saturation_Percent_End_Of_Timestep_Jordan_mean,precip_and_snowmelt_input_m3_Jordan_sum,irrigation_m3_Jordan_sum,AET_m3_Jordan_sum,Runoff_m3_Jordan_sum,Recharge_m3_Jordan_sum,Soil_Water_End_Of_Previous_Timestep_m3_Jordan_sum,Jordan_area_m2
131,2015-12-01,96.41242150290994,0.0,12.297005890742929,476.3384509393889,0.5107793683450438,118.18666918384443,61.39137609476922,9086.359368259411,8.029815298416482,28.670506807277402,126.84079159016235,55.19835087048427,950209424.0646783,0.0,121191594.09009533,79138639.83163674,282573318.7416001,1204526749.2585242,9845350631.34641
132,2016-01-01,76.84660105405712,0.0,8.727902944893641,476.3384509393889,0.5107793683450438,118.18666918384443,61.39137609476922,9086.359368259411,11.040254825532092,39.35177782440515,144.20442084125727,61.33280223951852,757370830.9520484,0.0,86018388.27095011,108807844.25881094,387844397.66283274,1369414538.6124122,9845350631.34641
133,2016-02-01,57.86596396341842,0.0,34.32163878445391,476.3384509393889,0.5107793683450438,118.18666918384443,61.39137609476922,9086.359368259411,4.268065720912662,27.31647207034904,136.321152603233,57.88865536452711,570311708.6803805,0.0,338256056.19940734,42065445.34884827,269227365.299368,1294554628.1046576,9845350631.34641
134,2016-03-01,116.40192367041627,0.0,54.69082518979466,476.3384509393889,0.5107793683450438,118.18666918384443,61.39137609476922,9086.359368259411,14.740837746992069,41.02185327852185,144.46693339490062,63.023078313998305,1147218695.29406,0.0,539001770.3795613,145282354.9943084,404305156.97225666,1371915001.7570548,9845350631.34641
135,2016-04-01,76.99117828252139,2.6388789710615628,53.93132669533057,476.3384509393889,0.5107793683450438,118.18666918384443,61.39137609476922,9086.359368259411,7.170308925647622,30.588321731191986,134.99733223705468,58.54413407476749,758798890.8266169,26007348.65582303,531517504.19509757,70668716.09741521,301475301.7443902,1281987925.5411346,9845350631.34641
136,2016-05-01,56.858426822541745,6.861085304126707,92.73011326759028,476.3384509393889,0.5107793683450438,118.18666918384443,61.39137609476922,9086.359368259411,1.8122257189023303,10.799240853949431,99.15474598972442,40.20884342044887,560374151.5762712,67619106.30180717,913905929.9933525,17861089.822328404,106435518.9603682,941606155.7673117,9845350631.34641
137,2016-06-01,11.556618092143637,10.555515884246251,104.63261139811375,476.3384509393889,0.5107793683450438,118.18666918384443,61.39137609476922,9086.359368259411,1.4738368485801112,0.6829804987596029,48.84171520804287,15.523418927643364,113896454.59887329,104029394.62329212,1031218763.1319222,14525223.426604,6731101.616658726,463804922.67261785,9845350631.34641
138,2016-07-01,0.8456152166867993,13.722170608253414,102.57144347490917,476.3384509393889,0.5107793683450438,118.18666918384443,61.39137609476922,9086.359368259411,3.1700976938783594,0.7054324306542432,37.11081721733985,10.694704667833948,8334318.4564050045,135238212.60361433,1010907259.7050077,31242516.606701158,6952412.818037,352407230.4686649,9845350631.34641
139,2016-08-01,7.009960024715231,11.083292059689292,81.82365041303689,476.3384509393889,0.5107793683450438,118.18666918384443,61.39137609476922,9086.359368259411,2.8344963607538882,0.6822145841311981,34.918705910914476,9.94098879658781,69088711.89269723,109230868.11163479,806424514.247778,27935032.66914042,6723602.808106278,331591547.79472774,9845350631.34641
140,2016-09-01,63.954464449919655,5.2777579421231255,57.778291214694,476.3384509393889,0.5107793683450438,118.18666918384443,61.39137609476922,9086.359368259411,2.8658297188108866,1.037048751493301,48.68858859876712,17.71625969575698,630312155.2994828,52014697.31164606,569441828.2223082,28243827.437031556,10220709.685665574,462357240.37771136,9845350631.34641
141,2016-10-01,37.941988220065966,2.6388789710615628,50.866753895638965,476.3384509393889,0.5107793683450438,118.18666918384443,61.39137609476922,9086.359368259411,0.5521912321421886,1.0472088977227378,45.75430618930399,16.79129416743969,373942806.37574995,26007348.65582303,501321162.1956242,5442044.7936158925,10320954.99635434,434493194.2049016,9845350631.34641
142,2016-11-01,64.35002440763411,0.0,33.56844275578782,476.3384509393889,0.5107793683450438,118.18666918384443,61.39137609476922,9086.359368259411,0.8049731978638616,4.749883467511519,72.86502028295867,31.09603076896835,634206238.6418718,0.0,330834842.8087999,7933406.237018408,46813888.01648257,691950157.1294271,9845350631.34641
143,2016-12-01,122.30089344941332,0.0,9.710782998154794,476.3384509393889,0.5107793683450438,118.18666918384443,61.39137609476922,9086.359368259411,14.331940530724278,38.104484653962594,134.4709479545474,59.55923904535971,1205362975.0741155,0.0,95704494.18469147,141252391.640618,375555478.88365954,1276992872.421038,9845350631.34641
144,2017-01-01,160.81458641358967,0.0,7.9889272827325595,476.3384509393889,0.5107793683450438,118.18666918384443,61.39137609476922,9086.359368259411,47.01415146409412,60.78785970263204,180.39300580921474,78.75146999800005,1584955858.3497977,0.0,78734799.89329839,463368857.18941593,599116038.4275101,1713094330.0350704,9845350631.34641
145,2017-02-01,171.84655879007448,0.0,16.824646670898034,476.3384509393889,0.5107793683450438,118.18666918384443,61.39137609476922,9086.359368259411,76.46481664932023,64.72275424691689,194.53854456811624,84.09404776710886,1693682391.10436,0.0,165813280.041909,753632362.2368257,637894870.5057206,1847423970.3724422,9845350631.34641
146,2017-03-01,118.98711334513959,0.0,42.4108572197636,476.3384509393889,0.5107793683450438,118.18666918384443,61.39137609476922,9086.359368259411,27.197485813152515,56.48655523637761,188.00448908380267,80.61271461074352,1172694243.0290804,0.0,417976667.6241444,268054188.95281073,556720441.1302706,1785367354.3568945,9845350631.34641
147,2017-04-01,127.69263674803744,2.3498489724599474,57.96463404048262,476.3384509393889,0.5107793683450438,118.18666918384443,61.39137609476922,9086.359368259411,33.571754060717076,47.0989982483498,180.95943465157316,77.14295163381846,1258501441.852517,23158780.5307366,571264839.1225896,330881134.5993318,464200629.25957763,1718465035.3176737,9845350631.34641
148,2017-05-01,36.90372173412676,6.109607545868721,96.09877805110935,476.3384509393889,0.5107793683450438,118.18666918384443,61.39137609476922,9086.359368259411,0.9989749388957617,17.620020981326892,114.17078899912734,44.60178507902662,363709287.6244929,60212831.523189016,947102257.8886591,9845616.369721783,173661910.4580544,1084205301.5582025,9845350631.34641
149,2017-06-01,8.866026772017024,9.39939588983979,96.81013124960667,476.3384509393889,0.5107793683450438,118.18666918384443,61.39137609476922,9086.359368259411,1.3323638373259572,1.0184495346393234,58.186978907771234,18.65123880790196,87381306.71538202,92635122.1229464,954124610.5020154,13130833.904811373,10037383.295212172,552551173.9710383,9845350631.34641
150,2017-07-01,23.675306667616347,12.219215091737443,92.4300604683127,476.3384509393889,0.5107793683450438,118.18666918384443,61.39137609476922,9086.359368259411,3.679382632036588,0.8254653627550241,48.002693783403,14.308911053353572,233330437.0984553,120425663.04637803,910958060.1348637,36261531.49124484,8135243.099373973,455836444.82612216,9845350631.34641
151,2017-08-01,18.474897249877426,9.869365938437637,91.15837473789489,476.3384509393889,0.5107793683450438,118.18666918384443,61.39137609476922,9086.359368259411,1.9111517897920842,0.5664458870460971,40.39535150251574,11.64742360318326,182080440.43546468,97266880.73341525,898421652.3067889,18834982.982647434,5582547.570336337,383597265.003809,9845350631.34641
152,2017-09-01,69.19350234843664,4.699697944919895,59.00208409817947,476.3384509393889,0.5107793683450438,118.18666918384443,61.39137609476922,9086.359368259411,2.8435439449379825,1.1844510612392074,55.392865800558546,19.63960064606504,681941551.8900462,46317561.0614732,581502926.0377928,28024073.312780306,11673114.13869147,526017554.86069244,9845350631.34641
153,2017-10-01,5.289827992168727,2.3498489724599474,43.02439239021455,476.3384509393889,0.5107793683450438,118.18666918384443,61.39137609476922,9086.359368259411,0.03948949413656051,0.1849108872930818,39.97625497008094,11.974015959279413,52135683.65776901,23158780.5307366,424029075.7261757,389171.7438121427,1822341.9595482107,379617951.73286104,9845350631.34641
154,2017-11-01,33.61886030038274,0.0,34.79748968502804,476.3384509393889,0.5107793683450438,118.18666918384443,61.39137609476922,9086.359368259411,0.49825936700655804,2.3579956161802764,45.44452856066681,17.011389914195526,331338127.9625301,0.0,342947137.0163425,4910910.055602964,23240598.155426648,431552390.23691756,9845350631.34641
155,2017-12-01,29.81781438001242,0.0,14.641030215043573,476.3384509393889,0.5107793683450438,118.18666918384443,61.39137609476922,9086.359368259411,0.5889492375903539,4.674557142373912,57.47057923612771,24.0196112147909,293878346.9538701,0.0,144294525.0082864,5804735.583179791,46072796.698352836,545762293.1817033,9845350631.34641
156,2018-01-01,65.7939183780615,0.0,19.85222931610202,476.3384509393889,0.5107793683450438,118.18666918384443,61.39137609476922,9086.359368259411,2.3866122448668845,15.756255888120078,87.1051329423302,39.47021426727688,648444430.9183577,0.0,195651273.2588419,23522267.805804707,155292891.82736814,827191294.1384851,9845350631.34641
