,Date,precip_and_snowmelt_input_Jordan_mean,irrigation_Jordan_mean,AET_Jordan_mean,soil_thickness_Jordan_mean,soil_porosity_Jordan_mean,field_capacity_Jordan_mean,wilting_point_Jordan_mean,Geo_K_Jordan_mean,Runoff_Jordan_mean,Recharge_Jordan_mean,Soil_Water_End_Of_Previous_Timestep_Jordan_mean,Soil_Saturation_Percent_End_Of_Timestep_Jordan_mean,precip_and_snowmelt_input_m3_Jordan_sum,irrigation_m3_Jordan_sum,AET_m3_Jordan_sum,Runoff_m3_Jordan_sum,Recharge_m3_Jordan_sum,Soil_Water_End_Of_Previous_Timestep_m3_Jordan_sum,Jordan_area_m2
20,2006-09-01,55.701624331852784,4.927085705880484,62.1875315994687,472.89548079475276,0.5114784798422831,118.7483945093866,61.153241773837735,9373.353666013309,2.128173325745703,1.184060436163529,37.49941583237996,13.210225727502085,548789339.8946328,48542708.11767712,612693034.6217339,20966799.5004967,11665429.722345296,355332490.3829055,9845350631.34641
21,2006-10-01,65.98377929535992,2.463542852940242,55.85571789708215,472.89548079475276,0.5114784798422831,118.7483945093866,61.153241773837735,9373.353666013309,1.047459464284012,1.5970928207705821,49.900015256423515,19.90363229712995,650096004.6434845,24271354.05883856,550305210.7082667,10319567.0544536,15735394.88217284,472845698.5452355,9845350631.34641
22,2006-11-01,39.047765767626906,0.0,34.01058314409359,472.89548079475276,0.5114784798422831,118.7483945093866,61.153241773837735,9373.353666013309,0.25677405719935814,3.7930167985029297,56.01291554670199,23.935182108910908,384718705.47011983,0.0,335079849.1191215,2529914.940159724,37371674.23718584,530778287.21182346,9845350631.34641
23,2006-12-01,48.768071527205656,0.0,14.675530228373106,472.89548079475276,0.5114784798422831,118.7483945093866,61.153241773837735,9373.353666013309,0.6633063206690913,8.983473518806457,81.78524044551251,35.32709445361443,480481715.74153763,0.0,144585091.76596078,6535215.66987913,88511654.79004769,774999652.1680392,9845350631.34641
24,2007-01-01,23.473704003262423,0.0,11.320202236599677,472.89548079475276,0.5114784798422831,118.7483945093866,61.153241773837735,9373.353666013309,0.5589345584044145,7.765509000386818,86.25128416189955,37.16301140501524,231274181.90302643,0.0,111530230.4961256,5507054.2839357965,76511643.74999584,817319947.7991016,9845350631.34641
25,2007-02-01,76.87423141778606,0.0,24.980307639573244,472.89548079475276,0.5114784798422831,118.7483945093866,61.153241773837735,9373.353666013309,3.8893406417192247,28.931388210393138,107.12018914530628,46.78013709088463,757400402.3965138,0.0,246110434.60323942,38319852.16361377,285054458.1273452,1015074259.4340323,9845350631.34641
26,2007-03-01,50.308618545996225,0.0,51.738900552722924,472.89548079475276,0.5114784798422831,118.7483945093866,61.153241773837735,9373.353666013309,0.9456415190073605,14.461517585753553,93.8707431265017,40.941476375451224,495662801.168365,0.0,509743185.90465885,9317028.939294714,142485924.13491568,889524835.5415394,9845350631.34641
27,2007-04-01,28.757189471962675,2.6150268261680076,66.35848151163292,472.89548079475276,0.5114784798422831,118.7483945093866,61.153241773837735,9373.353666013309,0.9142801674828737,4.894245316633911,62.86769939716177,27.108190710593536,283329525.56349474,25763849.84554197,653782276.0497729,9008188.639260788,48221546.76647774,595737857.0803236,9845350631.34641
28,2007-05-01,24.791037331633802,6.7990696407144915,90.50859077081282,472.89548079475276,0.5114784798422831,118.7483945093866,61.153241773837735,9373.353666013309,0.05834307441013815,0.7020913289691872,30.07061504991046,11.198800583766312,244249942.87644035,66986008.54103505,891719447.6573646,574766.898519314,6917261.935617672,284945155.6354731,9845350631.34641
29,2007-06-01,29.01504953184082,10.46010730467203,97.52380136252631,472.89548079475276,0.5114784798422831,118.7483945093866,61.153241773837735,9373.353666013309,1.1721701751746456,0.48639688774819273,24.677784131681378,8.230506217292215,285865519.06354034,103055399.38216788,960843385.9458356,11548092.84076409,4792080.683973865,233840916.71157783,9845350631.34641
30,2007-07-01,19.647383976047852,13.598139281428983,88.972123912764,472.89548079475276,0.5114784798422831,118.7483945093866,61.153241773837735,9373.353666013309,3.8110373096643286,0.9163332097872274,24.671976769845134,8.036320093812781,193571717.61875212,133972017.0820701,876589944.4321573,37546834.36193731,9027947.576104945,233785613.69242775,9845350631.34641
31,2007-08-01,20.510355110262417,10.98311254057461,80.8243026693518,472.89548079475276,0.5114784798422831,118.7483945093866,61.153241773837735,9373.353666013309,3.196216066567515,0.8313028724268967,24.39721921579442,7.875481382713509,202078415.07924446,108208168.07707441,796313315.0860945,31489523.28564428,8190287.597202784,231182575.61050087,9845350631.34641
32,2007-09-01,54.587162906646334,5.230053652336015,61.7835125755174,472.89548079475276,0.5114784798422831,118.7483945093866,61.153241773837735,9373.353666013309,2.040840400817399,0.983204731847122,29.582871762973816,10.266283173052752,537815337.3714085,51527699.69108394,608717562.3566822,20106500.860927697,9686654.859891288,280320521.571587,9845350631.34641
33,2007-10-01,55.73213666914468,2.6150268261680076,56.86393590128113,472.89548079475276,0.5114784798422831,118.7483945093866,61.153241773837735,9373.353666013309,0.5631475209178425,1.0588499942630518,36.480075217249926,14.531851767165707,549092492.1596541,25763849.84554197,560238718.8437885,5548164.871402584,10432195.643487645,345680991.73442143,9845350631.34641
34,2007-11-01,15.056543255646062,0.0,25.840224516903053,472.89548079475276,0.5114784798422831,118.7483945093866,61.153241773837735,9373.353666013309,0.0,0.22494018079706876,32.6972684894499,12.944183253595643,148342524.49000055,0.0,254585822.30414912,0.0,2216145.712267158,309834917.7966824,9845350631.34641
35,2007-12-01,113.41927746517376,0.0,8.038296413728096,472.89548079475276,0.5114784798422831,118.7483945093866,61.153241773837735,9373.353666013309,4.804833188342069,24.007539102871664,111.25083265806911,48.70636519074736,1117452973.2037513,0.0,79194778.52844708,47339883.62990614,236538609.58479303,1054211958.2451086,9845350631.34641
36,2008-01-01,117.18246375487999,0.0,5.473867774968938,472.89548079475276,0.5114784798422831,118.7483945093866,61.153241773837735,9373.353666013309,18.132637730497787,56.36487908879818,149.71089744955057,65.35248208968501,1154545115.8476212,0.0,53930181.28880785,178655127.1097211,555342560.9841456,1418662288.7799106,9845350631.34641
37,2008-02-01,89.98985224160735,0.0,15.65637773683534,472.89548079475276,0.5114784798422831,118.7483945093866,61.153241773837735,9373.353666013309,9.274123778253626,56.8379967318919,158.10473893321372,68.51400914260066,886622364.9858576,0.0,154247215.2273961,91375296.84215571,560002554.5071604,1498200430.1608543,9845350631.34641
38,2008-03-01,53.22964163251694,0.0,27.290252367282246,472.89548079475276,0.5114784798422831,118.7483945093866,61.153241773837735,9373.353666013309,4.233577037650774,40.43202576199443,141.18539204460222,61.17567812128851,524448330.3056112,0.0,268866004.2271922,41712589.28935619,398365272.35216814,1337872707.5156362,9845350631.34641
39,2008-04-01,26.25823483489676,2.42538515910378,52.81860405330135,472.89548079475276,0.5114784798422831,118.7483945093866,61.153241773837735,9373.353666013309,0.5953287938986865,15.157877616450962,104.32752600263586,44.11860929969035,258707471.5953553,23895415.691720683,520378448.0077022,5865462.6391834775,149347213.48779577,988608320.063141,9845350631.34641
40,2008-05-01,61.84065550153077,6.306001329829341,71.76677663995888,472.89548079475276,0.5114784798422831,118.7483945093866,61.153241773837735,9373.353666013309,1.178359565807919,10.03652421404647,94.18344353999626,39.6517476051088,609277630.809285,62128079.97246718,707066235.5766269,11609582.472284632,98886531.91652118,892483567.0073515,9845350631.34641
41,2008-06-01,23.78215611459535,9.70154063641512,92.31315823300056,472.89548079475276,0.5114784798422831,118.7483945093866,61.153241773837735,9373.353666013309,2.1098621877851804,1.3448010110094093,46.958284217541305,17.161875473778327,234306909.6954235,95581662.76688273,909505852.0248474,20786378.868597906,13249299.070315117,444966004.0060453,9845350631.34641
42,2008-07-01,10.866191958318732,12.612002659658682,100.1950640558722,472.89548079475276,0.5114784798422831,118.7483945093866,61.153241773837735,9373.353666013309,3.0935264916339578,0.6563373057633453,30.418779189230147,9.828599095026833,107058221.34512821,124256159.94493435,987163495.0239532,30477656.89012379,6466343.063778285,288239256.69361305,9845350631.34641
43,2008-08-01,34.99427607153814,10.18661768787231,77.69824756844768,472.89548079475276,0.5114784798422831,118.7483945093866,61.153241773837735,9373.353666013309,3.8281387079435594,1.0908322919447309,32.33460498844871,10.526828939912889,344774548.97577286,100360746.09865746,765514800.903749,37715148.20188527,10747026.82078737,306392370.257582,9845350631.34641
44,2008-09-01,19.679555571001746,4.85077031820756,54.50374052015943,472.89548079475276,0.5114784798422831,118.7483945093866,61.153241773837735,9373.353666013309,0.9495517741201315,0.5092719056583367,30.42858336778371,9.863219603321927,193893027.177306,47790831.383441366,536991801.937129,9355048.89832582,5017384.134618603,288331994.27243805,9845350631.34641
45,2008-10-01,33.99109048148644,2.42538515910378,42.866061099447286,472.89548079475276,0.5114784798422831,118.7483945093866,61.153241773837735,9373.353666013309,0.670883443013701,0.47080438977920835,32.04439496698291,10.655358120572405,334888703.5003706,23895415.691720683,422328907.2426591,6609492.09829885,4638403.790379882,303643292.74365777,9845350631.34641
46,2008-11-01,48.42634980037483,0.0,24.746475855863576,472.89548079475276,0.5114784798422831,118.7483945093866,61.153241773837735,9373.353666013309,0.22744457967171872,2.244856627347256,54.43537069516121,21.461593664771623,477113075.42617977,0.0,243809840.07117662,2240844.4745573415,22117146.044518113,515822097.0073658,9845350631.34641
47,2008-12-01,85.0693960761566,0.0,10.491674878957967,472.89548079475276,0.5114784798422831,118.7483945093866,61.153241773837735,9373.353666013309,4.270674543513256,20.99507169499147,105.76066850480862,45.930286844364886,838149793.7367008,0.0,103367549.7432472,42077282.035700254,206858537.63124546,1002190899.6550884,9845350631.34641
48,2009-01-01,104.63171812037234,0.0,13.244397789108357,472.89548079475276,0.5114784798422831,118.7483945093866,61.153241773837735,9373.353666013309,9.26469325405065,51.34896354703977,136.42165156343867,58.923873271523085,1030878365.1273174,0.0,130488262.22007062,91280524.35589722,505924044.2649219,1292729015.266829,9845350631.34641
49,2009-02-01,62.28408119354769,0.0,17.237636573974896,472.89548079475276,0.5114784798422831,118.7483945093866,61.153241773837735,9373.353666013309,3.3966531039229295,42.15204340047219,136.24179139528354,58.09891203088389,613652958.7960054,0.0,169829573.21000025,33465885.52766675,415309333.3810815,1291021051.9026608,9845350631.34641
50,2009-03-01,88.66001582436732,0.0,41.5168430524016,472.89548079475276,0.5114784798422831,118.7483945093866,61.153241773837735,9373.353666013309,9.31427833971828,40.98942168323367,135.52864099064578,58.411809811808276,873519202.2267618,0.0,409029915.48224306,91770023.31307141,403853978.9664445,1284266328.0727363,9845350631.34641
51,2009-04-01,115.30224815987415,2.0322898732498054,71.21023180084839,472.89548079475276,0.5114784798422831,118.7483945093866,61.153241773837735,9373.353666013309,10.63341680152332,37.80446854708826,134.89557789278206,58.35585974966567,1136004042.5838802,20022575.190018356,701575015.9875218,104767318.20266774,372474499.1240199,1278270692.593854,9845350631.34641
52,2009-05-01,43.41668011685228,5.283953887965075,98.54770127254808,472.89548079475276,0.5114784798422831,118.7483945093866,61.153241773837735,9373.353666013309,0.04042607306537665,7.166551543206563,83.38029708654292,33.91234053263835,427756314.7521648,52058697.637014434,970918753.327975,398271.97027678264,70609815.71342339,790110041.8553722,9845350631.34641
53,2009-06-01,80.74629124641912,8.129159492999221,99.81131153862633,472.89548079475276,0.5114784798422831,118.7483945093866,61.153241773837735,9373.353666013309,2.342911592502103,3.86246267915503,72.2153400157058,28.6788312921155,795537957.0330061,80090300.76007342,983373750.7435372,23082890.762967046,38055388.167652234,684306125.140826,9845350631.34641
54,2009-07-01,9.437752878179023,10.56790777593015,93.5322250310639,472.89548079475276,0.5114784798422831,118.7483945093866,61.153241773837735,9373.353666013309,2.2570686219198746,0.7792675779883648,37.113570822589416,12.418185911269736,92983284.83162597,104117395.27402887,921517464.4623927,22236831.81800768,7677472.162108453,351677111.9879319,9845350631.34641
55,2009-08-01,12.459189645075119,8.53561797570593,96.92274733279066,472.89548079475276,0.5114784798422831,118.7483945093866,61.153241773837735,9373.353666013309,1.1129296959146158,0.28687000446601163,29.26103362061577,9.35163615027116,122753329.25584573,84094820.8035278,954920567.4170907,10964584.357869208,2826256.1555447024,277269051.1401329,9845350631.34641
56,2009-09-01,40.75123944419245,4.064579746499611,60.84654012596943,472.89548079475276,0.5114784798422831,118.7483945093866,61.153241773837735,9373.353666013309,0.8367988610678012,0.5291927469033,30.56526182212827,10.151175688602528,401499902.32070714,40045150.38003671,599484196.3817494,8244162.84113026,5213594.455366476,289627682.7798039,9845350631.34641
57,2009-10-01,37.37007057934047,2.0322898732498054,35.2993015981833,472.89548079475276,0.5114784798422831,118.7483945093866,61.153241773837735,9373.353666013309,0.61789192178961,1.1030905544034055,37.619624199089,13.831086517346511,368184116.4349484,20022575.190018356,347782892.8225254,6087528.559792735,10868021.221996496,356474359.9968983,9845350631.34641
58,2009-11-01,17.00260120311404,0.0,23.68855563648829,472.89548079475276,0.5114784798422831,118.7483945093866,61.153241773837735,9373.353666013309,0.0,0.6161226533559738,36.03305271112013,13.594789954510508,167516615.85855862,0.0,233385351.29392946,0.0,6070327.121612887,341441423.29362947,9845350631.34641
59,2009-12-01,66.3236695051449,0.0,10.860868074896102,472.89548079475276,0.5114784798422831,118.7483945093866,61.153241773837735,9373.353666013309,0.6120481125328306,8.209579442392922,84.93285360583772,37.02515356397707,653451870.2700771,0.0,107003509.3926198,6030339.365369788,80886277.59735902,804824983.5840663,9845350631.34641
60,2010-01-01,51.38099060079914,0.0,9.763443163803075,472.89548079475276,0.5114784798422831,118.7483945093866,61.153241773837735,9373.353666013309,2.5199819326097117,23.437536269796563,101.4316175140156,44.2221754169216,506232964.5680969,0.0,96190390.01975684,24828790.821943324,230925061.4903834,961168675.1386607,9845350631.34691
61,2010-02-01,36.40876191095986,0.0,13.8222803033549,472.89548079475276,0.5114784798422831,118.7483945093866,61.153241773837735,9373.353666013309,1.3195132243749157,20.220182936899313,103.27899328047923,44.71478184547863,358717507.6422926,0.0,136179689.15475294,13000585.368706074,199223861.79387757,978674245.9408784,9845350631.34691
62,2010-03-01,59.74997366212407,0.0,33.601636745361844,472.89548079475276,0.5114784798422831,118.7483945093866,61.153241773837735,9373.353666013309,1.6597903277757078,20.31763600247484,109.02912364677275,46.787096969959194,588671588.6694044,0.0,331048682.2067923,16352812.792871518,200179804.37377003,1033159307.0572603,9845350631.34691
63,2010-04-01,119.37048219725925,2.236601766803725,61.844629161489394,472.89548079475276,0.5114784798422831,118.7483945093866,61.153241773837735,9373.353666013309,9.734423487053602,42.938333872105574,120.48893235950189,53.06917814727131,1176092993.5351417,22035466.236954805,609303664.695803,95910161.77264273,423057643.9660406,1141758190.420536,9845350631.34691
64,2010-05-01,75.0337587621346,5.815164460162434,82.12596083808221,472.89548079475276,0.5114784798422831,118.7483945093866,61.153241773837735,9373.353666013309,1.3332155596901016,18.478344246613048,104.87803547835442,44.88040965077204,739253382.5338902,57292210.90056208,809125593.1329577,13134929.552345077,182058207.06801063,993824663.3650541,9845350631.34691
65,2010-06-01,36.053968848370786,8.9464070672149,102.0802176614252,472.89548079475276,0.5114784798422831,118.7483945093866,61.153241773837735,9373.353666013309,1.5704424277852036,2.0905174883347413,55.23456752991041,21.337754636899177,355216997.8915123,88141864.94781922,1005730634.893058,15472124.35864578,20596820.553785957,523395075.48251957,9845350631.34691
66,2010-07-01,13.869699540851773,11.630328920324867,106.51033891769144,472.89548079475276,0.5114784798422831,118.7483945093866,61.153241773837735,9373.353666013309,2.1358482653197974,0.5806547597892464,29.282275787237527,9.603185064877382,136650713.6035611,114584421.80112416,1049381847.4808316,21042518.11495801,5720681.216088989,277470449.9170335,9845350631.34691
67,2010-08-01,43.31249893698704,9.3937271821907,81.6762072068212,472.89548079475276,0.5114784798422831,118.7483945093866,61.153241773837735,9373.353666013309,2.9674501390306647,1.0368861320038645,30.048458362202023,9.978466410765021,426733531.3169384,92548955.84667307,804706553.6757182,29235611.932458654,10215648.562930645,284730329.37897426,9845350631.34691
68,2010-09-01,8.3879804787592,4.47320353360745,49.979125069625965,472.89548079475276,0.5114784798422831,118.7483945093866,61.153241773837735,9373.353666013309,0.6374145202468557,0.29838345859632487,28.465947212557904,9.324293794368266,82642323.26480988,44070932.47390961,492413989.6710117,6279793.726662716,2939686.1272962918,269735078.3713475,9845350631.34691
69,2010-10-01,84.48011549952243,2.236601766803725,35.083251210420336,472.89548079475276,0.5114784798422831,118.7483945093866,61.153241773837735,9373.353666013309,2.412951027974893,4.629974897270188,75.43251919965148,31.991999879699918,832337285.6642951,22035466.236954805,345651299.2093335,23772994.853091933,45617525.81001397,714801921.8531917,9845350631.34691
70,2010-11-01,92.98825299442082,0.0,26.47731265264151,472.89548079475276,0.5114784798422831,118.7483945093866,61.153241773837735,9373.353666013309,4.605261031407871,22.51537423784776,116.17129417516911,49.958932188486486,916147409.8409693,0.0,260861526.05269802,45372780.79893057,221836324.2015411,1100834505.3517256,9845350631.34691
71,2010-12-01,184.55013195690717,0.0,8.070731393804367,472.89548079475276,0.5114784798422831,118.7483945093866,61.153241773837735,9373.353666013309,37.39589890033216,69.1589034903642,187.65105550133438,80.50727677239891,1818263999.668917,0.0,79515191.98759222,368445786.34016865,681386653.22339,1778175591.5895648,9845350631.34691
72,2011-01-01,37.844469497999356,0.0,11.384917948498222,472.89548079475276,0.5114784798422831,118.7483945093866,61.153241773837735,9373.353666013309,3.039400640043449,50.0778326276453,159.9662965771684,66.88017105391147,372861000.8545711,0.0,112166411.93697265,29945541.983479865,493397040.73813945,1515826099.1304936,9845350631.34641
73,2011-02-01,66.3615285241576,0.0,17.222417412914005,472.89548079475276,0.5114784798422831,118.7483945093866,61.153241773837735,9373.353666013309,6.717245433690422,44.566128296670556,157.94933826162256,65.58243738535987,653824863.2199789,0.0,169677700.3093648,66181600.092651166,439094078.8785254,1496710693.2596693,9845350631.34641
74,2011-03-01,109.52587913597893,0.0,25.341042889583953,472.89548079475276,0.5114784798422831,118.7483945093866,61.153241773837735,9373.353666013309,20.583109423031605,53.2533632895062,169.71359211151614,71.45438934557416,1079098308.422242,0.0,249662315.963953,202796152.09869504,524682002.51488185,1608191236.390059,9845350631.34641
75,2011-04-01,129.27467510187742,2.2346079146707782,38.324324092720346,472.89548079475276,0.5114784798422831,118.7483945093866,61.153241773837735,9373.353666013309,32.827089067831054,53.103414613679846,176.62925117408133,73.99681188427819,1273665185.6587837,22015812.95315594,377578152.39087826,323429522.4458043,523202606.60748446,1673721860.9197025,9845350631.34641
76,2011-05-01,125.94283642825614,5.809980562806738,63.9010068983247,472.89548079475276,0.5114784798422831,118.7483945093866,61.153241773837735,9373.353666013309,22.902503649092505,45.706405646458286,175.62694157950548,72.73857225819336,1240822292.3013117,57241113.527096905,629567136.4466119,225641334.04645625,450318915.8864608,1664219105.5158103,9845350631.34641
77,2011-06-01,30.56770608305399,8.938431658683113,114.22284588028627,472.89548079475276,0.5114784798422831,118.7483945093866,61.153241773837735,9373.353666013309,0.6520647308651563,7.3283091361986905,98.10990909841478,37.52253012174124,301162148.59043854,88063251.81262375,1125354426.483953,6424127.507449796,72201148.87993434,929667798.9225953,9845350631.34641
78,2011-07-01,38.88378985685061,11.619961125613475,104.83138951968803,472.89548079475276,0.5114784798422831,118.7483945093866,61.153241773837735,9373.353666013309,3.3888890213244527,1.4557834984597102,60.39388316715242,20.675347506434683,383099967.8264939,114482227.05419381,1032836514.4827449,33387577.366469383,14342874.37428477,572271414.6078467,9845350631.34641
79,2011-08-01,32.76470922263509,9.38535329230959,84.6924032734907,472.89548079475276,0.5114784798422831,118.7483945093866,61.153241773837735,9373.353666013309,3.1211992390337606,0.9800099600339878,52.37398351619985,17.21721196642437,322806355.04030335,92466414.90270455,834423437.5796233,30750346.433164503,9655192.17132508,496274577.0188357,9845350631.34641
80,2011-09-01,20.932021254990246,4.4692158293415565,60.96417155833585,472.89548079475276,0.5114784798422831,118.7483945093866,61.153241773837735,9373.353666013309,0.5762981567355786,0.42730326964418297,46.7353789423534,15.208415580360095,206232015.3218856,44031625.90631188,600643180.6940857,5677653.797798293,4209811.090536344,442845670.24869674,9845350631.34641
81,2011-10-01,54.88120000902672,2.2346079146707782,51.008449376579975,472.89548079475276,0.5114784798422831,118.7483945093866,61.153241773837735,9373.353666013309,0.5809685170471165,0.9244870201239689,54.18465320779245,19.554879450325032,540707431.640211,22015812.95315594,502547983.5067609,5723756.05680476,9108289.310925258,513438127.4800586,9845350631.34641
82,2011-11-01,59.38847062585879,0.0,17.248039761772144,472.89548079475276,0.5114784798422831,118.7483945093866,61.153241773837735,9373.353666013309,0.6979395547944662,5.123093545296511,92.07610287172773,37.893744056230574,585118569.2255405,0.0,169931305.80469036,6876249.138519389,50475970.14426461,872503122.9515722,9845350631.34641
