,Date,precip_and_snowmelt_input_Jordan_mean,irrigation_Jordan_mean,AET_Jordan_mean,soil_thickness_Jordan_mean,soil_porosity_Jordan_mean,field_capacity_Jordan_mean,wilting_point_Jordan_mean,Geo_K_Jordan_mean,Runoff_Jordan_mean,Recharge_Jordan_mean,Soil_Water_End_Of_Previous_Timestep_Jordan_mean,Soil_Saturation_Percent_End_Of_Timestep_Jordan_mean,precip_and_snowmelt_input_m3_Jordan_sum,irrigation_m3_Jordan_sum,AET_m3_Jordan_sum,Runoff_m3_Jordan_sum,Recharge_m3_Jordan_sum,Soil_Water_End_Of_Previous_Timestep_m3_Jordan_sum,Jordan_area_m2
17,2006-06-01,22.390596044064594,9.854171411760968,44.36202065212736,472.89548079475276,0.5114784798422831,118.7483945093866,61.153241773837735,9373.353666013309,1.8416444600510344,16.43472328604822,92.28610343508598,38.373429841377046,220601494.865766,97085416.23535424,437062362.1343135,18143664.356541675,161926176.91113827,874494952.1363343,9845350631.34641
18,2006-07-01,22.209268978262447,12.81042261177544,44.235262864732874,472.89548079475276,0.5114784798422831,118.7483945093866,61.153241773837735,9373.353666013309,3.207923583111495,11.64304891329338,88.46660375453608,36.36736802587448,218812078.07746673,126211038.90383355,435814272.24580383,31604458.739507686,114714123.58961645,838301898.3521212,9845350631.34641
19,2006-08-01,19.419082401808915,10.346879692972818,41.61636745361841,472.89548079475276,0.5114784798422831,118.7483945093866,61.153241773837735,9373.353666013309,2.5676223148616617,9.958820404039972,84.75410336235373,34.801084253401555,191323467.48624188,101939684.19613035,410011413.7811527,25296074.495113563,98121186.10105762,803123839.5585176,9845350631.34641
20,2006-09-01,55.701624331852784,4.927085705880484,35.15549937872232,472.89548079475276,0.5114784798422831,118.7483945093866,61.153241773837735,9373.353666013309,2.3328010498202216,24.208311679669777,86.98396703616872,36.19892834366718,548789339.8946328,48542708.11767712,346355468.29779595,22982744.63611814,238516239.375683,824253635.2825587,9845350631.34641
21,2006-10-01,65.98377929535992,2.463542852940242,30.048099747204258,472.89548079475276,0.5114784798422831,118.7483945093866,61.153241773837735,9373.353666013309,2.072886424455109,30.826728488942347,91.87502715993236,39.02841344989836,650096004.6434845,24271354.05883856,296035043.5212235,20422342.667130083,303725967.69078845,870601789.1257653,9845350631.34641
22,2006-11-01,39.047765767626906,0.0,12.706011397232103,472.89548079475276,0.5114784798422831,118.7483945093866,61.153241773837735,9373.353666013309,1.6157040346303808,22.077477320291642,94.98381282425343,41.05980036133157,384718705.47011983,0.0,125180326.50686274,15918747.530078268,217524334.62791696,900061440.72597,9845350631.34641
23,2006-12-01,48.768071527205656,0.0,6.149800762671923,472.89548079475276,0.5114784798422831,118.7483945093866,61.153241773837735,9373.353666013309,2.158827902110075,26.148801437132565,109.44933405463799,46.79306001514907,480481715.74153763,0.0,60587148.70773332,21269393.089281484,257635616.43905112,1037133741.4859822,9845350631.34641
24,2007-01-01,23.473704003262423,0.0,3.2871674022023227,472.89548079475276,0.5114784798422831,118.7483945093866,61.153241773837735,9373.353666013309,1.151480371845991,15.696342972814685,112.80736020781313,47.848322940164884,231274181.90302643,0.0,32385281.015200004,11345122.27560636,154651120.7355682,1068953091.7247634,9845350631.34641
25,2007-02-01,76.87423141778606,0.0,14.50132396418013,472.89548079475276,0.5114784798422831,118.7483945093866,61.153241773837735,9373.353666013309,6.446639955748438,40.40749784843032,128.28666794714988,54.88919569001494,757400402.3965138,0.0,142866111.99697244,63515843.94560623,398122728.9473087,1215635399.470115,9845350631.34641
26,2007-03-01,50.308618545996225,0.0,19.511435794164274,472.89548079475276,0.5114784798422831,118.7483945093866,61.153241773837735,9373.353666013309,2.6130558416124763,30.469032662892346,125.05446508535512,53.506210725041825,495662801.168365,0.0,192227409.79998428,25745085.231009137,300202634.0283357,1185006512.4288676,9845350631.34641
27,2007-04-01,28.757189471962675,2.6150268261680076,27.237816530271225,472.89548079475276,0.5114784798422831,118.7483945093866,61.153241773837735,9373.353666013309,1.895218380842736,18.142212588566526,109.35438926626009,47.02105260115605,283329525.56349474,25763849.84554197,268349933.25469795,18672965.021352023,178749884.5277531,1036234318.7219783,9845350631.34641
28,2007-05-01,24.791037331633802,6.7990696407144915,41.80898067612153,472.89548079475276,0.5114784798422831,118.7483945093866,61.153241773837735,9373.353666013309,0.38328869183694725,15.335103313186027,90.66091666467459,38.35958067517749,244249942.87644035,66986008.54103505,411908162.33612555,3776065.736737159,151091678.52226552,859095775.4857298,9845350631.34641
29,2007-06-01,29.01504953184082,10.46010730467203,44.189476841338546,472.89548079475276,0.5114784798422831,118.7483945093866,61.153241773837735,9373.353666013309,1.8326826211295475,14.748728598241469,86.12874258992197,36.113176341030105,285865519.06354034,103055399.38216788,435362954.8808552,18055283.34700619,145313602.32029453,816149924.3809474,9845350631.34641
30,2007-07-01,19.647383976047852,13.598139281428983,43.42500535584216,472.89548079475276,0.5114784798422831,118.7483945093866,61.153241773837735,9373.353666013309,3.2966275534047536,10.292146604484287,83.7580878403772,34.742367763390405,193571717.61875212,133972017.0820701,427831267.1342352,32478422.48804402,101404725.74174538,793686319.462473,9845350631.34641
31,2007-08-01,20.510355110262417,10.98311254057461,39.34176271476929,472.89548079475276,0.5114784798422831,118.7483945093866,61.153241773837735,9373.353666013309,2.4695318798091757,12.058286840082985,81.70464206898104,33.762849450079756,202078415.07924446,108208168.07707441,387603592.3586665,24329884.320851877,118806942.2848352,774228934.7472563,9845350631.34641
32,2007-09-01,54.587162906646334,5.230053652336015,34.57339217618579,472.89548079475276,0.5114784798422831,118.7483945093866,61.153241773837735,9373.353666013309,1.8203807834258623,26.517697862156076,83.5664077194649,35.02398618251464,537815337.3714085,51527699.69108394,340622149.03798443,17934431.455247764,261271506.25226805,791871379.5001142,9845350631.34641
33,2007-10-01,55.73213666914468,2.6150268261680076,29.02353999742921,472.89548079475276,0.5114784798422831,118.7483945093866,61.153241773837735,9373.353666013309,1.6413692835775164,25.241480908013973,87.21611248649752,37.168087598848984,549092492.1596541,25763849.84554197,285942743.2497963,16170806.157983156,248696327.63526914,826455628.1380346,9845350631.34641
34,2007-11-01,15.056543255646062,0.0,10.187737263807364,472.89548079475276,0.5114784798422831,118.7483945093866,61.153241773837735,9373.353666013309,0.19603542117057435,8.541153133019625,84.91983095448978,35.64491095121709,148342524.49000055,0.0,100371272.38629018,1931318.355852922,84153523.73622173,804695210.9450151,9845350631.34641
35,2007-12-01,113.41927746517376,0.0,7.72123055829299,472.89548079475276,0.5114784798422831,118.7483945093866,61.153241773837735,9373.353666013309,8.095448316209316,46.533778011840674,136.38789126676244,59.439660273597276,1117452973.2037513,0.0,76069534.82098813,79759376.99326032,458480318.8732941,1292405623.3064566,9845350631.34641
36,2008-01-01,117.18246375487999,0.0,0.5679763486010542,472.89548079475276,0.5114784798422831,118.7483945093866,61.153241773837735,9373.353666013309,26.47844122110722,59.713255714660065,167.51316437724796,72.42483852438139,1154545115.8476212,0.0,5595871.628894119,260882342.75650534,588329376.5662135,1587352037.5380518,9845350631.34641
37,2008-02-01,89.98985224160735,0.0,8.34486481854407,472.89548079475276,0.5114784798422831,118.7483945093866,61.153241773837735,9373.353666013309,15.119426301270709,59.48134404893576,174.15007867862067,74.71527789454831,886622364.9858576,0.0,82212272.0071059,148966043.174231,586044580.0827566,1650241359.4986897,9845350631.34641
38,2008-03-01,53.22964163251694,0.0,10.595124041304258,472.89548079475276,0.5114784798422831,118.7483945093866,61.153241773837735,9373.353666013309,6.783078223773698,45.76647948379831,163.7449586781661,70.01613300896985,524448330.3056112,0.0,104382285.82488629,66831700.63094582,450922566.83896166,1551640157.754869,9845350631.34641
39,2008-04-01,26.25823483489676,2.42538515910378,21.36483139808904,472.89548079475276,0.5114784798422831,118.7483945093866,61.153241773837735,9373.353666013309,1.304284721168691,30.87212346044942,137.74143807267504,57.837673994833246,258707471.5953553,23895415.691720683,210487751.66134906,12850228.036434587,304175556.34079915,1305224798.287784,9845350631.34641
40,2008-05-01,61.84065550153077,6.306001329829341,39.434500192810354,472.89548079475276,0.5114784798422831,118.7483945093866,61.153241773837735,9373.353666013309,3.5320895851172285,32.829605884088,128.5352455245919,54.28567593673586,609277630.809285,62128079.97246718,388511706.43099576,34799643.434423596,323459361.8145796,1217987792.2737062,9845350631.34641
41,2008-06-01,23.78215611459535,9.70154063641512,45.0388791293543,472.89548079475276,0.5114784798422831,118.7483945093866,61.153241773837735,9373.353666013309,2.093373334609764,16.88415063825955,103.24402210747617,42.90124544188259,234306909.6954235,95581662.76688273,443729973.5677726,20623828.941769972,166352716.88103214,978328215.1248322,9845350631.34641
42,2008-07-01,10.866191958318732,12.612002659658682,43.64809974720429,472.89548079475276,0.5114784798422831,118.7483945093866,61.153241773837735,9373.353666013309,2.5718231336202066,8.206290022236297,91.39790089151072,37.38009890769121,107058221.34512821,124256159.94493435,430030384.0210902,25337515.225078035,80853740.74516371,866076849.2283471,9845350631.34641
43,2008-08-01,34.99427607153814,10.18661768787231,35.32231029607097,472.89548079475276,0.5114784798422831,118.7483945093866,61.153241773837735,9373.353666013309,3.5974117454710637,16.590180358970287,94.03111542391301,38.42697382868072,344774548.97577286,100360746.09865746,348004110.4781649,35441542.55888709,163456751.40100166,891027133.162801,9845350631.34641
44,2008-09-01,19.679555571001746,4.85077031820756,32.15211448648187,472.89548079475276,0.5114784798422831,118.7483945093866,61.153241773837735,9373.353666013309,0.4540599771851075,11.022478769078393,88.07433975358293,36.09345103289396,193893027.177306,47790831.383441366,316767237.5491998,4473384.682355545,108601778.70124118,834584121.2058898,9845350631.34641
45,2008-10-01,33.99109048148644,2.42538515910378,21.564522901581054,472.89548079475276,0.5114784798422831,118.7483945093866,61.153241773837735,9373.353666013309,0.9545189952992512,14.365927091693194,89.66195997316075,36.80965344337649,334888703.5003706,23895415.691720683,212455360.1128784,9403854.355947733,141541900.03294906,849627516.4012215,9845350631.34641
46,2008-11-01,48.42634980037483,0.0,15.532216461716446,472.89548079475276,0.5114784798422831,118.7483945093866,61.153241773837735,9373.353666013309,0.9258463060676456,22.284064129087923,98.77519830538205,41.2448461706603,477113075.42617977,0.0,153024153.14000776,9121567.431678005,219556863.13596883,935983520.1973323,9845350631.34641
47,2008-12-01,85.0693960761566,0.0,4.7542225459531275,472.89548079475276,0.5114784798422831,118.7483945093866,61.153241773837735,9373.353666013309,6.548788810563152,44.12908075910505,129.43125306796455,55.7074116937535,838149793.7367008,0.0,46838753.72738037,64522377.98784216,434789729.1557419,1226483798.841036,9845350631.34641
48,2009-01-01,104.63171812037234,0.0,4.348172586657526,472.89548079475276,0.5114784798422831,118.7483945093866,61.153241773837735,9373.353666013309,13.967113877954722,58.49747133183407,156.8776288576388,67.55123625150381,1030878365.1273174,0.0,42837414.21487844,137610217.12051034,576351000.4220816,1486565136.8567145,9845350631.34641
49,2009-02-01,62.28408119354769,0.0,4.689026950597714,472.89548079475276,0.5114784798422831,118.7483945093866,61.153241773837735,9373.353666013309,6.512905450605509,50.417404293236046,157.15264709985104,67.1060582848991,613652958.7960054,0.0,46196575.47272158,64167999.45407429,496742810.55141425,1489167616.7961402,9845350631.34641
50,2009-03-01,88.66001582436732,0.0,17.506645528942975,472.89548079475276,0.5114784798422831,118.7483945093866,61.153241773837735,9373.353666013309,16.41130027142903,50.02164980855067,161.66998207132298,69.10654589785115,873519202.2267618,0.0,172475421.45122343,161693891.31103623,492843216.2177603,1531973722.174343,9845350631.34641
51,2009-04-01,115.30224815987415,2.0322898732498054,42.84839967436481,472.89548079475276,0.5114784798422831,118.7483945093866,61.153241773837735,9373.353666013309,21.310404955735777,49.508913682916095,162.80416956509563,69.88259545908338,1136004042.5838802,20022575.190018356,422143262.4661253,209963365.32341087,487790849.42666525,1542724488.741658,9845350631.34641
52,2009-05-01,43.41668011685228,5.283953887965075,45.5949955010926,472.89548079475276,0.5114784798422831,118.7483945093866,61.153241773837735,9373.353666013309,0.8325864827867628,34.86301962994962,128.4498503903027,54.61662686026463,427756314.7521648,52058697.637014434,449206408.97678447,8202672.075893598,343493207.6222459,1217181562.5442743,9845350631.34641
53,2009-06-01,80.74629124641912,8.129159492999221,56.29973006555553,472.89548079475276,0.5114784798422831,118.7483945093866,61.153241773837735,9373.353666013309,5.687441764504899,36.932730411311354,118.59707112226187,50.802131185423356,795537957.0330061,80090300.76007342,554670529.8205411,56034921.2766321,363883578.1877555,1123817236.4664536,9845350631.34641
54,2009-07-01,9.437752878179023,10.56790777593015,45.743099532970575,472.89548079475276,0.5114784798422831,118.7483945093866,61.153241773837735,9373.353666013309,1.542387957617809,15.311486838954504,93.70832858249966,38.67191417974318,92983284.83162597,104117395.27402887,450671750.0709884,15195528.986223996,150858521.77405286,887970553.516448,9845350631.34641
55,2009-08-01,12.459189645075119,8.53561797570593,38.80251081880117,472.89548079475276,0.5114784798422831,118.7483945093866,61.153241773837735,9373.353666013309,1.2657096835285506,7.735999773750208,87.97239414155544,36.0094892397606,122753329.25584573,84094820.8035278,382292340.4009804,12469610.529374156,76220185.52667154,833618167.0532892,9845350631.34641
56,2009-09-01,40.75123944419245,4.064579746499611,28.221483354042594,472.89548079475276,0.5114784798422831,118.7483945093866,61.153241773837735,9373.353666013309,1.2967063652816635,21.45415048760734,89.4155601482049,37.11329581105327,401499902.32070714,40045150.38003671,278045584.12410194,12774994.991010772,211381029.0607103,847293304.8390121,9845350631.34641
57,2009-10-01,37.37007057934047,2.0322898732498054,23.303834782981276,472.89548079475276,0.5114784798422831,118.7483945093866,61.153241773837735,9373.353666013309,0.8021825327176432,19.055002391597267,88.57990377401745,36.89017961829301,368184116.4349484,20022575.190018356,229592399.32584321,7902986.945958951,187742050.80932003,839375420.8917189,9845350631.34641
58,2009-11-01,17.00260120311404,0.0,9.085119328163163,472.89548079475276,0.5114784798422831,118.7483945093866,61.153241773837735,9373.353666013309,0.34353887427213897,9.90495580567915,87.91045518882402,36.52642281670793,167516615.85855862,0.0,89508228.166047,3384535.711149697,97590316.13601212,833031335.5487548,9845350631.34641
59,2009-12-01,66.3236695051449,0.0,5.849470842795323,472.89548079475276,0.5114784798422831,118.7483945093866,61.153241773837735,9373.353666013309,1.8524663898156115,35.218607659407105,111.96667136042183,47.991183491185495,653451870.2700771,0.0,57629669.57667449,18250936.33069415,346998062.21703035,1060986814.3296251,9845350631.34641
60,2010-01-01,51.38099060079914,0.0,2.907211105874287,472.89548079475276,0.5114784798422831,118.7483945093866,61.153241773837735,9373.353666013309,4.155527561579578,32.71144849180152,123.94916695761913,52.88945404569158,506232964.5680969,0.0,28641696.656517666,40942881.12866963,322295899.8996407,1174531802.7652104,9845350631.34641
61,2010-02-01,36.40876191095986,0.0,5.24870817087279,472.89548079475276,0.5114784798422831,118.7483945093866,61.153241773837735,9373.353666013309,1.9204202368677772,26.69584427808156,126.46474963376615,53.60806159989586,358717507.6422926,0.0,51710242.30979606,18920916.911572337,263025382.68142107,1198368293.5228014,9845350631.34641
62,2010-03-01,59.74997366212407,0.0,17.274416213205367,472.89548079475276,0.5114784798422831,118.7483945093866,61.153241773837735,9373.353666013309,3.07771684300561,32.40063560294023,132.56201606828674,55.62318141004855,588671588.6694044,0.0,170187054.92513722,30322387.46217206,319227311.3920562,1256142598.0726712,9845350631.34641
63,2010-04-01,119.37048219725925,2.236601766803725,35.50673979176488,472.89548079475276,0.5114784798422831,118.7483945093866,61.153241773837735,9373.353666013309,15.854499593757872,49.564576528626745,152.74097779472538,65.88778136321062,1176092993.5351417,22035466.236954805,349812081.1050588,156208193.23758924,488341488.13163465,1447367555.1339293,9845350631.34641
64,2010-05-01,75.0337587621346,5.815164460162434,45.058700029992735,472.89548079475276,0.5114784798422831,118.7483945093866,61.153241773837735,9373.353666013309,6.0229020246449645,39.9307711163155,140.93305640828177,60.60972690455554,739253382.5338902,57292210.90056208,443919934.4670587,59339085.18514691,393423373.6798317,1335472499.7925353,9845350631.34641
65,2010-06-01,36.053968848370786,8.9464070672149,54.46389305454392,472.89548079475276,0.5114784798422831,118.7483945093866,61.153241773837735,9373.353666013309,2.32188141684343,25.33196544582114,105.17693738963831,44.47801983527244,355216997.8915123,88141864.94781922,536586539.1754121,22875754.30124819,249588120.28624836,996646670.5371895,9845350631.34641
66,2010-07-01,13.869699540851773,11.630328920324867,52.43291486353314,472.89548079475276,0.5114784798422831,118.7483945093866,61.153241773837735,9373.353666013309,1.6847150474657753,11.979393305696021,83.62288327793766,34.583836549959315,136650713.6035611,114584421.80112416,516581264.4353017,16597848.917026136,118029564.15587701,792401242.3231564,9845350631.34641
67,2010-08-01,43.31249893698704,9.3937271821907,55.755053772655224,472.89548079475276,0.5114784798422831,118.7483945093866,61.153241773837735,9373.353666013309,2.0282752480196784,19.730721516665664,80.30533942034813,33.44281263464363,426733531.3169384,92548955.84667307,549308775.0103061,19982628.127862807,194402084.8756463,760966158.1527735,9845350631.34641
68,2010-09-01,8.3879804787592,4.47320353360745,31.11496636531129,472.89548079475276,0.5114784798422831,118.7483945093866,61.153241773837735,9373.353666013309,0.21519445387928152,4.487833535602595,77.10066456206913,31.833110016179287,82642323.26480988,44070932.47390961,306551511.6578429,2120046.29014864,44217442.45268054,730598865.8335239,9845350631.34641
69,2010-10-01,84.48011549952243,2.236601766803725,25.167899224474073,472.89548079475276,0.5114784798422831,118.7483945093866,61.153241773837735,9373.353666013309,2.5419611607231043,34.19085668215893,101.28876793368597,43.66433709669917,832337285.6642951,22035466.236954805,247958229.65723926,25043993.446876653,336873066.4128036,959808596.9929379,9845350631.34641
70,2010-11-01,92.98825299442082,0.0,14.531599468700463,472.89548079475276,0.5114784798422831,118.7483945093866,61.153241773837735,9373.353666013309,8.428290636503196,39.61749123944923,131.34020900029125,56.39603760537242,916147409.8409693,0.0,143166235.6212234,83038792.28618695,390335186.8958827,1244566809.951086,9845350631.34641
71,2010-12-01,184.55013195690717,0.0,2.615973263635974,472.89548079475276,0.5114784798422831,118.7483945093866,61.153241773837735,9373.353666013309,48.03120400430616,71.87515070823693,194.0220819268245,82.83564180004343,1818263999.668917,0.0,25772848.380996086,473227021.3495915,708145668.9640434,1838542896.9673164,9845350631.34641
72,2011-01-01,37.844469497999356,0.0,3.450893354471058,472.89548079475276,0.5114784798422831,118.7483945093866,61.153241773837735,9373.353666013309,4.261001815888829,54.31173065634275,168.48433667294745,70.34916068568066,372861000.8545711,0.0,33997628.229686275,41980505.819803745,535110421.2638117,1596539921.6992257,9845350631.34641
73,2011-02-01,66.3615285241576,0.0,6.807061142294016,472.89548079475276,0.5114784798422831,118.7483945093866,61.153241773837735,9373.353666013309,9.29402046532301,50.630918028294246,167.1704165436826,69.29385393693269,653824863.2199789,0.0,67061950.495568626,91568263.88444614,498847581.3816151,1584086496.8327892,9845350631.34641
74,2011-03-01,109.52587913597893,0.0,16.28291700587001,472.89548079475276,0.5114784798422831,118.7483945093866,61.153241773837735,9373.353666013309,24.337420985761174,55.809825679903255,179.42074670943964,75.28298865924185,1079098308.422242,0.0,160418669.60708228,239784972.1269473,549869283.9107932,1700173532.066444,9845350631.34641
75,2011-04-01,129.27467510187742,2.2346079146707782,24.981378808003775,472.89548079475276,0.5114784798422831,118.7483945093866,61.153241773837735,9373.353666013309,39.086352434097634,58.81133810416793,185.7707161637707,77.90385750134317,1273665185.6587837,22015812.95315594,246115920.13767844,385098240.49210674,579439720.5572892,1760346271.14471,9845350631.34641
76,2011-05-01,125.94283642825614,5.809980562806738,38.732953425596676,472.89548079475276,0.5114784798422831,118.7483945093866,61.153241773837735,9373.353666013309,31.56263243494804,56.13992470245198,187.59552185185683,78.50898810980225,1240822292.3013117,57241113.527096905,381598312.88363945,310963817.00637877,553116590.6783631,1777636157.3124595,9845350631.34641
77,2011-06-01,30.56770608305399,8.938431658683113,50.99688932687776,472.89548079475276,0.5114784798422831,118.7483945093866,61.153241773837735,9373.353666013309,2.5670296112010234,32.68949111466874,138.89292850956974,56.602973141841865,301162148.59043854,88063251.81262375,502425733.27994514,25290391.290417034,322079172.8895501,1316128579.8340704,9845350631.34641
78,2011-07-01,38.88378985685061,11.619961125613475,62.668820429324334,472.89548079475276,0.5114784798422831,118.7483945093866,61.153241773837735,9373.353666013309,3.4056243388339236,23.849897590231333,106.45824376031597,42.61291628428274,383099967.8264939,114482227.05419381,617421818.6462901,33552261.660275716,234987293.49278355,1008782968.2264314,9845350631.34641
79,2011-08-01,32.76470922263509,9.38535329230959,55.519122498821716,472.89548079475276,0.5114784798422831,118.7483945093866,61.153241773837735,9373.353666013309,2.614042702523869,12.76132228680063,94.34712982360661,37.57802559694295,322806355.04030335,92466414.90270455,546981471.4055136,25753371.866580874,125733300.89944643,894021660.0258065,9845350631.34641
80,2011-09-01,20.932021254990246,4.4692158293415565,31.443120956339175,472.89548079475276,0.5114784798422831,118.7483945093866,61.153241773837735,9373.353666013309,0.6091400622353782,10.062999865832653,89.4987340657394,35.70075036117016,206232015.3218856,44031625.90631188,309783580.99652547,6001194.881335449,99148040.6330503,848079649.3847733,9845350631.34641
81,2011-10-01,54.88120000902672,2.2346079146707782,23.789553965465537,472.89548079475276,0.5114784798422831,118.7483945093866,61.153241773837735,9373.353666013309,2.1278594993683786,22.020336010883447,98.12927086582543,40.157273104717994,540707431.640211,22015812.95315594,234376915.61643144,20963487.23474847,216960071.66623443,929860841.9070128,9845350631.34641
82,2011-11-01,59.38847062585879,0.0,16.538754873816366,472.89548079475276,0.5114784798422831,118.7483945093866,61.153241773837735,9373.353666013309,2.1582110701733463,27.130919132270797,111.29124332942263,46.69092268554658,585118569.2255405,0.0,162939759.17923918,21262944.811258525,267313949.57427186,1054583007.4097998,9845350631.34641
