,Date,precip_and_snowmelt_input_Upper Dolores_mean,irrigation_Upper Dolores_mean,AET_Upper Dolores_mean,soil_thickness_Upper Dolores_mean,soil_porosity_Upper Dolores_mean,field_capacity_Upper Dolores_mean,wilting_point_Upper Dolores_mean,Geo_K_Upper Dolores_mean,Runoff_Upper Dolores_mean,Recharge_Upper Dolores_mean,Soil_Water_End_Of_Previous_Timestep_Upper Dolores_mean,Soil_Saturation_Percent_End_Of_Timestep_Upper Dolores_mean,precip_and_snowmelt_input_m3_Upper Dolores_sum,irrigation_m3_Upper Dolores_sum,AET_m3_Upper Dolores_sum,Runoff_m3_Upper Dolores_sum,Recharge_m3_Upper Dolores_sum,Soil_Water_End_Of_Previous_Timestep_m3_Upper Dolores_sum,Upper Dolores_area_m2
13,2024-01-01,23.727293710336966,0,14.392700352931056,286.4831007628906,0.4734779342687039,63.479701294044496,32.09103779698036,23563.102840560652,0.0,4.837994452974155,17.073598398844258,10.922580173301446,23258620.92452045,0,14107948.96174118,0.0,4742661.792592131,16736553.083365012,989942853.8229113
14,2024-01-01,23.727293710336966,0,14.392700352931056,286.4831007628906,0.4734779342687039,63.479701294044496,32.09103779698036,23563.102840560652,0.0,4.837994452974155,17.073598398844258,10.922580173301446,23258620.92452045,0,14107948.96174118,0.0,4742661.792592131,16736553.083365012,989942853.8229113
15,2024-01-01,23.727293710336966,0,14.392700352931056,286.4831007628906,0.4734779342687039,63.479701294044496,32.09103779698036,23563.102840560652,0.0,4.837994452974155,17.073598398844258,10.922580173301446,23258620.92452045,0,14107948.96174118,0.0,4742661.792592131,16736553.083365012,989942853.8229113
16,2024-01-01,23.727293710336966,0,14.392700352931056,286.4831007628906,0.4734779342687039,63.479701294044496,32.09103779698036,23563.102840560652,0.0,4.837994452974155,17.073598398844258,10.922580173301446,23258620.92452045,0,14107948.96174118,0.0,4742661.792592131,16736553.083365012,989942853.8229113
17,2024-01-01,23.727293710336966,0,14.392700352931056,286.4831007628906,0.4734779342687039,63.479701294044496,32.09103779698036,23563.102840560652,0.0,4.837994452974155,17.073598398844258,10.922580173301446,23258620.92452045,0,14107948.96174118,0.0,4742661.792592131,16736553.083365012,989942853.8229113
18,2024-01-01,23.727293710336966,0,14.392700352931056,286.4831007628906,0.4734779342687039,63.479701294044496,32.09103779698036,23563.102840560652,0.0,4.837994452974155,17.073598398844258,10.922580173301446,23258620.92452045,0,14107948.96174118,0.0,4742661.792592131,16736553.083365012,989942853.8229113
19,2024-01-01,23.727293710336966,0,14.392700352931056,286.4831007628906,0.4734779342687039,63.479701294044496,32.09103779698036,23563.102840560652,0.0,4.837994452974155,17.073598398844258,10.922580173301446,23258620.92452045,0,14107948.96174118,0.0,4742661.792592131,16736553.083365012,989942853.8229113
20,2024-02-01,32.528829775063286,0,25.133941637255745,286.4831007628906,0.4734779342687039,63.479701294044496,32.09103779698036,23563.102840560652,0.0,6.928297374196375,21.152367904041597,14.609277565697708,31885482.157591183,0,24636573.52884706,0.0,6791630.515703842,20734628.478281695,989942853.8229113
21,2024-02-01,32.528829775063286,0,25.133941637255745,286.4831007628906,0.4734779342687039,63.479701294044496,32.09103779698036,23563.102840560652,0.0,6.928297374196375,21.152367904041597,14.609277565697708,31885482.157591183,0,24636573.52884706,0.0,6791630.515703842,20734628.478281695,989942853.8232377
22,2024-02-01,32.528829775063286,0,25.133941637255745,286.4831007628906,0.4734779342687039,63.479701294044496,32.09103779698036,23563.102840560652,0.0,6.928297374196375,21.152367904041597,14.609277565697708,31885482.157591183,0,24636573.52884706,0.0,6791630.515703842,20734628.478281695,989942853.8229113
23,2024-02-01,32.528829775063286,0,25.133941637255745,286.4831007628906,0.4734779342687039,63.479701294044496,32.09103779698036,23563.102840560652,0.0,6.928297374196375,21.152367904041597,14.609277565697708,31885482.157591183,0,24636573.52884706,0.0,6791630.515703842,20734628.478281695,989942853.8229113
24,2024-02-01,32.528829775063286,0,25.133941637255745,286.4831007628906,0.4734779342687039,63.479701294044496,32.09103779698036,23563.102840560652,0.0,6.928297374196375,21.152367904041597,14.609277565697708,31885482.157591183,0,24636573.52884706,0.0,6791630.515703842,20734628.478281695,989942853.8229113
25,2024-02-01,32.528829775063286,0,25.133941637255745,286.4831007628906,0.4734779342687039,63.479701294044496,32.09103779698036,23563.102840560652,0.0,6.928297374196375,21.152367904041597,14.609277565697708,31885482.157591183,0,24636573.52884706,0.0,6791630.515703842,20734628.478281695,989942853.8229113
26,2024-02-01,32.528829775063286,0,25.133941637255745,286.4831007628906,0.4734779342687039,63.479701294044496,32.09103779698036,23563.102840560652,0.0,6.928297374196375,21.152367904041597,14.609277565697708,31885482.157591183,0,24636573.52884706,0.0,6791630.515703842,20734628.478281695,989942853.8229113
27,2024-02-01,32.528829775063286,0,25.133941637255745,286.4831007628906,0.4734779342687039,63.479701294044496,32.09103779698036,23563.102840560652,0.0,6.928297374196375,21.152367904041597,14.609277565697708,31885482.157591183,0,24636573.52884706,0.0,6791630.515703842,20734628.478281695,989942853.8229113
28,2024-02-01,32.528829775063286,0,25.133941637255745,286.4831007628906,0.4734779342687039,63.479701294044496,32.09103779698036,23563.102840560652,0.0,6.928297374196375,21.152367904041597,14.609277565697708,31885482.157591183,0,24636573.52884706,0.0,6791630.515703842,20734628.478281695,989942853.8229113
29,2024-02-01,32.528829775063286,0,25.133941637255745,286.4831007628906,0.4734779342687039,63.479701294044496,32.09103779698036,23563.102840560652,0.0,6.928297374196375,21.152367904041597,14.609277565697708,31885482.157591183,0,24636573.52884706,0.0,6791630.515703842,20734628.478281695,989942853.8229113
30,2024-02-01,32.528829775063286,0,25.133941637255745,286.4831007628906,0.4734779342687039,63.479701294044496,32.09103779698036,23563.102840560652,0.0,6.928297374196375,21.152367904041597,14.609277565697708,31885482.157591183,0,24636573.52884706,0.0,6791630.515703842,20734628.478281695,989942853.8229113
31,2024-02-01,32.528829775063286,0,25.133941637255745,286.4831007628906,0.4734779342687039,63.479701294044496,32.09103779698036,23563.102840560652,0.0,6.928297374196375,21.152367904041597,14.609277565697708,31885482.157591183,0,24636573.52884706,0.0,6791630.515703842,20734628.478281695,989942853.8229113
32,2024-02-01,32.528829775063286,0,25.133941637255745,286.4831007628906,0.4734779342687039,63.479701294044496,32.09103779698036,23563.102840560652,0.0,6.928297374196375,21.152367904041597,14.609277565697708,31885482.157591183,0,24636573.52884706,0.0,6791630.515703842,20734628.478281695,989942853.8232377
33,2024-02-01,32.528829775063286,0,25.133941637255745,286.4831007628906,0.4734779342687039,63.479701294044496,32.09103779698036,23563.102840560652,0.0,6.928297374196375,21.152367904041597,14.609277565697708,31885482.157591183,0,24636573.52884706,0.0,6791630.515703842,20734628.478281695,989942853.8229113
34,2024-02-01,32.528829775063286,0,25.133941637255745,286.4831007628906,0.4734779342687039,63.479701294044496,32.09103779698036,23563.102840560652,0.0,6.928297374196375,21.152367904041597,14.609277565697708,31885482.157591183,0,24636573.52884706,0.0,6791630.515703842,20734628.478281695,989942853.8229113
35,2024-02-01,32.528829775063286,0,25.133941637255745,286.4831007628906,0.4734779342687039,63.479701294044496,32.09103779698036,23563.102840560652,0.0,6.928297374196375,21.152367904041597,14.609277565697708,31885482.157591183,0,24636573.52884706,0.0,6791630.515703842,20734628.478281695,989942853.8229113
36,2024-02-01,32.528829775063286,0,25.133941637255745,286.4831007628906,0.4734779342687039,63.479701294044496,32.09103779698036,23563.102840560652,0.0,6.928297374196375,21.152367904041597,14.609277565697708,31885482.157591183,0,24636573.52884706,0.0,6791630.515703842,20734628.478281695,989942853.8229113
37,2024-02-01,32.528829775063286,0,25.133941637255745,286.4831007628906,0.4734779342687039,63.479701294044496,32.09103779698036,23563.102840560652,0.0,6.928297374196375,21.152367904041597,14.609277565697708,31885482.157591183,0,24636573.52884706,0.0,6791630.515703842,20734628.478281695,989942853.8232377
38,2024-02-01,32.528829775063286,0,25.133941637255745,286.4831007628906,0.4734779342687039,63.479701294044496,32.09103779698036,23563.102840560652,0.0,6.928297374196375,21.152367904041597,14.609277565697708,31885482.157591183,0,24636573.52884706,0.0,6791630.515703842,20734628.478281695,989942853.8229113
39,2024-02-01,32.528829775063286,0,25.133941637255745,286.4831007628906,0.4734779342687039,63.479701294044496,32.09103779698036,23563.102840560652,0.0,6.928297374196375,21.152367904041597,14.609277565697708,31885482.157591183,0,24636573.52884706,0.0,6791630.515703842,20734628.478281695,989942853.8229113
40,2024-03-01,62.07595662874186,0,49.368167340965854,286.4831007628906,0.4734779342687039,63.479701294044496,32.09103779698036,23563.102840560652,1.112502306512776,12.933306601281767,25.965482747326824,16.24582890800096,60848971.05629148,0,48391313.60782746,1090591.0842203407,12678122.324924696,25452933.901767842,989942853.8229113
41,2024-03-01,62.07595662874186,0,49.368167340965854,286.4831007628906,0.4734779342687039,63.479701294044496,32.09103779698036,23563.102840560652,1.112502306512776,12.933306601281767,25.965482747326824,16.24582890800096,60848971.05629148,0,48391313.60782746,1090591.0842203407,12678122.324924696,25452933.901767842,989942853.8232377
42,2024-03-01,62.07595662874186,0,49.368167340965854,286.4831007628906,0.4734779342687039,63.479701294044496,32.09103779698036,23563.102840560652,1.112502306512776,12.933306601281767,25.965482747326824,16.24582890800096,60848971.05629148,0,48391313.60782746,1090591.0842203407,12678122.324924696,25452933.901767842,989942853.8229113
43,2024-03-01,62.07595662874186,0,49.368167340965854,286.4831007628906,0.4734779342687039,63.479701294044496,32.09103779698036,23563.102840560652,1.112502306512776,12.933306601281767,25.965482747326824,16.24582890800096,60848971.05629148,0,48391313.60782746,1090591.0842203407,12678122.324924696,25452933.901767842,989942853.8229113
44,2024-03-01,62.07595662874186,0,49.368167340965854,286.4831007628906,0.4734779342687039,63.479701294044496,32.09103779698036,23563.102840560652,1.112502306512776,12.933306601281767,25.965482747326824,16.24582890800096,60848971.05629148,0,48391313.60782746,1090591.0842203407,12678122.324924696,25452933.901767842,989942853.8229113
45,2024-03-01,62.07595662874186,0,49.368167340965854,286.4831007628906,0.4734779342687039,63.479701294044496,32.09103779698036,23563.102840560652,1.112502306512776,12.933306601281767,25.965482747326824,16.24582890800096,60848971.05629148,0,48391313.60782746,1090591.0842203407,12678122.324924696,25452933.901767842,989942853.8229113
46,2024-03-01,62.07595662874186,0,49.368167340965854,286.4831007628906,0.4734779342687039,63.479701294044496,32.09103779698036,23563.102840560652,1.112502306512776,12.933306601281767,25.965482747326824,16.24582890800096,60848971.05629148,0,48391313.60782746,1090591.0842203407,12678122.324924696,25452933.901767842,989942853.8229113
47,2024-03-01,62.07595662874186,0,49.368167340965854,286.4831007628906,0.4734779342687039,63.479701294044496,32.09103779698036,23563.102840560652,1.112502306512776,12.933306601281767,25.965482747326824,16.24582890800096,60848971.05629148,0,48391313.60782746,1090591.0842203407,12678122.324924696,25452933.901767842,989942853.8229113
48,2024-03-01,62.07595662874186,0,49.368167340965854,286.4831007628906,0.4734779342687039,63.479701294044496,32.09103779698036,23563.102840560652,1.112502306512776,12.933306601281767,25.965482747326824,16.24582890800096,60848971.05629148,0,48391313.60782746,1090591.0842203407,12678122.324924696,25452933.901767842,989942853.8229113
49,2024-03-01,62.07595662874186,0,49.368167340965854,286.4831007628906,0.4734779342687039,63.479701294044496,32.09103779698036,23563.102840560652,1.112502306512776,12.933306601281767,25.965482747326824,16.24582890800096,60848971.05629148,0,48391313.60782746,1090591.0842203407,12678122.324924696,25452933.901767842,989942853.8229113
50,2024-03-01,62.07595662874186,0,49.368167340965854,286.4831007628906,0.4734779342687039,63.479701294044496,32.09103779698036,23563.102840560652,1.112502306512776,12.933306601281767,25.965482747326824,16.24582890800096,60848971.05629148,0,48391313.60782746,1090591.0842203407,12678122.324924696,25452933.901767842,989942853.8229113
51,2024-03-01,62.07595662874186,0,49.368167340965854,286.4831007628906,0.4734779342687039,63.479701294044496,32.09103779698036,23563.102840560652,1.112502306512776,12.933306601281767,25.965482747326824,16.24582890800096,60848971.05629148,0,48391313.60782746,1090591.0842203407,12678122.324924696,25452933.901767842,989942853.8229113
52,2024-03-01,62.07595662874186,0,49.368167340965854,286.4831007628906,0.4734779342687039,63.479701294044496,32.09103779698036,23563.102840560652,1.112502306512776,12.933306601281767,25.965482747326824,16.24582890800096,60848971.05629148,0,48391313.60782746,1090591.0842203407,12678122.324924696,25452933.901767842,989942853.8229113
53,2024-03-01,62.07595662874186,0,49.368167340965854,286.4831007628906,0.4734779342687039,63.479701294044496,32.09103779698036,23563.102840560652,1.112502306512776,12.933306601281767,25.965482747326824,16.24582890800096,60848971.05629148,0,48391313.60782746,1090591.0842203407,12678122.324924696,25452933.901767842,989942853.8229113
54,2024-03-01,62.07595662874186,0,49.368167340965854,286.4831007628906,0.4734779342687039,63.479701294044496,32.09103779698036,23563.102840560652,1.112502306512776,12.933306601281767,25.965482747326824,16.24582890800096,60848971.05629148,0,48391313.60782746,1090591.0842203407,12678122.324924696,25452933.901767842,989942853.8232377
55,2024-03-01,62.07595662874186,0,49.368167340965854,286.4831007628906,0.4734779342687039,63.479701294044496,32.09103779698036,23563.102840560652,1.112502306512776,12.933306601281767,25.965482747326824,16.24582890800096,60848971.05629148,0,48391313.60782746,1090591.0842203407,12678122.324924696,25452933.901767842,989942853.8229113
56,2024-03-01,62.07595662874186,0,49.368167340965854,286.4831007628906,0.4734779342687039,63.479701294044496,32.09103779698036,23563.102840560652,1.112502306512776,12.933306601281767,25.965482747326824,16.24582890800096,60848971.05629148,0,48391313.60782746,1090591.0842203407,12678122.324924696,25452933.901767842,989942853.8229113
57,2024-03-01,62.07595662874186,0,49.368167340965854,286.4831007628906,0.4734779342687039,63.479701294044496,32.09103779698036,23563.102840560652,1.112502306512776,12.933306601281767,25.965482747326824,16.24582890800096,60848971.05629148,0,48391313.60782746,1090591.0842203407,12678122.324924696,25452933.901767842,989942853.8229113
58,2024-03-01,62.07595662874186,0,49.368167340965854,286.4831007628906,0.4734779342687039,63.479701294044496,32.09103779698036,23563.102840560652,1.112502306512776,12.933306601281767,25.965482747326824,16.24582890800096,60848971.05629148,0,48391313.60782746,1090591.0842203407,12678122.324924696,25452933.901767842,989942853.8229113
59,2024-03-01,62.07595662874186,0,49.368167340965854,286.4831007628906,0.4734779342687039,63.479701294044496,32.09103779698036,23563.102840560652,1.112502306512776,12.933306601281767,25.965482747326824,16.24582890800096,60848971.05629148,0,48391313.60782746,1090591.0842203407,12678122.324924696,25452933.901767842,989942853.8232377
60,2024-04-01,14.577392159699711,0,79.41077730911597,286.4831007628906,0.4734779342687039,63.479701294044496,32.09103779698036,23563.102840560652,0.09210262869736123,1.8634478920927253,8.962614115388028,5.119144893836981,14289263.071271366,0,77839470.7723765,90288.36200562617,1826741.438930244,8785995.34930037,989942853.8229113
61,2024-04-01,14.577392159699711,0,79.41077730911597,286.4831007628906,0.4734779342687039,63.479701294044496,32.09103779698036,23563.102840560652,0.09210262869736123,1.8634478920927253,8.962614115388028,5.119144893836981,14289263.071271366,0,77839470.7723765,90288.36200562617,1826741.438930244,8785995.34930037,989942853.8229113
62,2024-04-01,14.577392159699711,0,79.41077730911597,286.4831007628906,0.4734779342687039,63.479701294044496,32.09103779698036,23563.102840560652,0.09210262869736123,1.8634478920927253,8.962614115388028,5.119144893836981,14289263.071271366,0,77839470.7723765,90288.36200562617,1826741.438930244,8785995.34930037,989942853.8229113
63,2024-04-01,14.577392159699711,0,79.41077730911597,286.4831007628906,0.4734779342687039,63.479701294044496,32.09103779698036,23563.102840560652,0.09210262869736123,1.8634478920927253,8.962614115388028,5.119144893836981,14289263.071271366,0,77839470.7723765,90288.36200562617,1826741.438930244,8785995.34930037,989942853.8232377
64,2024-04-01,14.577392159699711,0,79.41077730911597,286.4831007628906,0.4734779342687039,63.479701294044496,32.09103779698036,23563.102840560652,0.09210262869736123,1.8634478920927253,8.962614115388028,5.119144893836981,14289263.071271366,0,77839470.7723765,90288.36200562617,1826741.438930244,8785995.34930037,989942853.8229113
65,2024-04-01,14.577392159699711,0,79.41077730911597,286.4831007628906,0.4734779342687039,63.479701294044496,32.09103779698036,23563.102840560652,0.09210262869736123,1.8634478920927253,8.962614115388028,5.119144893836981,14289263.071271366,0,77839470.7723765,90288.36200562617,1826741.438930244,8785995.34930037,989942853.8229113
66,2024-04-01,14.577392159699711,0,79.41077730911597,286.4831007628906,0.4734779342687039,63.479701294044496,32.09103779698036,23563.102840560652,0.09210262869736123,1.8634478920927253,8.962614115388028,5.119144893836981,14289263.071271366,0,77839470.7723765,90288.36200562617,1826741.438930244,8785995.34930037,989942853.8229113
67,2024-04-01,14.577392159699711,0,79.41077730911597,286.4831007628906,0.4734779342687039,63.479701294044496,32.09103779698036,23563.102840560652,0.09210262869736123,1.8634478920927253,8.962614115388028,5.119144893836981,14289263.071271366,0,77839470.7723765,90288.36200562617,1826741.438930244,8785995.34930037,989942853.8229113
68,2024-04-01,14.577392159699711,0,79.41077730911597,286.4831007628906,0.4734779342687039,63.479701294044496,32.09103779698036,23563.102840560652,0.09210262869736123,1.8634478920927253,8.962614115388028,5.119144893836981,14289263.071271366,0,77839470.7723765,90288.36200562617,1826741.438930244,8785995.34930037,989942853.8229113
69,2024-04-01,14.577392159699711,0,79.41077730911597,286.4831007628906,0.4734779342687039,63.479701294044496,32.09103779698036,23563.102840560652,0.09210262869736123,1.8634478920927253,8.962614115388028,5.119144893836981,14289263.071271366,0,77839470.7723765,90288.36200562617,1826741.438930244,8785995.34930037,989942853.8229113
70,2024-04-01,14.577392159699711,0,79.41077730911597,286.4831007628906,0.4734779342687039,63.479701294044496,32.09103779698036,23563.102840560652,0.09210262869736123,1.8634478920927253,8.962614115388028,5.119144893836981,14289263.071271366,0,77839470.7723765,90288.36200562617,1826741.438930244,8785995.34930037,989942853.8229113
71,2024-04-01,14.577392159699711,0,79.41077730911597,286.4831007628906,0.4734779342687039,63.479701294044496,32.09103779698036,23563.102840560652,0.09210262869736123,1.8634478920927253,8.962614115388028,5.119144893836981,14289263.071271366,0,77839470.7723765,90288.36200562617,1826741.438930244,8785995.34930037,989942853.8229113
72,2024-04-01,14.577392159699711,0,79.41077730911597,286.4831007628906,0.4734779342687039,63.479701294044496,32.09103779698036,23563.102840560652,0.09210262869736123,1.8634478920927253,8.962614115388028,5.119144893836981,14289263.071271366,0,77839470.7723765,90288.36200562617,1826741.438930244,8785995.34930037,989942853.8229113
73,2024-04-01,14.577392159699711,0,79.41077730911597,286.4831007628906,0.4734779342687039,63.479701294044496,32.09103779698036,23563.102840560652,0.09210262869736123,1.8634478920927253,8.962614115388028,5.119144893836981,14289263.071271366,0,77839470.7723765,90288.36200562617,1826741.438930244,8785995.34930037,989942853.8229113
74,2024-04-01,14.577392159699711,0,79.41077730911597,286.4831007628906,0.4734779342687039,63.479701294044496,32.09103779698036,23563.102840560652,0.09210262869736123,1.8634478920927253,8.962614115388028,5.119144893836981,14289263.071271366,0,77839470.7723765,90288.36200562617,1826741.438930244,8785995.34930037,989942853.8232377
75,2024-04-01,14.577392159699711,0,79.41077730911597,286.4831007628906,0.4734779342687039,63.479701294044496,32.09103779698036,23563.102840560652,0.09210262869736123,1.8634478920927253,8.962614115388028,5.119144893836981,14289263.071271366,0,77839470.7723765,90288.36200562617,1826741.438930244,8785995.34930037,989942853.8229113
76,2024-04-01,14.577392159699711,0,79.41077730911597,286.4831007628906,0.4734779342687039,63.479701294044496,32.09103779698036,23563.102840560652,0.09210262869736123,1.8634478920927253,8.962614115388028,5.119144893836981,14289263.071271366,0,77839470.7723765,90288.36200562617,1826741.438930244,8785995.34930037,989942853.8229113
77,2024-04-01,14.577392159699711,0,79.41077730911597,286.4831007628906,0.4734779342687039,63.479701294044496,32.09103779698036,23563.102840560652,0.09210262869736123,1.8634478920927253,8.962614115388028,5.119144893836981,14289263.071271366,0,77839470.7723765,90288.36200562617,1826741.438930244,8785995.34930037,989942853.8232377
78,2024-04-01,14.577392159699711,0,79.41077730911597,286.4831007628906,0.4734779342687039,63.479701294044496,32.09103779698036,23563.102840560652,0.09210262869736123,1.8634478920927253,8.962614115388028,5.119144893836981,14289263.071271366,0,77839470.7723765,90288.36200562617,1826741.438930244,8785995.34930037,989942853.8229113
79,2024-04-01,14.577392159699711,0,79.41077730911597,286.4831007628906,0.4734779342687039,63.479701294044496,32.09103779698036,23563.102840560652,0.09210262869736123,1.8634478920927253,8.962614115388028,5.119144893836981,14289263.071271366,0,77839470.7723765,90288.36200562617,1826741.438930244,8785995.34930037,989942853.8229113
80,2024-05-01,24.59947713893718,0,102.15881897219593,286.4831007628906,0.4734779342687039,63.479701294044496,32.09103779698036,23563.102840560652,0.0,1.2619672601989977,2.372069290926421,1.5156477409923357,24113104.329931736,0,100138428.61190587,0.0,1237114.1361782597,2325361.676392846,989942853.8229113
81,2024-05-01,24.59947713893718,0,102.15881897219593,286.4831007628906,0.4734779342687039,63.479701294044496,32.09103779698036,23563.102840560652,0.0,1.2619672601989977,2.372069290926421,1.5156477409923357,24113104.329931736,0,100138428.61190587,0.0,1237114.1361782597,2325361.676392846,989942853.8232377
82,2024-05-01,24.59947713893718,0,102.15881897219593,286.4831007628906,0.4734779342687039,63.479701294044496,32.09103779698036,23563.102840560652,0.0,1.2619672601989977,2.372069290926421,1.5156477409923357,24113104.329931736,0,100138428.61190587,0.0,1237114.1361782597,2325361.676392846,989942853.8229113
83,2024-05-01,24.59947713893718,0,102.15881897219593,286.4831007628906,0.4734779342687039,63.479701294044496,32.09103779698036,23563.102840560652,0.0,1.2619672601989977,2.372069290926421,1.5156477409923357,24113104.329931736,0,100138428.61190587,0.0,1237114.1361782597,2325361.676392846,989942853.8229113
84,2024-05-01,24.59947713893718,0,102.15881897219593,286.4831007628906,0.4734779342687039,63.479701294044496,32.09103779698036,23563.102840560652,0.0,1.2619672601989977,2.372069290926421,1.5156477409923357,24113104.329931736,0,100138428.61190587,0.0,1237114.1361782597,2325361.676392846,989942853.8229113
85,2024-05-01,24.59947713893718,0,102.15881897219593,286.4831007628906,0.4734779342687039,63.479701294044496,32.09103779698036,23563.102840560652,0.0,1.2619672601989977,2.372069290926421,1.5156477409923357,24113104.329931736,0,100138428.61190587,0.0,1237114.1361782597,2325361.676392846,989942853.8229113
86,2024-05-01,24.59947713893718,0,102.15881897219593,286.4831007628906,0.4734779342687039,63.479701294044496,32.09103779698036,23563.102840560652,0.0,1.2619672601989977,2.372069290926421,1.5156477409923357,24113104.329931736,0,100138428.61190587,0.0,1237114.1361782597,2325361.676392846,989942853.8232377
87,2024-05-01,24.59947713893718,0,102.15881897219593,286.4831007628906,0.4734779342687039,63.479701294044496,32.09103779698036,23563.102840560652,0.0,1.2619672601989977,2.372069290926421,1.5156477409923357,24113104.329931736,0,100138428.61190587,0.0,1237114.1361782597,2325361.676392846,989942853.8229113
88,2024-05-01,24.59947713893718,0,102.15881897219593,286.4831007628906,0.4734779342687039,63.479701294044496,32.09103779698036,23563.102840560652,0.0,1.2619672601989977,2.372069290926421,1.5156477409923357,24113104.329931736,0,100138428.61190587,0.0,1237114.1361782597,2325361.676392846,989942853.8229113
89,2024-05-01,24.59947713893718,0,102.15881897219593,286.4831007628906,0.4734779342687039,63.479701294044496,32.09103779698036,23563.102840560652,0.0,1.2619672601989977,2.372069290926421,1.5156477409923357,24113104.329931736,0,100138428.61190587,0.0,1237114.1361782597,2325361.676392846,989942853.8229113
