,Date,precip_and_snowmelt_input_Upper Dolores_mean,irrigation_Upper Dolores_mean,AET_Upper Dolores_mean,soil_thickness_Upper Dolores_mean,soil_porosity_Upper Dolores_mean,field_capacity_Upper Dolores_mean,wilting_point_Upper Dolores_mean,Geo_K_Upper Dolores_mean,Runoff_Upper Dolores_mean,Recharge_Upper Dolores_mean,Soil_Water_End_Of_Previous_Timestep_Upper Dolores_mean,Soil_Saturation_Percent_End_Of_Timestep_Upper Dolores_mean,precip_and_snowmelt_input_m3_Upper Dolores_sum,irrigation_m3_Upper Dolores_sum,AET_m3_Upper Dolores_sum,Runoff_m3_Upper Dolores_sum,Recharge_m3_Upper Dolores_sum,Soil_Water_End_Of_Previous_Timestep_m3_Upper Dolores_sum,Upper Dolores_area_m2
0,2024-01-01,23.44903276135659,0,21.34208487561333,286.4831007628906,0.4734779342687039,63.479701294044496,32.09103779698036,23563.102840560652,0.0,3.82453516856704,14.75932407099537,8.602485529030195,22985848.496670734,0,20919685.488682352,0.0,3749170.4028693954,14468108.58585713,989942853.8229113
1,2024-01-01,23.44903276135659,0,21.34208487561333,286.4831007628906,0.4734779342687039,63.479701294044496,32.09103779698036,23563.102840560652,0.0,3.82453516856704,14.75932407099537,8.602485529030195,22985848.496670734,0,20919685.488682352,0.0,3749170.4028693954,14468108.58585713,989942853.8229113
2,2024-01-01,23.44903276135659,0,21.34208487561333,286.4831007628906,0.4734779342687039,63.479701294044496,32.09103779698036,23563.102840560652,0.0,3.82453516856704,14.75932407099537,8.602485529030195,22985848.496670734,0,20919685.488682352,0.0,3749170.4028693954,14468108.58585713,989942853.8229113
3,2024-01-01,23.44903276135659,0,21.34208487561333,286.4831007628906,0.4734779342687039,63.479701294044496,32.09103779698036,23563.102840560652,0.0,3.82453516856704,14.75932407099537,8.602485529030195,22985848.496670734,0,20919685.488682352,0.0,3749170.4028693954,14468108.58585713,989942853.8229113
4,2024-01-01,23.44903276135659,0,21.34208487561333,286.4831007628906,0.4734779342687039,63.479701294044496,32.09103779698036,23563.102840560652,0.0,3.82453516856704,14.75932407099537,8.602485529030195,22985848.496670734,0,20919685.488682352,0.0,3749170.4028693954,14468108.58585713,989942853.8229113
5,2024-01-01,23.44903276135659,0,21.34208487561333,286.4831007628906,0.4734779342687039,63.479701294044496,32.09103779698036,23563.102840560652,0.0,3.82453516856704,14.75932407099537,8.602485529030195,22985848.496670734,0,20919685.488682352,0.0,3749170.4028693954,14468108.58585713,989942853.8229113
6,2024-01-01,23.44903276135659,0,21.34208487561333,286.4831007628906,0.4734779342687039,63.479701294044496,32.09103779698036,23563.102840560652,0.0,3.82453516856704,14.75932407099537,8.602485529030195,22985848.496670734,0,20919685.488682352,0.0,3749170.4028693954,14468108.58585713,989942853.8229113
7,2024-01-01,23.44903276135659,0,21.34208487561333,286.4831007628906,0.4734779342687039,63.479701294044496,32.09103779698036,23563.102840560652,0.0,3.82453516856704,14.75932407099537,8.602485529030195,22985848.496670734,0,20919685.488682352,0.0,3749170.4028693954,14468108.58585713,989942853.8229113
8,2024-01-01,23.44903276135659,0,21.34208487561333,286.4831007628906,0.4734779342687039,63.479701294044496,32.09103779698036,23563.102840560652,0.0,3.82453516856704,14.75932407099537,8.602485529030195,22985848.496670734,0,20919685.488682352,0.0,3749170.4028693954,14468108.58585713,989942853.8229113
9,2024-01-01,23.44903276135659,0,21.34208487561333,286.4831007628906,0.4734779342687039,63.479701294044496,32.09103779698036,23563.102840560652,0.0,3.82453516856704,14.75932407099537,8.602485529030195,22985848.496670734,0,20919685.488682352,0.0,3749170.4028693954,14468108.58585713,989942853.8229113
10,2024-01-01,23.44903276135659,0,21.34208487561333,286.4831007628906,0.4734779342687039,63.479701294044496,32.09103779698036,23563.102840560652,0.0,3.82453516856704,14.75932407099537,8.602485529030195,22985848.496670734,0,20919685.488682352,0.0,3749170.4028693954,14468108.58585713,989942853.8229113
11,2024-01-01,23.44903276135659,0,21.34208487561333,286.4831007628906,0.4734779342687039,63.479701294044496,32.09103779698036,23563.102840560652,0.0,3.82453516856704,14.75932407099537,8.602485529030195,22985848.496670734,0,20919685.488682352,0.0,3749170.4028693954,14468108.58585713,989942853.8229113
12,2024-01-01,23.44903276135659,0,21.34208487561333,286.4831007628906,0.4734779342687039,63.479701294044496,32.09103779698036,23563.102840560652,0.0,3.82453516856704,14.75932407099537,8.602485529030195,22985848.496670734,0,20919685.488682352,0.0,3749170.4028693954,14468108.58585713,989942853.8229113
13,2024-01-01,23.44903276135659,0,21.34208487561333,286.4831007628906,0.4734779342687039,63.479701294044496,32.09103779698036,23563.102840560652,0.0,3.82453516856704,14.75932407099537,8.602485529030195,22985848.496670734,0,20919685.488682352,0.0,3749170.4028693954,14468108.58585713,989942853.8229113
14,2024-01-01,23.44903276135659,0,21.34208487561333,286.4831007628906,0.4734779342687039,63.479701294044496,32.09103779698036,23563.102840560652,0.0,3.82453516856704,14.75932407099537,8.602485529030195,22985848.496670734,0,20919685.488682352,0.0,3749170.4028693954,14468108.58585713,989942853.8232377
15,2024-01-01,23.44903276135659,0,21.34208487561333,286.4831007628906,0.4734779342687039,63.479701294044496,32.09103779698036,23563.102840560652,0.0,3.82453516856704,14.75932407099537,8.602485529030195,22985848.496670734,0,20919685.488682352,0.0,3749170.4028693954,14468108.58585713,989942853.8232377
16,2024-01-01,23.44903276135659,0,21.34208487561333,286.4831007628906,0.4734779342687039,63.479701294044496,32.09103779698036,23563.102840560652,0.0,3.82453516856704,14.75932407099537,8.602485529030195,22985848.496670734,0,20919685.488682352,0.0,3749170.4028693954,14468108.58585713,989942853.8229113
17,2024-01-01,23.44903276135659,0,21.34208487561333,286.4831007628906,0.4734779342687039,63.479701294044496,32.09103779698036,23563.102840560652,0.0,3.82453516856704,14.75932407099537,8.602485529030195,22985848.496670734,0,20919685.488682352,0.0,3749170.4028693954,14468108.58585713,989942853.8232377
18,2024-01-01,23.44903276135659,0,21.34208487561333,286.4831007628906,0.4734779342687039,63.479701294044496,32.09103779698036,23563.102840560652,0.0,3.82453516856704,14.75932407099537,8.602485529030195,22985848.496670734,0,20919685.488682352,0.0,3749170.4028693954,14468108.58585713,989942853.8229113
19,2024-01-01,23.44903276135659,0,21.34208487561333,286.4831007628906,0.4734779342687039,63.479701294044496,32.09103779698036,23563.102840560652,0.0,3.82453516856704,14.75932407099537,8.602485529030195,22985848.496670734,0,20919685.488682352,0.0,3749170.4028693954,14468108.58585713,989942853.8229113
20,2024-02-01,30.718021264676057,0,31.430403718688133,286.4831007628906,0.4734779342687039,63.479701294044496,32.09103779698036,23563.102840560652,0.0,6.805798119825648,18.837415624428406,11.106144477533702,30110458.425711196,0,30807970.63716079,0.0,6671551.44763474,18465593.002477955,989942853.8229113
21,2024-02-01,30.718021264676057,0,31.430403718688133,286.4831007628906,0.4734779342687039,63.479701294044496,32.09103779698036,23563.102840560652,0.0,6.805798119825648,18.837415624428406,11.106144477533702,30110458.425711196,0,30807970.63716079,0.0,6671551.44763474,18465593.002477955,989942853.8229113
22,2024-02-01,30.718021264676057,0,31.430403718688133,286.4831007628906,0.4734779342687039,63.479701294044496,32.09103779698036,23563.102840560652,0.0,6.805798119825648,18.837415624428406,11.106144477533702,30110458.425711196,0,30807970.63716079,0.0,6671551.44763474,18465593.002477955,989942853.8229113
23,2024-02-01,30.718021264676057,0,31.430403718688133,286.4831007628906,0.4734779342687039,63.479701294044496,32.09103779698036,23563.102840560652,0.0,6.805798119825648,18.837415624428406,11.106144477533702,30110458.425711196,0,30807970.63716079,0.0,6671551.44763474,18465593.002477955,989942853.8232377
24,2024-02-01,30.718021264676057,0,31.430403718688133,286.4831007628906,0.4734779342687039,63.479701294044496,32.09103779698036,23563.102840560652,0.0,6.805798119825648,18.837415624428406,11.106144477533702,30110458.425711196,0,30807970.63716079,0.0,6671551.44763474,18465593.002477955,989942853.8229113
25,2024-02-01,30.718021264676057,0,31.430403718688133,286.4831007628906,0.4734779342687039,63.479701294044496,32.09103779698036,23563.102840560652,0.0,6.805798119825648,18.837415624428406,11.106144477533702,30110458.425711196,0,30807970.63716079,0.0,6671551.44763474,18465593.002477955,989942853.8229113
26,2024-02-01,30.718021264676057,0,31.430403718688133,286.4831007628906,0.4734779342687039,63.479701294044496,32.09103779698036,23563.102840560652,0.0,6.805798119825648,18.837415624428406,11.106144477533702,30110458.425711196,0,30807970.63716079,0.0,6671551.44763474,18465593.002477955,989942853.8229113
27,2024-02-01,30.718021264676057,0,31.430403718688133,286.4831007628906,0.4734779342687039,63.479701294044496,32.09103779698036,23563.102840560652,0.0,6.805798119825648,18.837415624428406,11.106144477533702,30110458.425711196,0,30807970.63716079,0.0,6671551.44763474,18465593.002477955,989942853.8229113
28,2024-02-01,30.718021264676057,0,31.430403718688133,286.4831007628906,0.4734779342687039,63.479701294044496,32.09103779698036,23563.102840560652,0.0,6.805798119825648,18.837415624428406,11.106144477533702,30110458.425711196,0,30807970.63716079,0.0,6671551.44763474,18465593.002477955,989942853.8229113
29,2024-02-01,30.718021264676057,0,31.430403718688133,286.4831007628906,0.4734779342687039,63.479701294044496,32.09103779698036,23563.102840560652,0.0,6.805798119825648,18.837415624428406,11.106144477533702,30110458.425711196,0,30807970.63716079,0.0,6671551.44763474,18465593.002477955,989942853.8229113
30,2024-02-01,30.718021264676057,0,31.430403718688133,286.4831007628906,0.4734779342687039,63.479701294044496,32.09103779698036,23563.102840560652,0.0,6.805798119825648,18.837415624428406,11.106144477533702,30110458.425711196,0,30807970.63716079,0.0,6671551.44763474,18465593.002477955,989942853.8229113
31,2024-02-01,30.718021264676057,0,31.430403718688133,286.4831007628906,0.4734779342687039,63.479701294044496,32.09103779698036,23563.102840560652,0.0,6.805798119825648,18.837415624428406,11.106144477533702,30110458.425711196,0,30807970.63716079,0.0,6671551.44763474,18465593.002477955,989942853.8229113
32,2024-02-01,30.718021264676057,0,31.430403718688133,286.4831007628906,0.4734779342687039,63.479701294044496,32.09103779698036,23563.102840560652,0.0,6.805798119825648,18.837415624428406,11.106144477533702,30110458.425711196,0,30807970.63716079,0.0,6671551.44763474,18465593.002477955,989942853.8229113
33,2024-02-01,30.718021264676057,0,31.430403718688133,286.4831007628906,0.4734779342687039,63.479701294044496,32.09103779698036,23563.102840560652,0.0,6.805798119825648,18.837415624428406,11.106144477533702,30110458.425711196,0,30807970.63716079,0.0,6671551.44763474,18465593.002477955,989942853.8229113
34,2024-02-01,30.718021264676057,0,31.430403718688133,286.4831007628906,0.4734779342687039,63.479701294044496,32.09103779698036,23563.102840560652,0.0,6.805798119825648,18.837415624428406,11.106144477533702,30110458.425711196,0,30807970.63716079,0.0,6671551.44763474,18465593.002477955,989942853.8229113
35,2024-02-01,30.718021264676057,0,31.430403718688133,286.4831007628906,0.4734779342687039,63.479701294044496,32.09103779698036,23563.102840560652,0.0,6.805798119825648,18.837415624428406,11.106144477533702,30110458.425711196,0,30807970.63716079,0.0,6671551.44763474,18465593.002477955,989942853.8232377
36,2024-02-01,30.718021264676057,0,31.430403718688133,286.4831007628906,0.4734779342687039,63.479701294044496,32.09103779698036,23563.102840560652,0.0,6.805798119825648,18.837415624428406,11.106144477533702,30110458.425711196,0,30807970.63716079,0.0,6671551.44763474,18465593.002477955,989942853.8229113
37,2024-02-01,30.718021264676057,0,31.430403718688133,286.4831007628906,0.4734779342687039,63.479701294044496,32.09103779698036,23563.102840560652,0.0,6.805798119825648,18.837415624428406,11.106144477533702,30110458.425711196,0,30807970.63716079,0.0,6671551.44763474,18465593.002477955,989942853.8229113
38,2024-02-01,30.718021264676057,0,31.430403718688133,286.4831007628906,0.4734779342687039,63.479701294044496,32.09103779698036,23563.102840560652,0.0,6.805798119825648,18.837415624428406,11.106144477533702,30110458.425711196,0,30807970.63716079,0.0,6671551.44763474,18465593.002477955,989942853.8232377
39,2024-02-01,30.718021264676057,0,31.430403718688133,286.4831007628906,0.4734779342687039,63.479701294044496,32.09103779698036,23563.102840560652,0.0,6.805798119825648,18.837415624428406,11.106144477533702,30110458.425711196,0,30807970.63716079,0.0,6671551.44763474,18465593.002477955,989942853.8229113
40,2024-03-01,61.13926343615996,0,55.22906085908584,286.4831007628906,0.4734779342687039,63.479701294044496,32.09103779698036,23563.102840560652,1.3646530441122962,11.620769921979681,24.18271245065879,14.271424103976459,59930767.281018965,0,54136079.36061177,1337772.9905213504,11391479.27235706,23705454.33915546,989942853.8232377
41,2024-03-01,61.13926343615996,0,55.22906085908584,286.4831007628906,0.4734779342687039,63.479701294044496,32.09103779698036,23563.102840560652,1.3646530441122962,11.620769921979681,24.18271245065879,14.271424103976459,59930767.281018965,0,54136079.36061177,1337772.9905213504,11391479.27235706,23705454.33915546,989942853.8229113
42,2024-03-01,61.13926343615996,0,55.22906085908584,286.4831007628906,0.4734779342687039,63.479701294044496,32.09103779698036,23563.102840560652,1.3646530441122962,11.620769921979681,24.18271245065879,14.271424103976459,59930767.281018965,0,54136079.36061177,1337772.9905213504,11391479.27235706,23705454.33915546,989942853.8232377
43,2024-03-01,61.13926343615996,0,55.22906085908584,286.4831007628906,0.4734779342687039,63.479701294044496,32.09103779698036,23563.102840560652,1.3646530441122962,11.620769921979681,24.18271245065879,14.271424103976459,59930767.281018965,0,54136079.36061177,1337772.9905213504,11391479.27235706,23705454.33915546,989942853.8229113
44,2024-03-01,61.13926343615996,0,55.22906085908584,286.4831007628906,0.4734779342687039,63.479701294044496,32.09103779698036,23563.102840560652,1.3646530441122962,11.620769921979681,24.18271245065879,14.271424103976459,59930767.281018965,0,54136079.36061177,1337772.9905213504,11391479.27235706,23705454.33915546,989942853.8229113
45,2024-03-01,61.13926343615996,0,55.22906085908584,286.4831007628906,0.4734779342687039,63.479701294044496,32.09103779698036,23563.102840560652,1.3646530441122962,11.620769921979681,24.18271245065879,14.271424103976459,59930767.281018965,0,54136079.36061177,1337772.9905213504,11391479.27235706,23705454.33915546,989942853.8229113
46,2024-03-01,61.13926343615996,0,55.22906085908584,286.4831007628906,0.4734779342687039,63.479701294044496,32.09103779698036,23563.102840560652,1.3646530441122962,11.620769921979681,24.18271245065879,14.271424103976459,59930767.281018965,0,54136079.36061177,1337772.9905213504,11391479.27235706,23705454.33915546,989942853.8229113
47,2024-03-01,61.13926343615996,0,55.22906085908584,286.4831007628906,0.4734779342687039,63.479701294044496,32.09103779698036,23563.102840560652,1.3646530441122962,11.620769921979681,24.18271245065879,14.271424103976459,59930767.281018965,0,54136079.36061177,1337772.9905213504,11391479.27235706,23705454.33915546,989942853.8229113
48,2024-03-01,61.13926343615996,0,55.22906085908584,286.4831007628906,0.4734779342687039,63.479701294044496,32.09103779698036,23563.102840560652,1.3646530441122962,11.620769921979681,24.18271245065879,14.271424103976459,59930767.281018965,0,54136079.36061177,1337772.9905213504,11391479.27235706,23705454.33915546,989942853.8232377
49,2024-03-01,61.13926343615996,0,55.22906085908584,286.4831007628906,0.4734779342687039,63.479701294044496,32.09103779698036,23563.102840560652,1.3646530441122962,11.620769921979681,24.18271245065879,14.271424103976459,59930767.281018965,0,54136079.36061177,1337772.9905213504,11391479.27235706,23705454.33915546,989942853.8229113
50,2024-03-01,61.13926343615996,0,55.22906085908584,286.4831007628906,0.4734779342687039,63.479701294044496,32.09103779698036,23563.102840560652,1.3646530441122962,11.620769921979681,24.18271245065879,14.271424103976459,59930767.281018965,0,54136079.36061177,1337772.9905213504,11391479.27235706,23705454.33915546,989942853.8229113
51,2024-03-01,61.13926343615996,0,55.22906085908584,286.4831007628906,0.4734779342687039,63.479701294044496,32.09103779698036,23563.102840560652,1.3646530441122962,11.620769921979681,24.18271245065879,14.271424103976459,59930767.281018965,0,54136079.36061177,1337772.9905213504,11391479.27235706,23705454.33915546,989942853.8229113
52,2024-03-01,61.13926343615996,0,55.22906085908584,286.4831007628906,0.4734779342687039,63.479701294044496,32.09103779698036,23563.102840560652,1.3646530441122962,11.620769921979681,24.18271245065879,14.271424103976459,59930767.281018965,0,54136079.36061177,1337772.9905213504,11391479.27235706,23705454.33915546,989942853.8229113
53,2024-03-01,61.13926343615996,0,55.22906085908584,286.4831007628906,0.4734779342687039,63.479701294044496,32.09103779698036,23563.102840560652,1.3646530441122962,11.620769921979681,24.18271245065879,14.271424103976459,59930767.281018965,0,54136079.36061177,1337772.9905213504,11391479.27235706,23705454.33915546,989942853.8229113
54,2024-03-01,61.13926343615996,0,55.22906085908584,286.4831007628906,0.4734779342687039,63.479701294044496,32.09103779698036,23563.102840560652,1.3646530441122962,11.620769921979681,24.18271245065879,14.271424103976459,59930767.281018965,0,54136079.36061177,1337772.9905213504,11391479.27235706,23705454.33915546,989942853.8229113
55,2024-03-01,61.13926343615996,0,55.22906085908584,286.4831007628906,0.4734779342687039,63.479701294044496,32.09103779698036,23563.102840560652,1.3646530441122962,11.620769921979681,24.18271245065879,14.271424103976459,59930767.281018965,0,54136079.36061177,1337772.9905213504,11391479.27235706,23705454.33915546,989942853.8229113
56,2024-03-01,61.13926343615996,0,55.22906085908584,286.4831007628906,0.4734779342687039,63.479701294044496,32.09103779698036,23563.102840560652,1.3646530441122962,11.620769921979681,24.18271245065879,14.271424103976459,59930767.281018965,0,54136079.36061177,1337772.9905213504,11391479.27235706,23705454.33915546,989942853.8229113
57,2024-03-01,61.13926343615996,0,55.22906085908584,286.4831007628906,0.4734779342687039,63.479701294044496,32.09103779698036,23563.102840560652,1.3646530441122962,11.620769921979681,24.18271245065879,14.271424103976459,59930767.281018965,0,54136079.36061177,1337772.9905213504,11391479.27235706,23705454.33915546,989942853.8229113
58,2024-03-01,61.13926343615996,0,55.22906085908584,286.4831007628906,0.4734779342687039,63.479701294044496,32.09103779698036,23563.102840560652,1.3646530441122962,11.620769921979681,24.18271245065879,14.271424103976459,59930767.281018965,0,54136079.36061177,1337772.9905213504,11391479.27235706,23705454.33915546,989942853.8229113
59,2024-03-01,61.13926343615996,0,55.22906085908584,286.4831007628906,0.4734779342687039,63.479701294044496,32.09103779698036,23563.102840560652,1.3646530441122962,11.620769921979681,24.18271245065879,14.271424103976459,59930767.281018965,0,54136079.36061177,1337772.9905213504,11391479.27235706,23705454.33915546,989942853.8229113
60,2024-04-01,15.086578059666403,0,68.07532065077045,286.4831007628906,0.4734779342687039,63.479701294044496,32.09103779698036,23563.102840560652,0.053784720498805075,2.476765070915257,10.162953682997983,5.492195216427304,14788385.865123292,0,66728606.47847059,52725.25207422952,2427987.7753029587,9962618.235825682,989942853.8229113
61,2024-04-01,15.086578059666403,0,68.07532065077045,286.4831007628906,0.4734779342687039,63.479701294044496,32.09103779698036,23563.102840560652,0.053784720498805075,2.476765070915257,10.162953682997983,5.492195216427304,14788385.865123292,0,66728606.47847059,52725.25207422952,2427987.7753029587,9962618.235825682,989942853.8229113
62,2024-04-01,15.086578059666403,0,68.07532065077045,286.4831007628906,0.4734779342687039,63.479701294044496,32.09103779698036,23563.102840560652,0.053784720498805075,2.476765070915257,10.162953682997983,5.492195216427304,14788385.865123292,0,66728606.47847059,52725.25207422952,2427987.7753029587,9962618.235825682,989942853.8229113
63,2024-04-01,15.086578059666403,0,68.07532065077045,286.4831007628906,0.4734779342687039,63.479701294044496,32.09103779698036,23563.102840560652,0.053784720498805075,2.476765070915257,10.162953682997983,5.492195216427304,14788385.865123292,0,66728606.47847059,52725.25207422952,2427987.7753029587,9962618.235825682,989942853.8229113
64,2024-04-01,15.086578059666403,0,68.07532065077045,286.4831007628906,0.4734779342687039,63.479701294044496,32.09103779698036,23563.102840560652,0.053784720498805075,2.476765070915257,10.162953682997983,5.492195216427304,14788385.865123292,0,66728606.47847059,52725.25207422952,2427987.7753029587,9962618.235825682,989942853.8232377
65,2024-04-01,15.086578059666403,0,68.07532065077045,286.4831007628906,0.4734779342687039,63.479701294044496,32.09103779698036,23563.102840560652,0.053784720498805075,2.476765070915257,10.162953682997983,5.492195216427304,14788385.865123292,0,66728606.47847059,52725.25207422952,2427987.7753029587,9962618.235825682,989942853.8229113
66,2024-04-01,15.086578059666403,0,68.07532065077045,286.4831007628906,0.4734779342687039,63.479701294044496,32.09103779698036,23563.102840560652,0.053784720498805075,2.476765070915257,10.162953682997983,5.492195216427304,14788385.865123292,0,66728606.47847059,52725.25207422952,2427987.7753029587,9962618.235825682,989942853.8232377
67,2024-04-01,15.086578059666403,0,68.07532065077045,286.4831007628906,0.4734779342687039,63.479701294044496,32.09103779698036,23563.102840560652,0.053784720498805075,2.476765070915257,10.162953682997983,5.492195216427304,14788385.865123292,0,66728606.47847059,52725.25207422952,2427987.7753029587,9962618.235825682,989942853.8229113
68,2024-04-01,15.086578059666403,0,68.07532065077045,286.4831007628906,0.4734779342687039,63.479701294044496,32.09103779698036,23563.102840560652,0.053784720498805075,2.476765070915257,10.162953682997983,5.492195216427304,14788385.865123292,0,66728606.47847059,52725.25207422952,2427987.7753029587,9962618.235825682,989942853.8229113
69,2024-04-01,15.086578059666403,0,68.07532065077045,286.4831007628906,0.4734779342687039,63.479701294044496,32.09103779698036,23563.102840560652,0.053784720498805075,2.476765070915257,10.162953682997983,5.492195216427304,14788385.865123292,0,66728606.47847059,52725.25207422952,2427987.7753029587,9962618.235825682,989942853.8229113
70,2024-04-01,15.086578059666403,0,68.07532065077045,286.4831007628906,0.4734779342687039,63.479701294044496,32.09103779698036,23563.102840560652,0.053784720498805075,2.476765070915257,10.162953682997983,5.492195216427304,14788385.865123292,0,66728606.47847059,52725.25207422952,2427987.7753029587,9962618.235825682,989942853.8229113
71,2024-04-01,15.086578059666403,0,68.07532065077045,286.4831007628906,0.4734779342687039,63.479701294044496,32.09103779698036,23563.102840560652,0.053784720498805075,2.476765070915257,10.162953682997983,5.492195216427304,14788385.865123292,0,66728606.47847059,52725.25207422952,2427987.7753029587,9962618.235825682,989942853.8229113
72,2024-04-01,15.086578059666403,0,68.07532065077045,286.4831007628906,0.4734779342687039,63.479701294044496,32.09103779698036,23563.102840560652,0.053784720498805075,2.476765070915257,10.162953682997983,5.492195216427304,14788385.865123292,0,66728606.47847059,52725.25207422952,2427987.7753029587,9962618.235825682,989942853.8229113
73,2024-04-01,15.086578059666403,0,68.07532065077045,286.4831007628906,0.4734779342687039,63.479701294044496,32.09103779698036,23563.102840560652,0.053784720498805075,2.476765070915257,10.162953682997983,5.492195216427304,14788385.865123292,0,66728606.47847059,52725.25207422952,2427987.7753029587,9962618.235825682,989942853.8229113
74,2024-04-01,15.086578059666403,0,68.07532065077045,286.4831007628906,0.4734779342687039,63.479701294044496,32.09103779698036,23563.102840560652,0.053784720498805075,2.476765070915257,10.162953682997983,5.492195216427304,14788385.865123292,0,66728606.47847059,52725.25207422952,2427987.7753029587,9962618.235825682,989942853.8229113
75,2024-04-01,15.086578059666403,0,68.07532065077045,286.4831007628906,0.4734779342687039,63.479701294044496,32.09103779698036,23563.102840560652,0.053784720498805075,2.476765070915257,10.162953682997983,5.492195216427304,14788385.865123292,0,66728606.47847059,52725.25207422952,2427987.7753029587,9962618.235825682,989942853.8229113
76,2024-04-01,15.086578059666403,0,68.07532065077045,286.4831007628906,0.4734779342687039,63.479701294044496,32.09103779698036,23563.102840560652,0.053784720498805075,2.476765070915257,10.162953682997983,5.492195216427304,14788385.865123292,0,66728606.47847059,52725.25207422952,2427987.7753029587,9962618.235825682,989942853.8229113
77,2024-04-01,15.086578059666403,0,68.07532065077045,286.4831007628906,0.4734779342687039,63.479701294044496,32.09103779698036,23563.102840560652,0.053784720498805075,2.476765070915257,10.162953682997983,5.492195216427304,14788385.865123292,0,66728606.47847059,52725.25207422952,2427987.7753029587,9962618.235825682,989942853.8229113
78,2024-04-01,15.086578059666403,0,68.07532065077045,286.4831007628906,0.4734779342687039,63.479701294044496,32.09103779698036,23563.102840560652,0.053784720498805075,2.476765070915257,10.162953682997983,5.492195216427304,14788385.865123292,0,66728606.47847059,52725.25207422952,2427987.7753029587,9962618.235825682,989942853.8229113
79,2024-04-01,15.086578059666403,0,68.07532065077045,286.4831007628906,0.4734779342687039,63.479701294044496,32.09103779698036,23563.102840560652,0.053784720498805075,2.476765070915257,10.162953682997983,5.492195216427304,14788385.865123292,0,66728606.47847059,52725.25207422952,2427987.7753029587,9962618.235825682,989942853.8232377
80,2024-05-01,19.27555021958189,0,79.95093397606958,286.4831007628906,0.4734779342687039,63.479701294044496,32.09103779698036,23563.102840560652,0.0,1.023506044374932,3.7644800724103344,2.243743622784256,18894629.903302696,0,78369505.79869804,0.0,1003344.6988046493,3690303.1751949405,989942853.8232377
81,2024-05-01,19.27555021958189,0,79.95093397606958,286.4831007628906,0.4734779342687039,63.479701294044496,32.09103779698036,23563.102840560652,0.0,1.023506044374932,3.7644800724103344,2.243743622784256,18894629.903302696,0,78369505.79869804,0.0,1003344.6988046493,3690303.1751949405,989942853.8229113
82,2024-05-01,19.27555021958189,0,79.95093397606958,286.4831007628906,0.4734779342687039,63.479701294044496,32.09103779698036,23563.102840560652,0.0,1.023506044374932,3.7644800724103344,2.243743622784256,18894629.903302696,0,78369505.79869804,0.0,1003344.6988046493,3690303.1751949405,989942853.8229113
83,2024-05-01,19.27555021958189,0,79.95093397606958,286.4831007628906,0.4734779342687039,63.479701294044496,32.09103779698036,23563.102840560652,0.0,1.023506044374932,3.7644800724103344,2.243743622784256,18894629.903302696,0,78369505.79869804,0.0,1003344.6988046493,3690303.1751949405,989942853.8229113
