,Date,precip_and_snowmelt_input_Willow_mean,irrigation_Willow_mean,AET_Willow_mean,soil_thickness_Willow_mean,soil_porosity_Willow_mean,field_capacity_Willow_mean,wilting_point_Willow_mean,Geo_K_Willow_mean,Runoff_Willow_mean,Recharge_Willow_mean,Soil_Water_End_Of_Previous_Timestep_Willow_mean,Soil_Saturation_Percent_End_Of_Timestep_Willow_mean,precip_and_snowmelt_input_m3_Willow_sum,irrigation_m3_Willow_sum,AET_m3_Willow_sum,Runoff_m3_Willow_sum,Recharge_m3_Willow_sum,Soil_Water_End_Of_Previous_Timestep_m3_Willow_sum,Willow_area_m2
45,2024-03-01,34.44481761462834,0.0,22.87511911265834,353.94781966661117,0.48586914696641187,82.26361109485235,40.4471496063226,9645.663825226611,0,3.3030749186195845,51.73660535129815,29.275158360946797,85091340.13386062,0.0,56509801.330028236,0,8159829.698462419,127808387.51501848,2468328749.5569468
46,2024-03-01,34.44481761462834,0.0,22.87511911265834,353.94781966661117,0.48586914696641187,82.26361109485235,40.4471496063226,9645.663825226611,0,3.3030749186195845,51.73660535129815,29.275158360946797,85091340.13386062,0.0,56509801.330028236,0,8159829.698462419,127808387.51501848,2468328749.55742
47,2024-03-01,34.44481761462834,0.0,22.87511911265834,353.94781966661117,0.48586914696641187,82.26361109485235,40.4471496063226,9645.663825226611,0,3.3030749186195845,51.73660535129815,29.275158360946797,85091340.13386062,0.0,56509801.330028236,0,8159829.698462419,127808387.51501848,2468328749.55742
48,2024-03-01,34.44481761462834,0.0,22.87511911265834,353.94781966661117,0.48586914696641187,82.26361109485235,40.4471496063226,9645.663825226611,0,3.3030749186195845,51.73660535129815,29.275158360946797,85091340.13386062,0.0,56509801.330028236,0,8159829.698462419,127808387.51501848,2468328749.55742
49,2024-03-01,34.44481761462834,0.0,22.87511911265834,353.94781966661117,0.48586914696641187,82.26361109485235,40.4471496063226,9645.663825226611,0,3.3030749186195845,51.73660535129815,29.275158360946797,85091340.13386062,0.0,56509801.330028236,0,8159829.698462419,127808387.51501848,2468328749.55742
50,2024-03-01,34.44481761462834,0.0,22.87511911265834,353.94781966661117,0.48586914696641187,82.26361109485235,40.4471496063226,9645.663825226611,0,3.3030749186195845,51.73660535129815,29.275158360946797,85091340.13386062,0.0,56509801.330028236,0,8159829.698462419,127808387.51501848,2468328749.55742
51,2024-03-01,34.44481761462834,0.0,22.87511911265834,353.94781966661117,0.48586914696641187,82.26361109485235,40.4471496063226,9645.663825226611,0,3.3030749186195845,51.73660535129815,29.275158360946797,85091340.13386062,0.0,56509801.330028236,0,8159829.698462419,127808387.51501848,2468328749.55742
52,2024-03-01,34.44481761462834,0.0,22.87511911265834,353.94781966661117,0.48586914696641187,82.26361109485235,40.4471496063226,9645.663825226611,0,3.3030749186195845,51.73660535129815,29.275158360946797,85091340.13386062,0.0,56509801.330028236,0,8159829.698462419,127808387.51501848,2468328749.55742
53,2024-03-01,34.44481761462834,0.0,22.87511911265834,353.94781966661117,0.48586914696641187,82.26361109485235,40.4471496063226,9645.663825226611,0,3.3030749186195845,51.73660535129815,29.275158360946797,85091340.13386062,0.0,56509801.330028236,0,8159829.698462419,127808387.51501848,2468328749.5569468
54,2024-03-01,34.44481761462834,0.0,22.87511911265834,353.94781966661117,0.48586914696641187,82.26361109485235,40.4471496063226,9645.663825226611,0,3.3030749186195845,51.73660535129815,29.275158360946797,85091340.13386062,0.0,56509801.330028236,0,8159829.698462419,127808387.51501848,2468328749.55742
55,2024-03-01,34.44481761462834,0.0,22.87511911265834,353.94781966661117,0.48586914696641187,82.26361109485235,40.4471496063226,9645.663825226611,0,3.3030749186195845,51.73660535129815,29.275158360946797,85091340.13386062,0.0,56509801.330028236,0,8159829.698462419,127808387.51501848,2468328749.55742
56,2024-03-01,34.44481761462834,0.0,22.87511911265834,353.94781966661117,0.48586914696641187,82.26361109485235,40.4471496063226,9645.663825226611,0,3.3030749186195845,51.73660535129815,29.275158360946797,85091340.13386062,0.0,56509801.330028236,0,8159829.698462419,127808387.51501848,2468328749.5569468
57,2024-03-01,34.44481761462834,0.0,22.87511911265834,353.94781966661117,0.48586914696641187,82.26361109485235,40.4471496063226,9645.663825226611,0,3.3030749186195845,51.73660535129815,29.275158360946797,85091340.13386062,0.0,56509801.330028236,0,8159829.698462419,127808387.51501848,2468328749.55742
58,2024-03-01,34.44481761462834,0.0,22.87511911265834,353.94781966661117,0.48586914696641187,82.26361109485235,40.4471496063226,9645.663825226611,0,3.3030749186195845,51.73660535129815,29.275158360946797,85091340.13386062,0.0,56509801.330028236,0,8159829.698462419,127808387.51501848,2468328749.55742
59,2024-03-01,34.44481761462834,0.0,22.87511911265834,353.94781966661117,0.48586914696641187,82.26361109485235,40.4471496063226,9645.663825226611,0,3.3030749186195845,51.73660535129815,29.275158360946797,85091340.13386062,0.0,56509801.330028236,0,8159829.698462419,127808387.51501848,2468328749.55742
60,2024-04-01,27.73389443265195,0.11841500814402557,50.77948594153001,353.94781966661117,0.48586914696641187,82.26361109485235,40.4471496063226,9645.663825226611,0,0.10699238626555854,31.103030378365883,17.975580132361205,68512920.79681756,292521.7036133393,125443667.98558915,0,264311.28186071094,76836177.1156215,2468328749.5569468
61,2024-04-01,27.73389443265195,0.11841500814402557,50.77948594153001,353.94781966661117,0.48586914696641187,82.26361109485235,40.4471496063226,9645.663825226611,0,0.10699238626555854,31.103030378365883,17.975580132361205,68512920.79681756,292521.7036133393,125443667.98558915,0,264311.28186071094,76836177.1156215,2468328749.55742
62,2024-04-01,27.73389443265195,0.11841500814402557,50.77948594153001,353.94781966661117,0.48586914696641187,82.26361109485235,40.4471496063226,9645.663825226611,0,0.10699238626555854,31.103030378365883,17.975580132361205,68512920.79681756,292521.7036133393,125443667.98558915,0,264311.28186071094,76836177.1156215,2468328749.55742
63,2024-04-01,27.73389443265195,0.11841500814402557,50.77948594153001,353.94781966661117,0.48586914696641187,82.26361109485235,40.4471496063226,9645.663825226611,0,0.10699238626555854,31.103030378365883,17.975580132361205,68512920.79681756,292521.7036133393,125443667.98558915,0,264311.28186071094,76836177.1156215,2468328749.55742
64,2024-04-01,27.73389443265195,0.11841500814402557,50.77948594153001,353.94781966661117,0.48586914696641187,82.26361109485235,40.4471496063226,9645.663825226611,0,0.10699238626555854,31.103030378365883,17.975580132361205,68512920.79681756,292521.7036133393,125443667.98558915,0,264311.28186071094,76836177.1156215,2468328749.55742
65,2024-04-01,27.73389443265195,0.11841500814402557,50.77948594153001,353.94781966661117,0.48586914696641187,82.26361109485235,40.4471496063226,9645.663825226611,0,0.10699238626555854,31.103030378365883,17.975580132361205,68512920.79681756,292521.7036133393,125443667.98558915,0,264311.28186071094,76836177.1156215,2468328749.55742
66,2024-04-01,27.73389443265195,0.11841500814402557,50.77948594153001,353.94781966661117,0.48586914696641187,82.26361109485235,40.4471496063226,9645.663825226611,0,0.10699238626555854,31.103030378365883,17.975580132361205,68512920.79681756,292521.7036133393,125443667.98558915,0,264311.28186071094,76836177.1156215,2468328749.55742
67,2024-04-01,27.73389443265195,0.11841500814402557,50.77948594153001,353.94781966661117,0.48586914696641187,82.26361109485235,40.4471496063226,9645.663825226611,0,0.10699238626555854,31.103030378365883,17.975580132361205,68512920.79681756,292521.7036133393,125443667.98558915,0,264311.28186071094,76836177.1156215,2468328749.55742
68,2024-04-01,27.73389443265195,0.11841500814402557,50.77948594153001,353.94781966661117,0.48586914696641187,82.26361109485235,40.4471496063226,9645.663825226611,0,0.10699238626555854,31.103030378365883,17.975580132361205,68512920.79681756,292521.7036133393,125443667.98558915,0,264311.28186071094,76836177.1156215,2468328749.5569468
69,2024-04-01,27.73389443265195,0.11841500814402557,50.77948594153001,353.94781966661117,0.48586914696641187,82.26361109485235,40.4471496063226,9645.663825226611,0,0.10699238626555854,31.103030378365883,17.975580132361205,68512920.79681756,292521.7036133393,125443667.98558915,0,264311.28186071094,76836177.1156215,2468328749.55742
70,2024-04-01,27.73389443265195,0.11841500814402557,50.77948594153001,353.94781966661117,0.48586914696641187,82.26361109485235,40.4471496063226,9645.663825226611,0,0.10699238626555854,31.103030378365883,17.975580132361205,68512920.79681756,292521.7036133393,125443667.98558915,0,264311.28186071094,76836177.1156215,2468328749.55742
71,2024-04-01,27.73389443265195,0.11841500814402557,50.77948594153001,353.94781966661117,0.48586914696641187,82.26361109485235,40.4471496063226,9645.663825226611,0,0.10699238626555854,31.103030378365883,17.975580132361205,68512920.79681756,292521.7036133393,125443667.98558915,0,264311.28186071094,76836177.1156215,2468328749.55742
72,2024-04-01,27.73389443265195,0.11841500814402557,50.77948594153001,353.94781966661117,0.48586914696641187,82.26361109485235,40.4471496063226,9645.663825226611,0,0.10699238626555854,31.103030378365883,17.975580132361205,68512920.79681756,292521.7036133393,125443667.98558915,0,264311.28186071094,76836177.1156215,2468328749.55742
73,2024-04-01,27.73389443265195,0.11841500814402557,50.77948594153001,353.94781966661117,0.48586914696641187,82.26361109485235,40.4471496063226,9645.663825226611,0,0.10699238626555854,31.103030378365883,17.975580132361205,68512920.79681756,292521.7036133393,125443667.98558915,0,264311.28186071094,76836177.1156215,2468328749.55742
74,2024-04-01,27.73389443265195,0.11841500814402557,50.77948594153001,353.94781966661117,0.48586914696641187,82.26361109485235,40.4471496063226,9645.663825226611,0,0.10699238626555854,31.103030378365883,17.975580132361205,68512920.79681756,292521.7036133393,125443667.98558915,0,264311.28186071094,76836177.1156215,2468328749.55742
75,2024-04-01,27.73389443265195,0.11841500814402557,50.77948594153001,353.94781966661117,0.48586914696641187,82.26361109485235,40.4471496063226,9645.663825226611,0,0.10699238626555854,31.103030378365883,17.975580132361205,68512920.79681756,292521.7036133393,125443667.98558915,0,264311.28186071094,76836177.1156215,2468328749.55742
76,2024-04-01,27.73389443265195,0.11841500814402557,50.77948594153001,353.94781966661117,0.48586914696641187,82.26361109485235,40.4471496063226,9645.663825226611,0,0.10699238626555854,31.103030378365883,17.975580132361205,68512920.79681756,292521.7036133393,125443667.98558915,0,264311.28186071094,76836177.1156215,2468328749.5569468
77,2024-04-01,27.73389443265195,0.11841500814402557,50.77948594153001,353.94781966661117,0.48586914696641187,82.26361109485235,40.4471496063226,9645.663825226611,0,0.10699238626555854,31.103030378365883,17.975580132361205,68512920.79681756,292521.7036133393,125443667.98558915,0,264311.28186071094,76836177.1156215,2468328749.55742
78,2024-04-01,27.73389443265195,0.11841500814402557,50.77948594153001,353.94781966661117,0.48586914696641187,82.26361109485235,40.4471496063226,9645.663825226611,0,0.10699238626555854,31.103030378365883,17.975580132361205,68512920.79681756,292521.7036133393,125443667.98558915,0,264311.28186071094,76836177.1156215,2468328749.55742
79,2024-04-01,27.73389443265195,0.11841500814402557,50.77948594153001,353.94781966661117,0.48586914696641187,82.26361109485235,40.4471496063226,9645.663825226611,0,0.10699238626555854,31.103030378365883,17.975580132361205,68512920.79681756,292521.7036133393,125443667.98558915,0,264311.28186071094,76836177.1156215,2468328749.55742
80,2024-05-01,21.357426909782458,0.3078790099218304,86.26935660106471,353.94781966661117,0.48586914696641187,82.26361109485235,40.4471496063226,9645.663825226611,0,0.08430757319593214,6.929112348557942,4.252580498385213,52759890.858902626,760556.401597385,213116576.61915684,0,208275.3847871133,17117479.937279828,2468328749.55742
81,2024-05-01,21.357426909782458,0.3078790099218304,86.26935660106471,353.94781966661117,0.48586914696641187,82.26361109485235,40.4471496063226,9645.663825226611,0,0.08430757319593214,6.929112348557942,4.252580498385213,52759890.858902626,760556.401597385,213116576.61915684,0,208275.3847871133,17117479.937279828,2468328749.55742
82,2024-05-01,21.357426909782458,0.3078790099218304,86.26935660106471,353.94781966661117,0.48586914696641187,82.26361109485235,40.4471496063226,9645.663825226611,0,0.08430757319593214,6.929112348557942,4.252580498385213,52759890.858902626,760556.401597385,213116576.61915684,0,208275.3847871133,17117479.937279828,2468328749.55742
83,2024-05-01,21.357426909782458,0.3078790099218304,86.26935660106471,353.94781966661117,0.48586914696641187,82.26361109485235,40.4471496063226,9645.663825226611,0,0.08430757319593214,6.929112348557942,4.252580498385213,52759890.858902626,760556.401597385,213116576.61915684,0,208275.3847871133,17117479.937279828,2468328749.55742
84,2024-05-01,21.357426909782458,0.3078790099218304,86.26935660106471,353.94781966661117,0.48586914696641187,82.26361109485235,40.4471496063226,9645.663825226611,0,0.08430757319593214,6.929112348557942,4.252580498385213,52759890.858902626,760556.401597385,213116576.61915684,0,208275.3847871133,17117479.937279828,2468328749.55742
85,2024-05-01,21.357426909782458,0.3078790099218304,86.26935660106471,353.94781966661117,0.48586914696641187,82.26361109485235,40.4471496063226,9645.663825226611,0,0.08430757319593214,6.929112348557942,4.252580498385213,52759890.858902626,760556.401597385,213116576.61915684,0,208275.3847871133,17117479.937279828,2468328749.55742
86,2024-05-01,21.357426909782458,0.3078790099218304,86.26935660106471,353.94781966661117,0.48586914696641187,82.26361109485235,40.4471496063226,9645.663825226611,0,0.08430757319593214,6.929112348557942,4.252580498385213,52759890.858902626,760556.401597385,213116576.61915684,0,208275.3847871133,17117479.937279828,2468328749.55742
87,2024-05-01,21.357426909782458,0.3078790099218304,86.26935660106471,353.94781966661117,0.48586914696641187,82.26361109485235,40.4471496063226,9645.663825226611,0,0.08430757319593214,6.929112348557942,4.252580498385213,52759890.858902626,760556.401597385,213116576.61915684,0,208275.3847871133,17117479.937279828,2468328749.5569468
88,2024-05-01,21.357426909782458,0.3078790099218304,86.26935660106471,353.94781966661117,0.48586914696641187,82.26361109485235,40.4471496063226,9645.663825226611,0,0.08430757319593214,6.929112348557942,4.252580498385213,52759890.858902626,760556.401597385,213116576.61915684,0,208275.3847871133,17117479.937279828,2468328749.55742
89,2024-05-01,21.357426909782458,0.3078790099218304,86.26935660106471,353.94781966661117,0.48586914696641187,82.26361109485235,40.4471496063226,9645.663825226611,0,0.08430757319593214,6.929112348557942,4.252580498385213,52759890.858902626,760556.401597385,213116576.61915684,0,208275.3847871133,17117479.937279828,2468328749.55742
90,2024-05-01,21.357426909782458,0.3078790099218304,86.26935660106471,353.94781966661117,0.48586914696641187,82.26361109485235,40.4471496063226,9645.663825226611,0,0.08430757319593214,6.929112348557942,4.252580498385213,52759890.858902626,760556.401597385,213116576.61915684,0,208275.3847871133,17117479.937279828,2468328749.55742
