,Date,precip_and_snowmelt_input_Willow_mean,irrigation_Willow_mean,AET_Willow_mean,soil_thickness_Willow_mean,soil_porosity_Willow_mean,field_capacity_Willow_mean,wilting_point_Willow_mean,Geo_K_Willow_mean,Runoff_Willow_mean,Recharge_Willow_mean,Soil_Water_End_Of_Previous_Timestep_Willow_mean,Soil_Saturation_Percent_End_Of_Timestep_Willow_mean,precip_and_snowmelt_input_m3_Willow_sum,irrigation_m3_Willow_sum,AET_m3_Willow_sum,Runoff_m3_Willow_sum,Recharge_m3_Willow_sum,Soil_Water_End_Of_Previous_Timestep_m3_Willow_sum,Willow_area_m2
12,2024-01-01,6.0105965449701575,0.0,15.695893034230416,355.2598622961048,0.48610129376114564,82.81263165740864,40.47489986219139,9536.60816838864,0,0.0,2.6148951814987367,1.630740346485611,14835731.125542121,0.0,38742423.85766275,0,0.0,6454420.434498398,2468328749.55742
13,2024-01-01,6.0105965449701575,0.0,15.695893034230416,355.2598622961048,0.48610129376114564,82.81263165740864,40.47489986219139,9536.60816838864,0,0.0,2.6148951814987367,1.630740346485611,14835731.125542121,0.0,38742423.85766275,0,0.0,6454420.434498398,2468328749.55742
14,2024-01-01,6.0105965449701575,0.0,15.695893034230416,355.2598622961048,0.48610129376114564,82.81263165740864,40.47489986219139,9536.60816838864,0,0.0,2.6148951814987367,1.630740346485611,14835731.125542121,0.0,38742423.85766275,0,0.0,6454420.434498398,2468328749.5569468
15,2024-01-01,6.0105965449701575,0.0,15.695893034230416,355.2598622961048,0.48610129376114564,82.81263165740864,40.47489986219139,9536.60816838864,0,0.0,2.6148951814987367,1.630740346485611,14835731.125542121,0.0,38742423.85766275,0,0.0,6454420.434498398,2468328749.55742
16,2024-01-01,6.0105965449701575,0.0,15.695893034230416,355.2598622961048,0.48610129376114564,82.81263165740864,40.47489986219139,9536.60816838864,0,0.0,2.6148951814987367,1.630740346485611,14835731.125542121,0.0,38742423.85766275,0,0.0,6454420.434498398,2468328749.55742
17,2024-01-01,6.0105965449701575,0.0,15.695893034230416,355.2598622961048,0.48610129376114564,82.81263165740864,40.47489986219139,9536.60816838864,0,0.0,2.6148951814987367,1.630740346485611,14835731.125542121,0.0,38742423.85766275,0,0.0,6454420.434498398,2468328749.5569468
18,2024-01-01,6.0105965449701575,0.0,15.695893034230416,355.2598622961048,0.48610129376114564,82.81263165740864,40.47489986219139,9536.60816838864,0,0.0,2.6148951814987367,1.630740346485611,14835731.125542121,0.0,38742423.85766275,0,0.0,6454420.434498398,2468328749.55742
19,2024-01-01,6.0105965449701575,0.0,15.695893034230416,355.2598622961048,0.48610129376114564,82.81263165740864,40.47489986219139,9536.60816838864,0,0.0,2.6148951814987367,1.630740346485611,14835731.125542121,0.0,38742423.85766275,0,0.0,6454420.434498398,2468328749.55742
20,2024-02-01,56.62926815493277,0.0,27.886229183052357,355.2598622961048,0.48610129376114564,82.81263165740864,40.47489986219139,9536.60816838864,0,6.525819142634341,29.714656337990924,15.491684611988452,139779660.61314058,0.0,68831584.83274512,0,16108083.404826283,73345896.8369582,2468328749.55742
21,2024-02-01,56.62926815493277,0.0,27.886229183052357,355.2598622961048,0.48610129376114564,82.81263165740864,40.47489986219139,9536.60816838864,0,6.525819142634341,29.714656337990924,15.491684611988452,139779660.61314058,0.0,68831584.83274512,0,16108083.404826283,73345896.8369582,2468328749.55742
22,2024-02-01,56.62926815493277,0.0,27.886229183052357,355.2598622961048,0.48610129376114564,82.81263165740864,40.47489986219139,9536.60816838864,0,6.525819142634341,29.714656337990924,15.491684611988452,139779660.61314058,0.0,68831584.83274512,0,16108083.404826283,73345896.8369582,2468328749.5569468
23,2024-02-01,56.62926815493277,0.0,27.886229183052357,355.2598622961048,0.48610129376114564,82.81263165740864,40.47489986219139,9536.60816838864,0,6.525819142634341,29.714656337990924,15.491684611988452,139779660.61314058,0.0,68831584.83274512,0,16108083.404826283,73345896.8369582,2468328749.5569468
24,2024-02-01,56.62926815493277,0.0,27.886229183052357,355.2598622961048,0.48610129376114564,82.81263165740864,40.47489986219139,9536.60816838864,0,6.525819142634341,29.714656337990924,15.491684611988452,139779660.61314058,0.0,68831584.83274512,0,16108083.404826283,73345896.8369582,2468328749.55742
25,2024-02-01,56.62926815493277,0.0,27.886229183052357,355.2598622961048,0.48610129376114564,82.81263165740864,40.47489986219139,9536.60816838864,0,6.525819142634341,29.714656337990924,15.491684611988452,139779660.61314058,0.0,68831584.83274512,0,16108083.404826283,73345896.8369582,2468328749.55742
26,2024-02-01,56.62926815493277,0.0,27.886229183052357,355.2598622961048,0.48610129376114564,82.81263165740864,40.47489986219139,9536.60816838864,0,6.525819142634341,29.714656337990924,15.491684611988452,139779660.61314058,0.0,68831584.83274512,0,16108083.404826283,73345896.8369582,2468328749.55742
27,2024-02-01,56.62926815493277,0.0,27.886229183052357,355.2598622961048,0.48610129376114564,82.81263165740864,40.47489986219139,9536.60816838864,0,6.525819142634341,29.714656337990924,15.491684611988452,139779660.61314058,0.0,68831584.83274512,0,16108083.404826283,73345896.8369582,2468328749.55742
28,2024-02-01,56.62926815493277,0.0,27.886229183052357,355.2598622961048,0.48610129376114564,82.81263165740864,40.47489986219139,9536.60816838864,0,6.525819142634341,29.714656337990924,15.491684611988452,139779660.61314058,0.0,68831584.83274512,0,16108083.404826283,73345896.8369582,2468328749.55742
29,2024-02-01,56.62926815493277,0.0,27.886229183052357,355.2598622961048,0.48610129376114564,82.81263165740864,40.47489986219139,9536.60816838864,0,6.525819142634341,29.714656337990924,15.491684611988452,139779660.61314058,0.0,68831584.83274512,0,16108083.404826283,73345896.8369582,2468328749.55742
30,2024-02-01,56.62926815493277,0.0,27.886229183052357,355.2598622961048,0.48610129376114564,82.81263165740864,40.47489986219139,9536.60816838864,0,6.525819142634341,29.714656337990924,15.491684611988452,139779660.61314058,0.0,68831584.83274512,0,16108083.404826283,73345896.8369582,2468328749.55742
31,2024-02-01,56.62926815493277,0.0,27.886229183052357,355.2598622961048,0.48610129376114564,82.81263165740864,40.47489986219139,9536.60816838864,0,6.525819142634341,29.714656337990924,15.491684611988452,139779660.61314058,0.0,68831584.83274512,0,16108083.404826283,73345896.8369582,2468328749.55742
32,2024-02-01,56.62926815493277,0.0,27.886229183052357,355.2598622961048,0.48610129376114564,82.81263165740864,40.47489986219139,9536.60816838864,0,6.525819142634341,29.714656337990924,15.491684611988452,139779660.61314058,0.0,68831584.83274512,0,16108083.404826283,73345896.8369582,2468328749.55742
33,2024-02-01,56.62926815493277,0.0,27.886229183052357,355.2598622961048,0.48610129376114564,82.81263165740864,40.47489986219139,9536.60816838864,0,6.525819142634341,29.714656337990924,15.491684611988452,139779660.61314058,0.0,68831584.83274512,0,16108083.404826283,73345896.8369582,2468328749.55742
34,2024-02-01,56.62926815493277,0.0,27.886229183052357,355.2598622961048,0.48610129376114564,82.81263165740864,40.47489986219139,9536.60816838864,0,6.525819142634341,29.714656337990924,15.491684611988452,139779660.61314058,0.0,68831584.83274512,0,16108083.404826283,73345896.8369582,2468328749.55742
35,2024-02-01,56.62926815493277,0.0,27.886229183052357,355.2598622961048,0.48610129376114564,82.81263165740864,40.47489986219139,9536.60816838864,0,6.525819142634341,29.714656337990924,15.491684611988452,139779660.61314058,0.0,68831584.83274512,0,16108083.404826283,73345896.8369582,2468328749.55742
36,2024-02-01,56.62926815493277,0.0,27.886229183052357,355.2598622961048,0.48610129376114564,82.81263165740864,40.47489986219139,9536.60816838864,0,6.525819142634341,29.714656337990924,15.491684611988452,139779660.61314058,0.0,68831584.83274512,0,16108083.404826283,73345896.8369582,2468328749.55742
37,2024-02-01,56.62926815493277,0.0,27.886229183052357,355.2598622961048,0.48610129376114564,82.81263165740864,40.47489986219139,9536.60816838864,0,6.525819142634341,29.714656337990924,15.491684611988452,139779660.61314058,0.0,68831584.83274512,0,16108083.404826283,73345896.8369582,2468328749.55742
38,2024-02-01,56.62926815493277,0.0,27.886229183052357,355.2598622961048,0.48610129376114564,82.81263165740864,40.47489986219139,9536.60816838864,0,6.525819142634341,29.714656337990924,15.491684611988452,139779660.61314058,0.0,68831584.83274512,0,16108083.404826283,73345896.8369582,2468328749.5569468
39,2024-02-01,56.62926815493277,0.0,27.886229183052357,355.2598622961048,0.48610129376114564,82.81263165740864,40.47489986219139,9536.60816838864,0,6.525819142634341,29.714656337990924,15.491684611988452,139779660.61314058,0.0,68831584.83274512,0,16108083.404826283,73345896.8369582,2468328749.55742
40,2024-03-01,29.143536983625626,0.0,43.15207058099373,355.2598622961048,0.48610129376114564,82.81263165740864,40.47489986219139,9536.60816838864,0,0.9554956106082262,25.84567192499045,13.365911093412311,71935434.67965145,0.0,106512633.96120788,0,2358465.566680561,63795931.94067981,2468328749.55742
41,2024-03-01,29.143536983625626,0.0,43.15207058099373,355.2598622961048,0.48610129376114564,82.81263165740864,40.47489986219139,9536.60816838864,0,0.9554956106082262,25.84567192499045,13.365911093412311,71935434.67965145,0.0,106512633.96120788,0,2358465.566680561,63795931.94067981,2468328749.55742
42,2024-03-01,29.143536983625626,0.0,43.15207058099373,355.2598622961048,0.48610129376114564,82.81263165740864,40.47489986219139,9536.60816838864,0,0.9554956106082262,25.84567192499045,13.365911093412311,71935434.67965145,0.0,106512633.96120788,0,2358465.566680561,63795931.94067981,2468328749.5569468
43,2024-03-01,29.143536983625626,0.0,43.15207058099373,355.2598622961048,0.48610129376114564,82.81263165740864,40.47489986219139,9536.60816838864,0,0.9554956106082262,25.84567192499045,13.365911093412311,71935434.67965145,0.0,106512633.96120788,0,2358465.566680561,63795931.94067981,2468328749.55742
44,2024-03-01,29.143536983625626,0.0,43.15207058099373,355.2598622961048,0.48610129376114564,82.81263165740864,40.47489986219139,9536.60816838864,0,0.9554956106082262,25.84567192499045,13.365911093412311,71935434.67965145,0.0,106512633.96120788,0,2358465.566680561,63795931.94067981,2468328749.5569468
45,2024-03-01,29.143536983625626,0.0,43.15207058099373,355.2598622961048,0.48610129376114564,82.81263165740864,40.47489986219139,9536.60816838864,0,0.9554956106082262,25.84567192499045,13.365911093412311,71935434.67965145,0.0,106512633.96120788,0,2358465.566680561,63795931.94067981,2468328749.55742
46,2024-03-01,29.143536983625626,0.0,43.15207058099373,355.2598622961048,0.48610129376114564,82.81263165740864,40.47489986219139,9536.60816838864,0,0.9554956106082262,25.84567192499045,13.365911093412311,71935434.67965145,0.0,106512633.96120788,0,2358465.566680561,63795931.94067981,2468328749.55742
47,2024-03-01,29.143536983625626,0.0,43.15207058099373,355.2598622961048,0.48610129376114564,82.81263165740864,40.47489986219139,9536.60816838864,0,0.9554956106082262,25.84567192499045,13.365911093412311,71935434.67965145,0.0,106512633.96120788,0,2358465.566680561,63795931.94067981,2468328749.55742
48,2024-03-01,29.143536983625626,0.0,43.15207058099373,355.2598622961048,0.48610129376114564,82.81263165740864,40.47489986219139,9536.60816838864,0,0.9554956106082262,25.84567192499045,13.365911093412311,71935434.67965145,0.0,106512633.96120788,0,2358465.566680561,63795931.94067981,2468328749.5569468
49,2024-03-01,29.143536983625626,0.0,43.15207058099373,355.2598622961048,0.48610129376114564,82.81263165740864,40.47489986219139,9536.60816838864,0,0.9554956106082262,25.84567192499045,13.365911093412311,71935434.67965145,0.0,106512633.96120788,0,2358465.566680561,63795931.94067981,2468328749.55742
50,2024-03-01,29.143536983625626,0.0,43.15207058099373,355.2598622961048,0.48610129376114564,82.81263165740864,40.47489986219139,9536.60816838864,0,0.9554956106082262,25.84567192499045,13.365911093412311,71935434.67965145,0.0,106512633.96120788,0,2358465.566680561,63795931.94067981,2468328749.55742
51,2024-03-01,29.143536983625626,0.0,43.15207058099373,355.2598622961048,0.48610129376114564,82.81263165740864,40.47489986219139,9536.60816838864,0,0.9554956106082262,25.84567192499045,13.365911093412311,71935434.67965145,0.0,106512633.96120788,0,2358465.566680561,63795931.94067981,2468328749.55742
52,2024-03-01,29.143536983625626,0.0,43.15207058099373,355.2598622961048,0.48610129376114564,82.81263165740864,40.47489986219139,9536.60816838864,0,0.9554956106082262,25.84567192499045,13.365911093412311,71935434.67965145,0.0,106512633.96120788,0,2358465.566680561,63795931.94067981,2468328749.55742
53,2024-03-01,29.143536983625626,0.0,43.15207058099373,355.2598622961048,0.48610129376114564,82.81263165740864,40.47489986219139,9536.60816838864,0,0.9554956106082262,25.84567192499045,13.365911093412311,71935434.67965145,0.0,106512633.96120788,0,2358465.566680561,63795931.94067981,2468328749.55742
54,2024-03-01,29.143536983625626,0.0,43.15207058099373,355.2598622961048,0.48610129376114564,82.81263165740864,40.47489986219139,9536.60816838864,0,0.9554956106082262,25.84567192499045,13.365911093412311,71935434.67965145,0.0,106512633.96120788,0,2358465.566680561,63795931.94067981,2468328749.55742
55,2024-03-01,29.143536983625626,0.0,43.15207058099373,355.2598622961048,0.48610129376114564,82.81263165740864,40.47489986219139,9536.60816838864,0,0.9554956106082262,25.84567192499045,13.365911093412311,71935434.67965145,0.0,106512633.96120788,0,2358465.566680561,63795931.94067981,2468328749.55742
56,2024-03-01,29.143536983625626,0.0,43.15207058099373,355.2598622961048,0.48610129376114564,82.81263165740864,40.47489986219139,9536.60816838864,0,0.9554956106082262,25.84567192499045,13.365911093412311,71935434.67965145,0.0,106512633.96120788,0,2358465.566680561,63795931.94067981,2468328749.55742
57,2024-03-01,29.143536983625626,0.0,43.15207058099373,355.2598622961048,0.48610129376114564,82.81263165740864,40.47489986219139,9536.60816838864,0,0.9554956106082262,25.84567192499045,13.365911093412311,71935434.67965145,0.0,106512633.96120788,0,2358465.566680561,63795931.94067981,2468328749.55742
58,2024-03-01,29.143536983625626,0.0,43.15207058099373,355.2598622961048,0.48610129376114564,82.81263165740864,40.47489986219139,9536.60816838864,0,0.9554956106082262,25.84567192499045,13.365911093412311,71935434.67965145,0.0,106512633.96120788,0,2358465.566680561,63795931.94067981,2468328749.55742
59,2024-03-01,29.143536983625626,0.0,43.15207058099373,355.2598622961048,0.48610129376114564,82.81263165740864,40.47489986219139,9536.60816838864,0,0.9554956106082262,25.84567192499045,13.365911093412311,71935434.67965145,0.0,106512633.96120788,0,2358465.566680561,63795931.94067981,2468328749.55742
60,2024-04-01,23.162548523597074,0.06197075493060743,68.96973634716,355.2598622961048,0.48610129376114564,82.81263165740864,40.47489986219139,9536.60816838864,0,0.02483703904632032,9.810862979542652,5.18401630409119,57172720.66798423,152957.91967837003,170238656.2185254,0,61306.78507432815,24216601.308045562,2468328749.55742
61,2024-04-01,23.162548523597074,0.06197075493060743,68.96973634716,355.2598622961048,0.48610129376114564,82.81263165740864,40.47489986219139,9536.60816838864,0,0.02483703904632032,9.810862979542652,5.18401630409119,57172720.66798423,152957.91967837003,170238656.2185254,0,61306.78507432815,24216601.308045562,2468328749.55742
62,2024-04-01,23.162548523597074,0.06197075493060743,68.96973634716,355.2598622961048,0.48610129376114564,82.81263165740864,40.47489986219139,9536.60816838864,0,0.02483703904632032,9.810862979542652,5.18401630409119,57172720.66798423,152957.91967837003,170238656.2185254,0,61306.78507432815,24216601.308045562,2468328749.55742
63,2024-04-01,23.162548523597074,0.06197075493060743,68.96973634716,355.2598622961048,0.48610129376114564,82.81263165740864,40.47489986219139,9536.60816838864,0,0.02483703904632032,9.810862979542652,5.18401630409119,57172720.66798423,152957.91967837003,170238656.2185254,0,61306.78507432815,24216601.308045562,2468328749.55742
64,2024-04-01,23.162548523597074,0.06197075493060743,68.96973634716,355.2598622961048,0.48610129376114564,82.81263165740864,40.47489986219139,9536.60816838864,0,0.02483703904632032,9.810862979542652,5.18401630409119,57172720.66798423,152957.91967837003,170238656.2185254,0,61306.78507432815,24216601.308045562,2468328749.5569468
65,2024-04-01,23.162548523597074,0.06197075493060743,68.96973634716,355.2598622961048,0.48610129376114564,82.81263165740864,40.47489986219139,9536.60816838864,0,0.02483703904632032,9.810862979542652,5.18401630409119,57172720.66798423,152957.91967837003,170238656.2185254,0,61306.78507432815,24216601.308045562,2468328749.55742
66,2024-04-01,23.162548523597074,0.06197075493060743,68.96973634716,355.2598622961048,0.48610129376114564,82.81263165740864,40.47489986219139,9536.60816838864,0,0.02483703904632032,9.810862979542652,5.18401630409119,57172720.66798423,152957.91967837003,170238656.2185254,0,61306.78507432815,24216601.308045562,2468328749.5569468
67,2024-04-01,23.162548523597074,0.06197075493060743,68.96973634716,355.2598622961048,0.48610129376114564,82.81263165740864,40.47489986219139,9536.60816838864,0,0.02483703904632032,9.810862979542652,5.18401630409119,57172720.66798423,152957.91967837003,170238656.2185254,0,61306.78507432815,24216601.308045562,2468328749.55742
68,2024-04-01,23.162548523597074,0.06197075493060743,68.96973634716,355.2598622961048,0.48610129376114564,82.81263165740864,40.47489986219139,9536.60816838864,0,0.02483703904632032,9.810862979542652,5.18401630409119,57172720.66798423,152957.91967837003,170238656.2185254,0,61306.78507432815,24216601.308045562,2468328749.55742
69,2024-04-01,23.162548523597074,0.06197075493060743,68.96973634716,355.2598622961048,0.48610129376114564,82.81263165740864,40.47489986219139,9536.60816838864,0,0.02483703904632032,9.810862979542652,5.18401630409119,57172720.66798423,152957.91967837003,170238656.2185254,0,61306.78507432815,24216601.308045562,2468328749.55742
70,2024-04-01,23.162548523597074,0.06197075493060743,68.96973634716,355.2598622961048,0.48610129376114564,82.81263165740864,40.47489986219139,9536.60816838864,0,0.02483703904632032,9.810862979542652,5.18401630409119,57172720.66798423,152957.91967837003,170238656.2185254,0,61306.78507432815,24216601.308045562,2468328749.55742
71,2024-04-01,23.162548523597074,0.06197075493060743,68.96973634716,355.2598622961048,0.48610129376114564,82.81263165740864,40.47489986219139,9536.60816838864,0,0.02483703904632032,9.810862979542652,5.18401630409119,57172720.66798423,152957.91967837003,170238656.2185254,0,61306.78507432815,24216601.308045562,2468328749.55742
72,2024-04-01,23.162548523597074,0.06197075493060743,68.96973634716,355.2598622961048,0.48610129376114564,82.81263165740864,40.47489986219139,9536.60816838864,0,0.02483703904632032,9.810862979542652,5.18401630409119,57172720.66798423,152957.91967837003,170238656.2185254,0,61306.78507432815,24216601.308045562,2468328749.55742
73,2024-04-01,23.162548523597074,0.06197075493060743,68.96973634716,355.2598622961048,0.48610129376114564,82.81263165740864,40.47489986219139,9536.60816838864,0,0.02483703904632032,9.810862979542652,5.18401630409119,57172720.66798423,152957.91967837003,170238656.2185254,0,61306.78507432815,24216601.308045562,2468328749.5569468
74,2024-04-01,23.162548523597074,0.06197075493060743,68.96973634716,355.2598622961048,0.48610129376114564,82.81263165740864,40.47489986219139,9536.60816838864,0,0.02483703904632032,9.810862979542652,5.18401630409119,57172720.66798423,152957.91967837003,170238656.2185254,0,61306.78507432815,24216601.308045562,2468328749.55742
75,2024-04-01,23.162548523597074,0.06197075493060743,68.96973634716,355.2598622961048,0.48610129376114564,82.81263165740864,40.47489986219139,9536.60816838864,0,0.02483703904632032,9.810862979542652,5.18401630409119,57172720.66798423,152957.91967837003,170238656.2185254,0,61306.78507432815,24216601.308045562,2468328749.55742
76,2024-04-01,23.162548523597074,0.06197075493060743,68.96973634716,355.2598622961048,0.48610129376114564,82.81263165740864,40.47489986219139,9536.60816838864,0,0.02483703904632032,9.810862979542652,5.18401630409119,57172720.66798423,152957.91967837003,170238656.2185254,0,61306.78507432815,24216601.308045562,2468328749.55742
77,2024-04-01,23.162548523597074,0.06197075493060743,68.96973634716,355.2598622961048,0.48610129376114564,82.81263165740864,40.47489986219139,9536.60816838864,0,0.02483703904632032,9.810862979542652,5.18401630409119,57172720.66798423,152957.91967837003,170238656.2185254,0,61306.78507432815,24216601.308045562,2468328749.55742
78,2024-04-01,23.162548523597074,0.06197075493060743,68.96973634716,355.2598622961048,0.48610129376114564,82.81263165740864,40.47489986219139,9536.60816838864,0,0.02483703904632032,9.810862979542652,5.18401630409119,57172720.66798423,152957.91967837003,170238656.2185254,0,61306.78507432815,24216601.308045562,2468328749.55742
79,2024-04-01,23.162548523597074,0.06197075493060743,68.96973634716,355.2598622961048,0.48610129376114564,82.81263165740864,40.47489986219139,9536.60816838864,0,0.02483703904632032,9.810862979542652,5.18401630409119,57172720.66798423,152957.91967837003,170238656.2185254,0,61306.78507432815,24216601.308045562,2468328749.55742
80,2024-05-01,27.775449410628188,0.16112394948621717,80.50107718086379,355.2598622961048,0.48610129376114564,82.81263165740864,40.47489986219139,9536.60816838864,0,0.040878053932640206,2.1320881519548753,1.342948682736006,68558304.58619587,397690.558253996,198701788.06244704,0,100901.80484200892,5262664.820200886,2468328749.55742
81,2024-05-01,27.775449410628188,0.16112394948621717,80.50107718086379,355.2598622961048,0.48610129376114564,82.81263165740864,40.47489986219139,9536.60816838864,0,0.040878053932640206,2.1320881519548753,1.342948682736006,68558304.58619587,397690.558253996,198701788.06244704,0,100901.80484200892,5262664.820200886,2468328749.55742
82,2024-05-01,27.775449410628188,0.16112394948621717,80.50107718086379,355.2598622961048,0.48610129376114564,82.81263165740864,40.47489986219139,9536.60816838864,0,0.040878053932640206,2.1320881519548753,1.342948682736006,68558304.58619587,397690.558253996,198701788.06244704,0,100901.80484200892,5262664.820200886,2468328749.55742
83,2024-05-01,27.775449410628188,0.16112394948621717,80.50107718086379,355.2598622961048,0.48610129376114564,82.81263165740864,40.47489986219139,9536.60816838864,0,0.040878053932640206,2.1320881519548753,1.342948682736006,68558304.58619587,397690.558253996,198701788.06244704,0,100901.80484200892,5262664.820200886,2468328749.55742
84,2024-05-01,27.775449410628188,0.16112394948621717,80.50107718086379,355.2598622961048,0.48610129376114564,82.81263165740864,40.47489986219139,9536.60816838864,0,0.040878053932640206,2.1320881519548753,1.342948682736006,68558304.58619587,397690.558253996,198701788.06244704,0,100901.80484200892,5262664.820200886,2468328749.55742
85,2024-05-01,27.775449410628188,0.16112394948621717,80.50107718086379,355.2598622961048,0.48610129376114564,82.81263165740864,40.47489986219139,9536.60816838864,0,0.040878053932640206,2.1320881519548753,1.342948682736006,68558304.58619587,397690.558253996,198701788.06244704,0,100901.80484200892,5262664.820200886,2468328749.55742
86,2024-05-01,27.775449410628188,0.16112394948621717,80.50107718086379,355.2598622961048,0.48610129376114564,82.81263165740864,40.47489986219139,9536.60816838864,0,0.040878053932640206,2.1320881519548753,1.342948682736006,68558304.58619587,397690.558253996,198701788.06244704,0,100901.80484200892,5262664.820200886,2468328749.55742
87,2024-05-01,27.775449410628188,0.16112394948621717,80.50107718086379,355.2598622961048,0.48610129376114564,82.81263165740864,40.47489986219139,9536.60816838864,0,0.040878053932640206,2.1320881519548753,1.342948682736006,68558304.58619587,397690.558253996,198701788.06244704,0,100901.80484200892,5262664.820200886,2468328749.55742
88,2024-05-01,27.775449410628188,0.16112394948621717,80.50107718086379,355.2598622961048,0.48610129376114564,82.81263165740864,40.47489986219139,9536.60816838864,0,0.040878053932640206,2.1320881519548753,1.342948682736006,68558304.58619587,397690.558253996,198701788.06244704,0,100901.80484200892,5262664.820200886,2468328749.55742
89,2024-05-01,27.775449410628188,0.16112394948621717,80.50107718086379,355.2598622961048,0.48610129376114564,82.81263165740864,40.47489986219139,9536.60816838864,0,0.040878053932640206,2.1320881519548753,1.342948682736006,68558304.58619587,397690.558253996,198701788.06244704,0,100901.80484200892,5262664.820200886,2468328749.55742
90,2024-05-01,27.775449410628188,0.16112394948621717,80.50107718086379,355.2598622961048,0.48610129376114564,82.81263165740864,40.47489986219139,9536.60816838864,0,0.040878053932640206,2.1320881519548753,1.342948682736006,68558304.58619587,397690.558253996,198701788.06244704,0,100901.80484200892,5262664.820200886,2468328749.5569468
91,2024-05-01,27.775449410628188,0.16112394948621717,80.50107718086379,355.2598622961048,0.48610129376114564,82.81263165740864,40.47489986219139,9536.60816838864,0,0.040878053932640206,2.1320881519548753,1.342948682736006,68558304.58619587,397690.558253996,198701788.06244704,0,100901.80484200892,5262664.820200886,2468328749.5569468
