,Date,precip_and_snowmelt_input_Willow_mean,irrigation_Willow_mean,AET_Willow_mean,soil_thickness_Willow_mean,soil_porosity_Willow_mean,field_capacity_Willow_mean,wilting_point_Willow_mean,Geo_K_Willow_mean,Runoff_Willow_mean,Recharge_Willow_mean,Soil_Water_End_Of_Previous_Timestep_Willow_mean,Soil_Saturation_Percent_End_Of_Timestep_Willow_mean,precip_and_snowmelt_input_m3_Willow_sum,irrigation_m3_Willow_sum,AET_m3_Willow_sum,Runoff_m3_Willow_sum,Recharge_m3_Willow_sum,Soil_Water_End_Of_Previous_Timestep_m3_Willow_sum,Willow_area_m2
30,2024-02-01,56.62926815493277,0.0,13.773723626166946,355.2598622961048,0.48610129376114564,82.81263165740864,40.47489986219139,9536.60816838864,0,12.63500800310851,41.284606226359585,21.978610834929686,139779660.61314058,0.0,33997804.232870586,0,31187699.873006232,101903327.93520665,2468328749.55742
31,2024-02-01,56.62926815493277,0.0,13.773723626166946,355.2598622961048,0.48610129376114564,82.81263165740864,40.47489986219139,9536.60816838864,0,12.63500800310851,41.284606226359585,21.978610834929686,139779660.61314058,0.0,33997804.232870586,0,31187699.873006232,101903327.93520665,2468328749.55742
32,2024-02-01,56.62926815493277,0.0,13.773723626166946,355.2598622961048,0.48610129376114564,82.81263165740864,40.47489986219139,9536.60816838864,0,12.63500800310851,41.284606226359585,21.978610834929686,139779660.61314058,0.0,33997804.232870586,0,31187699.873006232,101903327.93520665,2468328749.55742
33,2024-02-01,56.62926815493277,0.0,13.773723626166946,355.2598622961048,0.48610129376114564,82.81263165740864,40.47489986219139,9536.60816838864,0,12.63500800310851,41.284606226359585,21.978610834929686,139779660.61314058,0.0,33997804.232870586,0,31187699.873006232,101903327.93520665,2468328749.55742
34,2024-02-01,56.62926815493277,0.0,13.773723626166946,355.2598622961048,0.48610129376114564,82.81263165740864,40.47489986219139,9536.60816838864,0,12.63500800310851,41.284606226359585,21.978610834929686,139779660.61314058,0.0,33997804.232870586,0,31187699.873006232,101903327.93520665,2468328749.55742
35,2024-02-01,56.62926815493277,0.0,13.773723626166946,355.2598622961048,0.48610129376114564,82.81263165740864,40.47489986219139,9536.60816838864,0,12.63500800310851,41.284606226359585,21.978610834929686,139779660.61314058,0.0,33997804.232870586,0,31187699.873006232,101903327.93520665,2468328749.55742
36,2024-02-01,56.62926815493277,0.0,13.773723626166946,355.2598622961048,0.48610129376114564,82.81263165740864,40.47489986219139,9536.60816838864,0,12.63500800310851,41.284606226359585,21.978610834929686,139779660.61314058,0.0,33997804.232870586,0,31187699.873006232,101903327.93520665,2468328749.55742
37,2024-02-01,56.62926815493277,0.0,13.773723626166946,355.2598622961048,0.48610129376114564,82.81263165740864,40.47489986219139,9536.60816838864,0,12.63500800310851,41.284606226359585,21.978610834929686,139779660.61314058,0.0,33997804.232870586,0,31187699.873006232,101903327.93520665,2468328749.55742
38,2024-02-01,56.62926815493277,0.0,13.773723626166946,355.2598622961048,0.48610129376114564,82.81263165740864,40.47489986219139,9536.60816838864,0,12.63500800310851,41.284606226359585,21.978610834929686,139779660.61314058,0.0,33997804.232870586,0,31187699.873006232,101903327.93520665,2468328749.5569468
39,2024-02-01,56.62926815493277,0.0,13.773723626166946,355.2598622961048,0.48610129376114564,82.81263165740864,40.47489986219139,9536.60816838864,0,12.63500800310851,41.284606226359585,21.978610834929686,139779660.61314058,0.0,33997804.232870586,0,31187699.873006232,101903327.93520665,2468328749.55742
40,2024-03-01,29.143536983625626,0.0,22.594706425469344,355.2598622961048,0.48610129376114564,82.81263165740864,40.47489986219139,9536.60816838864,0,2.687889844680685,45.252150125148475,24.619679208475866,71935434.67965145,0.0,55770681.772431366,0,6634557.782901996,111696645.11711307,2468328749.55742
41,2024-03-01,29.143536983625626,0.0,22.594706425469344,355.2598622961048,0.48610129376114564,82.81263165740864,40.47489986219139,9536.60816838864,0,2.687889844680685,45.252150125148475,24.619679208475866,71935434.67965145,0.0,55770681.772431366,0,6634557.782901996,111696645.11711307,2468328749.55742
42,2024-03-01,29.143536983625626,0.0,22.594706425469344,355.2598622961048,0.48610129376114564,82.81263165740864,40.47489986219139,9536.60816838864,0,2.687889844680685,45.252150125148475,24.619679208475866,71935434.67965145,0.0,55770681.772431366,0,6634557.782901996,111696645.11711307,2468328749.55742
43,2024-03-01,29.143536983625626,0.0,22.594706425469344,355.2598622961048,0.48610129376114564,82.81263165740864,40.47489986219139,9536.60816838864,0,2.687889844680685,45.252150125148475,24.619679208475866,71935434.67965145,0.0,55770681.772431366,0,6634557.782901996,111696645.11711307,2468328749.55742
44,2024-03-01,29.143536983625626,0.0,22.594706425469344,355.2598622961048,0.48610129376114564,82.81263165740864,40.47489986219139,9536.60816838864,0,2.687889844680685,45.252150125148475,24.619679208475866,71935434.67965145,0.0,55770681.772431366,0,6634557.782901996,111696645.11711307,2468328749.55742
45,2024-03-01,29.143536983625626,0.0,22.594706425469344,355.2598622961048,0.48610129376114564,82.81263165740864,40.47489986219139,9536.60816838864,0,2.687889844680685,45.252150125148475,24.619679208475866,71935434.67965145,0.0,55770681.772431366,0,6634557.782901996,111696645.11711307,2468328749.55742
46,2024-03-01,29.143536983625626,0.0,22.594706425469344,355.2598622961048,0.48610129376114564,82.81263165740864,40.47489986219139,9536.60816838864,0,2.687889844680685,45.252150125148475,24.619679208475866,71935434.67965145,0.0,55770681.772431366,0,6634557.782901996,111696645.11711307,2468328749.55742
47,2024-03-01,29.143536983625626,0.0,22.594706425469344,355.2598622961048,0.48610129376114564,82.81263165740864,40.47489986219139,9536.60816838864,0,2.687889844680685,45.252150125148475,24.619679208475866,71935434.67965145,0.0,55770681.772431366,0,6634557.782901996,111696645.11711307,2468328749.55742
48,2024-03-01,29.143536983625626,0.0,22.594706425469344,355.2598622961048,0.48610129376114564,82.81263165740864,40.47489986219139,9536.60816838864,0,2.687889844680685,45.252150125148475,24.619679208475866,71935434.67965145,0.0,55770681.772431366,0,6634557.782901996,111696645.11711307,2468328749.5569468
49,2024-03-01,29.143536983625626,0.0,22.594706425469344,355.2598622961048,0.48610129376114564,82.81263165740864,40.47489986219139,9536.60816838864,0,2.687889844680685,45.252150125148475,24.619679208475866,71935434.67965145,0.0,55770681.772431366,0,6634557.782901996,111696645.11711307,2468328749.55742
50,2024-03-01,29.143536983625626,0.0,22.594706425469344,355.2598622961048,0.48610129376114564,82.81263165740864,40.47489986219139,9536.60816838864,0,2.687889844680685,45.252150125148475,24.619679208475866,71935434.67965145,0.0,55770681.772431366,0,6634557.782901996,111696645.11711307,2468328749.55742
51,2024-03-01,29.143536983625626,0.0,22.594706425469344,355.2598622961048,0.48610129376114564,82.81263165740864,40.47489986219139,9536.60816838864,0,2.687889844680685,45.252150125148475,24.619679208475866,71935434.67965145,0.0,55770681.772431366,0,6634557.782901996,111696645.11711307,2468328749.55742
52,2024-03-01,29.143536983625626,0.0,22.594706425469344,355.2598622961048,0.48610129376114564,82.81263165740864,40.47489986219139,9536.60816838864,0,2.687889844680685,45.252150125148475,24.619679208475866,71935434.67965145,0.0,55770681.772431366,0,6634557.782901996,111696645.11711307,2468328749.55742
53,2024-03-01,29.143536983625626,0.0,22.594706425469344,355.2598622961048,0.48610129376114564,82.81263165740864,40.47489986219139,9536.60816838864,0,2.687889844680685,45.252150125148475,24.619679208475866,71935434.67965145,0.0,55770681.772431366,0,6634557.782901996,111696645.11711307,2468328749.55742
54,2024-03-01,29.143536983625626,0.0,22.594706425469344,355.2598622961048,0.48610129376114564,82.81263165740864,40.47489986219139,9536.60816838864,0,2.687889844680685,45.252150125148475,24.619679208475866,71935434.67965145,0.0,55770681.772431366,0,6634557.782901996,111696645.11711307,2468328749.55742
55,2024-03-01,29.143536983625626,0.0,22.594706425469344,355.2598622961048,0.48610129376114564,82.81263165740864,40.47489986219139,9536.60816838864,0,2.687889844680685,45.252150125148475,24.619679208475866,71935434.67965145,0.0,55770681.772431366,0,6634557.782901996,111696645.11711307,2468328749.55742
56,2024-03-01,29.143536983625626,0.0,22.594706425469344,355.2598622961048,0.48610129376114564,82.81263165740864,40.47489986219139,9536.60816838864,0,2.687889844680685,45.252150125148475,24.619679208475866,71935434.67965145,0.0,55770681.772431366,0,6634557.782901996,111696645.11711307,2468328749.55742
57,2024-03-01,29.143536983625626,0.0,22.594706425469344,355.2598622961048,0.48610129376114564,82.81263165740864,40.47489986219139,9536.60816838864,0,2.687889844680685,45.252150125148475,24.619679208475866,71935434.67965145,0.0,55770681.772431366,0,6634557.782901996,111696645.11711307,2468328749.55742
58,2024-03-01,29.143536983625626,0.0,22.594706425469344,355.2598622961048,0.48610129376114564,82.81263165740864,40.47489986219139,9536.60816838864,0,2.687889844680685,45.252150125148475,24.619679208475866,71935434.67965145,0.0,55770681.772431366,0,6634557.782901996,111696645.11711307,2468328749.55742
59,2024-03-01,29.143536983625626,0.0,22.594706425469344,355.2598622961048,0.48610129376114564,82.81263165740864,40.47489986219139,9536.60816838864,0,2.687889844680685,45.252150125148475,24.619679208475866,71935434.67965145,0.0,55770681.772431366,0,6634557.782901996,111696645.11711307,2468328749.55742
60,2024-04-01,23.162548523597074,0.06197075493060743,50.001675614677026,355.2598622961048,0.48610129376114564,82.81263165740864,40.47489986219139,9536.60816838864,0,0.05851555951945241,23.577123598510916,12.77818141663852,57172720.66798423,152957.91967837003,123419534.8836,0,144429.67573797167,58196286.76249211,2468328749.55742
61,2024-04-01,23.162548523597074,0.06197075493060743,50.001675614677026,355.2598622961048,0.48610129376114564,82.81263165740864,40.47489986219139,9536.60816838864,0,0.05851555951945241,23.577123598510916,12.77818141663852,57172720.66798423,152957.91967837003,123419534.8836,0,144429.67573797167,58196286.76249211,2468328749.55742
62,2024-04-01,23.162548523597074,0.06197075493060743,50.001675614677026,355.2598622961048,0.48610129376114564,82.81263165740864,40.47489986219139,9536.60816838864,0,0.05851555951945241,23.577123598510916,12.77818141663852,57172720.66798423,152957.91967837003,123419534.8836,0,144429.67573797167,58196286.76249211,2468328749.55742
63,2024-04-01,23.162548523597074,0.06197075493060743,50.001675614677026,355.2598622961048,0.48610129376114564,82.81263165740864,40.47489986219139,9536.60816838864,0,0.05851555951945241,23.577123598510916,12.77818141663852,57172720.66798423,152957.91967837003,123419534.8836,0,144429.67573797167,58196286.76249211,2468328749.55742
64,2024-04-01,23.162548523597074,0.06197075493060743,50.001675614677026,355.2598622961048,0.48610129376114564,82.81263165740864,40.47489986219139,9536.60816838864,0,0.05851555951945241,23.577123598510916,12.77818141663852,57172720.66798423,152957.91967837003,123419534.8836,0,144429.67573797167,58196286.76249211,2468328749.55742
65,2024-04-01,23.162548523597074,0.06197075493060743,50.001675614677026,355.2598622961048,0.48610129376114564,82.81263165740864,40.47489986219139,9536.60816838864,0,0.05851555951945241,23.577123598510916,12.77818141663852,57172720.66798423,152957.91967837003,123419534.8836,0,144429.67573797167,58196286.76249211,2468328749.55742
66,2024-04-01,23.162548523597074,0.06197075493060743,50.001675614677026,355.2598622961048,0.48610129376114564,82.81263165740864,40.47489986219139,9536.60816838864,0,0.05851555951945241,23.577123598510916,12.77818141663852,57172720.66798423,152957.91967837003,123419534.8836,0,144429.67573797167,58196286.76249211,2468328749.5569468
67,2024-04-01,23.162548523597074,0.06197075493060743,50.001675614677026,355.2598622961048,0.48610129376114564,82.81263165740864,40.47489986219139,9536.60816838864,0,0.05851555951945241,23.577123598510916,12.77818141663852,57172720.66798423,152957.91967837003,123419534.8836,0,144429.67573797167,58196286.76249211,2468328749.55742
68,2024-04-01,23.162548523597074,0.06197075493060743,50.001675614677026,355.2598622961048,0.48610129376114564,82.81263165740864,40.47489986219139,9536.60816838864,0,0.05851555951945241,23.577123598510916,12.77818141663852,57172720.66798423,152957.91967837003,123419534.8836,0,144429.67573797167,58196286.76249211,2468328749.55742
69,2024-04-01,23.162548523597074,0.06197075493060743,50.001675614677026,355.2598622961048,0.48610129376114564,82.81263165740864,40.47489986219139,9536.60816838864,0,0.05851555951945241,23.577123598510916,12.77818141663852,57172720.66798423,152957.91967837003,123419534.8836,0,144429.67573797167,58196286.76249211,2468328749.55742
70,2024-04-01,23.162548523597074,0.06197075493060743,50.001675614677026,355.2598622961048,0.48610129376114564,82.81263165740864,40.47489986219139,9536.60816838864,0,0.05851555951945241,23.577123598510916,12.77818141663852,57172720.66798423,152957.91967837003,123419534.8836,0,144429.67573797167,58196286.76249211,2468328749.55742
71,2024-04-01,23.162548523597074,0.06197075493060743,50.001675614677026,355.2598622961048,0.48610129376114564,82.81263165740864,40.47489986219139,9536.60816838864,0,0.05851555951945241,23.577123598510916,12.77818141663852,57172720.66798423,152957.91967837003,123419534.8836,0,144429.67573797167,58196286.76249211,2468328749.55742
72,2024-04-01,23.162548523597074,0.06197075493060743,50.001675614677026,355.2598622961048,0.48610129376114564,82.81263165740864,40.47489986219139,9536.60816838864,0,0.05851555951945241,23.577123598510916,12.77818141663852,57172720.66798423,152957.91967837003,123419534.8836,0,144429.67573797167,58196286.76249211,2468328749.55742
73,2024-04-01,23.162548523597074,0.06197075493060743,50.001675614677026,355.2598622961048,0.48610129376114564,82.81263165740864,40.47489986219139,9536.60816838864,0,0.05851555951945241,23.577123598510916,12.77818141663852,57172720.66798423,152957.91967837003,123419534.8836,0,144429.67573797167,58196286.76249211,2468328749.55742
74,2024-04-01,23.162548523597074,0.06197075493060743,50.001675614677026,355.2598622961048,0.48610129376114564,82.81263165740864,40.47489986219139,9536.60816838864,0,0.05851555951945241,23.577123598510916,12.77818141663852,57172720.66798423,152957.91967837003,123419534.8836,0,144429.67573797167,58196286.76249211,2468328749.55742
75,2024-04-01,23.162548523597074,0.06197075493060743,50.001675614677026,355.2598622961048,0.48610129376114564,82.81263165740864,40.47489986219139,9536.60816838864,0,0.05851555951945241,23.577123598510916,12.77818141663852,57172720.66798423,152957.91967837003,123419534.8836,0,144429.67573797167,58196286.76249211,2468328749.55742
76,2024-04-01,23.162548523597074,0.06197075493060743,50.001675614677026,355.2598622961048,0.48610129376114564,82.81263165740864,40.47489986219139,9536.60816838864,0,0.05851555951945241,23.577123598510916,12.77818141663852,57172720.66798423,152957.91967837003,123419534.8836,0,144429.67573797167,58196286.76249211,2468328749.55742
77,2024-04-01,23.162548523597074,0.06197075493060743,50.001675614677026,355.2598622961048,0.48610129376114564,82.81263165740864,40.47489986219139,9536.60816838864,0,0.05851555951945241,23.577123598510916,12.77818141663852,57172720.66798423,152957.91967837003,123419534.8836,0,144429.67573797167,58196286.76249211,2468328749.55742
78,2024-04-01,23.162548523597074,0.06197075493060743,50.001675614677026,355.2598622961048,0.48610129376114564,82.81263165740864,40.47489986219139,9536.60816838864,0,0.05851555951945241,23.577123598510916,12.77818141663852,57172720.66798423,152957.91967837003,123419534.8836,0,144429.67573797167,58196286.76249211,2468328749.55742
79,2024-04-01,23.162548523597074,0.06197075493060743,50.001675614677026,355.2598622961048,0.48610129376114564,82.81263165740864,40.47489986219139,9536.60816838864,0,0.05851555951945241,23.577123598510916,12.77818141663852,57172720.66798423,152957.91967837003,123419534.8836,0,144429.67573797167,58196286.76249211,2468328749.55742
80,2024-05-01,27.775449410628188,0.16112394948621717,86.10022911465987,355.2598622961048,0.48610129376114564,82.81263165740864,40.47489986219139,9536.60816838864,0,0.013172003776273828,4.827635579297684,2.8356059491210974,68558304.58619587,397690.558253996,212521830.36528626,0,32512.39682729948,11916221.166282983,2468328749.55742
81,2024-05-01,27.775449410628188,0.16112394948621717,86.10022911465987,355.2598622961048,0.48610129376114564,82.81263165740864,40.47489986219139,9536.60816838864,0,0.013172003776273828,4.827635579297684,2.8356059491210974,68558304.58619587,397690.558253996,212521830.36528626,0,32512.39682729948,11916221.166282983,2468328749.55742
82,2024-05-01,27.775449410628188,0.16112394948621717,86.10022911465987,355.2598622961048,0.48610129376114564,82.81263165740864,40.47489986219139,9536.60816838864,0,0.013172003776273828,4.827635579297684,2.8356059491210974,68558304.58619587,397690.558253996,212521830.36528626,0,32512.39682729948,11916221.166282983,2468328749.55742
83,2024-05-01,27.775449410628188,0.16112394948621717,86.10022911465987,355.2598622961048,0.48610129376114564,82.81263165740864,40.47489986219139,9536.60816838864,0,0.013172003776273828,4.827635579297684,2.8356059491210974,68558304.58619587,397690.558253996,212521830.36528626,0,32512.39682729948,11916221.166282983,2468328749.55742
84,2024-05-01,27.775449410628188,0.16112394948621717,86.10022911465987,355.2598622961048,0.48610129376114564,82.81263165740864,40.47489986219139,9536.60816838864,0,0.013172003776273828,4.827635579297684,2.8356059491210974,68558304.58619587,397690.558253996,212521830.36528626,0,32512.39682729948,11916221.166282983,2468328749.55742
85,2024-05-01,27.775449410628188,0.16112394948621717,86.10022911465987,355.2598622961048,0.48610129376114564,82.81263165740864,40.47489986219139,9536.60816838864,0,0.013172003776273828,4.827635579297684,2.8356059491210974,68558304.58619587,397690.558253996,212521830.36528626,0,32512.39682729948,11916221.166282983,2468328749.55742
86,2024-05-01,27.775449410628188,0.16112394948621717,86.10022911465987,355.2598622961048,0.48610129376114564,82.81263165740864,40.47489986219139,9536.60816838864,0,0.013172003776273828,4.827635579297684,2.8356059491210974,68558304.58619587,397690.558253996,212521830.36528626,0,32512.39682729948,11916221.166282983,2468328749.55742
87,2024-05-01,27.775449410628188,0.16112394948621717,86.10022911465987,355.2598622961048,0.48610129376114564,82.81263165740864,40.47489986219139,9536.60816838864,0,0.013172003776273828,4.827635579297684,2.8356059491210974,68558304.58619587,397690.558253996,212521830.36528626,0,32512.39682729948,11916221.166282983,2468328749.55742
88,2024-05-01,27.775449410628188,0.16112394948621717,86.10022911465987,355.2598622961048,0.48610129376114564,82.81263165740864,40.47489986219139,9536.60816838864,0,0.013172003776273828,4.827635579297684,2.8356059491210974,68558304.58619587,397690.558253996,212521830.36528626,0,32512.39682729948,11916221.166282983,2468328749.55742
89,2024-05-01,27.775449410628188,0.16112394948621717,86.10022911465987,355.2598622961048,0.48610129376114564,82.81263165740864,40.47489986219139,9536.60816838864,0,0.013172003776273828,4.827635579297684,2.8356059491210974,68558304.58619587,397690.558253996,212521830.36528626,0,32512.39682729948,11916221.166282983,2468328749.55742
90,2024-05-01,27.775449410628188,0.16112394948621717,86.10022911465987,355.2598622961048,0.48610129376114564,82.81263165740864,40.47489986219139,9536.60816838864,0,0.013172003776273828,4.827635579297684,2.8356059491210974,68558304.58619587,397690.558253996,212521830.36528626,0,32512.39682729948,11916221.166282983,2468328749.5569468
91,2024-05-01,27.775449410628188,0.16112394948621717,86.10022911465987,355.2598622961048,0.48610129376114564,82.81263165740864,40.47489986219139,9536.60816838864,0,0.013172003776273828,4.827635579297684,2.8356059491210974,68558304.58619587,397690.558253996,212521830.36528626,0,32512.39682729948,11916221.166282983,2468328749.55742
