Date,Recharge_m3,Runoff_m3,Soil_Water_End_m3,AET_m3,Precip_and_Snowmelt_m3,Irrigation_m3
2005-01-01,79077288.77170356,0.0,183211577.98316428,23207770.35652549,105749766.54572973,0.0
2005-02-01,56012378.98694974,0.0,183325965.7464067,33716393.77610196,89843160.52629411,0.0
2005-03-01,9202428.90013014,0.0,177357449.48214287,52252305.50893332,55467417.232143305,0.0
2005-04-01,7498532.728643956,0.0,176654709.92182902,57145199.66625098,60792911.73601735,3148081.0985636804
2005-05-01,5717305.244487497,1163539.1796775144,138576502.42902103,54013556.54323921,14629677.646019189,8185010.330160203
2005-06-01,5717305.244487497,5734612.801574825,119766955.62456793,39635629.1255608,19671098.396853577,12592324.394254722
2005-07-01,5717305.244487497,9587116.628839865,101522876.70021932,34659082.59912941,15258087.505087096,16370020.660320407
2005-08-01,6545414.939265522,7376258.223909999,118333158.56153898,32628556.53706667,49989590.65076814,13221939.54345642
2005-09-01,5379624.381413663,0.0,100425468.45203394,23814025.13606274,4185366.9874281813,6296162.197127361
2005-10-01,5545230.217831762,0.0,126480376.3133154,21196827.45039215,49648884.43094166,3148081.0985636804
2005-11-01,0.0,0.0,113876535.70597592,21442764.789756868,8817907.707814666,0.0
2005-12-01,0.0,0.0,99251529.78830549,28225057.33577256,12389215.952335276,0.0
2006-01-01,456081.6171808045,0.0,101615343.03697309,20327265.884878434,22069347.164038118,0.0
2006-02-01,0.0,0.0,87780525.83729973,26927767.484988246,9484683.874459358,0.0
2006-03-01,8890025.45242907,0.0,131182734.60743228,42855112.44665884,95147346.66922043,0.0
2006-04-01,1985508.109373868,0.0,112346242.4557017,43896008.560101956,24372406.96257538,2632347.8220328204
2006-05-01,5717305.244487497,93835.85481945706,84532570.09444548,34425935.84250196,2712510.9898692896,6844104.2894196585
2006-06-01,5717305.244487497,4049042.793677476,69083558.15377933,28197707.164501954,6561972.915341036,10529391.288131282
2006-07-01,5717305.244487497,7683313.91475387,80344741.60791066,32530354.13334903,42479728.282878175,13688208.578839317
2006-08-01,5717305.244487497,4584693.402610324,67609866.32064915,27126414.280321565,8677110.030147593,11055860.287487872
2006-09-01,5014134.434459366,0.0,64314015.97369651,20490394.382831372,13642929.253664209,5264695.644065641
2006-10-01,4553031.896518704,0.0,83108788.95981562,28263883.79996078,48978621.11107744,2632347.8220328204
2006-11-01,0.0,0.0,64556361.77579062,23581417.599356867,2560181.823583908,0.0
2006-12-01,179340.07206649226,0.0,73539662.57598454,20347428.648447063,28643062.83389308,0.0
2007-01-01,122927.55017220086,0.0,70221832.57940064,19563570.299968626,12857691.668538341,0.0
2007-02-01,174243.82097856965,0.0,69136530.868373,23041846.182407845,19996477.69251479,0.0
2007-03-01,0.0,0.0,48128198.34024187,40052450.69596863,7668408.395103488,0.0
2007-04-01,605158.187144768,0.0,54064653.28058496,23940535.17352942,26684288.700032286,1936354.0339971727
2007-05-01,4362335.30589801,0.0,41816820.98236204,24496342.43385099,1310059.6371482231,5034520.75368632
2007-06-01,5717305.244487497,1382066.9827505064,35512830.772997215,18946738.949725486,1366355.3948560879,7745416.135988691
2007-07-01,5717305.244487497,4093334.948349435,45611028.168828405,20345975.682086278,29195989.71513417,10069041.50737264
2007-08-01,5828596.565209591,2495737.7358392035,58854818.66960382,24325494.9801804,37564236.77764641,8132686.785174861
2007-09-01,6130914.808346207,0.0,76429559.62016276,22299951.405011773,42096375.46736582,3872708.0679943454
2007-10-01,1315480.712919983,0.0,52621976.081049874,31638484.915584315,177925.17197152565,1936354.0339971727
2007-11-01,0.0,0.0,44248496.987870984,21666895.479294118,8178289.453236166,0.0
2007-12-01,4813920.188087308,0.0,97455011.0827819,19654390.886109807,77674825.16910803,0.0
2008-01-01,5079559.052487928,0.0,118911467.25146574,29019913.337090198,55555928.55826191,0.0
2008-02-01,8348140.196396696,0.0,142772564.83655435,33589563.72713726,65798801.5086226,0.0
2008-03-01,0.0,0.0,108654023.02889815,40894847.80538825,6692581.496754078,0.0
2008-04-01,888240.4311471061,0.0,74263238.77144048,39187170.64447843,1425874.1145689825,1993358.8386610248
